[12:01] Speaker_B | Should we go back to number five ?
[12:05] Speaker_D | Is that the nebula ?
[12:06] Speaker_C | Huh ? Oh yeah . Yeah . What were we saying about nebula ? Source types .
"[12:06] Speaker_B | But yes , nebula . Mm-hmm ."
[12:07] Speaker_D | Was it the nebula thin Yeah .
"[12:26] Speaker_C | No , nebula counts , doesn't it ?"
"[12:30] Speaker_B | I think it does . We weren't matching a H_ two regions , because it was a region I think was the argument for that ."
[12:31] Speaker_C | Right .
[12:37] Speaker_C | Yeah .
"[12:48] Speaker_B | Line again . Line in ratios . But I remember we weren't gonna mark line ratios , but we were going to mark 'cau we're here where you've got equivalent width of H_ beta orbited ."
"[12:49] Speaker_C | Yeah , but that's line ratios ."
[13:00] Speaker_B | Ratio is different I guess . Mm .
"[13:01] Speaker_C | Uh , line in in line in line ratios is modifying ratios . It isn't it ? It's it's not talking about specific lines . A line ratio is a thing ."
[13:08] Speaker_B | I guess it's similar .
"[13:13] Speaker_A | Yeah , because you haven't actually listed explicitly um that you're not going to include it ."
[13:18] Speaker_C | Right .
[13:20] Speaker_A | L line ratio is after abundances .
[13:25] Speaker_B | Is that the value or is that the word ?
[13:28] Speaker_C | Yeah .
[13:30] Speaker_B | Don't it in include the derived property ?
"[13:30] Speaker_C | Yeah . Yeah , I mean you wouldn't you wouldn't include abundances or line strengths . Yeah , it shouldn't be in ."
[13:35] Speaker_A | No .
[13:36] Speaker_B | You wouldn't include line in that ? Okay . .
"[13:39] Speaker_C | I don't think . Whoop , no . Oh , I see what you're doing , you're circling the one we like , right ."
"[13:44] Speaker_B | The one to keep , yeah ."
[13:55] Speaker_B | You wouldn't mark the source type .
"[13:59] Speaker_C | Oh sorry , um yep ."
[14:00] Speaker_B | Here .
"[14:07] Speaker_B | Yes , because we don't want it underlined . It shouldn't be highlighted . So . Yeah . M"
"[14:09] Speaker_D | Right , sorry . Ok oh , I see , okay . Mm-hmm ."
"[14:23] Speaker_C | But damped Lyman alpha absorbers are th are physical things , not spectral features ."
[14:27] Speaker_B | But th but you also absorb them by Y you observe them by their spectral feature . What were we doing for things broad absorption line quasar for example . We were marking the broad absorption line as well as broad absorption line quasar .
"[14:41] Speaker_B | So I think it should be the same as that . If it's defined by a spectral feature , we should mark it ."
[14:51] Speaker_B | Here .
[14:56] Speaker_B | You could point to damped Lyman alpha though .
[14:59] Speaker_A | Yeah .
"[14:59] Speaker_B | Because it says here , spectral features we're now referring to a type of source , E_G_ quasar ."
"[15:00] Speaker_C | Yeah , you could do ."
[15:05] Speaker_C | But we wouldn't say absorbers were a type of source .
"[15:10] Speaker_B | Um not a bis specific type of source , but I think still the the spectral feature ge counts , even though it's m a modifier of something ."
"[15:21] Speaker_B | What do you reckon , Bob ?"
[15:22] Speaker_C | Hmm .
"[15:28] Speaker_A | Well , I mean you could look at this this spectrum and spot that um th L Lyman alpha has been damped. ."
[15:37] Speaker_A | That is a n spectral feature .
"[15:51] Speaker_C | If you look at a quasar and you see a bunch uh if you got a bunch of clouds of gas in the way , you can see these things and but you wouldn't be able to point at one of them and say ah , that's a damp yeah . They're gonna be at different red-shifts ."
[15:55] Speaker_B | Mm-hmm .
"[16:00] Speaker_A | Different redshifts . Yeah yeah yeah , that's true ."
[16:02] Speaker_B | Y ye
[16:04] Speaker_B | But that doesn't mean that it's you could still say that's damped Lyman alpha and that's damped Lyman alpha .
[16:11] Speaker_B | You could say all of that is damped Lyman alpha .
[16:14] Speaker_C | Yeah .
"[16:18] Speaker_C | Well no , but you see them in all sorts of different red red-shifts . It's like the the Lyman alpha forest , sort of ."
[16:23] Speaker_B | Mm-hmm .
[16:27] Speaker_C | And I'm not certain I would
[16:30] Speaker_C | I would mark that .
"[16:34] Speaker_B | It it if it was if it was some other spectral feature and then absorbers ,"
[16:42] Speaker_B | would we mark it ?
"[16:46] Speaker_C | Um no , I wouldn't , because it's they're physical things , not spectral features . You can't point at something on a spectrum and say that's definitely a d damped Lyman alpha some I g and I guess it's because they're modifiers of this source type , and we wouldn't mark that source type ."
[17:02] Speaker_B | But we include modifiers of source types we would mark . We're not marking absorbers . But if it was a damped Lyman alpha quasar .
[17:03] Speaker_A | Wouldn't you ?
"[17:04] Speaker_C | We wouldn't mark absorbers , no ."
[17:07] Speaker_A | Wouldn't you have all of it ?
"[17:09] Speaker_B | then we would mark quasar and we would mark damped Lyman alpha . If it was broad absorption line quasar , we'd mark it . Yeah . So it's just I guess whether damped Lyman alpha is a spectral feature"
[17:13] Speaker_C | Yeah .
[17:16] Speaker_C | Yeah .
"[17:21] Speaker_B | in itself . Which I would probably say it was , but then I've never looked at i one ."
[17:23] Speaker_C | Hmm it's tricky one .
[17:31] Speaker_C | Okay .
"[17:31] Speaker_A | And that it is altering the spectrum , isn't it ? I mean is a ch"
[17:35] Speaker_B | Mm-hmm .
[17:36] Speaker_A | change in the s spectrum of
[17:36] Speaker_C | Okay .
"[17:39] Speaker_B | It doesn't have to be something that's specific . I guess y you know , we we say a uh big blue bump or a soft or a continuum . And we include those ."
[17:40] Speaker_A | background objects .
"[17:49] Speaker_C | But we weren't going to include s descriptions of spectral features that were based on fitting , were we ?"
"[17:55] Speaker_B | That true , but w we have included c power law though . Well no , we included p steep soft component , sorry . And here we included breaking the power law , because of the break ."
[17:56] Speaker_A | Uh is that right ?
[17:58] Speaker_C | Have we ?
"[18:06] Speaker_C | Steep soft component . Yeah , breaking the power law is something I'm not certain of . Steep soft component is something you can point at in a spectrum and say , there it is . Yeah . Yeah ."
"[18:12] Speaker_B | Mm-hmm . But there's still some degree of fitting and it's steep , you're saying . You know , what's steep and what's shallow ."
[18:25] Speaker_C | Yeah . That's grand . Yeah . Yes .
[18:25] Speaker_A | Yeah .
[18:28] Speaker_A | No .
"[18:32] Speaker_C | Um again I'd say this this is a physical process , not a spectral feature ."
"[18:36] Speaker_B | Yeah , you're right ."
[18:45] Speaker_C | Yeah .
"[18:51] Speaker_B | Right , what have we got different here ?"
"[18:54] Speaker_C | Uh I don't have K_ star , but I should do ."
"[18:58] Speaker_B | Yeah , it's that one and this one here . Oh , we were including feature within spectral feature ."
[19:11] Speaker_B | Okay .
[19:12] Speaker_C | Okay .
[19:18] Speaker_C | What's wrong with broad H_ alpha ?
"[19:20] Speaker_B | I think I just missed it . I think it's not as if it's a although it's four widths half maximum , it's still the s the line within it ."
[19:21] Speaker_C | Right .
[19:27] Speaker_C | Yeah .
[19:29] Speaker_C | Okay .
[19:31] Speaker_D | That was easy .
[19:42] Speaker_B | In this context .
[19:45] Speaker_B | Rather than a line . These are the lines .
[19:49] Speaker_B | I guess what you w
"[19:51] Speaker_B | If wasn't in there , then you'd have it silicone two lines at but without with the I think that means silicone two derived from these two features ."
[19:53] Speaker_C | Yeah .
[20:07] Speaker_B | Okay .
"[20:09] Speaker_A | That's actually an ionic species , isn't it actually ? Not a a spectral feature as such o on its own ."
"[20:10] Speaker_C | Yeah , that's true , yeah ."
[20:11] Speaker_B | Mm .
"[20:14] Speaker_C | Yeah , that's true ."
"[20:18] Speaker_C | Oh no , we're back to it again ."
[20:21] Speaker_B | Lyman alpha forest you can point to on the spectrum .
"[20:31] Speaker_B | So we haven't basically , we just haven't got a a rule for"
[20:35] Speaker_B | spectral features within or referring to s types of source when we're not bother marking the source .
"[20:37] Speaker_C | Which we don't mark , yeah ."
[20:42] Speaker_C | But we can just be consistent .
"[20:42] Speaker_B | So are we marking H_ two and H_ two regions , for example ?"
"[20:46] Speaker_C | And I don't think we are , 'cause that's not a spectral feature in the spectrum we're looking at . Yeah ."
"[20:48] Speaker_B | Oh , that's true . But b yeah , but I guess it's not it's not defined by a spectral feature though , H_ two region , whereas"
[20:50] Speaker_A | No .
[20:54] Speaker_B | Lyman alpha forest is defined by the definition of Lyman alpha forest clouds is that they have Lyman alpha forests .
"[21:01] Speaker_C | But saying that isn't the same as saying we've seen that in a spectrum , whereas a broad line quasar , someone has looked at it and they've seen a broad line ."
[21:11] Speaker_B | But someone's l someone's looked at that spectrum .
"[21:11] Speaker_C | But if you're discussing Lyman alpha forest clouds , they could just be discussing the physical object , which we aren't marking ."
[21:18] Speaker_A | B b why aren't you marking it then ?
[21:22] Speaker_C | Because they weren't I don't know .
[21:26] Speaker_B | I don't think we were making diffuse diffuse emission or
[21:26] Speaker_C | Anything blobby I di I didn't mark . Yeah .
[21:31] Speaker_A | Uh-huh .
[21:36] Speaker_C | Yeah .
[21:37] Speaker_D | Yeah . Yeah .
[21:42] Speaker_B | Hmm .
"[21:45] Speaker_A | Yeah , but this is um species of cloud , it's a p"
[21:45] Speaker_C | Yeah .
"[21:52] Speaker_A | a particular species of cloud , not just a general cloud , isn't it ? So isn't that different ?"
[21:58] Speaker_C | Mm .
[21:58] Speaker_B | Mm .
[22:09] Speaker_C | Yeah .
[22:11] Speaker_C | I think we just have to decide whether we're doing it .
"[22:14] Speaker_C | Yeah , but Bob's saying maybe we should be uh including nebula and clouds ."
[22:16] Speaker_B | Perhaps we should've done .
[22:19] Speaker_B | But we haven't done for the whole thing . So I think maybe we just need to put under don't include diffuse emission .
"[22:20] Speaker_A | Okay , th"
[22:21] Speaker_C | Yeah .
[22:21] Speaker_D | Mm-hmm .
[22:22] Speaker_A | Then I guess not then . Yeah .
[22:26] Speaker_D | Hmm .
"[22:30] Speaker_B | But then we still have to decide if we don't label the source , what do we do about the spectral features that define that source ?"
"[22:38] Speaker_B | I if we have for example broad absorption line object , we mark that . We mark broad absorption line in that ."
[22:44] Speaker_C | But that's 'cause we've to know it's a rather broad absorp absorption line object we have seen it .
"[22:48] Speaker_B | It's an but just to know this is a Lyman alpha forest cloud , we're seen Lyman alpha forest ."
[22:57] Speaker_A | But it's in this s sp sp sp sp spectrum of another object though . It it isn't the spectrum of the clouds . Yeah .
"[23:03] Speaker_B | But it's still a spectral feature , even if it's not it might be a spectral feature i not in the cloud , but it a spectral feature in the quasar , the Lyman alpha forest ."
[23:10] Speaker_C | Yeah .
[23:13] Speaker_C | Yeah . Let's keep them .
[23:15] Speaker_A | Yeah .
[23:16] Speaker_A | Yeah .
"[23:22] Speaker_B | No one else can read that , sorry . Okay , so th Lyman alpha forest again ."
[23:24] Speaker_A | Yeah .
[23:25] Speaker_C | Nope . And here .
[23:30] Speaker_C | Yep .
"[23:32] Speaker_B | And that definitely is a spectral feature on its own then , 'cause it doesn't even say Lyman alpha forest clouds ."
[23:35] Speaker_A | Yeah . Yeah .
[23:36] Speaker_C | Mm-hmm .
"[23:38] Speaker_B | Each helium two optical depth , I think that's elemental species ."
"[23:42] Speaker_C | There , that's derived , you're right ."
[23:42] Speaker_A | Yeah .
"[23:49] Speaker_B | Oh . Oh , we marked the same lines ."
[23:53] Speaker_B | What have we done differently ?
[23:54] Speaker_C | Uh you've got line brightness temperatures .
"[24:00] Speaker_C | Yeah . Yeah , we are ."
[24:06] Speaker_B | What was the one we didn't do before ? Line ratio we weren't doing .
"[24:10] Speaker_C | Yeah , I don't think line brightness temperatures counts ."
[24:14] Speaker_C | 'Cause it's not talking about a specific line .
[24:16] Speaker_A | Yeah .
[24:17] Speaker_C | So Yeah .
"[24:17] Speaker_B | Was talking about l lines , okay ."
[24:20] Speaker_C | I don't think that counts .
"[24:26] Speaker_B | Line feature , need that ."
[24:32] Speaker_C | Mm-hmm .
[24:39] Speaker_B | There's only one difference here .
"[24:40] Speaker_D | Oh sorry , I I thought it was a problem of like uh one having underlined the entire oh sorry . No no , I I se okay , sorry . Yeah , I see ."
"[24:44] Speaker_C | Oh , no . Yeah , they're all the same ."
"[24:45] Speaker_B | No , no , they are the same otherwise . Quite impressively . That one's the same ."
"[24:50] Speaker_C | Yes , excellent . Um damped Lyman alpha again ."
[24:56] Speaker_C | Systems .
[25:00] Speaker_B | And damped Lyman alpha data .
[25:00] Speaker_A | Uh yeah .
[25:04] Speaker_C | That's a modifier of data .
[25:11] Speaker_C | I mean that's that's a description of the type of data . A d
[25:12] Speaker_B | If you said the spectral dat
[25:14] Speaker_B | The continuum's spet mm .
[25:17] Speaker_C | I really don't think that counts .
"[25:20] Speaker_B | But if it's a damped Lyman alpha spectrum , you'd mark damped Lyman alpha , because in the spectrum . And and a da is equivalent of spectrum ."
"[25:28] Speaker_C | I think just because it's got a spectral feature in the phrase , you wouldn't for example , when we were saying silicone two levels , we didn't mark silicone two ."
[25:38] Speaker_C | That's that's got nothing to do with the spectrum .
[25:39] Speaker_B | That's because it was talking about s but if it's saying silicone two line .
[25:44] Speaker_B | Levels the new word .
"[25:45] Speaker_C | But what this actually means is we've made some measurements based on damped Lyman alpha measurements , and they tell us this answer . And this answer is inconsistent with that answer . Yeah , I don't think that's right ."
[25:54] Speaker_B | I think you're probably right in the case of it being data .
[26:08] Speaker_B | Mm .
[26:10] Speaker_A | It is a region of the spectrum and they're actually using a region of the spectrum
"[26:19] Speaker_A | But if you both want not to mark it , then fine , don't mark it ."
"[26:22] Speaker_B | Mm . If it's an emission line data , would we put it in ?"
"[26:26] Speaker_C | I wouldn't , but because it's a modifier of data ."
"[26:27] Speaker_B | But if it just said em but if it just said emission line , we would ."
[26:32] Speaker_B | It the emission line is strong . The emission line data shows strong .
"[26:39] Speaker_B | Then uh I think it's the same actually , I th I think it's data isn't even needed ."
"[26:54] Speaker_C | Oh feature , absolutely . B but"
"[26:58] Speaker_D | So from the perspective the named entity recognition task , so I th I think th there there was also this one guideline of saying for example if something uh is sitting under a negation , right , the there was no um damped L_ Y_ alpha something , then um we then I think the convention was that we still that you still would mark that . Right , so it's more like uh a s it's uh uh it's uh sort of like a quite literal task that's really like finding these kind of uh these types of strings uh rather than really referring to the underlying physical reality , which I mean sort of like if if you if you were to resolve these kind of uh cases in order to put them say in a database or so , then you'd probably be right in this case , right . But uh th given that the kind of thing is that that this named entity recogn task is is a much is a much more uh literal thing . Like really just fin finding these kind of strings . I think in this case um I w I would say this is probably an entity . Yeah ."
[27:00] Speaker_C | Mm .
[27:07] Speaker_C | Mm-hmm .
[27:10] Speaker_C | Mm-hmm .
[27:15] Speaker_B | Yeah .
[27:22] Speaker_A | Mm .
[27:23] Speaker_C | Mm-hmm .
[27:27] Speaker_C | Mm-hmm .
[27:42] Speaker_A | Right .
[27:43] Speaker_C | Yeah .
[27:46] Speaker_B | Okay . That's think enough .
[27:46] Speaker_C | Okay .
"[27:50] Speaker_B | Given that we can argue about it for ten minutes , it's probably not that clear-cut ."
[27:55] Speaker_C | Alright .
[27:56] Speaker_B | Damped Lyman alpha systems and uh it shouldn't be either of them . It should be damped Lyman alpha
"[27:57] Speaker_C | Take it again , but systems should be out . Yeah ."
"[28:03] Speaker_B | in red , whatever that is . Spectral feature ."
[28:09] Speaker_B | And that shouldn't be there at all .
[28:11] Speaker_C | Mm 'kay . You've done it again .
[28:13] Speaker_B | And I've done it twice .
[28:21] Speaker_B | Is that clear enough ?
[28:23] Speaker_C | Yes .
[28:27] Speaker_C | Right . Source type .
[28:30] Speaker_C | Did we have a rule about this ?
"[28:32] Speaker_B | We were including modifiers , including broad line quasars , non broad line quasars as well . So I think we should probably include the flat spectrum with your q with your quasar is a very different from steep spectrum ."
[28:41] Speaker_C | Mm-hmm .
"[28:45] Speaker_C | Yep , that's true . That is true ."
[28:53] Speaker_B | We're ten percent of the way there .
[28:54] Speaker_C | Are we ? Excellent .
[28:58] Speaker_A | You have to s speed up . We'll go p could be here all day .
[28:59] Speaker_B | Continua .
"[29:01] Speaker_B | Oh gosh , it will be here forever . Remarkably soft ionising continua ."
"[29:06] Speaker_B | You're right though , I think . Or or continuum ."
[29:09] Speaker_C | See that i that's talking about the the flux of kin of ionising photons rather then the continuum of that spectrum . So I don't like that one .
"[29:17] Speaker_B | The absorbed continuum . Mm-hmm , yes ."
[29:25] Speaker_B | Oxygen shouldn't be there . That's not observed .
[29:25] Speaker_C | Oxygen abundance . Yeah .
[29:33] Speaker_C | Mm .
[29:39] Speaker_C | I'm happy enough with that .
[29:42] Speaker_B | Now what else is different ?
"[29:44] Speaker_C | Blue-shifted . that's okay with me , I don't care ."
"[29:49] Speaker_C | Yeah , you can have that as well ."
"[29:50] Speaker_B | Mm . Oh , thank you . And that one ."
[29:55] Speaker_C | Next .
"[29:59] Speaker_B | You're right , star-forming galaxies are distinct ."
[30:03] Speaker_C | I think they are .
[30:08] Speaker_C | I don't know why I did that . I don't like that at all .
"[30:08] Speaker_B | That's , yeah , derived . Probably because you were doing seven thousand of these an hour ."
"[30:14] Speaker_C | Yeah , could be that I was a bit sleepy . Lines from ions ?"
[30:23] Speaker_C | You can't tell the difference between a line from an ion and a line line from something else .
[30:26] Speaker_B | You mean that ?
"[30:30] Speaker_C | Well I guess yeah , I dunno . Yeah . Yeah , yeah . That's true ."
[30:31] Speaker_B | If it was lines from H_ two you'd mark it .
[30:36] Speaker_C | That's true . Alright .
