[07:56] Speaker_D | Okay uh-huh .
[08:13] Speaker_A | Sure looks smooth .
[08:13] Speaker_D | Oh .
[08:28] Speaker_C | Uh these are stripes .
[08:38] Speaker_C | I've picked this animal because it's very fast . It is uh it knows exactly what it wants . Uh it hardly ever wastes any resources .
[08:47] Speaker_A | What does it want ?
"[08:49] Speaker_C | Uh well , basically uh it hunts for prey , but it does it always in a very well-thought way . Uh it knows exactly what it wants . It never kills an animal uh just for the killing , so it's very efficient . And it tries to do everything as fast as possible . And it always goes for uh security , in seeking uh uh a hide spot and uh and doing everything , security , speed and efficiency is important . And I think uh those things we can use ."
[09:04] Speaker_A | Okay .
[09:08] Speaker_D | Mm .
[09:15] Speaker_A | I agree .
[09:18] Speaker_D | Okay .
"[09:19] Speaker_A | Yay , I'm supposed to draw the animal next ."
[09:24] Speaker_A | I introduce to the world the amazing
[09:34] Speaker_A | ant .
[09:39] Speaker_D | Uh hard worker .
[09:41] Speaker_A | Great team-workers .
[09:42] Speaker_D | Yeah .
[09:42] Speaker_C | Yeah .
"[09:43] Speaker_A | Do everything to Uh really small , but together they're really strong . So I'm gonna give it a smiley face ."
"[09:45] Speaker_D | Yeah , yeah ."
[10:31] Speaker_A | That's the coolest ant ever .
"[10:34] Speaker_A | I love to draw ants . It's my hobby . Anyway Nah . Just I think it's very representative what we drew , I guess . Like you take just take your freedom and use a a trendy interface that you design for us ."
[10:41] Speaker_D | Yeah .
"[10:47] Speaker_A | Just Yeah . You're supposed to make i make it different from uh from what other people have , and just make it a little distinct . Anyway . another beep to stop the meeting . See . Warning . Finish meeting now ."
[11:06] Speaker_A | Uh put this down .
"[11:25] Speaker_B | Well , I basically had a question . Do uh Are we going to introduce a multi remote control ? Is it just the T_V_ or do we want to in"
[11:32] Speaker_A | The project I got was just for a T_V_ remote control .
"[11:34] Speaker_B | Just for T_V_ remote control . Okay . Well , I was thinking about design remote control , with our uh motto and all . Uh thing to keep in mind is that we need to stick to what people are familiar with . No rational changes or whatever , 'cause it revolutionary changes , yes ."
[11:34] Speaker_D | Yeah .
"[11:35] Speaker_A | Yeah , I guess so ."
[11:49] Speaker_D | Yeah .
"[11:53] Speaker_A | Okay , so very intuitive design , I guess ."
"[12:18] Speaker_A | I suppose we want almost everyone to be using it . So I think I mean , really disabled people , yeah , might be a problem , but I think it's a little take it into consideration . Um yeah . I think we really need to cut the meeting short . You have anything you wanna share quickly ?"
"[12:33] Speaker_C | Hmm . Only one thing uh that has to be added according to me is uh the the material it is made of , it should be something light . That's it speaks for itself , but some uh Yeah ."
[12:34] Speaker_D | Uh .
[12:43] Speaker_B | Yeah .
"[12:43] Speaker_A | It should be light , okay . Um , let's see , where did I Let's skip that . Oh , this is it . Sorry , I skipped this sheet . What do we This Quick What we're going to Selling price , twenty five Euros . That's for you . The production price , twelve and a half Euros , approximately . Just go go for that . We'll reach the uh reach that profit ."
[12:45] Speaker_D | Yeah .
[12:50] Speaker_D | Selling price .
[12:59] Speaker_C | Okay .
"[13:04] Speaker_A | No , it's not much to work on . I'm sorry , I skipped it . Anyways , that's Yeah , this is it . Do you have anything you you came up with yet ? About uh marketing transfer , whatever ?"
[13:14] Speaker_D | Um about what ? Marketing ?
[13:17] Speaker_A | Marketing I'm not sure what you what you came up with yet . You have anything to share ? Or else we'll cut the meeting just cut the meeting short since we're supposed to stop .
[13:25] Speaker_A | Okay .
"[13:28] Speaker_A | Anyways , the the personal coach will give you the your p your personal assignments and everything . So we'll just meet back in here thirty minutes . I'm sure we have that ."
[13:34] Speaker_D | Okay .
[13:34] Speaker_C | Okay .
[13:38] Speaker_C | Good luck everyone .
"[13:39] Speaker_A | Yeah , thanks for attending . I'll see you back here in thirty minutes ."
"[13:40] Speaker_B | Mm , good luck ."
[13:42] Speaker_D | Okay .
[13:52] Speaker_D | Yes .
