"[16:25] Speaker_A | What user wants . He wants a small remote control , or ? Uh uh with big buttons . It's difficult . A sm"
[16:29] Speaker_C | Uh .
"[16:29] Speaker_D | Yeah , a small c control that they can hold in hand ."
[16:29] Speaker_B | I thought that it it should fit in the hand or something .
[16:31] Speaker_C | Yes .
[16:34] Speaker_D | But is something that's seven centimetres square e easy to hold ?
"[16:54] Speaker_B | Oh , okay . Okay thanks ."
[16:54] Speaker_C | Maybe this .
[16:55] Speaker_D | Okay .
"[17:12] Speaker_A | Uh , so I think we have a lot We have to take decision today , so I think we have to do some work to finalise our idea and take decisions . Uh first I think energy it's a key problem because uh it depend what can we have as feature if we use only batteries , for example , or something like that . Because can we have L_C_D_ and speech recognition with battery , and it's also r related to the size of the of the devi of the device ?"
"[17:50] Speaker_B | J uh just a point to the energy th things . If we use the batteries , and the additional so solar cell , then it's okay for L_ uh speech recognition and L_C_D_ , so no problem in energy , I think ."
[18:03] Speaker_A | Okay . So Okay .
[18:06] Speaker_B | But we have to use the solar cell . Otherwise not .
[18:17] Speaker_B | Yeah I was thinking just common A_A_ cells .
"[18:21] Speaker_B | So like three to five centimetres , I dunno exactly , but ."
[18:24] Speaker_A | Okay .
"[18:26] Speaker_D | So if we use s solar cells , um where is the sun if someone's watching T_V_ inside ?"
"[18:31] Speaker_B | Uh d doesn't need to be sun . It it's just the daylight , you know ."
"[18:37] Speaker_B | Yeah well I I suppose that I suppose that uh that this remote control won't be in the in the room like this , where there is light only when when there are people , but ."
[18:46] Speaker_C | Mm-hmm .
[18:48] Speaker_A | At least when there is T_V_ you can get light from the T_V_ . I dunno .
"[18:50] Speaker_B | Yeah from the T_ I don't think it's enough , uh ."
[18:51] Speaker_C | Yeah .
[18:54] Speaker_D | Okay .
[18:56] Speaker_A | Okay . Mm .
"[18:59] Speaker_B | Ah it's a it's a compromise , no ?"
[19:04] Speaker_A | At least it's new and maybe technology New technology . Yeah .
"[19:08] Speaker_D | It's it's quite innovative , yes ."
"[19:08] Speaker_B | Yeah , that's why I wanted to to include the speech recognition , because you wanted all the new things ."
[19:10] Speaker_C | Hmm .
[19:11] Speaker_A | Um .
"[19:16] Speaker_A | So I think before talking about the other thing , it's important thing it's the case . Uh what what are gonna be the size , because its weight drives the other what we are going to use as features and so on . For example for the for the L_C_D_ , if we choose to have a small device , we cannot use this um a such a a a screen ."
"[19:38] Speaker_B | Uh the s the screen is okay , but the board , uh that's the problem ."
[19:43] Speaker_B | Well what what would you guess as a shape ? Or what what would be the shape ?
[19:47] Speaker_C | Mm .
"[19:49] Speaker_C | I think I think their being uh large or small is not important . The only important thing is to be able to take it in uh inside hand easily . So let's say an average size , okay , and it should not be very heavy also . And I prefer to is it shouldn't have a uniform shape , so in the middle it should be a little bit thinner , maybe maybe . So we c it's like like some joysticks . You can take uh some some joystick you can take inside hand easier because it's it's designed for your f uh taking into account your finger shape and your palm shape . So the general shape should be like this . I think uh seven centimetre by seven centimetre is a little bit large . So uh seven not seven but let's say five by ten it's I think it's that's my opinion . It's easier ."
[20:00] Speaker_B | Mm .
[20:41] Speaker_B | Okay .
[20:51] Speaker_D | Which is the same area .
[20:53] Speaker_D | Could you re could you redesign your board ?
"[20:57] Speaker_D | Oh , five five centimetres by ten centimetres ."
"[21:00] Speaker_B | Yeah , right . Yeah , I think it's feasib Well one um um How could we do it ? We could put the board next to , well , under the L_C_D_ and for example make the L_C_D_ be totally unrelated to the thing that you hold in your hand . Like holding something , and the L_C_D_ to be just on top of it , you know somehow . Well But maybe let's stick to the s spongy thing , like one unit . Well fi five to ten it would be feasible ."
[21:01] Speaker_D | Yeah .
[21:14] Speaker_C | Mm-hmm .
[21:28] Speaker_A | Oh .
"[21:31] Speaker_A | I've I s I think the easiest thing would be to to have a smaller L_C_D_ , if it's possible ."
[21:37] Speaker_C | Mm .
"[21:40] Speaker_B | Okay , so five to ten , I I think it's it's feasible . I'll make it ."
[21:43] Speaker_A | Okay . So we are agree with a small
[21:46] Speaker_B | Fo Five by ten .
[22:04] Speaker_A | Yeah .
"[22:06] Speaker_A | Tactile or something , yeah . Touch screen , yeah ."
"[22:07] Speaker_D | Mm , touch screen ."
[22:14] Speaker_A | Yeah .
"[22:20] Speaker_A | The problem is we have a limit in a month of time , so we cannot do something very new ."
[22:24] Speaker_B | Mm-hmm .
[22:26] Speaker_A | So let's go for a small L_C_D_ .
"[22:27] Speaker_B | Okay , so"
[22:28] Speaker_C | A smaller s
"[22:28] Speaker_B | Yeah , so so just just give me the the the five by ten numbers that you find the best and send it me and I will work it out ."
[22:33] Speaker_A | Yeah okay .
[22:35] Speaker_C | Okay .
"[22:35] Speaker_A | So , five by s ten ."
[22:38] Speaker_B | Hmm .
"[22:46] Speaker_A | Um so what about , so the case we talked about . Um something easy to use , you said something easy to use but how does that fit in a fashion way , like with fruit and vegetable , and about the colour and logo of the of the company and so on , now , can we do that ?"
[23:12] Speaker_A | My first idea is because
[23:25] Speaker_B | Seven to ten banana .
[23:28] Speaker_B | Okay . Rather mango or something or .
"[23:32] Speaker_D | Well it's it's definitely the obvious choice , with the colour of our company . I mean what other what other fruit and vegetables Do you know of any any other fruit and vegetables that are yellow ?"
[23:41] Speaker_A | Yeah .
[23:44] Speaker_A | I dunno if it can fit with the technology . You are the specialists of that .
[23:48] Speaker_B | You mean banana .
[23:56] Speaker_B | If it's If it If the banana is big enough .
"[24:10] Speaker_A | Yeah , and"
"[24:12] Speaker_A | The screen has to be square ? Or it can be like a a shape , quite , uh with curves ."
[24:29] Speaker_A | Yeah .
[24:32] Speaker_C | Mm .
"[24:34] Speaker_B | It's like more more expensive to have shape like that . But I don't care . You know , if we fit this requirement ."
[24:43] Speaker_D | I'd like a shaped screen . I think that's more important than saving a bit of money on on the T_F_T_ screen .
[24:45] Speaker_A | Okay okay .
[24:48] Speaker_C | Mm .
"[24:54] Speaker_A | Yeah . Yeah , it should remember banana , but it's not doesn't have to b to be uh uh really the size and exactly the shape of a banana ."
"[24:59] Speaker_B | Like modified banana , okay ."
"[25:06] Speaker_B | Well it we'll stick to banana , or ?"
[25:07] Speaker_A | So we are agree with the banana thing ? Okay .
[25:09] Speaker_C | Okay .
"[25:09] Speaker_D | Yeah , banana's good . Okay ."
[25:10] Speaker_B | Okay .
[25:13] Speaker_B | Mm-mm .
"[25:16] Speaker_A | So , the last point we decided it's infra-red , I guess . Everybody's agreed ."
"[25:24] Speaker_C | Yeah , I think infra-red ."
"[25:24] Speaker_B | Yeah , yeah ."
[25:26] Speaker_B | Sure .
"[25:28] Speaker_A | Uh , so that's it I think about the concepts . You have other thing to add to this point , or uh no ? So , uh about the user interface , so we are going to use L_C_D_ . In the last meeting we talked about uh hidden buttons ."
"[25:56] Speaker_C | Yeah , peeling of the banana ."
"[25:58] Speaker_B | It would be cool , yeah . Peeling of the banana , you know , should should discover the other buttons , which are hidden ."
[25:58] Speaker_A | Mm what ?
[26:01] Speaker_C | Yeah .
[26:04] Speaker_C | Mm .
"[26:07] Speaker_A | Okay . And you mean the first layer would be spongy . So Is it is it possible to do that ? It would be a great idea , but is it possible technically ?"
"[26:26] Speaker_A | Like doing a spongy layer of the banana , and you open it ."
[26:32] Speaker_A | Yeah .
[26:36] Speaker_C | Mm-hmm .
[26:37] Speaker_A | Yeah .
[26:38] Speaker_A | Yeah .
"[27:12] Speaker_A | Yeah , but do you see that as a"
"[27:15] Speaker_A | rigid thing , or like like a banana , something very soft , you can open like banana , or ."
[27:22] Speaker_B | Well is it possible to make it soft ?
[27:25] Speaker_A | Yeah .
[27:27] Speaker_B | So I think if it's so then it's cool ?
"[27:28] Speaker_A | So , I dunno what you think , Bob , but it would be great for users I think , and very good for marketing ."
[27:33] Speaker_D | I think for sure . Definitely . The softer the better .
[27:39] Speaker_D | Yeah .
[27:52] Speaker_B | Mm .
[27:53] Speaker_A | And setting buttons
[27:56] Speaker_A | hidden in .
"[28:14] Speaker_A | Mm , other remarks , or something , or ."
"[28:21] Speaker_A | Something we didn't talk about yes yet , or ."
[28:27] Speaker_A | I think
"[28:29] Speaker_A | we are almost there . Uh maybe , how can we , if we have a soft thing ,"
"[28:38] Speaker_A | like this , and to open it we have to attach it somewhere , I dunno how to do that technically , or ."
[28:46] Speaker_C | Mm-hmm .
[28:47] Speaker_B | Pof .
[28:48] Speaker_D | We could use Velcro .
"[28:49] Speaker_A | Yeah , maybe ."
[28:50] Speaker_D | Or uh ma maybe a magnetic
"[28:53] Speaker_C | Yes , yeah it's a good idea ."
[28:56] Speaker_D | thing .
[28:56] Speaker_A | Ma magnetic oh .
[28:56] Speaker_C | Magnetic .
"[28:59] Speaker_C | Mm . Yeah or a Yeah it can is it can be a plastic cover uh sticking to the to the all the stuff like uh with magnetic p uh magnetic uh magnetic uh materials in the border , so it's it sticks like refrigerator door , completely ."
[29:21] Speaker_A | Okay .
"[29:21] Speaker_C | And when you try to open it , it will be opened easily . So you you can be sure that it will not be open while you're uh while while uh you are commonly using uh buttons on the banana ."
[29:35] Speaker_A | Okay .
[29:46] Speaker_A | And what would be the matter here of the first layer I mean ?
[29:51] Speaker_A | Mm . Likes .
"[29:56] Speaker_D | Yeah , I imagine some sort of vinyl thing ."
"[29:59] Speaker_A | Yeah , yeah , yeah ."
[30:01] Speaker_D | In a in a sort of a with a suede sort of feel .
[30:07] Speaker_D | Maybe .
"[30:07] Speaker_B | Well since since the since the things like the like the screen and um how to say that , solar cell has to be has to be like kept"
"[30:32] Speaker_B | I dunno but we should we should take care of these two two things . So , if if uh the solar cell won't be visible while the banana is closed , then the material must be able to put the light inside , you know . So that we can reach the energy out of it out of that ."
[30:52] Speaker_D | Mm . So you're saying is it possible to have a solar cell and this removable cover and
[30:54] Speaker_C | Mm .
[31:02] Speaker_D | And a and a banana .
[31:04] Speaker_C | Mm .
"[31:04] Speaker_B | I dunno . I dunno how to how to do it if if t if to if it's better to put the solar cell to the t to the peeling or outside it , or or inside . But then it must be some window there , you know ."
[31:14] Speaker_A | Hmm .
[31:15] Speaker_D | Yeah .
[31:20] Speaker_D | Okay .
[31:20] Speaker_C | Mm .
"[31:22] Speaker_A | And something we forgot , maybe , uh about the speech recognition system , are we going to use it , or not ?"
"[31:30] Speaker_C | Yes , I think . I think so ."
"[31:32] Speaker_A | It i Yeah , it seems feasible , and it would be something very great . So we have the de design , the a good shape , new and so on , and we have also the technology thing w will be . And even the easy to use thing , so it will be perfect . So we add also the speech recognition device ."
[31:36] Speaker_C | Mm .
[31:41] Speaker_C | Mm-hmm .
[31:44] Speaker_D | Mm-hmm .
[31:45] Speaker_C | Mm .
[31:48] Speaker_C | Mm .
[31:49] Speaker_D | Yeah .
[31:50] Speaker_B | Yeah .
[31:52] Speaker_B | I agree .
"[32:01] Speaker_A | So , that great . We have decided everything . And think we are on a good way ."
"[32:10] Speaker_A | So , um"
[32:13] Speaker_A | uh the next meeting will start in thirty minutes .
"[32:18] Speaker_A | Um , so uh the the Industrial Manager uh will uh will work on the look and feel design . The User Interface uh uh Mana uh Manager will work on the user interface device . And the the Marketing Expert will do the first project evaluation ."
[32:46] Speaker_D | Okay .
"[32:48] Speaker_A | So , I hope you can do that in thirty minutes . And uh , yeah , I"
"[32:56] Speaker_A | uh I think you should work together , s you uh Hamed and Peter , to work uh in a in a first prototype , and uh"
"[33:07] Speaker_A | more about the shape and so on and how you can manage to put everything together . And um as usual you will receive some specific instructions on . So thank you all everybody , and see you in thirty minutes ."
[33:20] Speaker_B | Okay .
[33:24] Speaker_D | Okay . Thank you .
[33:25] Speaker_B | Okay .
[33:26] Speaker_C | Thank you .
