[18:37] Speaker_B | Yeah .
[18:42] Speaker_B | Uh .
[18:43] Speaker_A | That's safe .
[18:43] Speaker_D | I'm wondering um what will the voice recognition mean for the production price ?
[18:50] Speaker_A | Yeah . That's a good point .
[18:51] Speaker_C | Mm I don't have any information on pricing . So I'll have to ask the manufacturing department .
[18:56] Speaker_B | Mm .
"[18:57] Speaker_D | 'Cause in our earlier um market research , if you'd allow me to go to the flat board , SMARTboard ."
"[19:02] Speaker_A | Yeah , sure . Go ahead ."
[19:10] Speaker_D | Um so it was open here .
[19:13] Speaker_D | Um we also um
"[19:18] Speaker_D | asked if w they would , if people would pay more for speech recognition in a remote control . Well you can see here , our target group would not do that . So if that would increase the price for which we're selling our remote control"
[19:27] Speaker_A | No .
[19:32] Speaker_B | Mm .
"[19:33] Speaker_D | I would greatly advise not to do it . I think that would be better to uh insert in our other product , that is meant for the"
[19:36] Speaker_A | Yeah .
[19:42] Speaker_A | Yeah .
[19:43] Speaker_D | younger people .
[19:45] Speaker_C | But that would also go for the L_C_D_ screen then I guess .
[19:45] Speaker_B | 'Kay .
"[19:52] Speaker_D | Um well this is Yeah but this is here the question was , would you prefer it . So that doesn't really mean they wouldn't pay extra for it . And on top of that the L_C_D_ screen would um help in making the remote control easier to use ."
[20:10] Speaker_B | Yeah .
[20:11] Speaker_A | Yeah .
[20:11] Speaker_D | And I think a voice recognition function would not make the remote control much easier to use .
[20:11] Speaker_C | Okay .
"[20:16] Speaker_A | Easier to use ? No , I think that's a good point ."
"[20:19] Speaker_B | But uh is uh our uh research um about um bi large uh L_C_D_ sh uh display , or uh just a small one uh we want to uh use ?"
[20:30] Speaker_D | Um well this was for like an L_C_D_ screen like you would have on a on the the most advanced mobile phones .
[20:37] Speaker_B | Okay .
[20:38] Speaker_D | So pretty large .
[20:39] Speaker_B | Yeah .
[20:40] Speaker_A | Yeah .
"[20:43] Speaker_A | I personally think the L_C_D_ screen we wanna use , with the extra information , I think nobody has anything against it . Because it's just uh some extra information , and it's easy to ignore as well . So if you don't wanna use it you just don't use it ."
[20:50] Speaker_B | No .
[20:54] Speaker_B | Yeah .
"[20:58] Speaker_A | And um yeah I think the um Maybe we have to uh discard the voice recognition . Because it will increase cost uh signifi uh significantly . And I don't think the I don't think it will be a lot easier to use , as well ."
[21:19] Speaker_B | Yeah .
[21:29] Speaker_B | Mm-hmm .
"[21:33] Speaker_A | So in that case we could use kinetic uh energy , but I think just a simple battery which you can reload on a docking station is just as good . And much cheaper as well ."
[21:44] Speaker_B | Yeah .
[21:45] Speaker_C | And that's the best choice .
[21:47] Speaker_A | Okay let me just choose for the battery . That brings us to the chip .
[21:55] Speaker_C | Well there isn't any choice there because we're using the the the the display . So it's gotta be advanced .
[21:57] Speaker_A | Just the advanced .
"[22:01] Speaker_A | Okay , advanced chip ."
[22:01] Speaker_D | 'Kay .
[22:09] Speaker_A | And then we get to the point of the case . Um which brings us a little bit back to marketing as well . Uh if we wanna choose for wood or the black and grey . Or both ?
[22:35] Speaker_D | Mm-hmm .
[22:48] Speaker_D | Mm-hmm .
"[22:51] Speaker_D | Well And I think most important factor there is the wooden colour . So it wouldn't actually have to be wood , if it's just"
[22:51] Speaker_B | Uh I dunno .
[23:00] Speaker_A | Yeah .
[23:03] Speaker_A | That's right .
[23:04] Speaker_D | wood-coloured .
[23:04] Speaker_B | Mm .
[23:05] Speaker_A | But with colour was a lot more expensive ? Or ?
[23:08] Speaker_C | Mm I dunno . I'll have to uh research .
[23:09] Speaker_A | You don't know ?
[23:11] Speaker_A | I think so because Yeah . It's a lot more difficult to to handle and to to get in the right shape .
[23:14] Speaker_D | Probably .
[23:14] Speaker_B | Mm .
"[23:20] Speaker_B | Uh is it possible uh to make um changeable uh case . So um uh you 'cause uh Yeah with uh mobile phones uh uh so uh like the Nokia mobile phones , uh when you can change the case of it . So"
[23:33] Speaker_A | Yeah .
[23:37] Speaker_A | Change the cases . Yeah .
"[23:39] Speaker_B | maybe it's possible uh possibility . So um um you have just to make one um standard um remote control , and um yeah you can sell uh few uh Yeah ."
[24:04] Speaker_B | Yeah .
"[24:07] Speaker_A | Because that's a it's something extra , it's something other remotes don't have , which we can get a great advantage point . So and then you can make them with colour . Black and grey , other colours as well ."
[24:12] Speaker_B | Yeah .
[24:13] Speaker_D | Yeah that is true .
[24:20] Speaker_B | Yeah .
[24:21] Speaker_D | Yeah . We would have to look carefully into the design though .
[24:25] Speaker_A | Costs .
[24:28] Speaker_D | 'Cause we would have to make one w uh control which would fit in with a wooden cover and a
"[24:36] Speaker_D | plastic cover . The more original one , or the more standard one ."
[24:37] Speaker_A | Yeah .
[24:42] Speaker_A | Yeah . So you suggest we should design two different telephones
"[24:48] Speaker_A | on which you can apply , yeah remote controls , on which you can apply different case covers , for example ."
"[24:56] Speaker_D | Well no I think w we should just , we should then just design one um"
[25:02] Speaker_A | Remote .
"[25:02] Speaker_D | one remote , but it would have to be fancy with either the wood cover or the plastic one ."
[25:07] Speaker_A | Yeah .
[25:09] Speaker_A | Okay .
"[25:10] Speaker_D | So , but that shouldn't be too much of a problem ."
[25:14] Speaker_A | So everybody's okay with the changing covers ?
[25:18] Speaker_C | Yes .
[25:18] Speaker_B | Yeah .
[25:18] Speaker_A | I think that's a good uh good option .
[25:23] Speaker_A | Changing case covers .
"[25:24] Speaker_D | Um I heard our Industrial Designer talk about uh flat , single and double curved . Could you explain that a little more ?"
[25:30] Speaker_C | Yes .
[25:31] Speaker_A | Yeah .
"[25:33] Speaker_C | Well the the general like most older remotes are flat , just straight . And uh our d manufacturing department can also deliver single curved or double curved ca curved cases ."
[25:39] Speaker_D | Mm-hmm .
[25:47] Speaker_D | And what would single curved and double curved mean ?
"[25:49] Speaker_C | Um it would just only affect the form , for as far as I know . So it's j really just up to the design department what we're gonna use . It doesn't really matter for the price or the functionality ."
[25:59] Speaker_D | Okay .
[26:02] Speaker_D | So we can pretty much just do whatever we want .
"[26:03] Speaker_C | Pick one you like , yes ."
[26:06] Speaker_A | Mm . Okay .
[26:06] Speaker_D | 'Kay .
[26:07] Speaker_D | That's good .
[26:14] Speaker_A | It's has to be possible to stand up ? Or just only to lie down ?
[26:18] Speaker_D | No just to lie down .
[26:20] Speaker_A | And the the cover of the the docking station is also
[26:21] Speaker_D | We'll go for that .
[26:25] Speaker_A | on top of the television then ? Or not ?
[26:27] Speaker_D | Well or besides it .
[26:29] Speaker_A | And you can just yeah then click it in . That's okay . Um so the interface . What type of interface do we want to use ?
[26:41] Speaker_A | Um maybe you can make a little drawing of it on the
[26:47] Speaker_D | Mm-hmm .
[26:48] Speaker_A | on the the board . Does somebody have ideas for a form or
[26:50] Speaker_B | Mm .
[27:03] Speaker_B | Yeah .
"[27:04] Speaker_D | Um you uh said you wanted to put the um changing channels button on the right side , so you could , so your thumb would be easily Well uh I think that was a very good point 'cause I pointed out earlier that a lot of remotes cause R_S_I_ . So that would be great for that . Um I thought maybe we could just make one of those buttons on both the left and the right side ."
[27:11] Speaker_B | Yeah . Yeah .
[27:30] Speaker_B | For uh Uh for Yeah yeah .
[27:30] Speaker_D | For left-handed users also .
[27:33] Speaker_A | Yep .
[27:34] Speaker_B | Mm .
[27:35] Speaker_B | Yeah we um
"[27:38] Speaker_B | Is it possible to um program it s so uh you got on the left side uh or on the right side uh buttons for for shifting u up and shifting up ? And on the uh other uh uh o other side uh buttons for uh shifting , uh for for the sound ? Or Or isn't it ?"
[27:56] Speaker_D | For the volume . Um well that could
[27:59] Speaker_A | Mm .
[28:07] Speaker_B | Yeah okay .
[28:12] Speaker_B | Uh .
"[28:13] Speaker_D | But if we would make um a changing channels and changing volume button on both sides , that would certainly yield great options for the design of the remote ."
[28:26] Speaker_B | Mm .
[28:26] Speaker_D | 'Cause it could be made all symmetrical and stuff .
[28:31] Speaker_A | But you have extra buttons . So people can get confused .
[28:33] Speaker_B | Yeah .
[28:34] Speaker_B | Yeah .
[28:35] Speaker_D | That is true .
[28:36] Speaker_B | Yeah .
[28:37] Speaker_A | Especially if they have the same writings on it .
[28:46] Speaker_A | Can't we make uh Can't we make a remote which you can flip over and use
[28:53] Speaker_A | on the same
[28:55] Speaker_A | functions as the normal one ?
[29:02] Speaker_A | Let's see if I ca
[29:06] Speaker_A | A blank one .
[29:32] Speaker_A | Here's a little L_C_D_ screen .
[29:37] Speaker_A | Uh now I have to think .
[30:04] Speaker_A | It's a plus and a min .
[30:10] Speaker_B | Mm no .
[30:12] Speaker_B | Yeah .
[30:13] Speaker_D | Yeah .
[30:16] Speaker_A | No that's not gonna work .
[30:19] Speaker_A | I guess . Maybe we should Yeah . But is it a problem that left-handed persons use a different hand ? I think the functions are
[30:37] Speaker_D | Yeah . That is true .
[30:39] Speaker_B | Yeah .
[30:44] Speaker_A | Y yeah . Yeah . I think we could just uh leave it a normal shape .
[30:49] Speaker_B | Yeah .
[30:49] Speaker_C | Yeah .
[30:51] Speaker_A | Uh but maybe we have to
[30:55] Speaker_A | make it a l a bit more fancy . In one or ano another way .
[31:01] Speaker_C | I think we should start by by choosing a case . Because that's the basis you're building on .
[31:06] Speaker_B | Yeah yeah .
[31:08] Speaker_A | Yeah .
[31:08] Speaker_D | Yeah .
[31:11] Speaker_C | So I could draw them out .
[31:19] Speaker_C | Let's look at the flat case .
[31:22] Speaker_C | Oh .
"[31:29] Speaker_C | It's from the side so it's rather normal . The the single curved so I'm not really sure what they're gonna look like , but I think it's something like this ."
[31:31] Speaker_B | Mm-hmm .
[31:31] Speaker_D | Mm-hmm .
[31:32] Speaker_A | Yeah .
[31:47] Speaker_C | So this type should be better for you or better Should prevent repetitive strain injury a bit .
[31:51] Speaker_A | Easier ?
[31:58] Speaker_C | And the double curved s looks something like this I guess .
[32:12] Speaker_C | So th those are the three options we have .
[32:12] Speaker_B | Mm .
"[32:16] Speaker_A | 'Kay . I suggest um the single curved , because maybe the curve is pretty good to put the the screen in . Uh so that elderly people can uh use the remote control and at the same time look easily at the screen , because it's a bit , it has a bit of a angle ."
[32:16] Speaker_D | Mm .
[32:47] Speaker_B | Uh you got like uh sort of a I believe There ?
[32:52] Speaker_D | Mm-hmm .
[32:53] Speaker_B | So um you want to put a display over here ? Or not ? Yeah .
[32:58] Speaker_A | Yeah . I think so . Yeah .
[33:06] Speaker_A | Do you have it upside down or Do you have it this that's top ?
[33:12] Speaker_A | Okay .
[33:21] Speaker_B | Colour uh okay .
[33:30] Speaker_B | Uh to make this side um like mm
[33:45] Speaker_A | Yeah .
[33:46] Speaker_B | So so the remote control have to um lay in your hand . So uh it's possib um yeah for s so and
[33:54] Speaker_A | So get your mouse . Yeah .
[33:56] Speaker_B | And to put uh the the buttons for um
[34:06] Speaker_A | Yeah . That's a good one . But I think it's better to put the screen uh on top .
[34:09] Speaker_B | Yeah .
[34:09] Speaker_C | Yeah .
"[34:15] Speaker_A | So just flip it a hundred and eighty degrees around then you get here . If you can have this one , you turn it like this . And then flip it upside down ."
"[34:30] Speaker_A | Because uh maybe your hand is in the way , if you have the display here ."
[34:33] Speaker_B | Yeah .
[34:34] Speaker_D | Mm-hmm .
"[34:36] Speaker_C | It's more logical to have it on top as well because , like on your mobile phone , it's always above ."
[34:38] Speaker_A | I think i
[34:41] Speaker_D | Yeah .
[34:41] Speaker_A | On top .
[34:47] Speaker_C | Oh maybe you should just s start on a blank page .
[34:50] Speaker_D | Yeah .
[35:06] Speaker_A | Here's That's the curve .
"[35:22] Speaker_A | Here the display , and then buttons . Yeah and then we can have a little bit off here and here maybe . Just that's for left hand and right hand users ."
[35:33] Speaker_B | Yeah .
[35:34] Speaker_D | Mm-hmm .
[35:35] Speaker_A | And then h the rest of the buttons over here .
"[35:38] Speaker_B | Yeah . But um the on-off button , um still on the top uh Yeah ."
[35:43] Speaker_A | Yeah still here jus
[35:45] Speaker_B | Yeah .
[35:46] Speaker_D | And I'd prefer the corners to be round .
[35:49] Speaker_A | Yeah .
[35:49] Speaker_B | Yeah . 'Kay .
[35:50] Speaker_D | Think that would be better .
"[35:51] Speaker_A | Should be more bit more friendly , yeah ."
[35:54] Speaker_D | Friendly on the eye .
[35:55] Speaker_A | 'Kay .
[35:57] Speaker_A | Supplements . That's okay .
[36:09] Speaker_A | We've got a general idea of the concepts and the materials we're going to use . So now for the next meeting uh we'll have to look at the look-and-feel design . It's important that the corporate design image uh is going to be in the remote . So check out the corporate website maybe .
"[36:28] Speaker_A | The user interface design , it's the same story . And product evaluation . So the Industrial Designer and User Interface Designer are going to work together on this one . But you're going to get your instructions I think sended by the coach ."
[36:48] Speaker_A | So just um I will put these um minutes on the in the folder .
[36:57] Speaker_C | Okay .
"[36:58] Speaker_A | And then we're going to uh try to finish our project , and uh make a good design for all the grandfathers and grandmothers , I think . Which are Uh let's see . I'm not sure if you're going to start right away to work together or I think you're going to fill in the questionnaires first . And then you'll get a message ."
[37:21] Speaker_B | Yeah .
[37:21] Speaker_D | Yeah .
[37:23] Speaker_B | Yeah .
[37:24] Speaker_A | So that's uh basically it . Maybe this one ? Then we can save this one in the
[37:35] Speaker_A | folders group .
"[37:41] Speaker_A | Uh yes , it's here . SMARTboard , there it it . So if you wanna have a look at it , it's over there in the projects folder ."
[37:43] Speaker_D | Yeah .
[37:52] Speaker_B | Yeah .
[37:54] Speaker_A | And then I guess we'll start in thirty minutes again .
[37:59] Speaker_A | Thank you .
[37:59] Speaker_D | Very good .
[37:59] Speaker_B | Okay .
[37:59] Speaker_C | Okay .
