"[10:47] Speaker_A | Alright . No , we're under . Twelve point five is our limit . We've got eleven point two ."
[10:47] Speaker_C | We're over ?
[10:48] Speaker_B | Grand .
[10:48] Speaker_D | We're under .
[10:49] Speaker_C | Okay .
"[10:51] Speaker_C | Oh , I see ."
[10:53] Speaker_B | So we can go to production .
[10:53] Speaker_A | Alright .
"[11:09] Speaker_A | Okay . Now we're gonna talk about the project process um and whether or not we're satisfied with the whole process and the result . Um did we have a lot of room for creativity ? Did we have a lot of room for individual leadership , um teamwork , and the means , meaning the technology that we used to produce our little guy there , and if we found any new ideas . Now , question is , how do we do this ?"
[11:41] Speaker_B | Go back .
"[11:42] Speaker_A | Discuss , sure ."
[11:43] Speaker_B | Previous .
[11:45] Speaker_A | Alright . Who want who would like to go first ?
"[11:48] Speaker_B | We think we got stifled for cri creativity by the company itself , in restricting us only to using a T_V_ remote , initially ."
[11:48] Speaker_C | We didn't have a whiteboard .
[11:56] Speaker_A | Hmm .
[11:57] Speaker_C | Yeah . And no internet .
[11:58] Speaker_A | Hmm .
[11:58] Speaker_D | Oh that's true .
[12:01] Speaker_D | Yeah .
[12:17] Speaker_D | We got to choose basically we had control over minus it being just merely a T_V_ remote we got to choose what we wanted to do with it .
"[12:23] Speaker_A | Right , and we got say over"
"[12:26] Speaker_A | what how technologically advanced it should be and also how fashionable , which I kind of like we yep ."
[12:31] Speaker_D | And we're a fashion forward technology company .
[12:34] Speaker_A | You know it .
"[12:36] Speaker_A | Um what about um the teamwork aspect ? How did you guys enjoy making the model , the prototype ?"
[12:42] Speaker_C | I think we did well .
"[12:44] Speaker_A | I think ya' did . Did you work well together in there , and 'kay ."
"[12:47] Speaker_B | Well , no , there was there was scratching and fighting , but no ."
[12:47] Speaker_D | Minus that one fight . Yeah .
"[12:49] Speaker_A | Oh my God , and we've all been a pretty congenial team here , I think . We hadn't had any ma fallings out ."
"[12:53] Speaker_D | Yeah . I mean minus you guys being wha what is it , the survey , annoying or what is it ? Irritating , yeah . Wow that's a it's definitely a strong one ."
[12:58] Speaker_C | Irritating .
[13:02] Speaker_A | Okay .
[13:05] Speaker_D | Yeah .
[13:05] Speaker_C | And no internet .
[13:05] Speaker_A | Yeah . I have to knock that one down a couple notches .
"[13:07] Speaker_D | Yeah , and no internet ."
[13:11] Speaker_C | Misses . I do . There's so much available . Like it's information
"[13:15] Speaker_A | Yeah , digital pens . They were fine ."
"[13:24] Speaker_B | The use of the laptops for receiving everything . It was wireless too , so ."
[13:26] Speaker_D | Yeah .
[13:29] Speaker_D | And these things whoa .
[13:33] Speaker_C | Yeah .
[13:34] Speaker_B | And let's not forget the sexy dual microphones everyone gets to wear .
[13:37] Speaker_D | Yeah . And Big Brother .
[13:39] Speaker_A | Big brother .
"[13:42] Speaker_A | 'Kay , have we found any new ideas through this process ?"
[13:46] Speaker_D | Um we are really gonna sell this . Ta-da .
"[14:04] Speaker_A | For something that looks cool and also has what I want it to b do technologically . And that's your right brain taking over , w wanting the artistic , the fashionable , the hip , you know . If we all just went out and bought useful things , I don't think I mean that's not what technology ."
[14:08] Speaker_C | Yeah .
[14:14] Speaker_D | Mm-hmm .
"[14:18] Speaker_C | Well , that's why I don't like uh Macs or Apples , just 'cause I look at it , and I know it's probably a very good computer , but I look at it , and I'm taken back to elementary school , 'cause they look the same . They look like they did when I was in elementary school , and that's so old-fashioned to me ."
[14:27] Speaker_A | Mm .
[14:27] Speaker_D | Yeah .
[14:31] Speaker_B | The Toronto district school would only use his Macs with their kids .
[14:31] Speaker_A | Yeah .
[14:37] Speaker_A | Yeah .
"[14:38] Speaker_A | Just the Mac font bothers me even . But I do like iPods , go figure ."
[14:39] Speaker_D | Uh yeah .
[14:40] Speaker_C | Yeah .
"[14:42] Speaker_D | Yeah , no , iPods They want all those words for presentation , even the plugs ."
[14:44] Speaker_A | Yeah .
"[14:45] Speaker_B | Well , i iPods are now quite trendy , and they come in different colours . Yeah ."
"[14:47] Speaker_A | Mm-hmm . Colours . Exactly . I mean how many people went out and bough a Nokia phone , back when we were like in high school , just so they could get the changeable face plates ."
"[14:56] Speaker_D | Oh yeah , everybody ."
"[14:58] Speaker_A | Okay . Anyway , so that is definitely at work ."
[14:58] Speaker_B | Not me . I didn't have a phone 'til university .
[15:00] Speaker_C | But the my but my one issue is just like the whole it's for T_V_ only . I was like who's gonna buy a remote just for the T_V_ unless they've lost theirs .
[15:09] Speaker_D | Look at it . That is a piece of work . Wow . Marketing Director says yeah .
[15:09] Speaker_A | Yeah . Fashionable chic people will .
[15:11] Speaker_C | You're kidding .
[15:17] Speaker_D | Fashionable people will buy it .
[15:21] Speaker_B | That's okay . We can create a commercial where they think that all their needs will be met . This will help them find the one . That's right .
[15:26] Speaker_A | Hmm .
"[15:28] Speaker_D | We could have like an Adam and Eve type commercial , and that's the fig-leaf . Mm . That'll sell ."
[15:31] Speaker_C | Oh right .
"[15:34] Speaker_A | There you go , marketing ."
[15:34] Speaker_C | Let you loose .
[15:37] Speaker_D | Yeah .
[15:39] Speaker_D | Yeah .
"[15:39] Speaker_C | Yeah , no ."
[16:00] Speaker_D | You too .
[16:00] Speaker_B | Yay . Thanks to the Project Leader .
[16:07] Speaker_B | Now we know w
