"[09:38] Speaker_D | Four million . And it well it's the profit so if a profit for each is twelve fifty , that'll do four million ."
"[09:44] Speaker_B | Oh , yeah ."
[10:13] Speaker_A | So f that's a fifty percent um uh .
"[10:19] Speaker_A | Um , I don't know what these mean because I didn't actually make the slide-show . Experience with remote control . So I guess we have to reflect on our experiences with remote controls to decide what um we would like to see in a convenient , practical ,"
[10:41] Speaker_A | nice remote control . Um so do we have any initial ideas for uh how this remote control should be designed or formatted or the the buttons it should have .
"[10:54] Speaker_D | Um , I think one thing is that it should be easy to find bec yeah bec"
"[10:58] Speaker_C | I was thinking that too . I think we should design something that has like a so you can like somehow like you I mean you always know where your T_V_ is , so just have a call button , I've always wanted that , so like you can push a button on your T_V_ Yeah , yeah yeah yeah , so you should have a call button on your television to be able to find your remote control ."
[10:59] Speaker_A | Yeah .
"[11:07] Speaker_A | Yeah . I mean you have it for the portable phone , so why not yeah ."
"[11:08] Speaker_D | Yeah , yeah yeah yeah yeah ."
[11:14] Speaker_D | Yeah .
[11:16] Speaker_D | And even I think a little light . Um or even a maybe a vib a vibrating thing . I dunno but someth because it's usually under the sofa .
[11:27] Speaker_C | Yeah . Yeah .
"[11:32] Speaker_C | Yeah . I don't yeah I mean it but like I mean just I mean like your phone even just has so like it can vibrate , it can light up and make noise and I dunno ."
[11:35] Speaker_D | Maybe call is enough . But yeah .
[11:41] Speaker_D | Yeah yeah yeah .
[11:44] Speaker_D | Yeah .
[11:52] Speaker_A | What if it had something like um
"[12:04] Speaker_C | Yeah . Yeah , or if it had a yeah ."
[12:10] Speaker_D | Yeah yeah yeah yeah .
[12:17] Speaker_C | Yeah .
[12:19] Speaker_A | Yeah .
[12:25] Speaker_A | Yeah .
[12:29] Speaker_C | Yeah so we the project is now couches and remote controls .
[12:38] Speaker_C | Yeah .
[12:43] Speaker_C | Yeah .
[12:43] Speaker_A | Yeah .
"[12:46] Speaker_A | Do you think it needs to be bigger to not lose , or does that not factor in ?"
[12:50] Speaker_C | Bigger .
"[12:53] Speaker_A | Hand hand held size , yeah ."
[12:54] Speaker_C | Hand-sized .
[12:59] Speaker_D | But definitely not well I don't know .
[13:01] Speaker_C | It can't be that hard to put some kind of a noise on it .
"[13:04] Speaker_D | No , it can't be , uh-uh ."
[13:05] Speaker_B | No it really wouldn't be .
[13:06] Speaker_C | Or like or like a light thing . You know . I dunno . Yeah . Or make it mobile so it runs around and comes come find you yeah . That would be really I'm sure we could do that for twenty five Euros a pop . Yeah . Uh .
[13:06] Speaker_A | Huh .
[13:20] Speaker_A | Little homing device . Um .
[13:31] Speaker_A | Five minutes .
[13:32] Speaker_D | Oh dear .
[13:34] Speaker_A | Till the meeting oh right . This is what we have left .
"[13:38] Speaker_C | I also think though that it shouldn't have too many buttons , 'cause I hate that when they have too many buttons and I mean I know it has to have enough functions but like , I don't know you , just have like eight thousand buttons and you're like , no , you never use half of them . So ."
"[13:42] Speaker_B | Yeah , I agree . B_ button and the F_ button , they don't do anything ."
[13:43] Speaker_A | Yeah .
"[13:43] Speaker_D | Yeah , yeah yeah ."
"[13:51] Speaker_A | You what if um may be a little fancy but what if it had like a little screen , so it has less buttons but it still has all the functions . Like the way a mobile phone does ."
[14:01] Speaker_C | That would be cool .
[14:02] Speaker_D | Yeah .
[14:04] Speaker_C | Yeah . I mean it just seems like yeah .
"[14:06] Speaker_A | So you could like um like if you have I dunno if you have satellite if you have a hundred channels , you can the way you do it on your radio is that you uh what do you call it s y yeah but you can programme , so you can programme like your favourite channels , so like if you had a s"
[14:15] Speaker_D | Select . Uh .
"[14:22] Speaker_D | But , would you have the screen on the thing , or would you have it on the telly transmitting the screen ."
[14:27] Speaker_A | That's something we could decide . Mm .
[14:28] Speaker_C | I guess they would go together somehow ? I dunno .
"[14:31] Speaker_D | Because , I don't know if it's I think it's e expensive , if you have if you use the telly screen , 'cause the telly's already a screen , then you can pro sort of have a programming function , really easy sort of arrow up and down , on the remote , and then use the telly as a screen ."
[14:37] Speaker_A | Yeah .
[14:45] Speaker_A | Yeah .
[14:49] Speaker_A | Right .
"[14:53] Speaker_D | But yeah for sure . Something like not it's not on the button but it's telling you what to do , is that what you mean ?"
[14:57] Speaker_A | Yeah . Yeah .
[15:00] Speaker_D | Right . Mm .
"[15:01] Speaker_C | Or like you h you see those you know people I'm thinking of like celebrity cribs kind of things when like they have all those these things that at their house you know their their entire house is so electronic , and they have like this one master control that and it's like a hand held like turns on everything sort of control and it has like a screen and like so I think it should be possible to have some kind of a screen , I don't know if it must be it would probably must be ex too expensive though t like I dunno ."
[15:23] Speaker_D | Yeah .
[15:27] Speaker_D | But like mobile phones have screens and they're cheap .
[15:27] Speaker_A | Mm .
"[15:29] Speaker_C | Yeah , yeah . Yeah that's true ."
"[15:30] Speaker_A | Yeah . I mean , we have to remember our budget is twelve point twelve fifty for to actually make the device ."
[15:35] Speaker_D | Yeah .
[15:38] Speaker_C | Mm .
"[15:40] Speaker_C | Well , I guess we have to get to that later , yeah ."
"[15:40] Speaker_A | Um but it's something to think about , yeah . I mean we'll have to see how much that would be ."
[15:48] Speaker_A | Yeah .
[16:00] Speaker_D | What was the word ? Water resistant .
[16:00] Speaker_C | Furry .
"[16:03] Speaker_D | No but it's I thought , ah , spot on . Good feel , tact tactile , good tactile feel , maybe something didn doesn't make your hands sweat lot ."
[16:08] Speaker_A | Yeah .
"[16:14] Speaker_C | Yeah . Mm , mm ."
[16:15] Speaker_D | That's quite annoying .
[16:26] Speaker_C | Yeah .
"[16:29] Speaker_D | Yeah , clip ."
[16:31] Speaker_D | Ooh .
[16:33] Speaker_D | Um .
"[16:37] Speaker_A | Um . We should probably start wrapping up , um we've got some initial ideas that we can all look into . Um , and come up with some new ones for the next meeting , which will be in another thirty minutes . Um ."
[16:54] Speaker_A | So .
[16:57] Speaker_A | Yeah . The
"[16:59] Speaker_A | Industrial Designer , what does that stand for , I_D_ , yeah um is going to be looking more into the working design . So I guess you'd be looking at lots of the things we discussed about screen and um that sort of thing . The"
[17:01] Speaker_B | Yeah I think so .
"[17:17] Speaker_A | something , what is the U_I_ ? Yeah , what does it stand for again ? User Interface Designer . So that's gonna be"
[17:18] Speaker_B | User .
[17:19] Speaker_C | That's me .
"[17:21] Speaker_C | Uh , User Interface design ."
[17:27] Speaker_A | more technical . I guess that maybe the working design has also to do with like the physical feat like just the way it looks and the way it w
[17:34] Speaker_C | So technical function .
[17:36] Speaker_B | The working design is the structure .
"[17:39] Speaker_A | Yeah , yeah ."
"[17:43] Speaker_A | Um , I guess you'd have to find out ."
[17:47] Speaker_B | Um .
[17:48] Speaker_B | It was in the email . I wrote down what mine were .
[17:51] Speaker_C | Yeah .
"[18:03] Speaker_C | Yeah , yeah . Alright . And how it works , okay . Right . I'm I'm on task ."
[18:03] Speaker_A | Mm .
"[18:08] Speaker_A | And the M_E_ , what does that stand for ? M"
[18:12] Speaker_B | Marketing .
"[18:12] Speaker_A | Marketing , right . Um ."
"[18:12] Speaker_D | Marketing . Oh it's written here , but um ."
[18:22] Speaker_A | Yeah . So I guess that wraps it up . I'll see you all in thirty minutes .
[18:22] Speaker_D | Okay .
[18:32] Speaker_A | I just did .
