[16:15] Speaker_A | But is it useful or not u
"[16:19] Speaker_D | I mean , for a lazy guys they could say nine and the nine channel comes . Or they say movie name or I don't go for movie names but only for the numbers on the channel , or volume up , volume down , brightness , contrast ."
[16:22] Speaker_B | Mm .
[16:30] Speaker_B | Mm .
[16:33] Speaker_B | Mm .
[16:34] Speaker_A | Mm .
"[16:34] Speaker_D | So , I think this should be a good idea , to put this features . And the fourth one was the teletext in various languages ."
[17:00] Speaker_B | What is the teletext ?
[17:02] Speaker_B | Mm .
[17:06] Speaker_C | Yeah .
[17:09] Speaker_C | Okay .
[17:12] Speaker_A | What about lighting adaptive options ? According to the re to the new requirements I think we don't need that .
"[17:14] Speaker_D | Yeah as discussed in the earlier meeting , but I think uh not much people are really interested in this point if it's not really required ."
[17:20] Speaker_A | Yeah .
[17:23] Speaker_B | It is interesting but we are only concerned with the remote controller .
[17:27] Speaker_A | Mm .
[17:29] Speaker_B | So you need s special T_V_ sets to do that ? Or it's it's done via this remote controller ?
[17:37] Speaker_B | It's very complex .
"[17:42] Speaker_D | I mean yeah , it's for the um industrial design and users interface designers to decide if it's going to be working or not ."
[17:47] Speaker_B | Mm .
"[17:54] Speaker_B | Yeah , then we can conclude that ."
[17:57] Speaker_B | Yeah .
"[17:59] Speaker_B | Yeah , but it's quite possible but maybe not in this project ."
[18:11] Speaker_A | So we have I think we have s still we have
[18:18] Speaker_A | couple of minutes . Mm-mm .
[18:26] Speaker_A | So any things to
[18:29] Speaker_A | to discuss ?
[18:31] Speaker_A | Or any suggestions ?
[18:31] Speaker_D | I think as I discussed th that four points would be good for um marketing .
[18:37] Speaker_D | The speech interface and uh less uh reasonable uh cost .
[18:39] Speaker_A | Expensive .
[18:41] Speaker_A | Price .
[18:42] Speaker_B | Mm .
"[18:44] Speaker_D | And the lighting adaptation and the teletext . And regarding the teletext uh these are the subtitl these are the text information which you got on the televisions . If you are watching an foreign movie , you get subtitles sometimes . And uh if you are a French guy watching an English movie you would like to have it in French . And if I am a German then I would like to have the my options in German . So , the remote it should have some it should give me some flexibility of choosing the ch languages . That should be a good uh point ."
[18:45] Speaker_B | Mm .
[18:56] Speaker_B | Yeah . Okay .
[18:59] Speaker_B | Mm .
[19:11] Speaker_C | Function .
"[19:19] Speaker_C | Yeah , but well what about the the new project's requirement ? I I I think we should give up with teletext , no ?"
[19:31] Speaker_C | Yes .
"[19:34] Speaker_C | Well , so maybe we we can j we can already think uh about a way to to access the internet via the television ."
[19:44] Speaker_B | Mm .
"[19:50] Speaker_C | Yeah , but uh we can think that in a few years there will be T_V_ set that can access the internet ."
[19:51] Speaker_A | Yeah .
"[19:57] Speaker_B | Yeah , okay ."
[19:58] Speaker_D | We already have some .
[20:17] Speaker_A | So you have to anticipate the the future ?
[20:20] Speaker_C | Yeah . Yeah .
[20:30] Speaker_B | The functionality in the future . Alright .
[20:33] Speaker_A | In future .
"[20:37] Speaker_B | Yeah . Because all the T_V_ sets will be digital , right . All the programmes , everything will be in digital than analog . Th the system will change and we have to anticipate for those change ."
"[20:48] Speaker_D | Yeah , ."
[20:52] Speaker_A | Okay .
"[20:54] Speaker_A | So let's go for the the lunch break , and"
"[20:59] Speaker_C | Okay , thank you ."
[21:00] Speaker_B | Okay . Thank you .
[21:00] Speaker_A | we will meet after .
"[21:00] Speaker_D | Okay , thank you ."
