"[25:09] Speaker_C | a fairly simple , uh not fancy but not totally minimalist , I mean just pretty simple plastic , probably , I was thinking , yellow and black , just because that's the company's colours , with very very few buttons , but that would correspond to a screen that would appear on the television screen , like , you know , just small along the bottom instead of instead of having the iPod style display screen on the actual remotes , which is far too expensive . And when you've got a screen sitting there in front of you , you might as well have it appearing uh on the screen in front of you , it doesn't obscure much of the actual picture you're watching ."
[25:41] Speaker_B | Hmm .
[25:41] Speaker_A | Mm .
[25:48] Speaker_B | Yeah .
"[25:49] Speaker_C | And so on that you can , just much in the same way as an existing Sky remote , scroll along , scroll up and down . And uh and I definitely support uh the use of plastic and or rubber . I mean titanium would be great , but I think it might be a bit too expensive and too kinda spacey . If we're k trying to keep it"
"[26:00] Speaker_B | Yeah , I'd I'd certainly support that idea ."
"[26:19] Speaker_C | colourful and slightly organic , then I think titanium's too"
[26:24] Speaker_C | futuristic .
"[26:26] Speaker_B | It's difficult to make fancy shapes in it as well , we can't for example have a double curved case in titanium unfortunately ."
[26:29] Speaker_C | Yeah .
[26:33] Speaker_C | Whereas a plastic's so cheap and easy and mouldable and everything else .
[26:40] Speaker_D | Hmm .
"[26:55] Speaker_C | And it's a little bit pointless as well I think . Like when when when you've got when you've got the screen there , it doesn't have to be anything fancy , just a little menu showing yeah , a menu , you go into one menu and then it can have your different options , whether you wanna change the settings or the"
[26:57] Speaker_D | It's a duplication .
[26:57] Speaker_B | There is that .
[27:08] Speaker_D | Mm-hmm .
"[27:10] Speaker_C | you know , your information about programme that's on at the moment . I don't think that's to taxing to uh"
[27:19] Speaker_C | s engineer . Um .
[27:22] Speaker_C | But as for actually arranging them let me go back to the
[27:29] Speaker_C | to the picture of the kiddie one .
"[27:35] Speaker_C | And I quite like it , 'cause it's just smooth and hand-held and it's got these easily reachable buttons that quite nicely uh spaced out , so something a bit like that with"
[27:48] Speaker_C | buttons arranged in a
"[27:51] Speaker_C | kind of circle . Up , down , left , right ."
[27:52] Speaker_D | Mm-hmm .
[27:53] Speaker_B | Do you want scroll buttons in that as well ?
"[27:55] Speaker_C | I I was thinking not actually scroll , like a like mouse scroll , but you know , a I can't quite d uh describe it . you see"
"[28:08] Speaker_C | on the one on the right , down at the bottom , is the mouse . Yeah , see where the mouse is , like this s style thing where you c have up , down , left and right ."
[28:11] Speaker_B | Mm-hmm .
"[28:32] Speaker_B | Yeah . I think I think that's a g nice clean design , it's playing to our strengths which are in push button technology ."
[28:38] Speaker_C | If I don't think I can get it up on the screen . Ah here we go . Right .
[28:43] Speaker_D | Oh nice .
"[28:45] Speaker_C | Well , the iPod spinning wheel is uh really complicated . It does scroll , but it is hugely complicated . What else have we got ?"
[28:45] Speaker_D | Um Hmm .
[28:51] Speaker_A | Huh .
[28:51] Speaker_B | Yeah .
[28:55] Speaker_D | Mm .
[28:58] Speaker_D | Wow .
"[29:06] Speaker_C | It's not quite a scroll wheel , but"
[29:09] Speaker_A | It's a selection wheel .
"[29:10] Speaker_C | it's a kind of selection in this circle , which I think is a really good idea ."
"[29:13] Speaker_B | But we can implement it with simple push buttons , which is much cheaper ."
"[29:16] Speaker_C | Yeah , like up , down , left and right ."
"[29:23] Speaker_C | Yeah , so I mean either a channel up and down , volume up and down ,"
"[29:30] Speaker_C | next appearing programmes up and down , uh and then also when you get into the different menus on the screen , it's got your things like settings and contrast up and down . So all you really need is these four buttons with the enter in the middle ."
[29:41] Speaker_A | Okay .
[29:46] Speaker_A | Okay .
[29:48] Speaker_C | And that's it .
"[30:19] Speaker_D | And have it abstract . You know , we could call like a fruit name , but it would be a little more abstract ."
[30:21] Speaker_C | Possibly . Yeah .
[30:22] Speaker_B | Hmm .
[30:25] Speaker_C | That also is possible .
[30:27] Speaker_D | Mm-hmm .
[30:29] Speaker_D | I'm just just throwing out ideas .
[30:29] Speaker_A | Or call it a or call it a banana and have it in yellow .
[30:33] Speaker_B | Hmm .
[30:34] Speaker_D | Yeah . I'm thinking maybe we need to be a little bit more abstract if the
[30:39] Speaker_A | Okay .
"[30:40] Speaker_C | Uh just something else I need to bring to your attention is have you have you seen these on a remote ? This is actually the volume up and down , but they both say V_ on them , which , when you first look at it , you expect that to be the down , because it looks like a downward pointing arrow , but it's actually the V_ to indicate that it's the volume , so"
[30:49] Speaker_A | Mm-hmm .
[30:52] Speaker_A | Mm-hmm .
[30:56] Speaker_D | Mm-hmm .
[30:57] Speaker_B | Yeah .
[30:59] Speaker_A | Hmm .
[31:02] Speaker_D | Mm-hmm .
[31:03] Speaker_C | uh we do need to avoid little ambiguities like these .
[31:07] Speaker_B | Yeah .
[31:08] Speaker_A | Hmm .
[31:08] Speaker_D | Nice . Good point .
"[31:11] Speaker_C | But we wouldn't have a specific volume up and down . If we're having the scroll wheel , then it's gonna double up as all the other up and down functions ."
[31:21] Speaker_A | Mm 'kay .
"[31:22] Speaker_C | But then , that's complicated ."
[32:04] Speaker_A | Mm .
[32:06] Speaker_A | Right .
[32:10] Speaker_A | They want us to decide
"[32:14] Speaker_A | what form of energy are we going to use ,"
"[32:19] Speaker_A | which the choices that we've discussed were pretty much battery , kinetic or solar ."
"[32:40] Speaker_A | You were saying that the kinetic would be useful , that is you just have to move it some and you'd be able to use it um as opposed to a battery that you have to either put it in a recharger or um keep replacing the batteries . Um"
"[32:57] Speaker_A | or solar that you'd have difficulty with it if it's a dark day , that it'll die on you , and no way to do it . That's the day you wanna use the T_V_ . Um so what's our pleasure here , what would be the cost consequences of each of the three ?"
[33:05] Speaker_B | Mm .
"[33:14] Speaker_B | Oh unfortunately I don't have costing information . I i in terms of workability , I I think the the two front-runners are the standard battery or the kinetic , but I'm sorry I don't figures on the difference in cost ."
[33:17] Speaker_A | Okay .
[33:25] Speaker_A | Mm 'kay .
[33:28] Speaker_A | What's the uh feelings of the group on the kinetic ?
"[33:31] Speaker_D | I've used kinetic in terms of watches and it's very very uh handy , you don't even notice"
[33:39] Speaker_D | um that it's there .
"[33:40] Speaker_C | It sounds great . I've never come across it before , but it sounds fantastic . Sounds like it could be g a really good economical it would make the whole thing a lot lighter , more convenient ."
[33:47] Speaker_D | Mm-hmm .
"[33:50] Speaker_D | It could tie in with the fanciful design as uh , you know , throw the banana , you know , just gotta keep it moving ."
[33:50] Speaker_A | Hmm .
[33:53] Speaker_A | Hmm .
"[33:53] Speaker_C | Yeah . 'Cause it's really a quite attractive thought , isn't it ? It's like yeah , a good selling point ."
[33:59] Speaker_A | So the consensus seems to be use the kinetic if it's at all possible .
[34:03] Speaker_C | But it does depend how much
[34:05] Speaker_C | I mean how much it costs and how much more development and research it needs .
[34:09] Speaker_D | Yeah .
[34:09] Speaker_A | Mm .
"[34:09] Speaker_B | And and how much you do have to keep it moving , 'cause I'm conscious that watching T_V_ can be quite a sed sedentary activity ."
[34:12] Speaker_D | Yeah .
[34:12] Speaker_A | Mm .
"[34:16] Speaker_D | Mm-hmm . But I could market that as a um as a a I was thinking actually a a cost saver down the road , in terms of battery , you know ."
[34:17] Speaker_A | Mm .
"[34:27] Speaker_B | True , yeah , m more more environmentally friendly ."
[34:27] Speaker_A | Hmm .
"[34:29] Speaker_C | Yeah , that's what I was thinking as well ."
[34:30] Speaker_A | Yeah .
"[34:32] Speaker_A | Thanks for the reminder for five minutes to finish , thanks . Um the next thing that they wanted us to do was look at chip on print as a decision ."
"[34:51] Speaker_B | Oh right , okay , I'd that that's something I maybe should have covered . Um"
"[34:56] Speaker_B | chip on print is just a manufacturing technique um and I would certainly recommend it , I think , because I'm not sure I have an alternative ."
[35:00] Speaker_A | Oh .
[35:07] Speaker_A | Okay .
[35:10] Speaker_B | I i it it's just the way that the the the uh th the way it's ac it's actually built and you you print onto the circuit board like you might print onto paper .
"[35:11] Speaker_A | What about the ca yeah . Oh , the way we uh-huh ."
"[35:19] Speaker_A | Oh , okay ."
[35:22] Speaker_A | Um what about the case ?
"[35:25] Speaker_A | I think they're talking there about do we want wood , plastic , titanium or rubber , and I think we've discussed not having titanium . One , it's too expensive , um and second , it won't do this double um curves . Um we've sort of eliminated wood . We said plastic or rubber . What's the pleasure ?"
"[35:46] Speaker_B | Well if if Sarah's keen on a spongy feel , the the rubber that we're talking about is the same as you have in those little stress balls , so it's yeah ."
[35:55] Speaker_D | That's exactly what I was thinking . I'm sold .
[35:59] Speaker_A | What about you ?
[36:00] Speaker_C | Do you not think it might need
[36:02] Speaker_C | like a kind of
"[36:05] Speaker_C | a hard plastic inner shell with the actual delicate workings inside , and then a kind of spongy"
[36:11] Speaker_D | Mm .
[36:13] Speaker_D | Kind of like an internal egg .
[36:14] Speaker_A | Cover . Uh-huh .
[36:21] Speaker_A | Plastic inside .
[36:25] Speaker_C | Because I mean you could just get carried away with the with the tac
"[36:25] Speaker_B | Yeah . I'd I'd need to talk to manufacturing again about whether that's actually possible , but I agree , it's uh sounds like a nice idea if it is ."
[36:35] Speaker_A | Hmm .
[36:36] Speaker_D | And with sports on television .
[36:37] Speaker_A | Okay .
[36:39] Speaker_D | You know . I su
"[36:40] Speaker_A | Um the next part they want is the user interface concept . I'm sorry to push you , but we only have a couple minutes to finish with ."
[36:41] Speaker_B | I should I should r
[36:47] Speaker_D | Then I'll just say I support either from a marketing point of view I support either decision that the designers make on that .
"[36:53] Speaker_A | Okay , and it says interface . What type and what supplements ?"
"[37:07] Speaker_C | Well , like four buttons , up , down , left and right with enter in the middle , that will correspond to a menu on the screen ."
[37:13] Speaker_B | Which I think technically is just push button and uh I'd certainly support that that that brings the cost down quite a lot and it's something that we're an ex the company's an expert on .
"[37:28] Speaker_A | Okay , um"
"[37:34] Speaker_A | Um this is gonna sound weird , but the next meeting starts in thirty minutes . Whew . And they actually want a look and feel design , user interface design , you can look and see this as well as I can . Marketing they want product evaluation . Oh . Oh my , I'm sorry ."
"[37:49] Speaker_C | No , it's still it's still plugged in on mine actually ."
"[37:49] Speaker_D | No we can't , actually ."
[37:54] Speaker_D | That's why I was looking over your shoulder
"[37:56] Speaker_A | Oh , okay . Sorry about that . missed that one ."
"[38:06] Speaker_A | This ought to be fun trying to get this thing to work . Ah , ta-da ."
[38:12] Speaker_C | Now it's gone again .
[38:15] Speaker_A | Ah .
"[38:26] Speaker_A | Yes , because I can't even see mine . Next meeting starts in thirty minutes , these are the individual actions . Yeah , right . Um the look and feel design is for Kate , uh Steph gets the user interface design , you get product evaluation . Um the two of you get to play with a Pla modelling clay um to do a prototype . Uh and everybody gets individual instructions in the usual way . Anything else we need to do ?"
[38:31] Speaker_C | Oh yes .
[38:36] Speaker_D | Mm .
[38:52] Speaker_C | Great .
[38:59] Speaker_D | Sounds good .
[39:08] Speaker_C | Play-Doh .
[39:09] Speaker_A | And that's the end of this meeting .
