"[20:53] Speaker_D | Yeah , yeah ."
"[20:54] Speaker_B | Yes , okay ."
"[20:54] Speaker_C | I would say two , three ."
[20:55] Speaker_A | Okay .
[20:56] Speaker_D | Yeah .
"[20:57] Speaker_A | So , consensus ? Two or three ? Two ?"
[20:59] Speaker_B | Two ? Mm . Two's good yes .
[21:00] Speaker_C | Yep .
"[21:04] Speaker_A | Um , 'kay . Innovation . The first one , not really muc"
"[21:07] Speaker_C | Basically there is no innovation in the first one compared to what exists in the market , right ?"
[21:10] Speaker_A | Mm .
[21:16] Speaker_A | Mm .
[21:17] Speaker_B | Mm .
[21:17] Speaker_A | What What features are we actually including ? Are we including like a location kind of thing like trying to find it ?
[21:23] Speaker_A | There's nothing like that ?
[21:23] Speaker_D | Uh no I think it's more of the feel .
"[21:25] Speaker_A | But th is there any there's no actual innovation in that at all , it's just a straight-out remote control ."
"[21:28] Speaker_D | Yeah , yeah . Yeah ."
[21:29] Speaker_B | Mm-hmm . Mm-hmm . The only innova innovation is the shape .
[21:30] Speaker_C | Yeah .
[21:31] Speaker_A | Okay .
[21:33] Speaker_C | Yeah .
[21:33] Speaker_D | Say about that .
"[21:34] Speaker_A | Okay . So there's no this uh look and feel thing , though that's not a technological innovation . So I'd be up for seven for innovation ."
[21:38] Speaker_C | Yeah . You're right .
[21:38] Speaker_D | Yeah .
[21:40] Speaker_C | Yeah .
"[21:49] Speaker_C | And the second one is really uh state of the art , uh in terms of innovation . And um with many more functionalities , and can open and close the the bottom part ."
[21:52] Speaker_D | Yep .
[21:56] Speaker_B | Mm .
[22:08] Speaker_C | Yeah .
[22:09] Speaker_B | That's that's that's well it's quite innovative .
[22:12] Speaker_C | And all the scrolling uh buttons and menu and pro programmable device behind this .
[22:19] Speaker_B | Mm .
[22:20] Speaker_C | Uh could put it at one or two I would say .
[22:23] Speaker_B | Yeah . Mm . Mm . Mm . Mm .
[22:23] Speaker_A | Okay .
[22:24] Speaker_C | Personally .
[22:24] Speaker_D | Yep .
"[22:26] Speaker_A | So what is it , what are the innovations with this ? Got the L_C_D_ screen ."
[22:30] Speaker_C | Yeah automatic speech recognition .
"[22:35] Speaker_A | Th th there were different options we discussed then , we discussed the one that was in budget and the one that was out of budget ."
"[22:35] Speaker_D | No , we ha"
[22:41] Speaker_B | We just diske discuss it as you designed it and then we will will try to get it in the budget .
[22:44] Speaker_A | Okay . So the cost for these were what was the cost for the first one ? Eight Euros ?
[22:44] Speaker_C | Yeah .
[22:49] Speaker_B | Eight .
[22:49] Speaker_C | Eight .
[22:51] Speaker_C | Well actually we have yeah to check again yeah .
"[22:54] Speaker_D | Yeah , eight Euros yeah ."
[22:55] Speaker_A | And this one was sixteen Euros .
[22:55] Speaker_B | Yes .
[22:56] Speaker_C | Sixteen .
[22:56] Speaker_D | Sixteen Euros .
[23:02] Speaker_A | Okay . So .
[23:06] Speaker_A | Innovation for this one is two ? One ?
"[23:09] Speaker_D | It's a two , I would say two ."
[23:11] Speaker_B | Two .
[23:11] Speaker_A | Two ?
"[23:11] Speaker_C | W W un to be one what would do we nee actually , yeah , I don't see okay , one would would be without buttons , ."
[23:16] Speaker_B | Why it is one .
[23:21] Speaker_B | A man w w
[23:22] Speaker_D | Yeah .
[23:23] Speaker_B | Yes .
[23:25] Speaker_C | Yeah . So maybe we can put one .
[23:26] Speaker_B | This this is it w with the speech recognition ?
"[23:29] Speaker_C | It's using speech recognition , yeah ."
[23:30] Speaker_D | Okay yeah .
"[23:30] Speaker_B | Well . Gi given that that it works , then it's I think one ."
"[23:32] Speaker_C | Yeah , one , yeah ."
[23:32] Speaker_A | Give it a one ? Yep .
[23:37] Speaker_A | Okay . Ease of use ?
"[23:40] Speaker_C | So the first one is really standard , so everybody i including our grandmothers can use it , right ?"
[23:43] Speaker_A | Mm .
[23:44] Speaker_D | He is used to it act
[23:45] Speaker_A | Yeah .
[23:46] Speaker_B | Mm .
[23:47] Speaker_D | They are used to it actually .
[23:48] Speaker_A | Yep . So that's maybe a a two for ease of use .
[23:50] Speaker_C | Yeah .
"[23:53] Speaker_C | Um , the other one is quite easy , tho though ."
"[23:58] Speaker_D | Uh , though it has more functionality I think it shouldn't be for the user to learn it actually . It shouldn't be diffi"
[24:03] Speaker_A | Okay .
[24:04] Speaker_B | Hmm .
[24:05] Speaker_A | So maybe a three or a four .
[24:12] Speaker_C | One me um we hope maybe sometimes people get uh scared with the number of buttons .
[24:18] Speaker_A | Mm .
[24:18] Speaker_D | Yeah but y
[24:19] Speaker_C | And there is a like I would say three . Or maybe four .
[24:23] Speaker_A | Okay .
[24:24] Speaker_D | Well we have reduced the keys actually you see . Three is fine with me .
[24:24] Speaker_A | Consensus ? Three or four ?
"[24:26] Speaker_B | Three , I would . Three ."
[24:28] Speaker_A | Three ? Okay .
"[24:32] Speaker_D | Yeah it's a actually the user has to put some effort to do use that actually , it's not so easy , like this one the normal ."
[24:33] Speaker_B | No .
[24:36] Speaker_A | Mm-hmm .
[24:38] Speaker_B | Yeah .
"[24:40] Speaker_B | Yes but then when when he is used to it , i i it is quite easy ."
"[24:44] Speaker_D | Is quite easy yeah . Initially there there is a lot of effort , yeah ."
[24:45] Speaker_B | So so I think th three is good . Yeah .
[24:47] Speaker_A | Okay .
[24:48] Speaker_B | Good . What's the next ?
[24:48] Speaker_A | So three's uh how well it goes to the target demographic .
[24:52] Speaker_D | Mm .
[24:56] Speaker_C | This one would be uh for grandmothers .
[24:58] Speaker_A | Mm .
"[24:59] Speaker_D | Oh no , this would I I would I would give this model to the old people actually . Yeah ."
[25:00] Speaker_C | No .
"[25:02] Speaker_C | Yeah , grandmothers , yeah ."
[25:04] Speaker_B | Mm-hmm .
"[25:04] Speaker_A | So sh completely changed our demographic there , it's not part of the the funky young thing ."
[25:09] Speaker_C | Yeah that's true .
[25:11] Speaker_C | Yeah .
[25:12] Speaker_A | Yeah .
[25:14] Speaker_A | If it was the very bottom price range or it was like between this and another one we did the same thing then I can imagine it being applying to the the demographic yeah . That's it's still Ye
[25:14] Speaker_C | Yeah .
"[25:23] Speaker_B | Mm w w w we after this we can can consider uh for instance , making this more attractive to to the demographic"
"[25:30] Speaker_A | Mm . 'Cause we have got room , we've got some budget there to add a few things to it , that's right ."
[25:32] Speaker_B | Mm .
"[25:34] Speaker_B | But as it is now , I w would say"
"[25:37] Speaker_B | mm , six , something ."
[25:38] Speaker_C | Yeah .
[25:39] Speaker_A | Mm-hmm .
"[25:42] Speaker_D | Oh yeah , ."
[25:43] Speaker_B | Do you agree ?
"[25:46] Speaker_C | Yeah because it's so important it's i it was written that it really so important , the um the the look and uh taking care of its it targets , the right range of people , right ?"
"[25:59] Speaker_D | Yeah . Uh yeah but but if you sell it in the market it's going to be cheap , actually ."
[25:59] Speaker_A | Mm .
[26:05] Speaker_C | Yeah . But w
"[26:05] Speaker_A | But it's going to be cheap whatever though , it was set with i we've got a set price ."
[26:07] Speaker_D | And people can still decide to use the cheaper one
[26:12] Speaker_C | Yeah .
[26:13] Speaker_C | But for us it's yeah we have a constraint that we need to sell at twenty five Euros .
"[26:17] Speaker_B | Mm , yeah , indeed . Th t t"
[26:18] Speaker_A | Yeah . There's nothing that would make me spend an extra k few Euros on that one rather than another one .
[26:21] Speaker_C | Yeah .
"[26:21] Speaker_B | Ju just think , twenty five Euros , I mean it's not going to be cheaper ."
[26:24] Speaker_D | Okay .
[26:25] Speaker_D | Okay . So in that case well it's fine then . We can yeah .
[26:26] Speaker_C | Yeah .
[26:28] Speaker_B | Mm . Mm . Okay .
[26:28] Speaker_A | Okay . Um and the demokraphi demographic of the second one ?
"[26:35] Speaker_B | Yeah tha tha tha tha tha that's I think it's better , because of the L_C_D_ screen which is really an appeal on the on the on the"
[26:37] Speaker_A | Mm .
[26:41] Speaker_A | Yeah .
"[26:43] Speaker_C | Yeah . And if you want to target yeah if we we wish to to sell four millions of this , I think for this audience we need absolutely the L_C_D_ screen ."
[26:54] Speaker_A | Mm-hmm .
[26:58] Speaker_A | Yeah . I think especially if we're gonna n have an L_C_D_ screen on a low range product then that's good .
[27:03] Speaker_C | Yeah .
"[27:04] Speaker_B | Mm , ma maybe that's something to consider , yes , so ."
[27:06] Speaker_A | Mm . Okay .
[27:11] Speaker_A | I'd probably go with three again for that one .
[27:12] Speaker_D | Yeah I think it's uh it has more market actually .
[27:16] Speaker_C | Even one and two .
[27:17] Speaker_A | Mm-hmm .
"[27:17] Speaker_D | Y yeah , you know two ."
[27:17] Speaker_B | No s say t two . Two ?
[27:18] Speaker_C | Or two .
"[27:18] Speaker_A | Okay . So , two , yeah ?"
[27:19] Speaker_C | Yeah . Two yeah .
[27:27] Speaker_A | Mm-hmm .
[27:30] Speaker_A | Yeah .
"[27:32] Speaker_A | Yep . And especially I guess 'cause this has the speech recognition as well , and that makes it more appealing , it's more of a a new fun toy ."
[27:43] Speaker_A | Mm-hmm .
[27:44] Speaker_C | Yeah .
[27:45] Speaker_A | Okay .
"[27:46] Speaker_B | Okay , the final point , trends ."
[27:47] Speaker_A | And following the trends . So the trends were the fruit and vegetables and the spongy feel .
[27:47] Speaker_D | The trends .
"[27:54] Speaker_A | So as it is , not really doing either of them ."
"[27:59] Speaker_C | Spongy ,"
[28:04] Speaker_D | Mm-hmm .
"[28:05] Speaker_A | Well , the spongy could be part of the the feel of the buttons as well , I know some have you tried the mobile phones that have got the kinda spongy buttons and not not exactly spongy but I'm thinking one of the Nokias that's got like you ca it hasn't got individual buttons it's got just a one bit on it and so you can that feels kinda spongy ."
[28:12] Speaker_C | Uh okay .
[28:16] Speaker_B | Mm .
[28:17] Speaker_D | Yeah I know .
"[28:21] Speaker_C | But this one includes this feature , right ? Spongy buttons ."
"[28:24] Speaker_D | Yeah . We we we we we yeah , it's the way they are going to be , actually ."
"[28:25] Speaker_A | So it's sort of , yeah ."
[28:27] Speaker_A | Mm . Okay .
[28:28] Speaker_B | Mm .
[28:29] Speaker_C | Uh the maybe in the colour we can make it uh fruit and and veggie .
"[28:36] Speaker_B | And the then we can al yes . We can we can consider uh uh is it possible do you think , to to make a cover"
[28:36] Speaker_C | Yeah .
"[28:46] Speaker_A | Well they make it for mobiles , it can't be that much more complicated ."
[28:48] Speaker_D | But why do you want to cover that actually ? In that uh w in the mod
[28:55] Speaker_A | So you got the option of having different colours or different textures .
[28:56] Speaker_C | Yeah . This is possible .
[28:58] Speaker_D | Uh uh y are you sure ?
"[29:04] Speaker_D | Yeah I think yeah it should be possible like what we do with the mobile phone , yeah ."
[29:06] Speaker_B | O o or just two things which can be put on each other .
[29:11] Speaker_C | Yeah exactly like Nokia phones .
[29:12] Speaker_A | Mm .
[29:14] Speaker_D | Yep .
