[15:45] Speaker_C | Yeah .
[15:48] Speaker_C | The weight and feel .
[15:50] Speaker_B | Mm .
[15:50] Speaker_C | Yeah .
"[15:51] Speaker_B | We're getting used to that . It's not quite like trying on a shoe , but"
[15:56] Speaker_B | people are getting used to buying things online that they can't touch before buying .
[15:56] Speaker_C | Yeah .
[16:00] Speaker_C | Yeah .
[16:05] Speaker_C | Mm-hmm .
[16:08] Speaker_D | There's a lot of online that's that is doing this now .
[16:10] Speaker_C | Yes .
"[16:11] Speaker_D | And when you're rotating , you'll look behind and look this way uh it's possible to do with this , maybe there's a possibility of selling more than two million units in one year , which could you know , feasibili feasibility uh lower the price of the unit ."
[16:19] Speaker_A | Yeah .
[16:25] Speaker_C | Mm-hmm .
[16:27] Speaker_A | We can .
[16:28] Speaker_B | Great .
"[16:29] Speaker_A | I don't think that's uh not possible , it's uh okay then , l uh let's wait for the production , okay , then uh you can evaluate the product , so how it looks like technically and uh how it look like uh the real ."
[16:42] Speaker_C | What turnaround time do we have ?
[16:46] Speaker_C | 'Cause I mean production evaluation can be very very quick or very very long .
"[16:49] Speaker_A | Yes it's it's very quick , of course . It will uh come back in two weeks , okay , it will be ready in two weeks . For evaluation , okay ."
[16:56] Speaker_B | Works for me .
"[17:01] Speaker_A | Yes , the prototype uh prototype product evaluation ."
[17:04] Speaker_B | We probably should do some market tests uh once we have the prototypes and do some orders and things like that and test-market it .
[17:06] Speaker_A | Yes .
"[17:07] Speaker_D | Well , obviously ."
[17:07] Speaker_A | Yes . Yes .
[17:08] Speaker_C | Yeah .
[17:11] Speaker_A | Yeah .
[17:14] Speaker_A | So you can take a minimum two weeks to a maximum four weeks .
[17:15] Speaker_C | Mm-hmm .
[17:17] Speaker_C | Think minimum two weeks if we're gonna develop prototypes and then try to take them to different places and see how people use it's not a trivial task .
[17:18] Speaker_A | Yeah .
"[17:26] Speaker_A | Yeah , because we we are not going to do it in uh our factory , okay , so we can give it a product evalua Yes , yes ."
"[17:34] Speaker_A | So we'll do it in the other place , and I don't think it's take more than four weeks time ."
"[17:43] Speaker_A | Okay , so then the real production we will start once we product evaluation , okay , then uh it's approve from uh the technical team and uh your team , okay , uh from the management , then we can launch in the market ."
[18:01] Speaker_A | Hm ?
[18:02] Speaker_B | Any outstanding ?
[18:03] Speaker_A | S Any any other uh questions or uh comments to be discuss ?
"[18:11] Speaker_B | No , I'm go ahead ."
[18:11] Speaker_C | What ab
[18:12] Speaker_D | I think we pretty much covered everything .
[18:14] Speaker_B | Did you have something ?
"[18:28] Speaker_A | Okay uh , let's take like this . Let's proceed with this model , okay , for the for the marketing direction , okay . So no more changes will be made , okay , in this the basic design ."
"[18:42] Speaker_A | Okay ? So we will introduce m this model and uh let's introduce in the market and let's take the feedback from the customers , then we can uh go for the"
[18:52] Speaker_B | Second generation .
[18:52] Speaker_A | second generation .
"[18:54] Speaker_A | Okay . There's no end , there's not limit . Every every custom"
[18:57] Speaker_C | The problem is there might not be a second generation if the first generation flops for some silly reason that we haven't thought of .
"[19:00] Speaker_D | Well , then it may not be ."
[19:02] Speaker_A | Okay .
"[19:03] Speaker_A | Well , every customer , okay , they have their own ideas , they have their own test , okay , so there's no end , there's no limit ."
"[19:12] Speaker_C | No , but there's a difference between releasing a product that has been minimally tested and fine-tuned to suit a general range of requirements versus releasing a product that we think will work but we don't really have anything to back it up ."
"[19:25] Speaker_A | Yeah , so that's the reason you are here for uh the design , okay , I hope you made a good design ."
"[19:29] Speaker_C | Yes , but I'm not everybody . I mean the whole point of user evaluation is to see what real people need . We have our own motivations in mind , we have our own ideas in mind , but that doesn't mean that that's what's gonna sell ."
[20:09] Speaker_A | Yes .
[20:10] Speaker_B | Our project doesn't um
[20:10] Speaker_A | Yeah .
"[20:14] Speaker_B | Ed , d do you know what season of the year or time of the year is the most important for T_V_ remote control sales ?"
[20:20] Speaker_D | Hmm .
[20:22] Speaker_B | Would it be the Christmas season by any chance ? Sports season .
[20:24] Speaker_A | The sports time .
"[20:27] Speaker_D | Right before the Eur the World Cup . World soccer . World Cup soccer , they need those things that they have their hands g occupied and they need to be able to talk to the con remote control ."
[20:28] Speaker_B | Which sport season ?
[20:30] Speaker_A | Football .
[20:30] Speaker_B | So so
[20:33] Speaker_A | Football .
"[20:38] Speaker_B | So I think what we need to do is perhaps to synchronise the final the the launch of a user-tested device with some special event . And and then um so that gives us a little more time perhaps then we anticipated , because I don't know when the World Cup is , but I'm sure there's gonna be one ."
[20:44] Speaker_A | Yes .
[20:47] Speaker_A | Yes .
"[20:47] Speaker_C | Yeah , that's a good idea ."
[21:07] Speaker_A | Yes .
[21:07] Speaker_C | Yeah .
[21:16] Speaker_A | Research .
[21:17] Speaker_C | Mm-hmm .
[21:22] Speaker_A | Yep .
"[21:26] Speaker_B | And to work with motion pictures . There might be some motion pictures that are coming out um that are coming out on D_V_D_ that uh they need to have a m special remote control to work with it , so we could maybe work out a campaign with uh with Sony Pictures for example . Maybe some management has got uh relationships there we can leverage ."
[21:27] Speaker_C | Yeah .
[21:43] Speaker_A | Yes .
[21:44] Speaker_C | Mm-hmm .
"[21:48] Speaker_A | Yes , the that of course uh I will convince the management to do that , okay ."
"[21:56] Speaker_C | It's just something to to keep in mind , 'cause it's really really important . A lot of products have gone out there without being properly user-tested and completely flopped , when in fact it gets re-released a few years down the line with proper testing and it takes off like crazy ."
"[22:10] Speaker_B | Disposable diapers is an example of that in fact . Yes , it is one of the first consumer products that was launched about thirty years that was a disposable consumer product , and uh people the market hadn't really gotten on to the concept that you could use something and then throw it away , 'cause it wasn't uh but then when they re-launched them thirty years later , they were virtually the same design , but people had gotten the throw-away , you know , paper cups and napki y all kinds of things that they hadn't um so , you're right , timing is very important , but I think we've got a good product ."
[22:29] Speaker_C | Mm-hmm .
[22:43] Speaker_C | Yeah .
[22:45] Speaker_A | Yeah .
[22:47] Speaker_C | Yeah .
[22:47] Speaker_A | That's the reason Ed is here . I think he can promote the the brand value and the product value . Yes .
[22:49] Speaker_B | That's right .
"[22:57] Speaker_A | We are behind the scene and he is the front screen , so ."
[23:00] Speaker_C | Yep .
[23:02] Speaker_A | He's on the big screen .
"[23:16] Speaker_A | Okay , so then uh let's come to the closing and uh are the costs within the budget and uh is the product evaluated , okay , so that will uh come soon . Okay for uh but our time being , so thanks for all your efforts and great work and uh great design and uh let's leave it to the Ed for later for once production is"
[23:39] Speaker_A | over and the meantime let's celebrate . So let's meet up uh this evening to hang up for some party .
[23:48] Speaker_B | Sounds good . Thank you . Nice working with you .
[23:49] Speaker_A | 'S good .
[23:50] Speaker_C | Okay .
[23:52] Speaker_A | Thank you . Thank you again for all .
[23:54] Speaker_C | Thanks .
[23:56] Speaker_A | And see you in the evening for drinks .
