[07:28] Speaker_D | Make mobile phones and T_V_ remotes to make T_V_ remotes .
[07:31] Speaker_A | Sorry ?
"[07:38] Speaker_A | Okay and uh w we need to keep in mind here that the uh we want to sell this for for twenty five Euro um , we want to m make an overall profit for the the company of fifty million Euros so we're we're looking at selling a lot of these um ag across the the entire planet and and we're looking at a gross profit of fifty percent . It needs to cost twelve Euros fifty to make . Um so we're not only looking at a a very trendy original product , we're looking at making it at a very good price . Um , okay , um would anybody like t like to to start by giving their o um sort of quick views of of current remote controls ."
"[08:33] Speaker_C | Well I think I find a lot of them really complicated to use with all the different buttons and uh it's handiest when you have one that works both the D_V_D_ player or whatever and the T_V_ as well . Um , but that it's easy to if you can switch back and forth instead of having to press a bunch of different buttons and so I think it's is best when they're clearly labelled and you can see which buttons you're supposed to use , you know ."
[08:49] Speaker_A | No .
[09:04] Speaker_A | Any any thoughts about buttons or any oth other way of approaching the p the uh the problem ?
"[09:12] Speaker_A | Or anybody else , strong feelings about remote controls ? Are there you know , bad ones they've used or good ones they've used or ones that they've lost and never found again ?"
[09:22] Speaker_B | I think it's important that you should be able to when you when you press the buttons it'll actually pick up the signals from kind of anywhere and you shouldn't have to like contort yourself and twist your remote control to get it the T_V_ to actually pick up the signal .
[09:31] Speaker_D | Yeah .
[09:32] Speaker_C | Yeah .
"[09:34] Speaker_D | Think a lot of the time , remotes that come with T_V_ players and T_V_s and D_V_ players , like they aren't"
[09:39] Speaker_B | Mm .
[09:45] Speaker_B | Mm .
[09:52] Speaker_D | Easily put us one step ahead of the current competition .
[09:54] Speaker_A | Um what so wh what's in in what particular style features are you thinking about ?
"[10:00] Speaker_D | Something that looks looks doesn't look like remote control . So if you want , something that looks like uh something that makes you think oh what's this ? Like this pen doesn't really look like a pen , but it makes you think oh . So , sorry that's a bit vague ."
[10:10] Speaker_A | Uh-huh .
[10:24] Speaker_D | Uh I suppose suppose that's up to the marketing to
[10:28] Speaker_D | to make make people aware of the product .
[10:30] Speaker_A | Uh-huh .
[10:35] Speaker_A | Any other thoughts about um th the physical appearance of a of remote controls ?
"[10:41] Speaker_C | I think something that's comfortable to hold because sometimes you get the remote controls that are just those big , rectangular things and uh they're kind of awkward to hold onto , so something that's more comfortable that fits in a person's hand better ."
[10:45] Speaker_B | Mm .
[10:47] Speaker_D | Mm .
[11:01] Speaker_B | Mm .
[11:01] Speaker_C | Yeah .
[11:02] Speaker_D | Yeah .
[11:04] Speaker_B | Mm .
[11:08] Speaker_C | Yeah .
[11:16] Speaker_C | Yeah .
"[11:29] Speaker_D | Well from the mouse idea you could , remote is a piece of plastic with the big rubber buttons sticking out of it which you press , whereas if you want could all be flat and the buttons are very kind of almost subtle that instead of being raised out of the device uh you push into device you see , like a mouse button ."
"[11:49] Speaker_A | Yes , I mean the only thing is if if you're watching television in a in a a darkened room um you need to be able to uh"
[11:55] Speaker_B | Mm .
[11:56] Speaker_D | I suppose .
"[11:59] Speaker_D | Easily , yeah yeah ."
[11:59] Speaker_A | fi find the button buttons easily .
[12:01] Speaker_C | But maybe they could be concave instead of sticking up to have them be kind of down so you could feel them
[12:07] Speaker_D | Mm .
[12:07] Speaker_B | Mm .
[12:09] Speaker_C | better .
[12:30] Speaker_B | Mm that would be good .
[12:32] Speaker_C | Like a like a mobile phone ? Yeah .
[12:34] Speaker_A | Yeah .
[12:34] Speaker_B | Mm .
"[12:35] Speaker_D | Mm , yeah that would be good ."
[12:35] Speaker_B | Mm .
"[12:44] Speaker_A | Okay . So , Andrew have you had any thoughts yet about how we might market something which there are already millions out there and that we want to uh uh uh t take over the entire"
[13:00] Speaker_A | um the planet with ?
"[13:01] Speaker_D | Mm-hmm , um especially if we try to sell , what two million of them ."
"[13:15] Speaker_D | I think if w if we market it as as not as not well this you c you could either market it as the point of view we could have the two we could have parallel marketing s schemes where you've got one where it appeals to people that want to have the new device that looks cool , is fashionable and like you just it's it's like uh it's one that rather than ra I wan I want rather than a kind of a need relationship with the device , but that might considering the act what the device is for and the nature of some people might not like respond to having a device that they just looks nice , therefore they want it so make it practical at the same time . I think it's this is gonna have to appeal to people that want device that can enhance their living room uh but also a device that uh"
[13:30] Speaker_B | Mm .
[13:36] Speaker_A | Mm-hmm .
[13:56] Speaker_A | Mm-hmm .
"[14:02] Speaker_D | is practically sound . So um , I dunno we'll have to decide which which angle we're gonna go to or both ."
[14:04] Speaker_A | Mm-hmm .
"[14:11] Speaker_A | Okay , yeah , yeah , well I d I think an any uh any facets that we identify w we aim need to aim for for all of . Um okay well first thoughts on um"
[14:11] Speaker_D | If you .
[14:27] Speaker_A | the the industrial design side .
"[14:52] Speaker_B | God forbid you actually get up and manually change the channel it just it needs to be very effective , very always dependable . Uh I don't think we should make it too small I 'cause I think it needs to it can't be too big like you were saying big an and huge and um awkward , but also if you make it too small kinda like you know how mobile phones are getting smaller and smaller um , it's just gonna end up under a couch cushion somewhere and um yeah ."
[15:14] Speaker_A | Yeah .
"[15:18] Speaker_B | But so yes dependable , and have a good medium range size ."
"[15:23] Speaker_A | Okay , and um colours , materials ?"
"[15:33] Speaker_A | Kendra , anyone ?"
[15:53] Speaker_A | Yeah .
"[15:53] Speaker_B | Mm , mm-hmm ."
[16:01] Speaker_A | Uh-huh .
[16:10] Speaker_A | Right .
[16:13] Speaker_A | Yeah .
"[16:20] Speaker_A | Again I don't think that's ever been done before , it's uh the sort of the sort of thing that would get people uh thinking yes that's something that I haven't got and uh"
[16:22] Speaker_B | Mm-hmm .
"[16:33] Speaker_A | might need so . Uh Andrew , any thoughts about uh how we might market interchangeable fronts on on the remote control ?"
"[16:45] Speaker_D | Um , well we could either market it together by getting control in a set colour or with like you buy it with several"
[16:57] Speaker_D | uh like
[17:16] Speaker_B | Mm .
[17:21] Speaker_A | Yeah .
"[17:26] Speaker_B | Well you could come up with like novelty ones , like they've done with the the mobile phones , you can get like different you know scenes from different movies and stuff on the remote control and sorta stagger the release of them and get people like oh I want that cover on it now and that'll keep them spending money ."
[17:32] Speaker_D | Mm .
[17:32] Speaker_C | Yeah .
[17:38] Speaker_C | Yeah .
[17:39] Speaker_D | Mm .
[17:40] Speaker_D | Yeah true .
[17:48] Speaker_A | Needs to be k uh wrapped up fairly quickly . So uh um we've got thirty minutes to
[17:59] Speaker_A | start looking at the um at the design in more detail . Um
[18:11] Speaker_A | then we'll we will reconvene in in thirty minutes and try to get some of these ideas uh
[18:17] Speaker_A | uh more formalised . Uh thank you very much indeed .
[18:21] Speaker_C | Okay .
[18:21] Speaker_B | Thank you .
