[09:56] Speaker_A | Mm 'kay .
[10:12] Speaker_A | I it'll take some time .
[10:16] Speaker_D | There's just nothing .
"[10:16] Speaker_C | Oh , and have you you need to then also press on yours , function F_ eight , so the blue function key at the bottom and F_ eight ."
[10:26] Speaker_D | Okay .
"[10:29] Speaker_D | Nothin okay , something is coming up ."
"[10:30] Speaker_A | Oh , there it is , yeah . It'll come up , it um uh no signal ."
[10:33] Speaker_D | No signal ? Why ?
[10:35] Speaker_C | Maybe again ?
[10:42] Speaker_D | Oh . My my computer went blank now .
"[10:45] Speaker_C | Okay , adjusting ."
[10:46] Speaker_D | Adjusting .
"[10:50] Speaker_C | There we go , there we go ."
[10:50] Speaker_A | Okay .
"[10:53] Speaker_A | Oh , that's strange ."
"[10:53] Speaker_C | Oh , if you press if you press function and that again there's there's usually three modes , one where it's only here , one where it's only there , and one where it's both ."
[11:00] Speaker_A | Okay .
[11:01] Speaker_D | Um .
[11:02] Speaker_A | And one more time .
"[11:02] Speaker_C | Okay , so one more time ."
[11:06] Speaker_D | Uh now it's okay . No ? No .
"[11:09] Speaker_C | Should yeah just wait for a moment , adjusting ."
[11:10] Speaker_A | Mm .
[11:12] Speaker_D | Oh okay .
"[11:15] Speaker_D | Okay , that's fine , that's good ."
"[11:19] Speaker_D | Okay , let's start from the beginning . So I'm going to speak about technical functions design uh just like some some first issues that came up . Um 'kay , so the method I was um adopting at this point , it's not um for the for the whole um period of the um all the project but it's just at th at this very moment . Um uh my method was um to look at um other um remote controls , uh so mostly just by searching on the web and to see what um functionality they used . And then um after having got this inspiration and having compared what I found on the web um just to think about what the de what the user really needs and what um what the user might desire as additional uh functionalities ."
[11:47] Speaker_C | Mm-hmm .
[12:25] Speaker_C | Mm-hmm .
[13:19] Speaker_D | 'Kay .
"[13:21] Speaker_D | Um um among the findings I found that m m most of the curr mm presently available remote controls also include other mm functionalities um in their design , like operating a V_C_R_ , but they don't seem to be able to deal with D_V_D_ players , but then there are surely there are many other functionali functions that could possibly be added to them , but according to the last minute update um actually um we do not want to have all this complicated functions added to our design . So my personal preferences would be uh to keep the mm the whole remote control small um just like the physical size . And then it must be easy to use , so it must follow some conventions um like whereabouts you find the on off button and maybe the colour tends to be red or something ."
[13:49] Speaker_C | Mm-hmm .
[14:58] Speaker_C | Mm-hmm .
"[15:01] Speaker_C | Yeah . If I mean that was the the directive that came through from management , but if we had a a decent case for that we really think it's important to include video and D_V_D_ , I could get back to them and see ."
[15:15] Speaker_C | It's w it's just whether it's worth arguing about .
"[15:26] Speaker_D | And there are so many different things that could possibly be included because besides video and D_V_D_ there are the mm um video C_D_s and whatever , so it might be problematic to to choose between all these possible things ."
[15:30] Speaker_C | Mm-hmm .
[15:38] Speaker_C | Yeah .
[15:42] Speaker_C | Mm-hmm .
[15:53] Speaker_C | Okay . Are there any questions for clarification of Maarika before we go on to the next one ?
"[16:32] Speaker_D | Um well , I think the buttons are still mm kind of the most um easy for the user to use , I mean um what other options would you have ? A little screen or something , but this would be really kind of I think a lot of learning for the user and and I mean the user just wants to get um get a result um quickly , not to spend time in like um giving several orders um I dunno . I think I th I would I would think the put the buttons , but if if you have other mm proposals um ."
[16:38] Speaker_A | Right .
"[16:43] Speaker_A | Yeah , and it'll make the costs yeah ."
[16:56] Speaker_A | Right .
[16:57] Speaker_C | Mm-hmm .
"[17:03] Speaker_A | Uh I think the co costs will also play a big role when we come to know about them . So well we can probably wait until t we have more knowledge on that . Uh i if the if the costs allow , we can have like an L_C_D_ display and uh with um because we do want something fancy and fashionable as well . So yeah ? Cool ."
[17:05] Speaker_C | Mm .
[17:09] Speaker_C | Mm .
[17:09] Speaker_D | Yeah .
[17:13] Speaker_D | Yeah .
[17:22] Speaker_D | Mm-hmm .
[17:23] Speaker_C | Mm-hmm .
[17:25] Speaker_D | Yep .
"[17:26] Speaker_C | Sure , we can discuss that maybe after the next one . Do you want to yeah ."
[17:29] Speaker_B | Cool . Do you wanna give me the little cable thing ?
[17:35] Speaker_D | Uh am I going in the right direction ? No . Wait .
"[17:44] Speaker_D | Okay , here it comes ."
"[17:48] Speaker_D | Okay , here you are ."
[17:49] Speaker_B | Cool .
"[17:57] Speaker_B | Ah , that's why it won't meet . Okay , cool ."
[18:14] Speaker_C | You set ?
"[18:16] Speaker_B | Yep , cool . Okay , functional requirements ."
[18:21] Speaker_C | Uh we need to do the function key thing so that it comes up on here .
"[18:25] Speaker_B | Alright , yeah ."
[18:32] Speaker_C | Hello .
[18:36] Speaker_C | Is it plugged in prop it's working ? Okay .
[18:37] Speaker_B | It's working .
"[18:41] Speaker_B | Cool , okay . So"
[18:42] Speaker_C | Excellent .
"[18:46] Speaker_B | what I have , wh where I've got my information from is a survey where the usability lab um observed remote control use with um a hundred subjects and then they gave them a questionnaire . Um so it was all about , you know , how people feel about the look and feel of the remote control , you know . What's the most annoying things about remote controls and um the possibility of speech recognition and L_C_D_ screens in remote control . Not that they actually gave me any answers on the L_C_D_ screens , so I should have taken that bit out , but anyway ."
"[19:53] Speaker_C | It's um switching between channels , sort of randomly going through ."
"[19:58] Speaker_B | Oh , right . But you have that little thing that comes up at the bottom and tells you what's on . Um okay , fifty percent of users say they only use ten percent of the buttons , so that's going back to what , you know , we were saying earlier about , you know , do you need all the buttons on the remote control , they just make it look ugly . Okay ? Cool . Um so this is my little graph thing ."
[20:04] Speaker_A | Mm .
[20:09] Speaker_A | Right .
[20:12] Speaker_C | Mm .
"[20:16] Speaker_C | Ooh , that's a bit difficult to see ."
[20:19] Speaker_B | Mm k
[20:20] Speaker_C | If you explain it to us it'll be fine .
"[20:22] Speaker_B | Okay , well , I can send it to all of you . What it is is um it's cones , 'cause I thought they'd be more exciting . Um but ooh where's it go ?"
[20:24] Speaker_C | Yeah .
"[20:29] Speaker_C | I liked the , I liked the litt ooh come back ."
[20:32] Speaker_B | Back .
[20:34] Speaker_B | Oh .
[20:34] Speaker_C | No .
"[20:35] Speaker_B | Oh yes , cool . Okay , I'm gonna stop playing with the little pointy thing . Um okay , so like what it shows is how much things are used relatively and what you can clearly see from that is the thing that's used most is the channel selection . What you can't see is volume selection , it's a little bit higher than all the others ."
[20:39] Speaker_A | Mm-hmm .
[20:46] Speaker_C | Okay .
"[20:56] Speaker_B | Yeah , so what the graph shows is that , you know , power , channel selection and volume selection are important , and the rest of them , you know , nobody really uses and so that's the the numbers along the top represent their like um their importance , you know , so on a scale of one to ten , how important is that and , you know , channel selection and volume selection are absolutely essential , and the power , well it's not quite so essential , apparently , although I don't understand how it couldn't be , um and everything else , I think , you know , you can forget about having those buttons on the remote control , 'cause they're just not needed , and they're not used ."
[21:09] Speaker_C | Mm-hmm .
[21:17] Speaker_C | Mm-hmm .
"[21:39] Speaker_B | Okay . This is the bit that the email messed up for me and that's what I was fiddling about with at the beginning of the thing . Okay , cool . So um okay , so this is what people find annoying about remote controls . Uh that they get lost , that the uh you know , they're not intuitive and that they're bad for repetitive strain injury . I think if you're watching enough T_V_ to get repetitive strain injury from um you know , watching T_V_ , then that's the least of your problems , but you know , it's up there . Um that yeah . Okay , so um I mean the the R_S_I_ thing would be that , like when you have the computer keyboards and you keep your wrists up would be something that encourages you want something with an ergonomic t design that encourages good use of the remote control and you know , not straining your wrists watching T_V_ ."
[21:39] Speaker_C | Mm-hmm .
[21:57] Speaker_C | Mm-hmm .
[22:06] Speaker_A | Mm .
[22:17] Speaker_A | Right .
[22:24] Speaker_A | Mm-hmm .
[22:24] Speaker_C | Mm-hmm .
[22:28] Speaker_A | Hmm .
[22:38] Speaker_C | That's alright .
[23:13] Speaker_C | Mm .
[23:20] Speaker_A | Right .
[24:01] Speaker_A | Mm . Mm .
[24:21] Speaker_A | Mm .
"[24:23] Speaker_C | Keys and things like that , yeah . Whistle and it screams at you , yeah ."
"[24:24] Speaker_B | Yeah , that's it , you know ."
[24:40] Speaker_C | Mm-hmm .
[24:40] Speaker_A | Right .
[24:48] Speaker_A | Hmm .
"[24:51] Speaker_C | That's you , excellent ."
"[24:52] Speaker_A | Okay , that's great , thanks ."
[24:54] Speaker_C | Um .
[24:57] Speaker_C | I'm just gonna tick yes .
"[25:02] Speaker_C | So , we've got about ten , fifteen minutes to discuss"
[25:05] Speaker_A | Mm .
[25:14] Speaker_B | Cat's . Ca .
[25:48] Speaker_C | Mm-hmm .
"[25:49] Speaker_B | Yeah , I mean that's the thing is that it didn't say in the survey , you know , whether , you know , these are the people that will pay more for a more stylish remote control , but I'm assuming , you know , yes ."
[25:53] Speaker_A | Right .
"[26:01] Speaker_A | Right . Bu but but the survey did say that f things like voice recognition are more popular with them , so if you want to put in something stylish , then uh th it'll certainly be more popular with this i ye with the younger people as compared to older people , yeah ."
[26:02] Speaker_C | Yeah .
[26:02] Speaker_D | Mm-hmm .
[26:10] Speaker_C | Mm-hmm .
[26:14] Speaker_C | Yeah . Then again I guess the th where it was most popular was the fifteen to twenty five bracket and the I don't know how often they're buying televisions .
[26:27] Speaker_A | Mm .
"[26:31] Speaker_D | Yeah . Yeah , you share a television or something that yeah ."
"[26:40] Speaker_A | Right . But uh still , if if you can go back to that slide and uh , how popular was it ? Oh , oh , okay . That's alright , if you can just look it up on your computer , wh uh um people between twenty five to thirty five , uh how popular was so it was sti still still quite popular amongst them . So even they are seventy six percent , is that high amount ?"
[26:41] Speaker_B | Yeah .
"[26:44] Speaker_C | O oh it's on sorry , we unplugged it ."
[26:50] Speaker_C | Yeah .
[26:50] Speaker_B | Yeah .
[26:56] Speaker_B | Seventy six point three percent .
"[26:56] Speaker_D | It was seventy something , yeah , yeah ."
[27:00] Speaker_B | Yeah .
[27:00] Speaker_C | Mm-hmm .
"[27:02] Speaker_B | Yeah , I kn I mean I know what you're saying about the fifteen to twenty five year olds , but I mean it has been proven that that people of that age group have a higher disposable income because they don't have like I mean , you know , if you're at university , you're paying your rent , but you don't have a mortgage , you don't have a life insurance policy , you don't"
[27:02] Speaker_C | Yeah .
"[27:12] Speaker_C | Yeah , they've got no commitments and"
[27:17] Speaker_A | Alright .
[27:17] Speaker_C | usually not a car and all of those things .
"[27:19] Speaker_B | normally have a car , yeah , so . You're still learning to drive actually , so that just costs more than a car , but yeah . Um so I mean like it is an age group to target , really , I think ."
[27:20] Speaker_C | Kids . Yeah .
[27:20] Speaker_A | Yeah . So you're more likely to b
[27:24] Speaker_A | Yeah .
"[27:29] Speaker_C | Yeah , and if we're if we're talking twenty five Euros as a price , that's not unaffordable , even for young people ."
[27:38] Speaker_C | Yeah .
[27:44] Speaker_C | Yeah .
"[27:45] Speaker_B | Yeah , I d I don't know many people without a T_V_ . We didn't have a T_V_ last year , and everyone thought we were off our heads , you know ."
[27:45] Speaker_A | Yeah .
[27:48] Speaker_D | Yeah .
[27:51] Speaker_C | But the T_V_s are often kind of someone's old T_V_ that's blah blah and be a bit strange to have a fancy rome remote .
"[27:54] Speaker_D | Common , the students yeah , yeah . The s the stu yeah , and the remote control might not yeah , it might not even function with the old T_V_ ."
[28:00] Speaker_A | Mm .
"[28:03] Speaker_B | Yeah , I d well we've we've got quite a d decent T_V_ ."
[28:03] Speaker_C | Mm .
[28:08] Speaker_C | Yeah .
[28:09] Speaker_B | Yeah .
"[28:11] Speaker_B | I think I think the fact that , you know , ninety one point two percent of fifteen to twenty five year olds are saying yes , I would pay more for a voice recognition remote control , does say quite a lot really . You know , so I mean that and the disposable income and I don't think it's something to ignore , you know ."
[28:19] Speaker_C | Yeah .
[28:20] Speaker_A | Mm .
[28:24] Speaker_C | Yeah .
"[28:31] Speaker_D | Yeah , but at the same time I think maybe we can we can just decide to to have both of these groups as our target , because actually I mean they're all still re young people . Yeah ."
[28:37] Speaker_C | Yeah .
"[28:38] Speaker_B | Is not a massive difference , you know . No , do totally ."
"[28:40] Speaker_C | Yeah , if we ta if we take fifteen to thirty five , but that then does imply that we should try and incorporate voice recognition . Is that gonna have a an implication for the technical specs ?"
[28:41] Speaker_A | Mm .
[28:43] Speaker_D | Yeah .
[29:02] Speaker_C | Mm-hmm .
"[29:03] Speaker_B | You do have it in your mobile phone though , don't you ? Because you have like I mean every mobile phone now has like call this person and it calls them ."
[29:07] Speaker_C | Yeah .
[29:12] Speaker_D | Yeah .
[29:13] Speaker_D | Yeah .
[29:18] Speaker_B | I don't know .
"[29:18] Speaker_C | Yeah . With um but with a T_V_ remote it's gonna be quite limited if we're t saying the main things people want to do is on off channel five ,"
[29:26] Speaker_A | Yeah .
[29:27] Speaker_D | Yeah .
[29:29] Speaker_B | Yeah .
[29:29] Speaker_A | Right .
"[29:30] Speaker_C | louder , tha that should be relatively simple ."
[29:31] Speaker_A | Right .
"[29:34] Speaker_B | y you'd maybe need a code word . Do you know what I mean ? So like when you say change , except that's being said quite a lot on T_V_ , so maybe like , you know , remote . I mean how often do people say remote on T_V_ ? Although I only watch Charmed , so really I wouldn't know but like so you'd just say remote five , you know , remote ten , remote one two nine ."
[29:36] Speaker_A | Right .
[29:36] Speaker_C | Mm .
[29:46] Speaker_C | Yeah .
[29:46] Speaker_A | Mm .
[29:53] Speaker_A | Right .
[29:55] Speaker_C | Mm-hmm .
[29:55] Speaker_A | Yeah .
"[29:57] Speaker_A | Okay , so it seems like a feasible thing to implement uh for for a limited yeah ."
[29:59] Speaker_D | Yeah .
"[30:01] Speaker_C | Yeah , but maybe if you wanna look into that just to just to check . Um , so if we go for the the fifteen to thirty five age group"
"[30:15] Speaker_C | and then of course we're going to get th anyone who's older than thirty five who wants to look young and hip and trendy and has the money , then they'll they'll still go for the same advertising ."
"[30:22] Speaker_D | Yeah , yeah sure , yeah , yeah ."
[30:25] Speaker_D | Yeah .
[30:26] Speaker_B | I don't think there's a lot of uh voice recognition remote controls .
"[30:29] Speaker_D | Yeah , w well now the v the voice recognition if if it works wonderfully w we could possibly do away with all buttons , but I think this is not really the right moment yet , because people are just so used to buttons and um , yeah it's it's kind of safer , so we we need both , so the voice recognition would be just an extra , it wouldn't really reduce the size of the remote ."
"[30:40] Speaker_C | Yeah , I think we need both ."
[30:41] Speaker_A | Mm . W
[30:47] Speaker_C | Yeah .
[30:48] Speaker_A | Mm .
[30:49] Speaker_C | Mm .
[31:12] Speaker_C | Uh-huh . Uh-huh .
"[31:13] Speaker_B | Yeah , that would be another way to do it ."
"[31:17] Speaker_C | So that if that was in the the voice recognition , that would be great ."
"[31:20] Speaker_B | Yeah , but then the code word would be even more important , because I mean Sky advertise on every channel , don't they , you know , so then it would be you'd be watching Charmed , and then the Sky advert would come on and it would change to Sky ."
[31:23] Speaker_C | Yeah .
[31:25] Speaker_A | Mm-hmm .
[31:25] Speaker_C | Yeah .
[31:33] Speaker_C | Watch Sky and yeah .
[31:34] Speaker_A | Alright .
[31:37] Speaker_A | Right .
[31:38] Speaker_C | Mm-hmm .
[31:40] Speaker_C | But that's definitely a possibility .
"[31:40] Speaker_D | Yeah but m but on the other hand , remote control isn't as close to you you probably might just just uh speak into it and and the T_V_ would be already further away , so it might not pick up the other things coming from there ."
[31:41] Speaker_A | Mm .
[31:47] Speaker_C | Yeah .
[31:51] Speaker_B | Yeah .
[31:53] Speaker_B | Do you not think that defeats the object of having voice recognition on a remote control though ?
"[32:00] Speaker_B | Yeah , you know , so you have to have the remote control . It's more like if you lost it and it's down the sofa sometime , you can yell at it and it'll just change it , you can look for it later , yeah ."
[32:08] Speaker_C | Yeah .
[32:11] Speaker_C | Alright .
"[32:12] Speaker_D | Yeah , but then the remote control I think I mean um the idea is kind of it's it's not that it's sitting there on on top of the television , because then you could already yell at the television and you wouldn't you you wouldn't need the remote control , so the remote control is still something you keep n near yourself ."
[32:35] Speaker_A | Mm yeah and it might become very difficult from a distance for the television to understand what you're saying because of the noise factor for the remote control being cl I mean it'll it'll mm .
[32:35] Speaker_C | Mm .
"[32:42] Speaker_D | Yeah , yeah , yeah ."
[32:42] Speaker_C | Yeah .
"[32:44] Speaker_D | No , but I I I was just defending the the fact why why we want to keep the remote control close to us , a and uh not to yell at it from the distance ."
[32:47] Speaker_C | Yeah .
[32:51] Speaker_A | Yeah .
[32:52] Speaker_C | Yeah .
"[32:54] Speaker_A | Mm . So uh wh another thing uh that can be used is that uh there can be a beeper button on the T_V_ , so you can go and press that button and um and the remote control , wherever it is , it'll beep , so we we can probably come to know where it is ."
[32:54] Speaker_C | Yeah .
[33:03] Speaker_C | Mm-hmm .
"[33:07] Speaker_C | That's but then if you're buying the remote separately , but y you could have something , but i if it was something that you could like stick onto the T_V_ or something , some like a two p if you bought it in a two part pack , so one part attaches to the T_V_ ."
[33:07] Speaker_D | Okay .
[33:08] Speaker_B | Yeah .
"[33:11] Speaker_D | Oh yeah , yeah ."
"[33:15] Speaker_A | Right , yeah , yeah , yeah ."
"[33:16] Speaker_D | Okay , yeah , mm-hmm ."
[33:22] Speaker_C | The l
"[33:23] Speaker_A | Alright , yeah ."
"[33:24] Speaker_C | Well that's right , but it solves the problem of having different noises ."
"[33:27] Speaker_B | Yeah , definitely , yeah ."
"[33:29] Speaker_C | Yeah . Okay , I think we're gonna have to wrap this up um ."
[33:36] Speaker_C | But if we go away with that that kind of general
"[33:52] Speaker_D | The major ones , yeah ."
[34:00] Speaker_A | Right .
[34:00] Speaker_D | Mm-hmm .
[34:05] Speaker_A | Okay .
"[34:11] Speaker_C | What we have to do now is to go back to our little places , complete our questionnaire and some sort of summarisation , which y you'll get immediately by email . Send me your presentations so that I can use them to make the minutes , and then we've got a lunch break and after lunch we go back to our own little stations and have thirty minutes more work . Um I'll put the minutes in that project documents folder , but I'll send you an email when I do it , so that you know . It should be on your desktop , so on the yeah . So I'll put it I'll put them there as soon as I've written them ."
[34:27] Speaker_D | Mm-hmm .
[34:40] Speaker_A | So where exactly is this i
"[34:45] Speaker_A | Ah , okay . Yeah ."
[34:46] Speaker_D | Yeah .
"[34:50] Speaker_A | Yeah , yeah in that one , right yeah ."
"[34:52] Speaker_C | Yeah , and email them round ."
"[34:54] Speaker_B | Oh , so y you want our um PowerPoint presentations in there , hey ?"
"[34:57] Speaker_C | Yeah , that would be great ."
[34:58] Speaker_B | Okay .
"[34:58] Speaker_D | Oh so so we'll just put them i there , we we yeah , w we won't even okay ."
"[34:59] Speaker_C | Oh yeah , put them in there . Yeah , then you don't have to email them ."
[35:01] Speaker_B | There you go .
[35:03] Speaker_B | But is everyone's called functional requirements ?
"[35:05] Speaker_C | No , they're all called something slightly different . Technical requirements and something something , yeah . So , if you put them in there , we'll all be able to see them and refer to them if we need to ."
[35:05] Speaker_A | No .
"[35:09] Speaker_B | Okay , so that's good . That's me done ."
[35:11] Speaker_D | Yeah .
"[35:16] Speaker_B | Okay , cool ."
"[35:17] Speaker_C | Um as to where we're going from here , you're going to look at the components concept . Yeah ? Whatever that means ."
[35:26] Speaker_A | Right .
[35:29] Speaker_D | Yeah .
[35:30] Speaker_C | Yeah .
"[35:32] Speaker_C | You'll be looking you'll be looking at the user interface concept , on something conceptual and you're watching trends to see how we go and surely voice recognition'll fall off the map or something that um we'll keep keep our options op hmm ?"
"[35:34] Speaker_D | Uh something conceptual , yeah ."
"[35:44] Speaker_A | Wha what was it again that I was supposed to look into ? Con components , oh ."
"[35:48] Speaker_C | Components , yeah ."
"[35:56] Speaker_C | No , we have we have after lunch we have thirty minutes to ourselves to prepare , so that's fine , w before lunch we just have to complete the questionnaire and some sort of summary ."
"[36:00] Speaker_D | To prepare , okay , yeah , that's good ."
[36:08] Speaker_D | Okay .
"[36:18] Speaker_D | Okay , see you ."
