"[03:56] Speaker_D | So I so we want to design uh elegant , easy to use inter interface ."
"[04:01] Speaker_D | A very good example is Google . As we know uh Google it's a very successful because his um powerful function , but with very easy to use user interface ."
[04:17] Speaker_D | Um so move to next s slide .
[04:27] Speaker_D | which I want to have sophisticated functions while with very easy to use user interface .
[04:38] Speaker_D | That's the end of the talk the end of the presentation .
[04:41] Speaker_C | So you propose to to have the
[04:44] Speaker_C | remote control which will be powerful .
"[04:46] Speaker_D | With sophisticated functions , but with very yeah powerful ."
"[04:48] Speaker_C | So powerful ,"
[04:50] Speaker_C | many functions and very easy to use .
[04:51] Speaker_D | Yes .
[04:53] Speaker_D | Yep .
[04:56] Speaker_B | To merge the two system huh .
[04:59] Speaker_D | Yeah .
[05:04] Speaker_A | Yeah .
"[05:05] Speaker_C | You mean this one ? Yeah you have to learn the manual before using this remote control , I suppose ."
[05:06] Speaker_A | Yeah .
[05:11] Speaker_B | Mm yep .
[05:14] Speaker_D | But if we have very very good user interface
[05:18] Speaker_B | Yeah .
[05:18] Speaker_D | it take less time for user to learn how to use it .
[05:19] Speaker_A | Yeah .
"[05:22] Speaker_B | Yeah you maybe you have some international standards , where you know , if you can use one is the other are or almost the same , so the sign ."
[05:31] Speaker_C | Oh you mean for the yeah pic pictograms or things like that ?
"[05:41] Speaker_A | Oh it should okay , yeah . The user should know ."
[05:51] Speaker_B | So .
[05:54] Speaker_B | Yeah . So .
"[05:58] Speaker_B | Yeah , but the question is how to merge you know the Google system to the system , alright ."
[06:06] Speaker_D | That's my job . It's not the easiest I've got to .
"[06:09] Speaker_C | So , you will propose us something which is"
[06:13] Speaker_C | yeah so powerful and easy to use . Okay .
[06:15] Speaker_D | Yep .
[06:16] Speaker_D | Powerful and easy to use .
[06:16] Speaker_A | Okay .
[06:18] Speaker_A | So that's the point .
"[06:19] Speaker_D | Yeah , that's the point ."
"[06:21] Speaker_C | So , next I propose the Industrial User Interface to present things ."
"[06:24] Speaker_B | Okay , okay ."
[06:30] Speaker_B | Participant two .
[06:32] Speaker_B | Yeah .
[06:38] Speaker_C | Um . Okay .
"[06:42] Speaker_C | So , Baba is the uh the Industrial"
[06:49] Speaker_C | Designer .
[06:50] Speaker_C | Okay .
"[06:54] Speaker_B | So we can move to the next slide . As you all know , you know m my job is to design you know uh"
"[07:02] Speaker_B | to give an industrial design of the remote control . So the re basically the remote control will be , you know , infrared control , so the problem is how to relate the"
[07:09] Speaker_C | Mm-hmm .
[07:23] Speaker_A | Mm .
[07:47] Speaker_A | True .
[07:47] Speaker_C | So you mean that infrared control is a cheap technology ?
"[07:49] Speaker_B | I think it's cheaper than laser , so ."
[07:52] Speaker_C | Yeah . Do y you know the requirements for the remote control ?
[07:52] Speaker_A | Okay .
"[07:58] Speaker_A | What the cost is ? Twelve , twelve a half ."
"[08:00] Speaker_B | Yeah , I think for the cost we want for the cost we want it's better to have uh uh"
"[08:08] Speaker_B | Let's see . Yeah . You can move to the next slide , so . So the di the differen the findings you know what you find inside the re i the the system here inside it is just , you know a bulb and an infrared bulb , so here for example the infrared bulb will be here and the bulb it will be somewhere inside ."
[08:24] Speaker_C | Mm-hmm .
[08:28] Speaker_A | That might just So .
[08:30] Speaker_B | You can go to the next slide . I have some kind of pictures
[08:30] Speaker_C | Okay .
"[08:33] Speaker_B | you know , here ."
"[08:35] Speaker_B | You have the b the bulb , it is a blue the blue stuff here and the infrared and the infrared bulb it is the red stuff you know and so and you have the other subcomponent that are not really here so important , so ."
[08:40] Speaker_C | Yeah .
[08:51] Speaker_C | What is this ?
[08:53] Speaker_B | This is in fact some other component that are in between the electrical de the electronic device .
[08:57] Speaker_C | Okay .
[08:58] Speaker_B | Look .
[08:59] Speaker_B | But here what I wanted to emphasise it is just you know the bulb and .
[09:03] Speaker_C | Okay .
"[09:14] Speaker_B | Because you know , it's easier to manage and you know"
[09:17] Speaker_B | because you f the b the the battery problem can hold you know will you use a battery or the a wire to connected you .
"[09:24] Speaker_B | Or maybe some kind of thing that we can have both , but you know , I at my side prefer a wireless ."
[09:31] Speaker_C | Okay .
"[09:32] Speaker_B | Okay , so if you have some question I didn't answer ?"
[09:32] Speaker_A | Okay .
[09:38] Speaker_A | What's the average price of this technology then ?
"[09:41] Speaker_B | Well the avera the average prices I think that this technology will cost , I dunno , around eight Euros , so . Or at least you know , the"
[10:20] Speaker_D | Okay .
[10:21] Speaker_C | So you think that uh
[10:30] Speaker_D | Okay .
[10:33] Speaker_D | Okay .
[10:50] Speaker_D | Wireless remote control .
"[10:55] Speaker_B | Yeah , but some pa"
"[10:57] Speaker_B | I always want to have you know , sometime I want to have wire because you know ."
"[11:00] Speaker_C | Yeah but as Industrial Designer , do you think that it will be feasible to have uh linked or to have link between the remote control and the television ? I'm just asking you . Do you think it will be cheaper ?"
"[11:15] Speaker_B | Uh , I don't think it will be too much ."
[11:21] Speaker_D | Okay .
"[11:46] Speaker_C | Yeah , but I think the wireless problem is more the um David Jordan's problem . As it's yeah ."
[11:52] Speaker_D | Mm-hmm .
[11:54] Speaker_A | The wire ?
[11:56] Speaker_A | Yeah .
[11:56] Speaker_A | True .
[11:56] Speaker_C | I think it's more your problem . Mayb maybe you have just to to kind of research or try to ask people if they will like something wireless or not .
"[11:57] Speaker_B | Okay , yeah ."
[12:02] Speaker_D | Mm-hmm .
"[12:12] Speaker_B | Yeah but , it should be an agreement , you know , because even if you can think of the wireless , it is it's it is the job of the the the g Graphical User Designer , but you know ."
[12:24] Speaker_B | If it is a lot cheaper and if you want to reach for example some
"[12:30] Speaker_B | the the money you have , if you want to use , so it can be good to have a wireless , it it is a question . Right , so ."
[12:37] Speaker_D | Okay .
[12:47] Speaker_D | Yeah .
[12:48] Speaker_A | Yeah .
"[12:49] Speaker_C | I think it's would be easier to have a link between the remote control and the television , yeah ."
"[12:53] Speaker_A | Well that's actually one of the point , yeah ? True . This you will see in my presentation then ."
[13:00] Speaker_A | Yeah .
[13:00] Speaker_B | Okay .
[13:03] Speaker_A | Which is participant four .
"[13:11] Speaker_A | So just trying to answer all the questions , if the user would be happy to have something or something else uh ."
"[13:18] Speaker_A | We've made a study , so could you go to next slide . Sorry for the functional recurrence . So that's the standard method for marketing , okay . We had one hundred subjects , um , we observe their remote control use in a lab and then after all the experiments they had to fill up a questionnaire , um ,"
[13:40] Speaker_A | and see what was okay or not for them . Okay . So then it's some statistics about what we observed and what they answered .
[13:43] Speaker_B | Mm-hmm .
"[13:57] Speaker_C | You mean the loo the look , the outside ? Okay ."
"[14:00] Speaker_B | The look , how it look like ."
"[14:01] Speaker_A | Yeah , the the look is is bad for them so uh it's your job , David , maybe ."
[14:06] Speaker_A | Then eighty percent of users would spend more money um
[14:11] Speaker_A | actually if if the remote controls were not so ugly . So this is where we could have uh
"[14:18] Speaker_A | yeah , good market , I guess , if people are ready to pay more ."
[14:20] Speaker_B | Yeah .
"[14:22] Speaker_A | So it's it's interesting information , I think . And then um"
"[14:30] Speaker_A | yeah , the remote controls like the one you've shown previously"
"[14:34] Speaker_A | it's not so doesn't fit the user requirements sometime , because it's too many buttons and so on . So we should change this as well . And uh"
"[14:45] Speaker_A | users are actually zapping a lot , so they're using the device intensively , that's something to take into account as well . And um , you know , ten percent of the buttons are actually used in the remote control ."
[14:58] Speaker_A | And uh this is one of the main point for me . But I'll come back to it later .
[15:04] Speaker_A | 'Kay .
[15:05] Speaker_A | Could you go next slide ?
"[15:07] Speaker_A | Uh , so as you said uh , remote controls are often lost somewhere in the room ."
[15:10] Speaker_C | Mm-hmm .
"[15:15] Speaker_A | So this is from the experiments we've done , so if we could solve this problem this would be interesting for the user , I think ."
[15:22] Speaker_A | Um it takes too much time to learn how to use the remote control for thirty five percent of the people .
[15:31] Speaker_A | And uh remote control are really bad for R_S_I_ problems for twenty six percent of the users .
[15:38] Speaker_C | What is R_S_I_ ?
"[15:40] Speaker_A | R_S_I_ is like , when you're using the same um doing the same movement several times , then you get injured . Okay ? So , those numbers are less important then the previous one , but still it has to be taken to count . So last slide ."
"[15:59] Speaker_A | Um so my pres personal preferences for this problem is we have to meet the user needs . If we can make it look fancy then we might sell more than our uh concurrent , okay . And definitely if it could have less buttons , still maybe the same number of um functions , but less buttons , this would definitely be a good way of selling more . Okay ."
[16:13] Speaker_C | Mm-hmm .
[16:14] Speaker_B | Okay .
[16:20] Speaker_D | Functions .
[16:26] Speaker_B | Okay .
[16:28] Speaker_C | Mm okay .
"[16:31] Speaker_C | And just to have uh an idea , do you think you as the"
"[16:38] Speaker_C | User Interface Designer to would it be possible to have less buttons and still have the same functionality and to have powerful remote control , you think it's possible ? Sure ? Yeah ?"
[16:41] Speaker_D | Yeah .
[16:51] Speaker_D | We can uh
[16:53] Speaker_D | mix uh several function in one button .
[16:57] Speaker_C | Yeah .
"[17:00] Speaker_C | Yeah , but do you think it will be easy to use ? Because if you have many functions just for one button it would be quite difficult for the user to know ."
"[17:09] Speaker_A | Yeah , remember the user is not happy to read the"
[17:13] Speaker_B | The manuals .
"[17:15] Speaker_D | No you you can have a switch menu , so you can"
"[17:19] Speaker_C | Yeah , but it has to be intuitive ."
"[17:22] Speaker_D | Yeah , I think so . Like for for example you can uh you can category the function i i into several classes . Then"
"[17:33] Speaker_D | for um you can have a switch menu , so you put the switch menu to it it tend to this kind of this category of functions . Then you you put the switch button , then it"
"[17:37] Speaker_C | Yeah , okay ."
[17:48] Speaker_D | switch to another category of functions .
[17:52] Speaker_D | Yeah .
"[17:53] Speaker_D | For example , if you have remote control you you can rem you can control your T_V_ and also you can control your uh recorder ."
"[18:00] Speaker_D | So there's a different functions , but i if you you there's a button you can switch between control T_V_ and control your recorder ."
"[18:11] Speaker_D | So we can has less buttons . But what I'm not so sure is about how to make the remote control look funny look fancy , not funny . Because different people have a different opinion about fancy . You know ."
[18:18] Speaker_B | Look fancy .
"[18:25] Speaker_B | If you ask the people , maybe the the marketing people ."
[18:26] Speaker_A | Yeah .
"[18:29] Speaker_D | Because maybe a colourful is fancy for some people , but maybe simple and uh uniform colourful is fancy for some for other peoples , so ."
"[18:30] Speaker_A | Yeah , this is something we sh"
[18:33] Speaker_C | Mm-hmm .
"[18:41] Speaker_A | This was the first step , yeah ."
"[18:46] Speaker_C | Yeah , but I think it will increase the price of the production of the remote control ."
"[18:49] Speaker_A | Specially distribution , yeah ."
"[18:51] Speaker_B | Yeah , yeah , maybe . Yeah , maybe ."
[18:53] Speaker_C | If you need to have special colours for remote controls it will cost more .
"[18:59] Speaker_C | Yeah , it will cost little bit more ."
"[19:01] Speaker_D | Yeah , because maybe some people prefer a red remote control , some people prefer black remote control ."
"[19:05] Speaker_B | Yeah , yeah , yeah ."
"[19:07] Speaker_A | Yeah , but this is what we would ask to the users , so ."
[19:10] Speaker_C | And also f
"[19:10] Speaker_D | Maybe we can have di di we can have uh several options , so user can select which colour they prefer , so ."
[19:11] Speaker_A | Yeah .
"[19:17] Speaker_C | Yeah , but as soon as you speak about options , it means that the price increases , and we don't really want the price to be too too high , because we wanna be able to produce it ."
[19:20] Speaker_D | Mm-hmm .
"[19:20] Speaker_A | Yeah , remember it's twelve Euros ."
"[19:28] Speaker_C | So , we want something fancy , as uh previously said , Florent , something very easy to use , powerful and also as uh it's written here , seventy five percent of users , they zap lot , so maybe just having many functions in one button is not that good if you want to zap a lot ."
[19:46] Speaker_D | Mm-hmm .
[19:50] Speaker_A | Hmm .
"[19:51] Speaker_C | And they don't really want to zap between functions of their remote control , they want to zap between channels on T_V_ ."
[19:54] Speaker_D | Mm-hmm .
[20:01] Speaker_C | I think you have quite lot of points to to think about and to discuss it with uh the other members .
[20:04] Speaker_B | Yeah .
[20:06] Speaker_D | Yeah .
"[20:06] Speaker_B | Yeah , hmm ."
"[20:09] Speaker_C | So , is it okay for your presentation ? Nothing else to to add ?"
"[20:13] Speaker_A | Yeah , it's done , just yeah . If we would if we could remember like , not too many buttons and make it look fancy , I think it would make it ."
[20:20] Speaker_C | Mm-hmm . Okay .
"[20:30] Speaker_C | So , I had some"
[20:30] Speaker_A | So .
"[20:33] Speaker_C | new information about the product requirements , so you will have to"
[20:51] Speaker_D | Mm-hmm .
"[20:57] Speaker_C | No yeah , because now everybody has internet at home , so it's better to use internet then teletext ."
[21:02] Speaker_D | Mm-hmm .
[21:07] Speaker_D | Yeah .
"[21:09] Speaker_C | So , you will have to think about it in your in in the design of your remote control , and also the remote control will only be used for television , so"
[21:14] Speaker_B | Yep .
"[21:19] Speaker_C | for y for you your designing , you're not you won't be uh you won't had um buttons to just to manipulate yeah to control the recorder or maybe the garage door or things like that . It's because if we want to"
[21:29] Speaker_D | Control .
[21:32] Speaker_D | Mm-hmm .
[21:41] Speaker_C | to do remote control
[21:43] Speaker_D | Mm .
"[21:43] Speaker_C | which will be used for for the television , for the recorder , for the camcorder and all the others , it will become too complex and it will increase the pli the price and we can't do that . We really want to focus on the remote control for the television . Is it okay ?"
[21:58] Speaker_D | Okay . But there's balance between function and the cost .
"[22:00] Speaker_C | So maybe it will be easier for you to to design it , to have very powerful and easy . And also we want the image of the uh um real reaction be recognisable in the product , such as the colour and s the slogan . I mean that's uh if uh you want to buy a remote control and if you go in a shop and if you see the remote control you will recognise directly that s it's our product ."
[22:03] Speaker_D | Yeah . Okay .
[22:14] Speaker_D | Mm-hmm .
[22:18] Speaker_A | Yeah .
[22:28] Speaker_D | Mm-hm .
"[22:31] Speaker_C | So you will have to use the colour of the product , of the um um"
[22:32] Speaker_A | Mm-hmm .
[22:35] Speaker_D | Okay .
[22:43] Speaker_C | of the uh of real reaction
[22:45] Speaker_D | Okay .
[22:46] Speaker_B | So .
[22:49] Speaker_A | So has to be yellow .
"[22:50] Speaker_C | Yeah . As we say , we put the fashion in electronics , so it has to be a fashion remote control . Fancy , fashion , powerful , easy to use ."
[22:51] Speaker_B | Yellow .
[22:57] Speaker_D | Okay .
[23:00] Speaker_D | Mm-hmm .
[23:02] Speaker_D | Yeah .
[23:05] Speaker_D | And cheap . A low cost .
[23:06] Speaker_C | Yeah .
[23:08] Speaker_C | Yeah .
[23:09] Speaker_C | But uh that's your your job to find something mm matches .
"[23:13] Speaker_B | Yeah , 'cause what I'm thinking is how will you will connect the T_V_ to internet , so ."
[23:19] Speaker_A | I don't think it's part of the remote control design anyway . It's maybe more in browsing .
"[23:22] Speaker_C | Maybe not , but mayb"
"[23:25] Speaker_B | Yeah , but this this mean that your T_V_ would be able to , you know , connect to internet , you know , surf the web ."
"[23:31] Speaker_D | Yeah , there's that box in uh o of it . A pi There's that box in the T_V_ , so with the set box you you can connect internet with your T_V_ ."
[23:32] Speaker_A | Yeah .
[23:42] Speaker_B | Okay .
[23:45] Speaker_A | Hm-mm .
"[23:48] Speaker_B | It's pop I don't think it's popular , so that's the problem so . You had i if you are designing a remote control for you know"
[23:51] Speaker_D | Mm .
"[23:56] Speaker_D | Global , okay ."
"[23:56] Speaker_B | the global usage , so if people don't have the technology ."
[24:05] Speaker_C | So .
[24:19] Speaker_A | Mm-hmm .
[24:19] Speaker_C | So everybody is okay with the new requirements ?
"[24:22] Speaker_D | As as for the colour , what what do you think ?"
[24:25] Speaker_C | I think it has to be yellow .
[24:28] Speaker_C | Yeah .
"[24:33] Speaker_C | Maybe you can change the colour , but the image of the society has to be recognised ."
[24:35] Speaker_D | Okay .
[24:39] Speaker_D | Okay .
[24:40] Speaker_A | Yeah .
"[24:40] Speaker_B | I think if you have you know th like a yellow ribbon here is the double R_ . Or should be . Yeah , so . Doesn't need to be completely yellow , but just mm ."
[24:45] Speaker_C | It has to be fashion .
[24:47] Speaker_D | Okay .
"[24:51] Speaker_C | Yeah . It has to be a fashion and really be uh the image of the society . Just when you enter you say oh , oh , it's real reaction . Think it's a re reaction remote control , so . And also it has to be attractive , of course , because if you want to sale to sell the remote control ."
"[25:01] Speaker_D | Okay , okay ."
[25:03] Speaker_D | Okay .
[25:06] Speaker_D | Mm .
[25:13] Speaker_C | It's okay ?
[25:17] Speaker_A | So we're just expecting no more use of the teletext .
[25:21] Speaker_C | Yeah .
[25:22] Speaker_A | And that's it .
[25:23] Speaker_C | Yeah .
"[25:26] Speaker_B | But I dunno , but why , nobody's a threat to me ."
[25:31] Speaker_C | I think it would be simpler .
[25:33] Speaker_A | Mm-hmm .
[25:35] Speaker_C | Okay .
"[25:43] Speaker_C | I will close the meeting , um just after that we'll have lunch break ."
[25:49] Speaker_C | And you will have in thirty minutes individual work .
"[26:00] Speaker_C | You will have as the I_D_ I don't remember what is industr Industrial Designer to put um pon yeah , and the User Interface Designer to work on the user interface concept ."
"[26:04] Speaker_B | Industrial Designer , yeah ."
[26:04] Speaker_A | Industrial Designer .
"[26:07] Speaker_B | Component component , yeah ."
[26:14] Speaker_D | Okay .
[26:15] Speaker_C | And Florent to
[26:19] Speaker_C | work my subject . And so specific instructions will be sent to you by your personal coach .
[26:20] Speaker_A | Yep .
[26:28] Speaker_A | Okay .
[26:29] Speaker_C | It's okay ? I think the um session is closed .
[26:30] Speaker_A | Yeah .
[26:33] Speaker_B | Good .
"[26:47] Speaker_B | Okay Okay , that's clear ."
[26:47] Speaker_D | Okay . Okay .
