[03:41] Speaker_C | Emission line A_G_N_ . You can get A_G_N_ without emission lines .
[03:46] Speaker_B | But I don't think you'd particularly class them as a separate source . A separate source class .
"[03:52] Speaker_C | I think in Phil's paper he does , doesn't he ? The paper I pointed you to a few weeks ago or last week ."
[03:53] Speaker_B | Maybe you would .
"[04:00] Speaker_B | Mm , I didn't it , I just looked at the plu"
"[04:01] Speaker_C | I didn't know what he meant , but yes . I've seen people talk about them as separate classes , but I don't really know what that means ."
[04:14] Speaker_C | Yeah .
[04:17] Speaker_A | Mm-hmm .
[04:19] Speaker_C | Yep .
"[04:26] Speaker_B | No . Oh , galactic stars ."
[04:31] Speaker_B | I think you're r you're right again there .
[04:34] Speaker_C | Mm 'kay .
[04:41] Speaker_A | Yeah .
[04:43] Speaker_A | Well it's one of them out um over here I think actually at the moment . So 'cause our sun is a is a T_ dwarf .
"[04:54] Speaker_B | And cluster , you're right ."
[04:59] Speaker_C | There he is .
[05:01] Speaker_C | By Lyman alpha forest and Lyman limit systems .
[05:03] Speaker_B | But it's the same Lyman alpha forest systems again . So you're right there .
"[05:08] Speaker_C | Yeah , okay ."
"[05:10] Speaker_B | Or there maybe there shouldn't be any yeah , I think should still be absorption ."
[05:12] Speaker_C | Yeah .
[05:17] Speaker_B | Radio loud quasar again . You're right .
"[05:21] Speaker_C | Emission models , definitely not . Um why associated ?"
"[05:26] Speaker_B | I should definitely now we had a debate about this before , and I can't remember why I decided to mark associated . Um what does it mean ?"
[05:31] Speaker_A | Mm-hmm .
[05:36] Speaker_C | Yeah .
"[05:38] Speaker_C | It means it's associated with some physical thing , but it doesn't have anything to do with the spectral features , I don't think . Does it ?"
[05:47] Speaker_B | What is as associated absorption ?
[05:50] Speaker_B | Doesn't say it's associated with what .
"[05:51] Speaker_A | Well it's a process though , isn't it ."
[05:56] Speaker_A | Isn't it a process ?
[05:57] Speaker_B | I don't know . I've got no idea what it means .
[05:58] Speaker_C | Mm-hmm .
[06:00] Speaker_C | I'm happy to say M_ two what-not absorption is a spectral feature . But associated means it's associated to some physical thing . So yeah . So that shouldn't be in .
[06:04] Speaker_A | Yeah .
[06:04] Speaker_B | Yeah .
[06:08] Speaker_A | Yeah . Yeah . I wouldn't have that .
"[06:10] Speaker_B | Right , okay . So is that what it means in that c context ? Right . Um and associated again ."
[06:14] Speaker_C | Alright .
[06:16] Speaker_C | Yep .
[06:22] Speaker_C | Those are mechanisms . So they don't count . Don't think .
[06:23] Speaker_B | Mechanisms .
"[06:33] Speaker_C | Yep , I just missed it ."
[06:33] Speaker_B | Quasar .
[06:36] Speaker_C | And that's it .
"[06:40] Speaker_C | Hmm ? Yeah , we should do ."
"[06:46] Speaker_C | Yeah , we did that the same . But it's different from what we've been doing ."
[06:50] Speaker_B | We've just talked about n und underlining features .
[06:51] Speaker_A | Well I think y bu y y you can actually mark it if it isn't altering what's in the manual . Uh um it's only altering earlier rules .
[06:58] Speaker_C | Yeah .
"[07:01] Speaker_C | Yeah , and it's not in the manual , is it ?"
[07:02] Speaker_A | That aren't allowed .
"[07:03] Speaker_B | It doesn't say in the manual about features or not , but we d when we saw ones previously , we marked features ."
"[07:07] Speaker_A | Yeah , then then do , I think ."
[07:08] Speaker_C | Yeah . So let's do that . Extend .
[07:08] Speaker_D | Mm-hmm .
"[07:10] Speaker_B | Um yes . The only problem , it's done if we've both been not marking it , there might be other instances in the text where it's not marked ."
[07:11] Speaker_A | Yeah .
[07:16] Speaker_A | Yeah .
"[07:20] Speaker_A | Y yeah , yeah , but yeah ."
[07:27] Speaker_B | Mm-hmm .
"[07:33] Speaker_B | Right , okay . Yeah ."
[07:33] Speaker_C | Mm-hmm .
"[07:38] Speaker_D | Have you do you've seen that there are the other one there , the quasar , right ? The uh right , sorry ."
"[07:41] Speaker_B | Yes , we've got quasars . And this is exactly the same as last one ."
[07:42] Speaker_C | Yeah .
[07:51] Speaker_C | Yep .
[07:55] Speaker_C | It's a kind of a regular galaxy ?
[07:56] Speaker_A | Yeah .
[08:07] Speaker_C | Mm-hmm .
"[08:08] Speaker_A | Just a p what are you doing there there , sorry ?"
"[08:09] Speaker_B | Hubble deep fields is being marked . And absorption shouldn't be marked , yep ."
"[08:12] Speaker_A | Yep . Isn't remote . Yeah , fine ."
[08:14] Speaker_C | Yeah .
[08:19] Speaker_B | I don't think able cluster is different from cluster . Hmm .
"[08:24] Speaker_A | Um yeah , that's actually marked ex explicitly in here not to have A_ bar clusters . So yeah ."
[08:29] Speaker_C | Ri right .
[08:29] Speaker_B | Yeah .
[08:35] Speaker_C | That definitely gets to go in .
"[08:39] Speaker_C | That's not a component . I think . Yeah , we could come to blows over soft excess ."
"[08:40] Speaker_A | No , I I'm I'm not arguing . I agree , yeah ."
"[08:41] Speaker_B | Yep , okay , we can have soft excess . Mm-hmm ."
"[08:46] Speaker_B | And yes , you're wrong 'cause that's you're right 'cause that's extended emission and Compton emission ."
[08:50] Speaker_C | Okay .
[08:51] Speaker_B | I think you're right on both of them .
[08:53] Speaker_C | Yeah .
[09:12] Speaker_C | Yeah . I agree . That's fine .
[09:16] Speaker_A | Do you want this one here ?
[09:17] Speaker_D | Mm-hmm .
[09:17] Speaker_C | No .
"[09:20] Speaker_A | No ? Conti continuum . No , okay ."
"[09:21] Speaker_C | No , for continuum . Um ."
[09:21] Speaker_B | No continuum .
[09:25] Speaker_B | C_O_ luminosity .
[09:31] Speaker_A | I think that's a s species again .
"[09:33] Speaker_C | Yeah , that's fine ."
[09:33] Speaker_B | Mm-hmm .
[09:37] Speaker_B | Oh it's still too hot .
[09:39] Speaker_C | Uh I can agree with taking that out .
"[09:54] Speaker_C | That the so-called yeah , I don't think it should be , should it ? 'Cause it's a region , yeah ."
[10:03] Speaker_C | Yep .
"[10:05] Speaker_C | Yeah , it's badly written ."
[10:18] Speaker_C | So it's just defined only by wave-length . So we can't include infrared galaxies .
"[10:21] Speaker_B | Yeah , just galaxies ."
"[10:28] Speaker_B | Star bursts . Yes , they do ."
"[10:28] Speaker_C | star bursts count , surely ."
"[10:32] Speaker_B | Oh . Yes , assuming you're talking about star burst galaxies rather than star burst within a galaxy . But they are talking about star burst galaxies ."
"[10:37] Speaker_C | Mm yes , yeah , they are ."
[10:43] Speaker_B | And galaxies .
[10:43] Speaker_C | Galaxies .
[10:48] Speaker_B | Mm continua or continuum flux .
[10:48] Speaker_C | Mm .
[10:52] Speaker_B | It's another one of those that doesn't really make a big difference . But what did we decide ?
"[10:54] Speaker_C | It doesn't really matter . I'd say continuum flux but I don't Obviously . But I don't care . Yep , okay ."
[10:59] Speaker_B | Let's keep flux in because it in most of these cases we've put flux in .
"[11:01] Speaker_A | Yeah , I think you have ."
[11:05] Speaker_C | Mm-hmm .
[11:08] Speaker_B | Broad line .
"[11:11] Speaker_B | I was gonna say put it in . Um The lack of broad line polarization . Broad line polarization , is that a spectral feature ? I think you'd want the whole thing in some extent ."
[11:27] Speaker_B | Ts you can't get it just from a spectrum .
[11:34] Speaker_C | Yeah .
[11:37] Speaker_C | Yeah .
[11:41] Speaker_B | As it is .
[11:45] Speaker_A | Br broad l
[11:49] Speaker_A | Line in it . Um because I think that's s what you have been doing earlier on .
"[11:51] Speaker_B | Polarization's a property . Yes , okay ."
[11:53] Speaker_C | Okay .
[11:54] Speaker_A | Yeah ? Yeah ?
[11:58] Speaker_B | Now I d don't know what was marked here . Have you got the bottom of this page ? Or is it cut off ?
[12:01] Speaker_C | Mm .
"[12:03] Speaker_D | Oops , no ."
[12:03] Speaker_C | Uh we're missing weak weak line.I don't oh y so they're saying weak line radio galaxies are a separate class of radio galaxy .
"[12:13] Speaker_B | No . I said that weak line was . Because the modifier should be included , which I think it should . Even though we claim radio galaxies i this should be underlined . This should be green ."
"[12:26] Speaker_C | Okay , yeah ."
"[12:31] Speaker_B | Oh right , okay . Are we the same on the bottom line ?"
[12:32] Speaker_C | Okay .
[12:35] Speaker_C | Right .
"[12:39] Speaker_C | Oh . Yeah no , you've got line in there ."
"[12:39] Speaker_D | No , is it ?"
"[12:41] Speaker_A | The difference only weak line , isn't it ?"
[12:47] Speaker_C | And should come out .
[12:48] Speaker_A | Oh yeah . There's a line there as well . It's different .
[12:49] Speaker_B | So there's a right but I think weak line should be in .
[12:51] Speaker_D | Hmm .
[12:52] Speaker_A | And an and . Different as well .
"[12:53] Speaker_C | Okay , mm-hmm ."
[12:54] Speaker_B | Bec i in the same way that if you had broad line it would be in there .
[12:55] Speaker_D | Yeah .
"[12:56] Speaker_C | Yep , that's okay ."
[13:00] Speaker_B | Right .
"[13:16] Speaker_C | Yeah , I don't think that's a source type ."
[13:28] Speaker_B | Um line again .
[13:31] Speaker_C | Mm mm-hmm .
"[13:32] Speaker_B | But we've got emission line in the ratios . That's fine . Infrared galaxies . That's right again . Oh no , is it ? No , it's wrong . Yeah ."
[13:37] Speaker_C | Yep .
"[13:38] Speaker_C | No , it's not right . Right ."
[13:42] Speaker_B | I'll get this .
"[13:46] Speaker_C | Uh line emitting gas I don't like , yeah ."
[13:47] Speaker_B | Line .
[13:53] Speaker_C | Far infrared galaxies we can't have .
[13:58] Speaker_C | That's okay .
"[14:02] Speaker_B | Making emission feature , which we're including now ."
"[14:05] Speaker_C | Yeah , that's okay ."
"[14:08] Speaker_C | Damped Lyman alpha absorption the same . Right , yep . Emission feature ."
[14:12] Speaker_B | Mm-hmm .
"[14:18] Speaker_B | No , we can't . Star forming galaxies should be in ."
[14:19] Speaker_C | Yep .
"[14:23] Speaker_C | Uh yes , it should be . Yep , that should be in ."
[14:26] Speaker_B | Yeah . Proto-galactic lump . W Not gonna get away with that one . It's a lump . It's something . Emission feature again .
"[14:28] Speaker_A | No , they just made that up as well . No ."
[14:29] Speaker_C | That is not a source type .
[14:32] Speaker_C | What were you thinking ? Yeah . Dibulae absorption .
"[14:41] Speaker_B | That should be because it's not an absorber , it's an absorption . Oh , covers , yeah ."
"[14:43] Speaker_C | No , but it says it covers a significantly small angular size . It's a physical thing ."
[14:44] Speaker_A | That's a process though .
"[14:47] Speaker_A | Yeah , it's a process or a source ."
[14:52] Speaker_A | I'm sorry .
"[14:52] Speaker_B | Yeah , you cross 'em out . Features ."
"[14:56] Speaker_C | Yep . Uh this feature . Yeah , okay ."
[14:59] Speaker_B | A feature again .
[15:04] Speaker_B | Is a feature a spectral feature . damped Lyman alphas again .
"[15:12] Speaker_C | Those are those are regions , globs , nebulae ."
[15:15] Speaker_B | Yeah .
[15:25] Speaker_B | Now a line should be in .
[15:26] Speaker_C | Yeah .
[15:33] Speaker_B | X_ ray B_ L_ .
"[15:33] Speaker_C | X_ ray B_L_ lax . Yep , that's okay ."
[15:38] Speaker_C | Intermediate types . It now if we're d
[15:38] Speaker_B | Intermediate .
"[15:40] Speaker_B | We put in type type one point nine . Yes , I think it should be in ."
[15:42] Speaker_C | Did we in the end ? Yeah ? Oh right . You get it then .
[15:43] Speaker_A | Yeah .
[15:51] Speaker_C | That doesn't go in and that's okay .
"[15:54] Speaker_B | Mm-hmm . Oh gosh , this looks complicated . Oh it's just it's Lyman alpha absorption ."
[16:02] Speaker_B | And we don't like that one .
[16:07] Speaker_B | And we don't like that one .
"[16:15] Speaker_C | Yeah , that's okay ."
[16:20] Speaker_A | Well hang on though . But wasn't there one just a minute ago in which only had a line ?
[16:27] Speaker_B | Yes we are taking out line on its own . So we ha yes .
[16:29] Speaker_C | Are we ?
"[16:31] Speaker_C | Okay , yep ."
"[16:37] Speaker_B | Yes , I think we have to take in general every time there's been line where's there been line ?"
[16:38] Speaker_C | What line are we taking out ?
"[16:47] Speaker_B | Okay , it's line width , but it's st it's still where it says lines . Have we had any just where it says line ratios ?"
"[16:47] Speaker_C | Line width , yeah ."
[16:52] Speaker_C | Line ratios . We've been taking out line as a
[16:56] Speaker_B | Mm .
"[16:58] Speaker_C | word that relates to other words . My head is going yeah . But lines are still lines . Yeah , that's okay ."
"[17:00] Speaker_A | Adjective . Uh yes . Right . Okay , okay . Okay . Yeah , okay , fine ."
[17:05] Speaker_D | Hmm .
"[17:05] Speaker_B | Yes , I think you're right ."
[17:06] Speaker_D | Mm-hmm .
"[17:12] Speaker_C | Right , I agree that that can go out 'cause that's a fitting thing ."
[17:19] Speaker_B | No . We want the whole thing in there .
[17:20] Speaker_C | Absorption features in the U_V_ spectra .
[17:23] Speaker_B | Or in the U_V_ . I don't think spectrum should be there . But if it's a wave length or a wave band we were putting it in .
[17:31] Speaker_C | Okay .
[17:33] Speaker_C | It's likely one spectrum in the U_V_ which you can see absorption features in . Uh Right . Quasars quasars .
[17:33] Speaker_A | Yeah .
[17:37] Speaker_B | Yeah .
"[17:42] Speaker_C | Uh-huh . Yeah , I'm right . And here I think I'm right again ."
"[17:44] Speaker_B | Yep , you're right ."
"[17:48] Speaker_B | Line centre you can point to . Not like line width , but you can point to line centre . In fact the whole thing should be highlighted , I think ."
[17:56] Speaker_C | Line centre .
[17:58] Speaker_B | You can point to the line wings .
"[17:59] Speaker_C | Yeah , you'd you'd say line wings . Alright , you get it ."
"[18:08] Speaker_C | Right , you win . Um eclipsing I don't think ."
"[18:12] Speaker_B | Yep , no that shouldn't be in there ."
"[18:18] Speaker_C | Yeah , you're right there ."
"[18:22] Speaker_B | Mm you're right , star burst . Oh , star burst active star burst like activity , that's I don't think that's a class ."
[18:33] Speaker_B | It's a action .
"[18:34] Speaker_C | Y yeah , but then the A_G_N_ like activity ."
"[18:37] Speaker_A | Yeah . That has to go as well then , surely ."
[18:38] Speaker_B | But A_ g but a an A_ an A_G_N_ is a class .
[18:39] Speaker_C | So both of them have to go . A star burst is a class .
[18:41] Speaker_A | A star burst is a class .
[18:46] Speaker_A | As is an A_G_N_ .
[18:46] Speaker_C | An A_G_N_ .
"[18:48] Speaker_B | But an A_G_N_ is an object . The star burst , you can't say here is a star burst ."
[18:51] Speaker_C | But we're counting star bursts as star burst galaxies .
"[18:59] Speaker_C | No , but a star burst galaxy is only a galaxy which has a star burst in it . Like an A_G_ an active galaxy is just a galaxy with an A_G_N_ in it ."
[19:12] Speaker_B | Mm .
"[19:14] Speaker_D | Wait , fr from the linguistic side , if you if you mark star burst before and if you feel that star bursts are like objects , then I think it sh it should stay in in this case , even though it's modified by activity , or it's it's m modifying activity actually ."
[19:21] Speaker_B | Mm-hmm .
[19:22] Speaker_C | Yeah .
"[19:26] Speaker_C | I think they're the same . They either have to both stay or both go , and I I think they should stay ."
[19:28] Speaker_A | Yeah . Yeah . Okay .
[19:30] Speaker_D | Hmm .
[19:33] Speaker_C | Yeah . Star formation we weren't putting in .
"[19:46] Speaker_B | You're right , it's two ."
[19:49] Speaker_C | Or was it's a wave-length region . Yeah . Yeah . Yeah . Okay .
"[19:50] Speaker_B | It's a wave length region , but it's tilt but you're saying between that line and that line ."
"[20:00] Speaker_B | You are , yes . That's all part of the name ."
[20:04] Speaker_B | Line ratios ?
[20:06] Speaker_C | Mm 'kay .
[20:09] Speaker_C | Infrared galaxies . This time you have it . But galaxies should be in .
[20:12] Speaker_B | But galaxy should be in .
[20:15] Speaker_B | So we need to write that .
"[20:24] Speaker_C | Uh oh , what have we done ?"
"[20:26] Speaker_B | Oh no , they are the same . Sorry , I missed that ."
[20:30] Speaker_B | Absorption line systems . Hubble . And hubble . And galaxy .
[20:32] Speaker_C | Hubble .
"[20:37] Speaker_C | Yeah , ok i in the galaxy distribution ."
[20:38] Speaker_B | Galaxy distribution .
[20:41] Speaker_B | Still the distribution of galaxies .
[20:42] Speaker_A | Yeah .
"[20:43] Speaker_C | Yeah , okay ."
[20:45] Speaker_C | Mm .
"[20:49] Speaker_C | Yeah , we did it before ."
"[20:55] Speaker_C | Yeah , that's okay ."
[20:56] Speaker_B | Mm-hmm .
[20:57] Speaker_C | Oh .
"[20:59] Speaker_C | Yeah , okay ."
[21:05] Speaker_B | Open that radius button .
"[21:05] Speaker_C | We weren't doing spectral shapes , were we ?"
"[21:08] Speaker_B | Yes , don't include Platt's spectrum ."
[21:14] Speaker_B | Quasars .
"[21:15] Speaker_C | Yeah , that counts ."
[21:20] Speaker_B | Low ionization . Mm but three should be in .
[21:26] Speaker_C | Mm-hmm .
"[21:28] Speaker_B | Um low ionization , th they're low BALs , aren't they ?"
[21:30] Speaker_A | Um are they uh if you say so . Okay .
[21:34] Speaker_B | Low BAL is a separate class of source .
"[21:37] Speaker_C | Yeah , that's true ."
"[21:38] Speaker_B | Um , I I don't know if high BALs are , but low BALs are ."
[21:39] Speaker_C | That counts .
[21:41] Speaker_C | They are and it's a big joke . High balls . Uh yeah .
[21:42] Speaker_A | Okay .
"[21:44] Speaker_B | Oh right , yeah . Yeah ."
[21:56] Speaker_B | I shouldn't you're right there .
[21:57] Speaker_C | Yeah .
"[22:04] Speaker_C | Yeah , that doesn't go in . That means objects that are identified and maybe at a particular red shift based on it . Yeah . That doesn't count ."
[22:04] Speaker_B | Emission line candidates .
"[22:07] Speaker_B | Yes , you're right ."
"[22:12] Speaker_B | Continuum I think should be in , aren't they ? Although I was talking about conti yeah , continuum luminosity continuum flux , it should be in ."
[22:16] Speaker_C | Mm continuum luminosities .
"[22:19] Speaker_A | Well you haven't been earlier , have you ?"
[22:24] Speaker_C | I don't remember about luminosities . We've been putting in continuum flux .
[22:28] Speaker_A | Have you ? Oh okay . Okay .
[22:29] Speaker_B | Mm-hmm .
[22:29] Speaker_C | Yeah .
"[22:33] Speaker_B | Yeah , we weren't doing broad band detections . We were doing yeah ."
[22:42] Speaker_C | Mm .
[22:44] Speaker_B | This is nice tea .
[22:46] Speaker_C | Mine too . Oh .
"[22:50] Speaker_C | Radio loud quasar should be in , Z_ equals two shouldn't . The rule was to leave it in , was it ?"
"[23:00] Speaker_B | I don't know , 'cause you in language speak , mark each as a separate entity . That's different ."
"[23:08] Speaker_C | Yeah , that's for things marked with and ."
"[23:13] Speaker_B | Mark sub-sections of entities t no , that's different . Doesn't really say ."
"[23:16] Speaker_C | Yeah , it doesn't say ."
[23:18] Speaker_B | So we need a rule for that .
[23:28] Speaker_B | What have we done t
[23:28] Speaker_D | Is is goo again or is it really Z_ equals two ?
[23:31] Speaker_B | Z_ equals two .
[23:34] Speaker_D | Mm-hmm .
[23:39] Speaker_D | Alright .
[23:43] Speaker_D | Mm-hmm .
"[23:46] Speaker_D | If it was radio-loud quasar , then you would mark it as one thing ?"
[23:49] Speaker_C | Yeah .
[23:49] Speaker_A | Yeah .
[23:49] Speaker_B | Yeah .
[23:54] Speaker_C | Oh .
"[23:54] Speaker_B | As one , okay ."
[23:55] Speaker_A | Okay .
"[23:57] Speaker_B | Let's whatever's easiest for you . Y Um yes , take it out . , isn't it ? The spectral components ."
[24:00] Speaker_C | No .
[24:06] Speaker_C | Yeah .
[24:07] Speaker_C | No .
[24:12] Speaker_C | Mm-hmm .
[24:14] Speaker_B | Hubble deep field again .
[24:16] Speaker_C | Mm-hmm .
"[24:19] Speaker_C | Mm no , we can't have that ."
[24:19] Speaker_B | Emission line objects shouldn't be in either of them .
[24:23] Speaker_C | Yep .
[24:33] Speaker_C | Yeah .
[24:33] Speaker_B | I think that's right .
[24:37] Speaker_C | Oh .
[24:47] Speaker_B | I_G_M_ I've done again .
[24:53] Speaker_B | This is nice and easy .
[24:55] Speaker_C | Yes . Um yeah .
[25:00] Speaker_B | Components .
[25:03] Speaker_C | Yeah .
"[25:06] Speaker_C | We can rid of that , can't we ?"
[25:08] Speaker_A | Yeah . I think so .
[25:09] Speaker_B | Mm-hmm . But we want the line still .
[25:18] Speaker_B | The galaxy or galaxy ? Given that it is the galaxy .
[25:18] Speaker_C | Galaxy with the galaxy .
"[25:24] Speaker_B | It should be the galaxy , I guess . Insert proper whatever the word is ."
"[25:24] Speaker_C | It should be the galaxy , yeah ."
"[25:31] Speaker_C | H_V_C_ complexes . I don't know what H_V_C_ stands for , but since they're complexes we can cross it out . Huh ? Do you know what H_V_C_ stands for ?"
"[25:38] Speaker_B | H_V_C_ , is it this ?"
[25:42] Speaker_B | Known to lie in the direction of high velocity clouds . That's where they are . They shouldn't be in there .
[25:42] Speaker_A | No .
"[25:45] Speaker_C | Yeah , that doesn't count ."
[25:45] Speaker_A | High velocity clouds . There . That's right .
"[25:48] Speaker_B | Yes , but they don't explain . I_C_M_ ."
[25:52] Speaker_C | Mm-hmm .
[25:54] Speaker_B | Scuba .
[25:59] Speaker_B | Sometimes anyway when it works .
"[26:02] Speaker_C | You're right there . Should be this and it probably is , that's probably what that means ."
"[26:06] Speaker_B | No , but no , you're right , and this should be red as well . It should all be . Narrow line A_G_N_ are different ."
"[26:10] Speaker_C | Oh , I see . Yeah ."
[26:14] Speaker_B | I missed out that .
[26:15] Speaker_C | Right .
[26:38] Speaker_C | I don't think that matters very much .
"[26:40] Speaker_B | Just keep H_ beta , I think . Given that we're not putting line width itself . Even line if it is line width ."
[26:43] Speaker_C | Okay .
[26:49] Speaker_B | You can have flux .
[26:51] Speaker_C | Hurray .
"[27:08] Speaker_C | Um oh , beta , yep ."
[27:10] Speaker_B | H_ beta should be in .
[27:17] Speaker_C | Mm no .
"[27:18] Speaker_B | Not that line , but we want enhanced ."
[27:20] Speaker_C | Do we ?
[27:21] Speaker_A | Why ?
"[27:21] Speaker_B | We we wanted , and this is relative , we wanted modifiers of modifiers of spectral lines , E_G_ weak broad lines ."
[27:30] Speaker_C | But enhanced relative to what ?
"[27:33] Speaker_B | I weak w relative to what though ? It's all relative , but it's still a modifier of that line ."
[27:40] Speaker_C | Okay .
"[27:44] Speaker_D | Um so sorry , and the the A_G_N_ , I think that should be one entity , right ? The the uh w wasn't it that according to the uh acronym rule , the first one ?"
"[27:56] Speaker_A | Y yes , that's right ."
[27:59] Speaker_D | Mark the la la . Mark the whole string as one entity . One acronym .
"[28:02] Speaker_B | No , only when it's embedded . Oh , but the second one . Oh , it's included beside mark it all as one entity , yes ."
[28:02] Speaker_C | But when yeah .
[28:10] Speaker_D | Mm-hmm .
"[28:18] Speaker_B | Yes , I don't know how many times I've missed the ."
"[28:20] Speaker_C | Yeah , I've missed that a lot ."
[28:20] Speaker_D | Mm-hmm . Mm .
[28:32] Speaker_C | Yeah . Okay .
[28:35] Speaker_A | Really ?
"[28:37] Speaker_B | Mm . If we're including it , emission"
[28:41] Speaker_A | Are you ? N
[28:47] Speaker_A | No .
"[28:48] Speaker_B | No , that's true , so we shouldn't have done either of those . But then weak yeah , okay , nothing at all ."
[28:50] Speaker_A | No .
[28:50] Speaker_C | Yeah .
"[28:52] Speaker_C | Weak emission levels is just a way of saying yeah , I agree . Done ."
[28:52] Speaker_A | Nor weak emission then .
[28:54] Speaker_A | No .
[29:01] Speaker_C | Star burst contribution .
[29:04] Speaker_B | That's not a separate source .
"[29:06] Speaker_C | Yeah , that's true ."
[29:10] Speaker_A | Oh yeah . Sorry . Yeah .
[29:12] Speaker_B | Red continuum should be in .
[29:12] Speaker_C | Red continuum . Okay .
[29:15] Speaker_B | Broad line emission and the rest frame U_V_ should all be one .
[29:18] Speaker_C | Yeah .
"[29:25] Speaker_C | Yeah , that should be out ."
"[29:25] Speaker_B | You're right , yeah . Oh . No , it shouldn't ."
[29:30] Speaker_A | No .
"[29:31] Speaker_B | Oh yes , sorry , you're right ."
[29:32] Speaker_A | Yeah .
"[29:36] Speaker_C | Yeah , this is this a radio transfer thing . So they don't mean they mean photons in the lines escape ."
[29:36] Speaker_B | Lines .
[29:44] Speaker_C | Not that that's not something you can point to . I don't think that counts .
"[29:47] Speaker_B | Yes , that's true ."
"[29:53] Speaker_B | Associated again , which means nothing . Continuum source shouldn't be in ."
[29:56] Speaker_C | Mm .
[29:59] Speaker_C | Uh-uh .
[30:01] Speaker_B | And associated shouldn't be in .
[30:05] Speaker_B | C_T_I_I_O_ . What does it stand for ?
"[30:06] Speaker_C | Mm that should be oh wait , is that s that's an observatory , isn't it ? The C_T_ is the C_T_I_O_ four metre uh the name of that telescope ?"
[30:15] Speaker_B | That is a separate thing .
"[30:17] Speaker_A | Um m uh y ye well , I don't know ."
[30:19] Speaker_C | No .
[30:20] Speaker_B | Y yeah .
[30:32] Speaker_B | The C_T_I_O_ four metre telescope is must be what it's called . Otherwise they'd call it a name .
[30:37] Speaker_A | Hmm . That's the actually usually . But anyway . I don't mind .
[30:39] Speaker_C | Yeah .
[30:48] Speaker_B | If it's part of the proper name of an instrument .
[30:50] Speaker_C | Yeah .
"[30:51] Speaker_A | Yeah . I gue I guess keep it then . Yeah , I think so ."
[30:52] Speaker_C | But then we have to include four metre as well .
"[30:54] Speaker_B | Yes , up the telescope ? No , just four metre ."
[30:56] Speaker_C | No . Yeah .
[30:59] Speaker_C | Right .
[31:04] Speaker_B | Ion shouldn't be in there .
"[31:04] Speaker_C | Yep , I agree . Mm-hmm ."
"[31:07] Speaker_B | Oh no , it should . Iron and absorption . Is it contamination from blended iron and absorption lines ? No , it's not ."
