"[08:44] Speaker_D | Okay , and then what do I press , F_ eight ?"
[08:45] Speaker_B | Uh F_ eight . Function F_ eight .
[08:46] Speaker_C | Function F_ eight .
[08:47] Speaker_D | Oh right .
[08:51] Speaker_B | Mm s .
"[08:52] Speaker_D | Okay , cool ."
"[08:53] Speaker_B | It's not coming . Function F_ eight , okay ."
[08:53] Speaker_D | Oh .
[08:59] Speaker_B | Yeah .
[09:00] Speaker_D | Yeah . No signal .
[09:03] Speaker_C | Hmm .
[09:07] Speaker_C | There you go .
"[09:08] Speaker_B | Computer adjusting , yeah ."
[09:09] Speaker_D | Okay . Cool .
[09:14] Speaker_B | Yeah .
[09:17] Speaker_C | Uh F_ five .
[09:18] Speaker_D | F_ five and I press that again to get it off as well do I ?
"[09:20] Speaker_C | Um , F_ five and escape'll bring it back and just uh the left button for advancing ."
[09:21] Speaker_B | Escape .
"[09:27] Speaker_D | Okay , so um I'm the interface design designer , User Interface Designer sorry , uh I'm concerned with um w what effect the apparatus should have on the user and um I'm I'm also I want to point out that our motto , put the fashion in electronics , so obviously we as a company we want to make our products trendy and fashionable , it's a big concern of ours . Okay , and how do I press n just the next button ? The arrow ?"
[09:59] Speaker_C | Uh just a left uh
"[10:02] Speaker_D | Okay . So um I looked at existing designs and also um the information that Raj gave us was very useful about what people like , what people dislike . Um and what people fashionable , because we said people between twenty five and thirty five were the main um buyers of of our T_V_ I think . So um what they like and what they find fashionable . And ergonomics , we said um , I don't know I haven't actually been able to do any of this myself , but um maybe that comes up , I don't know . And the findings , well"
[10:03] Speaker_C | left mouse button .
[10:20] Speaker_C | Mm-hmm .
[10:24] Speaker_C | Okay .
[10:30] Speaker_C | 'Kay .
[10:39] Speaker_C | That can come under Arlo as well .
"[10:43] Speaker_D | the basic that was the basic function to send messages to the television set . That's what people want to do . Um , so they need to be included , um , but I've got some pictures here of some leading ones . I don't know how to get to them , do I press F_ five is it ? escape ?"
[10:48] Speaker_C | Uh .
[10:58] Speaker_C | Uh if you if you escape then you can see your bar .
"[11:03] Speaker_D | Oh okay , cool . I haven't got my glasses on so I hope it's this one . These are two leading um remote controls at the moment . You know they're grey , they've I mean this one's got loads of buttons , it's hard to tell from here what they actually do , and they don't look very exciting at all . Um , personally I prefer this one just because it's looks easier use , it's a bit more sleek with more of this silver stuff , um , but there you go , that's what we're up against , and I think we can do much better than that ."
[11:13] Speaker_C | 'Kay .
[11:31] Speaker_C | Mm-hmm .
[11:41] Speaker_D | hang on .
"[11:43] Speaker_D | F_ five , okay , sorry ."
"[11:47] Speaker_D | Personal preferences . Um , well I think we need to l I think the ergonomics is quite um important , um"
"[11:57] Speaker_C | Yeah , particularly if we've uh there was a bit in Raj's about R_S_I_ and things as well ."
"[12:02] Speaker_D | Uh-huh . And um I thought not too edgy and like a box , more kind of hand-held more um not as uh computery and or organic , yeah , more organic shape I think . Um simple designs , like the last one we just saw , not too many buttons and as Raj pointed out , only ten percent fifty percent of people only use ten percent of the buttons , so I think what we can miss out on the buttons we can make up for in design and and how nice it looks ."
[12:03] Speaker_B | Yeah .
[12:15] Speaker_C | Organic .
[12:28] Speaker_C | Mm-hmm .
"[12:34] Speaker_C | Sales , ."
[12:37] Speaker_C | Okay .
"[12:50] Speaker_C | Yeah it's like a , yeah ."
"[12:56] Speaker_D | Yeah , no seven inches isn't that big but um anyway um so hand-held and portable and uh m I thought about other functions for T_V_ but as you pointed out people don't actually want that , so maybe we forget about that ."
[13:04] Speaker_C | Right .
[13:09] Speaker_B | Yeah .
[13:09] Speaker_C | And also the company want to keep it stuck to the T_V_ for uh to keep down the production time .
"[13:15] Speaker_D | It's for one T_V_ oh right okay , sure . And so the last thing I thought w which I quickly mentioned in the other one was maybe a bit of a gimmick to set us apart from other people , like glow-in-the-dark um which does already e exist but it's not very widely used I don't think . Easy finder with the a whistle function or something , or rechargeable station because it's a pain when you run out of batteries . And I think that , yep , that's it . Okay ?"
[13:23] Speaker_C | Mm-hmm .
[13:27] Speaker_B | Exactly . Yeah .
[13:31] Speaker_C | Yeah .
[13:36] Speaker_C | Okay .
[13:41] Speaker_C | Yeah .
[13:44] Speaker_C | That's cool .
"[13:45] Speaker_A | So uh , I noticed your talk about speech recognition and whistling , and uh I was just curious to know , have we done any research into how many people can whistle ? Um , or if is that a function we want in the remote ?"
[13:50] Speaker_D | Mm-hmm .
"[14:02] Speaker_A | I don't , but I I know a lot of people do right . Yeah it just I mean it has to be a certain kind of whistle too , right ?"
[14:18] Speaker_D | Yeah .
[14:19] Speaker_B | Yeah .
[14:23] Speaker_D | Mm-hmm .
[14:24] Speaker_C | Hmm .
[14:24] Speaker_B | Yeah .
[14:26] Speaker_C | Sounds good .
"[14:31] Speaker_D | Yeah , something ."
"[14:35] Speaker_A | Well , uh let me set this up ."
"[14:39] Speaker_A | So I plug it in , press F_ five ?"
[14:42] Speaker_A | Function F_ five ?
[14:45] Speaker_A | Or function F_ eight ?
[14:48] Speaker_A | Okay .
[14:49] Speaker_D | Oh you need to twiddle the thingamibobsy thing .
[14:53] Speaker_A | Okay . I think it's uh just to lock it in .
[14:56] Speaker_C | Yeah .
[14:57] Speaker_A | It's got it .
[14:58] Speaker_D | Okay .
[15:03] Speaker_A | Um .
[15:14] Speaker_C | Alright .
[15:16] Speaker_C | Let's remember that .
[15:48] Speaker_A | he mentioned that they're not fun to use .
"[15:51] Speaker_A | And uh a novel feature which uh we just brought up was this this automatic speech recognition feature or noise detection feature for when you lose the remote , there could be a little microphone on it , and any noise over a certain threshold um it'll pick up as a a distress signal um from you and it'll beep back and say you know oh here I am or something of this sort ."
[16:09] Speaker_C | Mm-hmm .
[16:13] Speaker_C | But sure surely that would have to be um sort of specific rather than above a threshold 'cause if you had a loud movie on you're likely to get it beeping back at you .
[16:20] Speaker_D | Mm-hmm .
"[16:22] Speaker_A | Oh yeah , yeah , that's true . Well maybe you could have a"
[16:23] Speaker_D | Mm-hmm .
[16:26] Speaker_A | um hmm tha that would be a consideration to take into account yes . Um .
"[16:34] Speaker_A | Yeah well tha that's uh for later down the road um , and then as for the user interface it should be trendy , um and not computery , right , so more low tech and not too many buttons . So I took these all into consideration and also I have some limitations from the boss ."
[16:47] Speaker_D | Mm-hmm .
"[16:54] Speaker_A | Right um , and practical limitations which I kinda threw out the window ."
[17:19] Speaker_A | Or uh or a high speed train . Right and having personally worked with all these products uh I have a great deal of experience with uh with industrial design of these .
"[17:28] Speaker_C | Well that's cool . If you if you can build space craft you'll have no problem with a remote control , yeah ."
"[17:31] Speaker_A | Right . So ,"
[17:32] Speaker_D | Yeah sure .
"[17:35] Speaker_A | I figured , just put 'em all together ."
"[17:37] Speaker_A | You got a a caffeine powered space shuttle train transport to your T_V_ , and um"
[17:46] Speaker_B | Hmm .
"[17:47] Speaker_A | as for the user interface problem , you know , too many buttons . Give it one button"
"[18:07] Speaker_C | Is that just switches on the speech recognition and it's entirely speech operated , is it ? Yeah . Yeah ."
"[18:18] Speaker_D | Yeah , not a problem ."
[18:19] Speaker_B | Fifty million was uh prof
"[18:20] Speaker_C | Ah now it's fif fifty million Euros we've gotta uh we've g gotta make profit , so we're making that at twelve and a half Euros a time ."
[18:22] Speaker_B | As a profit .
"[18:24] Speaker_A | Oh okay , so I I mixed those numbers ."
[18:37] Speaker_D | Mm-hmm .
[18:46] Speaker_C | Okay . Would it be possible to have the rechargeable idea ? Is that is that gonna mark up a lot ? Yeah .
[18:51] Speaker_A | Uh .
"[18:51] Speaker_D | Or a little base station or something , ."
"[18:53] Speaker_A | Yeah , yeah , we could do that too . Um , I hadn't thought of that . Yeah ."
"[19:03] Speaker_C | Yeah , yeah ."
"[19:05] Speaker_C | I mean if you think about these base stations now it's essentially just a a lead with a sort of self connecting brake in it , so I don't think it'd up up the price that much ."
[19:06] Speaker_A | Right .
"[19:11] Speaker_D | A battery in it , kinda ."
"[19:14] Speaker_A | Right , so so the unirs the user interface uh the canonical user interface for these would be just a bunch of buttons , but since we're a cutting edge company , we uh of course will have alternatives like uh speech recognition , whistling recognition and rocket power"
[19:14] Speaker_D | Okay .
[19:33] Speaker_A | behind our product .
"[19:35] Speaker_A | Um and lastly the transmission interface is uh , just some engineering thing you don't have to worry about ."
"[19:43] Speaker_A | Um so here's you know , a great schematic that my uh apprentice designer gave me ."
[19:49] Speaker_A | Um as you can see the the remote control have parts and those parts look like that and um you know it's got a little operating procedure that looks something like that .
[20:25] Speaker_D | Mm .
[20:31] Speaker_D | Mm that's a good idea actually I like the programmable options .
"[20:34] Speaker_B | Yeah , me too ."
"[20:35] Speaker_A | Oh okay . And the uh , the bells and whistles that we mentioned you know , they take more budgeting , um more technical uh expenditure of effort and it's also much more likely to not work if if we add these bells and whistles ."
[20:48] Speaker_D | Mm 'kay .
[20:48] Speaker_C | Right .
[20:51] Speaker_C | Yeah .
[20:53] Speaker_A | That's all I got .
"[20:54] Speaker_C | 'Kay , thank you very much , um I'll take that back ."
[21:02] Speaker_A | Ooh that's tight .
"[21:22] Speaker_A | Okay , I don't think we need to screw it in . Just push it ."
[21:28] Speaker_B | Yeah .
"[21:32] Speaker_C | We had that um to dis-include teletext um because it's become outdated , and everybody uses the internet anyway . Um , dunno what Oracle would have to say with that but never mind . Um it's only for the television , which I'm presuming means it's for a specific television , and um instead of colours and sorta colour options , they want corporate colour and slogan somehow implemented in the new design ."
[21:42] Speaker_D | Mm-hmm .
[21:51] Speaker_D | Okay .
[22:03] Speaker_D | Corporate colour .
"[22:04] Speaker_C | Yellow . I presume . Um , everything , all their sort of uh you know the uh corporate website and everything's yellow ."
[22:05] Speaker_D | Okay .
[22:18] Speaker_D | Mm-hmm .
"[22:27] Speaker_C | I don't know exactly how sort of incorpor I mean , I guess if you're going for a sort of globular shape you could kind of have it working its way round it or something ."
[22:36] Speaker_D | Yeah .
[22:39] Speaker_D | Okay .
"[22:46] Speaker_C | Okay , so , we have to decide on which functions we're going to actually have ."
[22:52] Speaker_D | 'Kay .
"[22:53] Speaker_C | Uh , now , we had as listed options we had"
"[23:00] Speaker_C | speech recognition potentially , flat screen interface , L_C_D_ interface um"
[23:09] Speaker_C | we also want to limit the number of buttons so we'll pretty much take that one as read . We'll use the the basic functions for a television . No teletext . Um okay hold on .
[23:12] Speaker_D | Mm-hmm .
[23:14] Speaker_D | Mm-hmm .
"[23:21] Speaker_D | Although the the danger with that is , it could look a bit cheap ."
[23:32] Speaker_D | Mm .
"[23:35] Speaker_D | On the number of buttons , kind of functions and stuff ."
"[23:36] Speaker_C | I do however have this from over my head , that they don't want teletext on it ."
"[23:39] Speaker_D | Mm-hmm , okay ."
"[23:42] Speaker_D | Okay , cool ."
"[23:49] Speaker_C | some information about that , about um what people , whether people would require um teletext in a remote teletext option in a remote control . Okay um . So uh I take it your position Arlo is that the bells and whistles we've gotta come up with the a gimmick but not too complicated a gimmick . Um so I mean a a the sort of inkling I'm getting from little bits of um web chatter that I'm getting sent is that they're quite interested in a T_F_T_ display , interactive display . However that does sound a bit like the"
[23:49] Speaker_B | About cost .
[23:57] Speaker_B | Okay .
[24:16] Speaker_A | Yeah yeah .
[24:34] Speaker_C | more complicated design that rav uh sorry Raj um
"[24:42] Speaker_C | said people didn't like . Although I guess if there's a sort of If you think about standard interfaces that people use already , sort of Windows-style drop down menus or whatever , I think maybe that's a bit , going a bit far but you know like in a basic sense that you could have your basic selection of buttons , and if you hit a sort of menu at the top you have"
"[24:43] Speaker_D | Mm-hmm , mm-hmm ."
[24:50] Speaker_D | Mm-hmm .
[24:53] Speaker_D | Yeah .
"[25:04] Speaker_C | um it goes to a different selection of buttons , so it sorta keeps it simple . Um glow in the dark , is that sort of with a light inside it or is it sort of glow in the dark material ?"
[25:07] Speaker_D | Yeah .
[25:09] Speaker_D | Okay .
[25:17] Speaker_B | Uh .
"[25:18] Speaker_D | Glow in the dark material I was thinking . Um , so I I guess that would be cheaper than a light I think ."
"[25:23] Speaker_B | Uh may I say something about ? Uh actually I think it's really really very important point uh as if we look at the market because people mor fifty percent people they find that the remote controls are often lost somewhere in the remote , in the room . But yeah are lost and means they forget where they have kept the remote control last time ."
[25:23] Speaker_C | Yeah .
[25:24] Speaker_C | Yeah .
"[25:38] Speaker_D | Often lost s was that , yeah ."
"[25:39] Speaker_C | Lost , yeah ."
[25:44] Speaker_D | Mm-hmm .
"[25:44] Speaker_B | But if we add speech recognition as well as glow in the dark then both these factors will help their locating the remote control , like if they come and speak something at the remote control uh replies to something something and it glows in the dark . Both these factors uh both these points will help them to locate the where they have kept this remote control , and this will definitely enhance our uh market sales , so we should take it into consideration also ."
[25:50] Speaker_D | Mm-hmm .
[26:03] Speaker_C | That's cool .
"[26:04] Speaker_D | Mm-hmm , mm-hmm ."
[26:06] Speaker_C | That's cool .
"[26:13] Speaker_C | Okay , cool . Um"
[26:14] Speaker_A | Well hmm .
"[26:19] Speaker_C | I don't , I've I know of no products um that use speech recognition well ."
"[26:23] Speaker_A | They're act there there was a remote control that came out two years ago that had a some basic speech recognition on it . You could programme it with your channels and then you say you know like uh B_B_C_ one and it goes to that channel . Yeah , it didn't work very well though because of this noise interference problem . They mentioned you know if the television says you are listening to B_B_C_ one ."
[26:35] Speaker_C | Really ?
[26:39] Speaker_D | Mm .
[26:39] Speaker_C | Mm-hmm .
"[26:43] Speaker_C | Yeah , or a yeah an advert an advert for B_B_C_ two on B_B_C_ one'll switch the channel for you kinda thing ."
[26:54] Speaker_D | Mm-hmm .
[26:54] Speaker_C | Mm .
[26:56] Speaker_D | 'Kay .
[27:00] Speaker_C | Uh-huh .
"[27:00] Speaker_D | Well what about this might get a bit too expensive actually , but what about um something that's built into the T_V_ um that you can press and it'll send out a little signal you know like the ones that we can't hear or something um that that will activate the remote control starts to beep . If you find if y"
"[27:15] Speaker_C | Ah , that's a good idea ."
[27:20] Speaker_A | Right .
"[27:23] Speaker_A | Right and then it would do just you know , uh subtractive kind of cancellation of the noise . What you could do then would be you have uh a remote controlled by the T_V_ speaker , or not a remo I'm sorry , a microphone by the T_V_ speaker and a transmitter there that sends back to your remote , 'cause you can't um expect uh the the television manufacturers to to put that feature into their T_V_s ."
[27:23] Speaker_D | Yeah .
"[27:43] Speaker_D | Mm . Yeah , that's the only thing , yeah ."
"[27:46] Speaker_A | But yeah , then you have like the little se separate module by the T_V_ speaker"
[27:46] Speaker_C | Right .
"[27:49] Speaker_C | That we should just stick on , yeah ."
[27:51] Speaker_D | That comes with our remote control . Yeah .
"[27:52] Speaker_A | Right , and then the remote control would know um what's being produced by the television ."
[27:53] Speaker_C | Yeah .
[27:54] Speaker_C | And that's a sort of basic R_F_ kind of frequency so it'll be cheap .
"[27:58] Speaker_A | Right , right ."
[27:59] Speaker_D | Mm-hmm .
"[28:01] Speaker_A | Right , right . Um . Yeah that's certainly possible then an another thing was about this losing the remote and trying to find it again . If you do have this sorta speech interface to it , you don't even need to find it . You just say you know , um whatever you whatever you want the remote for , you know to change the channel or to uh turn the T_V_ on and off , you just shout your command to it and it would do it for you if it's within you know , within hearing range . And uh you know it could be somewhere in the room y that you've no idea where it is and it would still do its job ."
[28:25] Speaker_C | Uh-huh .
"[28:30] Speaker_D | That could also be built into the T_V_ though , which might make our remote control a bit obsolete ."
"[28:37] Speaker_D | Yeah , okay ."
"[28:42] Speaker_C | Okay . I like the whole sort of remote feedback thing . Um so I think rather than and that also kind of takes out the speech recognition in terms of the interference of it not working very well and things like that , so I th yeah and expense and the time . So I think if we're going to go well I mean like the thing about the there's the problem with the T_F_T_ or the L_C_D_ kind of thing is if you're also wanting the the kind of"
[29:01] Speaker_D | Mm .
[29:03] Speaker_A | Hmm .
[29:04] Speaker_D | And the expense .
[29:06] Speaker_D | Mm-hmm .
[29:19] Speaker_C | uh organic globby sort of feeling to it then
[29:24] Speaker_C | you might have trouble incorporating the screen .
[29:27] Speaker_D | Mm .
[29:40] Speaker_A | Um .
[29:40] Speaker_D | Maybe not even all of it 'cause we said um colours and fashion w were important so maybe um just like a little l line that's kind of around the outside and then you can make the rest a different colour .
[29:49] Speaker_A | Mm .
[29:50] Speaker_C | Contrast contra well .
"[29:51] Speaker_A | Yeah , no th the material's cheap but it's just uh the the glow in the dark material needs some light to charge it you know , and then uh if you're , if you're sitting in the dark for too long it uh it won't glow any more ."
[29:58] Speaker_D | Mm-hmm .
"[29:59] Speaker_C | Yeah , okay ."
[30:05] Speaker_A | Right .
[30:07] Speaker_D | Mm-hmm .
[30:07] Speaker_A | Right .
"[30:11] Speaker_C | Okay , well we can use we can still use the glow in the dark as a gimmick essentially , um if we're gonna have to if we're gonna have the logo on as well , bright yellow logo in our our um"
"[30:24] Speaker_C | slogan . Uh then you know they're gonna be fairly brightly coloured anyway , and we can have sort of a a a trimming as well , of the glow in the dark material , just as gimmickyness ."
"[30:24] Speaker_D | Slogan , yeah ."
[30:29] Speaker_D | Right .
[30:33] Speaker_D | Mm-hmm .
"[30:35] Speaker_D | 'Cause yeah , that w more than finding it , that was more like you know if you're watching a film in the dark , you can um still see the remote control ."
[30:41] Speaker_C | Mm-hmm .
[30:41] Speaker_A | Mm-hmm .
"[30:44] Speaker_C | Alright , so n sorta if if if we're gon if we're gonna go with the idea of um uh of feedback , sort of remote finder , then that kinda stuffs that one out then ."
[30:45] Speaker_D | That was more of a a gimmick .
[30:59] Speaker_C | Do you think ?
[31:01] Speaker_D | Mm .
"[31:03] Speaker_D | Yeah , unnecessary . Yeah ."
[31:26] Speaker_A | Yeah .
"[31:28] Speaker_A | Well , I think a consideration too is that these uh remotes get abused a lot , you know they get thrown around , there's a good chance the the T_F_T_ screen would break or uh get damaged . They're pretty fragile ."
[31:33] Speaker_D | Mm .
[31:37] Speaker_C | Mm-hmm .
[31:39] Speaker_D | So is that one of our definite requirements that they wa that it needs a T_F_T_ screen ?
[31:39] Speaker_C | Okay .
[31:57] Speaker_C | So we'll stick with sort of programmability um for the buttons that we do have .
[32:11] Speaker_C | So that's sort of
[32:16] Speaker_A | Yeah mm .
[32:26] Speaker_B | Yeah .
"[32:29] Speaker_B | Totally , it takes cheap speech recognition , she they wi"
[32:31] Speaker_C | Um I think we're gonna scratch the speech recognition as a bit of a
[32:35] Speaker_A | Oh .
[32:37] Speaker_D | Yeah you think so ?
"[32:37] Speaker_C | um expensive , no ?"
"[32:39] Speaker_A | Oh no it's it's much cheaper than the T_F_T_ , it's just a microphone and some some integrated circuits ."
"[32:42] Speaker_C | Oh right , okay ."
"[32:49] Speaker_C | Oh right , okay . Uh well that kind of takes back the R_F_ the R_F_ remote sort of idea as well . Um ."
[32:52] Speaker_D | Okay .
"[33:11] Speaker_C | No-one does . Excellent , so we'll go with speech recognition , yeah ? Um , speech recognition , limited buttons , organic design ."
"[33:15] Speaker_D | Mm-hmm , that's cool ."
[33:15] Speaker_B | Yeah .
[33:15] Speaker_A | Okay .
"[33:23] Speaker_C | And what else was I thinking of that I haven't written down and therefore fallen out my head , programmability ."
[33:32] Speaker_B | Glow in dark .
[33:34] Speaker_D | if it's not too expensive s I think it's a good gimmick .
[33:42] Speaker_D | Mm-hmm .
[33:53] Speaker_A | Yeah yeah .
[33:53] Speaker_B | Here ? Sure .
[34:02] Speaker_D | And where is it sorry ?
[34:03] Speaker_C | Uh pro uh project documents .
[34:09] Speaker_C | A_M_I_ scenario controller .
[34:13] Speaker_D | Oh .
[34:14] Speaker_B | Uh it is in shared documents ?
[34:16] Speaker_A | And then uh hit that little folder up thing again .
"[34:19] Speaker_C | Where am I ? Project documents , yeah , it's on your desktop as well ."
[34:20] Speaker_B | Projoct uh projector .
[34:21] Speaker_A | Again .
"[34:23] Speaker_A | All the way to the top , yeah that's up to desktop ."
[34:28] Speaker_A | Right and then project documents .
"[34:30] Speaker_D | Okay , cool ."
[34:31] Speaker_B | Hmm . It is not giving anything .
[34:36] Speaker_B | Shared documents .
[34:55] Speaker_D | Okay .
[34:56] Speaker_A | Mm . Did you get my email ?
[34:58] Speaker_A | Okay .
[35:11] Speaker_D | Okay .
[35:31] Speaker_C | Okay .
[35:38] Speaker_A | Yeah .
[35:39] Speaker_C | More sort of um
[35:42] Speaker_C | flesh-like than plasticky sort of .
"[35:44] Speaker_D | Mm-hmm , mm-hmm ."
[35:46] Speaker_A | Wow .
"[35:51] Speaker_B | But we have to take care of our children also if they means if children catch hold of your or if they chew it it shouldn't be too harmful . So , whatever material we use it should be yeah ."
"[36:05] Speaker_B | So we have to safety point of view also , we have to take care ."
"[36:08] Speaker_C | Okay , safety ."
[36:18] Speaker_C | Yeah .
[36:22] Speaker_A | We could go comp yeah . We could go completely out of the box and make the thing a big red ball foam ball .
[36:24] Speaker_B | Yeah .
"[36:30] Speaker_A | And it's got the thing on the inside . And there's no buttons at all , it's always on , and just yell at it , and it works ."
[36:35] Speaker_D | That's a good idea . Interesting .
"[36:41] Speaker_A | Oh yellow , yellow ball . Right ."
"[36:42] Speaker_D | Yeah , d with the colour , um does it have to be all yellow , do you know ?"
"[36:47] Speaker_C | Please God no . Um . Well , I wouldn't th I mean , my reaction to an all-yellow remote control wouldn't be anything other than horror , so I think just having it"
[36:48] Speaker_D | No .
[36:56] Speaker_D | Yeah .
[36:57] Speaker_C | surrounding the logo .
[36:57] Speaker_B | Small logo with the like a small yellow strip or y yellow with the logo in it .
[36:58] Speaker_D | Having a little bit . Okay cool .
[37:02] Speaker_D | Mm mm .
[37:04] Speaker_C | Yeah .
"[37:04] Speaker_D | Mm-hmm , okay ."
[37:07] Speaker_D | Cool .
"[37:16] Speaker_C | Whoops , it's not working ."
"[37:19] Speaker_C | Can't believe I've forgotten it . We put the fashion in electronics . I bet that'll catch on well . Okay , any last"
"[37:22] Speaker_D | Oh yeah , that's a good one that . Yeah so ."
[37:30] Speaker_B | Yeah .
"[37:31] Speaker_C | worries , queries ?"
"[37:34] Speaker_C | Okay . S s I know what you're thinking . Okay then , lunchtime , yay ."
[37:37] Speaker_B | Hmm .
[37:45] Speaker_B | That's good .
"[37:46] Speaker_C | Okay , that felt a bit more like a something with order and and reason to it than the last one ."
[37:56] Speaker_C | This is quite fun actually .
"[37:57] Speaker_D | Wow . Has anybo oh . Has anybody pressed okay , it vibrates . It's pretty cool ."
[37:58] Speaker_A | Mm .
[38:03] Speaker_A | Yep .
[38:04] Speaker_B | Check here .
"[38:06] Speaker_D | Yeah , got small writing ."
[38:11] Speaker_D | I don't wanna waste it .
[38:13] Speaker_C | I've finished the meeting now .
"[38:16] Speaker_C | Oh , everybody needs k questionnaire ."
