"[06:10] Speaker_C | What uh not anoth uh , not a lot of uh a lot of uh remote controls have . I think technologically I'll give it an"
"[06:22] Speaker_C | seven . Si six six . Sorry , six ."
[06:23] Speaker_D | So now i I think you uh see it um its statement . And you true or false . And true is one .
"[06:29] Speaker_C | Oh , true or false . Oh , uh I'll I'll give it uh a t a two . Sorry ."
"[06:32] Speaker_D | So , yeah . Yeah ."
[06:33] Speaker_A | Two .
[06:35] Speaker_A | You ?
[06:36] Speaker_B | Three .
[06:38] Speaker_A | Me too . So it's a three .
[06:48] Speaker_D | It's a one . The first item .
"[06:52] Speaker_D | So , okay the second item . Um , this product is for all sorts of customers ."
"[06:59] Speaker_D | Well , it's a statement which uh I disagree with , because we uh really aim uh at at young market and I think the way it looked uh c uh totally in yellow , it's not uh really aimed for all customers . It doesn't look like that ."
[07:15] Speaker_D | That's uh a six .
[07:18] Speaker_C | Five .
"[07:21] Speaker_B | Mm , four ."
"[07:23] Speaker_A | Yes , it's for the"
[07:25] Speaker_A | younger g group . So it's uh half half of the people .
[07:31] Speaker_A | So I think it's four .
"[07:33] Speaker_B | Yeah . I mean it still has l large buttons and not m many buttons . So I mean , the colours are for young people , but"
[07:38] Speaker_C | Mm-hmm .
[07:38] Speaker_A | No .
"[07:41] Speaker_A | Yes . So , I think it's four ."
[07:44] Speaker_B | Yeah .
[07:50] Speaker_A | Okay . Give it a four . Yep .
[07:51] Speaker_C | Four .
"[07:52] Speaker_D | Four . Uh , okay . Mm ."
[07:59] Speaker_A | We put the fashion in electronics .
[08:01] Speaker_D | That's uh the motto of our company .
"[08:05] Speaker_D | Yeah , well do we do this with uh this product ?"
"[08:13] Speaker_D | I um Yeah . I think if we do this , as it's uh uh c uh it's really orientates on the design . Um , so I would give it a two ."
"[08:27] Speaker_C | Me too a two , because only the battery is not uh"
"[08:32] Speaker_C | techin uh technologically high standard . But the rest of it is . So , I think a two ."
[08:40] Speaker_B | Yes . Two .
[08:42] Speaker_D | Two .
"[08:42] Speaker_A | Uh , I say uh a five . It's not fashion , it's new ."
[08:48] Speaker_A | It must be a fashion .
[08:50] Speaker_A | But it isn't . Yes . It w If it's not a fashion
[08:51] Speaker_C | It it will be fashion .
"[08:58] Speaker_A | we can put it in it . So , it must be a fashion . I think it's a five ."
[09:09] Speaker_D | Uh Okay .
[09:12] Speaker_B | Then make it th three .
"[09:12] Speaker_D | Okay . Yes , I'll think of that too . Yeah , agree ?"
[09:14] Speaker_C | 'Kay . Three is okay .
[09:25] Speaker_A | Okay .
[09:25] Speaker_D | Yeah okay .
"[09:29] Speaker_D | The next element um is the product looks good . Well personally , I do not prefer a um remote control that's fully in yellow . So , I would give this a five ."
"[09:52] Speaker_B | Yes , a one . I like it ."
[10:03] Speaker_D | We have to do our uh Two or three ? Two . Okay .
[10:05] Speaker_C | Say two . Two .
"[10:06] Speaker_A | Okay , two ."
"[10:12] Speaker_D | So , well we gonna do the next part . Uh , yep ."
"[10:19] Speaker_D | Uh uh , the next statement . It has not too much buttons . Um , yeah , I I have uh said is not because uh a low number is better . And in the end we calculate an average ."
"[10:33] Speaker_D | So , um that's why it's a negative in it ."
"[10:39] Speaker_D | Um , well this one of our aims not have too much buttons . So , um uh did we uh do that ? Well , uh if we go to uh this fashion , I We still have caused uh a lot of uh buttons for the numbers ."
"[10:55] Speaker_D | But you can you can go for that . And um that way , you don't have a lot of buttons over . So , I would give this a two ."
[11:03] Speaker_C | One .
[11:09] Speaker_A | Me too . One .
[11:11] Speaker_D | One .
"[11:21] Speaker_A | Next , six ."
[11:25] Speaker_A | It does not get lost easily .
"[11:30] Speaker_D | Yeah , did we implement uh the sound ?"
"[11:41] Speaker_A | No , we did not . So , but can it get lost if it's such a thing ? I don't think so ."
[11:47] Speaker_B | Yeah .
[11:54] Speaker_C | It won't get between uh the pillows uh on the couch .
[11:56] Speaker_A | No .
[11:57] Speaker_D | Yeah .
[11:59] Speaker_D | It won't .
"[12:03] Speaker_C | Yeah , o one ."
[12:03] Speaker_B | Yeah .
"[12:04] Speaker_A | Okay , a one . Next ."
[12:05] Speaker_D | One .
"[12:09] Speaker_D | Okay , um well we aimed for the younger market . Uh yeah , did we achieve that . I think with the way it looks and um it is designed , I will give it a two ."
[12:24] Speaker_C | Yeah . Me too .
[12:25] Speaker_A | That was our target . Two .
[12:30] Speaker_C | Two . Yeah ? Yeah .
[12:30] Speaker_D | Yeah .
[12:30] Speaker_A | Yep . Right .
[12:34] Speaker_A | There's a fancy look-and-feel .
"[12:36] Speaker_D | Uh , yes . That that was uh , yeah , one of the most important things that uh Trendwatch said . I didn't uh say it in my presentation . But um , well does it have that ?"
"[12:54] Speaker_D | Well , let's also give this a two . T"
"[12:57] Speaker_C | I gave this a one because of the rubber . It feels soft . Uh , it looks like a l uh uh b uh , a bit like a joystick . It's Yeah . Yeah , f very fancy trendy ."
[13:08] Speaker_A | Okay .
"[13:10] Speaker_B | Yes , a one ."
[13:11] Speaker_A | I say a two .
[13:14] Speaker_A | It's a a bit personal . If it's fancy . So I think s two is better .
[13:16] Speaker_D | Yeah .
"[13:19] Speaker_B | Yeah , okay ."
"[13:20] Speaker_D | Okay . Two . And um , then the last one I could think of , uh it goes with the latest trends ."
[13:20] Speaker_C | Two is okay . .
"[13:32] Speaker_A | No , it's new . Innovation ."
"[13:52] Speaker_D | We did not paint any uh fruit and vegetable on it for something like that . So , I would did not give this uh a one or two . I We'll go for a three ."
[13:55] Speaker_C | Oh .
[14:14] Speaker_D | Yes .
"[14:16] Speaker_C | But the the colours are um basic , like yellow , red , um blue . Something what also younger people want . It's also a trend , so I'll give it a two ."
[14:27] Speaker_A | Okay .
"[14:29] Speaker_B | Mm , three ."
[14:31] Speaker_A | Me too . Three .
[14:34] Speaker_D | A three .
[14:35] Speaker_A | Yeah .
"[14:39] Speaker_D | Okay . So um , come back to the presentation now . So , we find yourself there , and now we have to calculate an average rating . So , we will do that . Yes ."
"[14:50] Speaker_A | Effort is three , ten and twelve . Thirty , forty , fifty , . Twenty one . So , it's uh two and three nine two and one third ."
[14:57] Speaker_D | By nine .
[15:02] Speaker_C | Two .
[15:11] Speaker_D | Two .
[15:16] Speaker_A | Yep .
"[15:17] Speaker_A | Uh , nah ."
[15:21] Speaker_A | Okay .
"[15:24] Speaker_D | So uh , that's a pretty low rating , I think ."
"[15:29] Speaker_A | So , it's good ."
[15:36] Speaker_A | Okay . Thank you .
"[15:37] Speaker_C | Yeah , I think ."
[15:41] Speaker_D | Oh . Nah . How am I doing ? Yes .
[15:46] Speaker_D | And I closed your slide-show .
"[15:49] Speaker_D | Which one was the last for you ? Uh , dreaming ."
[15:53] Speaker_A | Yep .
"[16:02] Speaker_A | Next please . So , now uh we have a product . Very happy . But uh , is it cheap enough ?"
[16:03] Speaker_D | Next .
[16:05] Speaker_D | Finance .
"[16:14] Speaker_A | Um , so if uh I'll have a look . We have a battery . One battery ."
[16:23] Speaker_B | Mm-hmm .
[16:24] Speaker_C | Cheapest there is .
"[16:25] Speaker_A | Okay , one battery . Electronics . Advanced chip ."
[16:30] Speaker_C | Expensive .
[16:31] Speaker_A | Yeah it's the most advanced . Chip-on-print .
[16:35] Speaker_A | We have that one .
"[16:38] Speaker_C | Well , it's the most advanced ."
"[16:39] Speaker_A | We have the simple , regular and advanced ."
[16:42] Speaker_C | Advanced .
"[16:42] Speaker_A | We have the adva advanced . 'Kay , so uncurved or flat . Nope . Single curved or double curved ? We have double curved ."
"[17:01] Speaker_A | Then we have plastic , wood , rubber . we have half rubber , half plastic ."
"[17:09] Speaker_B | Mm , yes ."
[17:12] Speaker_A | No titanium . Special colour .
"[17:17] Speaker_A | Yes , yellow ."
[17:17] Speaker_D | Yeah .
"[17:19] Speaker_B | Mm , yeah ."
"[17:20] Speaker_A | Interface , push-button ."
"[17:24] Speaker_A | Scroll-wheel , integrated scroll-wheel push push-button , or L_C_D_ display . So , we have the L_C_D_"
[17:35] Speaker_A | We have two scroll-wheels ? Or one ?
[17:38] Speaker_C | One .
[17:39] Speaker_D | One .
[17:39] Speaker_A | And it's not really a s
[17:40] Speaker_C | Joystick uh thing .
"[17:42] Speaker_A | Yeah , it's this one . Now , uh button supplement . Special colour . We already Uh , that's the from the for the buttons . The buttons are regular colour ."
"[17:54] Speaker_B | Mm , yeah ."
"[18:10] Speaker_A | Uh , no . It's too expensive ."
[18:13] Speaker_C | Yeah . Wh
"[18:15] Speaker_A | So , we have to change something . Fifteen Euros . Yeah , well uh when we lose one scroll-wheel , it's okay . 'Cause we can't lose the battery . We can't lose the advanced chip . We can't lose the double curve ."
[18:16] Speaker_C | What what are the costs ?
[18:20] Speaker_C | Fifteen .
"[18:36] Speaker_A | We have rubber , special colour ."
[18:37] Speaker_D | We would have uh n
"[18:41] Speaker_C | A special colour . Uh , I don't think it's a very special colour ."
[18:45] Speaker_A | Sorry ?
"[18:46] Speaker_C | Yellow ? Uh , is it a special colour ?"
[18:55] Speaker_D | If we would have uh uh normal buttons instead of uh the joystick .
[19:01] Speaker_D | For up down left right .
"[19:01] Speaker_A | Um , then we uh lose"
[19:06] Speaker_A | two Euros . Then we have thirteen Euros . Half a Euro too much .
[19:14] Speaker_A | Exactly the special colours .
[19:28] Speaker_C | Um just only plastic or only rubber ?
[19:32] Speaker_A | That's one Euro .
[19:35] Speaker_C | One Euro discount .
"[19:39] Speaker_A | So , I don't think that's good ."
[19:51] Speaker_A | I think we have to keep the L_C_D_ .
"[19:59] Speaker_C | If we change the joyst uh the joystick thing into a button up , button down , button right , button left ."
[20:06] Speaker_A | Yes .
[20:08] Speaker_A | Then it's
[20:12] Speaker_A | only thirteen Euros .
[20:19] Speaker_A | So uh yeah .
[20:23] Speaker_A | Yeah . Then you have Or you have to cut this off .
[20:25] Speaker_C | Uh uh-uh .
"[20:30] Speaker_A | Then it's not good anymore . So , wait . Okay . I'll have a look ."
[20:32] Speaker_C | No .
[20:50] Speaker_A | Yellow rubber .
"[20:52] Speaker_A | Yeah , normal ."
"[20:54] Speaker_C | Normal colour , and the the joystick away , and put the button up , button down , right , left ."
"[21:03] Speaker_C | And it's twelve Euros , I think ."
"[21:26] Speaker_A | Yeah , it's normal colour ."
[21:32] Speaker_A | But if you lose the
"[21:35] Speaker_A | joystick , it's still uh an advanced chip ?"
[21:41] Speaker_A | Or it's then a regular ?
"[21:46] Speaker_C | Oh , wait wait wait ."
[21:48] Speaker_D | The advanced chip was for the L_C_D_ wasn't it ?
[21:51] Speaker_B | Yeah .
[21:52] Speaker_C | Oh yeah .
"[21:53] Speaker_A | So , the advanced is for the L_C_D_ and the regular for the joystick ."
[21:53] Speaker_C | Oh yeah .
"[21:56] Speaker_C | Yeah . Yeah , yeah ."
[22:01] Speaker_A | And what if we lose the L_C_D_ ?
"[22:04] Speaker_C | If we lose the L_C_D_ , then we have an uh regular chip and no L_C_D_ ."
[22:12] Speaker_A | Is it a good design ?
"[22:15] Speaker_C | Uh , yeah . Then you'll have to m uh see the menu on the television . And you don't have"
[22:23] Speaker_C | the L_C_D_ .
"[22:26] Speaker_C | So , the T_V_s has to uh have to be up-to-date ."
"[22:29] Speaker_D | If we have the n no buttons If we have we have uh not a joystick but buttons , we would have uh , we have thirteen Euros ?"
[22:35] Speaker_C | Yeah .
"[22:35] Speaker_A | Mm , yes ."
[22:36] Speaker_D | And then uh we move the the colour . What will that be ?
[22:39] Speaker_C | Yeah .
[22:41] Speaker_A | Then it's okay .
[22:42] Speaker_C | Huh . No knew that .
"[22:46] Speaker_A | Okay , so no joystick . Oh no , but we then we get push-buttons from half a Euro ."
"[22:52] Speaker_C | Yeah , then it's twelve Euro fifty , then it's okay ."
"[22:57] Speaker_A | Uh , yes , yes , yes , yes . No joystick . Push-buttons . No special colour . Twelve and a half Euros . Then it's okay . So , we have to change that a little bit ."
"[23:16] Speaker_A | And you cannot use the red and green button . Because if you give them a s uh colour ,"
[23:26] Speaker_A | you have to pay
[23:29] Speaker_A | point two Euros .
"[23:31] Speaker_C | So , all the buttons has to have to be the same colour . But then the print on it will g um change it . Make it uh"
[23:34] Speaker_A | Yes .
[23:41] Speaker_C | for everybody to see what button it is . Uh l How you call it ?
"[23:44] Speaker_B | Mm , yeah ."
[23:47] Speaker_B | Recognisable . Like what Yeah .
"[23:48] Speaker_C | Recognisable , yeah ."
[23:49] Speaker_A | Yes .
"[23:52] Speaker_B | Mm , yeah ."
[24:01] Speaker_C | Yeah ?
[24:02] Speaker_B | Okay .
[24:04] Speaker_C | Okay .
"[24:18] Speaker_A | Now we have to change that , but that's okay . Rubber . What's the normal colour ?"
"[24:45] Speaker_C | Oh , well that's clear ."
[25:18] Speaker_A | Where's ?
[25:22] Speaker_A | Yeah .
[25:36] Speaker_C | And the joystick away .
[25:39] Speaker_C | And its buttons .
[25:41] Speaker_A | Yeah . It is . But then it will be
[25:47] Speaker_A | just that ones .
[25:49] Speaker_C | Yeah .
[26:24] Speaker_D | No .
[26:40] Speaker_C | About the
[26:42] Speaker_A | About the project .
[26:42] Speaker_D | Project .
[26:43] Speaker_C | process . Went good .
"[27:06] Speaker_C | Uh leadership . Yeah , you were the project project manager , and uh had the final vote . So yeah that was clear ."
[27:15] Speaker_C | Team-work okay . Everybody uh has something uh to say about it .
"[27:21] Speaker_C | And uh no , uh o only the the drawing uh was very difficult ."
[27:36] Speaker_C | Nope .
[27:38] Speaker_A | Okay . And you .
[27:51] Speaker_B | It brings up new ideas when you work with uh with it .
[27:57] Speaker_A | Okay .
[27:58] Speaker_B | Yeah .
"[28:14] Speaker_D | Well , the laptops if you have them out front of you , you sometimes looking at that instead of the presentation . Um , well uh the draw-board , well you can draw things . But it not really going very convenient ."
[28:29] Speaker_B | Mm-hmm .
"[28:31] Speaker_D | Uh , maybe it will be easier if you have a smaller monitor and uh you would also see there . And with a normal mouse ."
"[28:40] Speaker_D | Um , and uh the project . Yeah , I agree on what was said uh mainly . Uh , yeah but you always have that some people are talking more than others ."
[28:51] Speaker_D | And maybe is then um the task of the the project manager to also uh ask more to the people uh less talking .
[29:02] Speaker_D | To tell their opinion .
[29:05] Speaker_A | Okay .
"[29:07] Speaker_A | Well , what do I have to say . I think it was good . Not too many discussions . So , it's good for the speed ."
[29:15] Speaker_B | No .
[29:17] Speaker_C | Yep .
"[29:18] Speaker_A | So , I think we're ready . Good price . Evaluation ready ."
[29:18] Speaker_D | Yeah .
[29:26] Speaker_A | Ready .
[29:34] Speaker_A | That's it .
[29:35] Speaker_C | Yeah ? Okay then .
[29:36] Speaker_D | Okay .
