"[14:48] mn015 | No no no , EVA ."
"[14:48] me010 | No , that 's that 's a @ @"
[14:50] mn015 | Missed that one .
[14:50] me012 | So
[14:52] me003 | What 's the difference between mode
"[14:52] me012 | I thought mode , yeah ."
[14:54] me003 | and endpoint ?
[14:55] me010 | although that
[14:55] mn015 | Um mode was um
"[14:58] me010 | Well , that 's @ @"
[14:58] me012 | Mode of transportation ?
[14:59] mn015 | Yeah .
[15:00] me012 | OK .
[15:02] mn015 | Mm - hmm .
"[15:02] me010 | No , he has he hasn't filled them in yet , is what 's true ."
"[15:04] me012 | Yeah , OK ."
[15:09] mn015 | Did I or didn't I ?
[15:11] mn015 | Ah .
"[15:12] mn015 | Probably nothing done yet , oh I just did it on the upper ones , OK ."
[15:15] mn015 | Makes sense .
"[15:18] mn015 | OK , so this was EVA ."
"[15:28] mn015 | Maybe we can think of more things , cross"
[15:34] me012 | Yeah .
[15:34] me010 | OK .
"[15:34] me045 | Climb , rob ."
"[15:36] mn015 | climb , emerge"
"[15:37] me010 | No no no , these are ju that 's just a point , this is ju"
[15:38] me012 | Well some of those
[15:39] me012 | are subsumed by approach .
[15:39] me003 | Would it be an endpoint if you were crossing over it ?
"[15:43] me045 | The Charles Bridge , you know ."
"[15:43] me010 | Yeah , would be a f for a given segment ."
"[15:46] me010 | You know , you y you go first go the town square"
[15:49] me003 | Well I
"[15:50] me045 | No , I mean , if you go to re you know if you go to Prague or whatever one of your your key points that you have to do is cross the Charles Bridge"
[15:51] me003 | eh
[15:56] me045 | and doesn't really matter which way you cross
"[15:59] me045 | which where you end up at the end but the part the good part is walking over it , so ."
"[16:05] me010 | That 's subtle , but true . Anyway"
[16:10] me010 | so let 's just leave it three with three for now
"[16:10] mn015 | Mm - hmm , mmm ."
[16:11] mn015 | Yeah .
[16:13] me010 | and let 's see if we can get it linked up
[16:16] me010 | just to get ourselves
[16:18] me010 | started .
"[16:22] mn015 | OK , we"
"[16:22] me010 | You 'll see it you 'll see something comes up immediately , that the reason I wanna do this ."
[16:25] mn015 | w well the uh user was uh
[16:27] me010 | Right .
[16:28] mn015 | definitely
[16:28] mn015 | more likely to enter if he 's a local
[16:30] me010 | Right .
[16:32] mn015 | more likely to view if he 's a tourist
[16:35] mn015 | um
[16:38] mn015 | and then of course we had the fact that
[16:41] mn015 | given the fact that he 's thrifty and there will be admission then we get all these cross um
"[16:46] me010 | We did , but the three things w that that it contributed to this"
"[16:50] me010 | in fact , the other two aren't up there ."
[16:53] me010 | so one was the ontology
[16:55] mn015 | We 'll d what type of building is it ? Yeah .
[16:57] me010 | Yeah .
[16:58] me010 | And the and the third thing we talked about was something from the discourse .
[17:04] mn015 | What he has mentioned before .
"[17:07] me010 | OK , so this is w"
"[17:09] me010 | Right , so what w I what we seem to need here , this is why it starts getting into the technical stuff"
[17:15] me045 | mm - hmm
"[17:15] me010 | the way we had been designing this , there were three intermediate nodes"
[17:20] me010 | uh which were the endpoint decision as seen from
[17:25] me010 | the uh
[17:27] me010 | user model as seen from the ontology and as seen from the discourse .
[17:31] me010 | So each of those
"[17:33] me010 | the way we had it designed , now we can change the design , but the design we had"
[17:37] me010 | was there was a decision with the same three outcomes
[17:41] me045 | mm - hmm
[17:42] me010 | uh based on the th those three separate considerations
[17:46] me010 | so if we wanted to do that
[17:48] mn015 | Uh we can load it up it you know very simple .
[17:50] me045 | So -
[17:51] me010 | would have to put in
[17:53] me010 | uh
[17:55] me010 | three
[18:00] me010 | intermediate nodes
"[18:02] me010 | and then what you and I have to talk about is , OK if we 're doing that and they get combined somehow"
[18:07] me010 | uh how do they get combined ?
[18:09] me010 | But the they 're they 're undoubtedly gonna be more things to worry about .
[18:12] mn015 | So this was adjusted for this one mode thing .
[18:14] me012 | Oh yes .
[18:16] me010 | Yeah .
[18:23] mn015 | So that 's w w in our uh in in Johno 's
[18:26] mn015 | sort of pictogram everything that could contribute to
"[18:30] mn015 | whether a person wants to enter , view , or approach something ."
"[18:33] me010 | Oh , it was called mode , so this this is"
[18:36] me010 | m mode
[18:38] me010 | here means the same as
[18:39] mn015 | Is now
[18:40] mn015 | this endpoint .
[18:41] me010 | endpoint .
[18:42] me003 | Right .
"[18:43] me010 | OK , why don't we ch can we change that ?"
"[18:43] mn015 | We can just rename that , yeah ."
[19:02] me010 | Alright .
"[19:07] me010 | You know , but that was actually , yeah unfortunately"
[19:10] me010 | that was a um
[19:17] me010 | kind of an intermediate versio that 's I don't think what we would currently do .
[19:27] me010 | That 's a
[19:28] me045 | What why ?
[19:28] me012 | Like they 're either true or false and
[19:28] mn015 | The prosody ?
[19:31] me012 | they uh
[19:33] me012 | oh I see .
[19:35] me003 | if the person talking is angry or slurs their speech
[19:38] me045 | Mm - hmm .
"[19:38] me003 | they might be tired or , you know"
[19:40] me045 | OK . Drunk .
[19:41] me012 | Therefore
"[19:43] me003 | And , you know , possibly uh"
[19:45] me045 | Less likely to enter .
"[19:47] me003 | some , yeah ."
[19:47] me012 | uh I was thinking less likely to view
"[19:48] me010 | Yeah . But that 's - that seems to , yeah . So so my advice to do is is"
[19:52] me010 | get this down to what we think is actually likely to to be a a strong influence .
[19:57] me045 | OK .
[19:58] me012 | Right .
"[19:58] me010 | But yeah , that was what he had in mind ."
[20:05] me010 | So let 's think about this this question of
[20:13] me010 | uh at least two . One is how do we want to handle the notion of the ontology
"[20:20] me010 | now what we talked about , and this is another technical thing Bhaskara , is"
[20:24] me010 | uh can we arrange so that
[20:27] me010 | I think we can
[20:28] me010 | so that the belief - net itself
[20:30] me010 | has properties
[20:32] me010 | and the properties are filled in uh from on ontology items . So the let 's take the case of the
"[20:39] me010 | uh this endpoint thing , the notion was"
"[20:43] me010 | that if you had a few key properties like is this a tourist site , you know some kind of landmark"
[20:48] me010 | is it a place of business uh is it something you physically could enter
[20:53] me045 | Mm - hmm .
"[20:54] me010 | OK , et cetera ."
[20:54] me010 | So that there 'd be certain properties that would fit into the decision node
[21:00] me010 | and then
[21:01] me010 | again as part of the ou outer controlling conditioning of this thing
"[21:05] me010 | those would be set , so that some somehow"
"[21:08] me010 | someone would find this word , look it up in the ontology , pull out these properties , put it into"
"[21:13] me010 | the belief - net , and then the"
[21:15] me010 | decision would flow .
[21:17] me045 | Mm - hmm .
[21:18] me010 | Now
"[21:19] mn015 | Seems to me that we 've sort of e em embedded a lot , em"
[21:22] mn015 | embedded a lot of these uh things we had
[21:25] mn015 | in there previously
"[21:26] mn015 | in in in some of the other final decisions done here , for example"
[21:30] mn015 | if we would know that this thing is exhibiting something
[21:32] me010 | Right .
[21:34] me010 | Right .
"[21:35] mn015 | um if it 's exhibiting itself it is a landmark , meaning more likely to be viewed"
[21:39] me010 | Yeah .
[21:41] me010 | Yep .
"[21:41] mn015 | if it is exhibiting pictures or sculptures and stuff like this , then it 's more likely to be"
[21:46] mn015 | entered .
[21:48] me010 | I uh that 's I think that 's completely right
[21:51] me010 | and um
"[21:53] me010 | I think that 's good , right ?"
[21:55] me010 | So what what that says is that we might be able to
[22:00] me010 | uh
[22:02] me010 | take
[22:02] me010 | and
[22:05] me010 | in particular so so the ones we talked about were
[22:10] me010 | uh exhibiting and selling
[22:13] mn015 | Accessibility .
"[22:15] me010 | no , accessibility meant"
[22:16] mn015 | If it 's closed one probably won't enter .
[22:19] mn015 | Or if it 's not accessible to a tourist ever
[22:22] me010 | OK .
"[22:23] mn015 | the likelihood of that person actually wanting to enter it , given that he knows it , of course ."
[22:27] me010 | Alright . So let me suggest this .
[22:29] me010 | Uh
[22:31] me010 | w could you move those up about halfway .
[22:37] me010 | Uh
[22:39] me010 | The ones that you th
[22:40] me010 | And selling I guess .
"[22:43] mn015 | Yeah , all all of these if it 's fixing things"
"[22:47] mn015 | selling things , or servicing things"
[22:49] me010 | Right .
[22:50] me010 | So here here 's what it looks like
[22:53] me010 | to me .
[22:54] me010 | is that you want an intermediate structure
"[23:02] me010 | of uh selling , f fixing , or"
[23:06] me010 | servicing .
[23:08] me010 | So that it
[23:09] me010 | uh
"[23:11] me010 | that is , for certain purposes , it becomes important but for this kind of purpose"
[23:16] me010 | uh one of these places is quite like the other .
[23:21] me010 | Does that seem right ?
[23:23] me010 | So we di if we
[23:23] me003 | Basic -
[23:23] me003 | you 're basically just merging those for just the sake of endpoint decision ? Yeah .
"[23:27] me010 | Yes . So if well it may be more than endpoint decisions , so the idea would be"
[23:27] me045 | Mm - hmm .
[23:31] me010 | that you might wanna merge those three
[23:33] mn015 | These three ?
"[23:34] me010 | Yeah . Eh ser s uh selling , fixing , and servicing ."
[23:34] mn015 | Yeah .
[23:37] me012 | What ex um and so either those is true f or false ?
[23:40] me012 | So
[23:40] me010 | Uh
[23:42] me010 | Uh well it it i here 's where it gets a little tricky .
[23:45] me010 | Uh from the belief - net point of view it is
[23:48] me010 | from another point of view of course it 's interest it 's it 's important to know what it 's
[23:52] me010 | selling or servicing and so forth .
[23:52] me045 | Yeah .
[23:54] me012 | OK .
[23:54] me010 | So for this decision
[23:56] me012 | Yeah .
[23:57] me010 | it 's just uh true or false
[24:01] me010 | and in th this is a case where the or seems just what you want .
[24:06] me012 | OK .
[24:07] me010 | That that if any of those things is true
[24:10] me010 | then it 's the kind of place that you
[24:13] me010 | uh
[24:15] mn015 | Um more likely to enter .
[24:17] me010 | are more likely to enter .
[24:18] me012 | So you just wanna have them all pointing to a
"[24:20] me010 | You could , yeah ."
[24:20] me012 | summary thing ?
"[24:21] me010 | Yeah , so let 's do that ."
"[24:27] me010 | No no , no eh to to an inter no , an intermediate node ."
[24:29] me012 | T
"[24:29] mn015 | Oh , OK ."
"[24:30] me010 | That 's the p part of the idea , is"
[24:32] mn015 | Um is is that the object type node ?
[24:35] me010 | I d
"[24:35] mn015 | So are they the is it the kind of object that sells , fixes , or services things ?"
"[24:39] me010 | Well , o open up object type and let 's see what its values are ."
"[24:42] mn015 | Oh I just created it , it has none so far ."
"[24:44] me010 | Oh , well OK first of all it 's not objects , we called them entities , right ?"
[24:47] mn015 | Yeah .
[25:05] mn015 | And then we have sort of the um
[25:09] me010 | Let 's say I put commercial .
"[25:10] mn015 | Yeah , I w I was just gonna commercial action inside"
[25:14] mn015 | where people p
[25:15] me010 | Well couldn't I do let 's do commercial
[25:19] me010 | uh
[25:21] me010 | landmark
[25:23] me010 | and
[25:27] mn015 | And where was the
"[25:29] mn015 | accessible , yeah ."
[25:29] me010 | Well
[25:30] me010 | accessible I think is different
[25:31] mn015 | Yeah .
"[25:32] me010 | cuz that 's tempor that that varies temporally , whereas"
[25:34] mn015 | Mm - hmm .
[25:35] me010 | this is a
[25:38] me003 | What would a hotel fall under ?
"[25:41] me010 | I would call that a service , but but I don't know ."
[25:44] me003 | Well I mean in terms of entity type ?
[25:46] me010 | Say w w well it 's co I would s a a again
[25:49] me010 | for this purpose I think it 's commercial .
[25:52] me010 | Someplace you want to go in to do some kind of business .
[25:54] me003 | OK .
[25:56] me012 | Um what does the
[25:57] me012 | underscore - T at the end of each of those things signify ?
[26:00] mn015 | Um things .
[26:01] mn015 | So places that service things
[26:03] me012 | Uh - huh .
[26:04] mn015 | sell things or fix things and pe
[26:05] me012 | OK .
[26:07] mn015 | places that e exhibit things .
[26:09] me012 | OK .
[26:11] me012 | That also points to entity type I guess .
[26:14] me045 | So we 're deriving um
[26:21] me045 | the main action at this place happens inside or outside or what we 're deriving that from what kind of activity is done there ?
[26:27] me045 | Couldn't you have it as just a primitive feature of the
"[26:29] me010 | Well you could , that 's a that 's a choice ."
[26:30] me045 | entity ?
[26:32] me045 | OK .
[26:32] me010 | So
[26:33] me010 | uh
[26:34] me045 | I mean it seems like that 's much more reliable cuz you could have outdoor places that sell things and
[26:39] me045 | you know indoor places that do something else and
"[26:40] me010 | Yeah , the problem with it is"
[26:43] me010 | that it sort of
"[26:45] me010 | putting in a feature just for one decision , now w we may wind up having to do that"
[26:47] me045 | Hmm .
"[26:49] me010 | this i anyway , this i"
[26:50] me045 | OK .
[26:51] me010 | at a mental level that 's what we we 're gonna have to sort out .
[26:53] me045 | OK .
"[26:53] me010 | So , you know what does this look like , what are what are"
"[26:56] me010 | uh intermediate things that are worth computing , what are the features we need"
[26:59] me045 | Mm - hmm .
[26:59] me010 | in order to
[27:01] me010 | make all these decisions
[27:03] me010 | and what 's the best way to organize this
[27:06] me010 | so that um
[27:09] me010 | it 's clean and and
[27:10] me045 | OK .
[27:11] me010 | consistent and all that sort of stuff .
[27:12] me045 | I 'm just thinking about how
"[27:14] me045 | people , human beings who know about places and places to go and so on would store this and it would probably you wouldn't just"
[27:20] me045 | sort of remember that they sell stuff and then deduce from that that
"[27:24] mn015 | Well I think an entity maybe should be regard as a vector of several possible things , it can either"
[27:24] me045 | it must be going on inside or something .
[27:31] mn015 | em
"[27:32] mn015 | do s do sell things , fix things , service things , exhibit things , it can be a landmark at the same time as doing these things , it 's not either or mmm"
[27:38] me045 | Mm - hmm .
[27:40] mn015 | certainly a place can be a hotel and a famous site .
[27:43] me045 | Mm - hmm .
[27:45] mn015 | Many come to mind .
[27:46] mn015 | Things can be generally
[27:48] mn015 | um a landmark and be accessible .
"[27:52] mn015 | IE a a castle or can be a landmark a or not accessible , some statue you know can"
[27:56] me045 | Mm - hmm .
[27:58] mn015 | go inside .
[27:58] me010 | OK .
[27:59] me010 | Anyway so let me suggest you do something else .
[28:03] me010 | Uh which is to
[28:06] me010 | get rid get rid of that l long link between who the user
[28:11] me010 | and the endpoint .
[28:13] mn015 | Could we just move it like this ?
"[28:15] me010 | No no , I don't want the link there at all ."
"[28:16] mn015 | Oh , OK ."
[28:19] me010 | Because what we 're gonna want is an intermediate
[28:23] me010 | thing which is
[28:25] me010 | uh the
[28:27] me010 | endpoint decisi the endpoint decision
"[28:30] me010 | based o on the user models , so what we we what we talked about is three separate"
"[28:35] me010 | endpoint decisions , so let 's make a new node"
[28:39] mn015 | Yeah .
[28:40] mn015 | Yeah .
"[28:41] me003 | Just as a suggestion maybe you could "" save as "" to"
[28:44] me003 | keep your old one nice and clean and
[28:47] me003 | so you can mess with this one .
[28:49] mn015 | Mmm .
[28:50] mn015 | The old one was not that
"[28:52] mn015 | not that important , I think but"
"[28:54] me003 | OK , well , not a big deal then ."
[28:57] mn015 | Let 's do it then .
"[29:02] me003 | Isn't there a "" save as "" inside of java base ?"
[29:04] mn015 | But
[29:04] mn015 | I can just take this
[29:07] me003 | OK .
[29:08] mn015 | copy it somewhere else .
[29:18] mn015 | This was user something or
[29:20] me010 | Well this was uh let 's p put it this let 's do endpoint
[29:26] me010 | underbar - U .
[29:28] mn015 | end
[29:29] mn015 | point ?
"[29:29] me010 | i endpoint , e end poi this is sa"
[29:31] mn015 | Ah .
[29:31] me010 | it 's the endpoint
"[29:32] mn015 | Gotcha , yeah ."
"[29:34] me010 | let 's say underbar - U , so that 's the endpoint decision"
[29:37] me010 | uh as seen through the
[29:42] me003 | As related from the user model .
[29:43] me010 | Right .
[29:44] me010 | So let 's let 's actually
[29:46] me010 | yeah so lin you can link that up to the
[29:50] mn015 | Should I rename this too ? No .
"[29:51] me010 | uh yeah , so that , I guess that 's endpoint"
[29:55] me010 | uh
"[29:58] me010 | underscore - E for entity , and we may change all this , but ."
[30:02] me010 | Right .
[30:05] me010 | And
"[30:07] mn015 | OK , shouldn't I be able to move them all ? No . Or ? Can I ?"
[30:18] mn015 | Where ? What ?
[30:19] me010 | Oh I d eh I don't know .
"[30:21] me010 | Actually , I guess the easiest thing would move mo"
"[30:23] me010 | move the endpoint , well , go ahead ."
[30:25] me010 | Just do whatever .
[30:28] mn015 | Wasn't this possible ?
[30:29] me010 | Well .
[30:30] mn015 | Yeah .
[30:31] me003 | I think you have to be in move mode before
[30:33] mn015 | Uh - huh .
[30:34] mn015 | OK .
[30:35] me010 | Good .
[30:42] me010 | Right .
[30:47] mn015 | So now we 're looking for user related things that um
"[30:50] me010 | Yeah . And uh maybe th maybe it 's just one who is the user , I don't know , maybe maybe there 's more ."
[30:59] me045 | Huh .
[31:01] mn015 | Well if he 's usi if he 's in a car right now
[31:06] mn015 | what was that
[31:07] mn015 | people with Harry drove the car into the cafe
[31:13] me010 | Uh
"[31:15] me010 | anyway , this is crude ."
[31:17] me010 | Now but the now so so but then the question is
[31:20] me010 | uh
"[31:22] me010 | so and and we assume that some of these properties would come indirectly through an ontology , but then we had this third idea"
[31:29] me010 | of input from the discourse .
[31:32] mn015 | Well
"[31:33] mn015 | let 's should we finish this , I mean but surely the user interests"
"[31:35] me010 | Sure , OK ."
"[31:37] me003 | The user thrift , the user budget ."
"[31:38] mn015 | yeah , yeah"
"[31:39] me010 | Well , maybe , I again , I d"
"[31:41] me010 | well , OK , put em in but"
[31:43] me010 | what we 're gonna wanna do is actually uh
[31:45] mn015 | Here this was one of my problems we have
"[31:47] mn015 | the user interest is a is a vector of five hundred values , so"
[31:52] mn015 | um
[31:53] me012 | Oh you mean level of interest ?
"[31:54] mn015 | That 's from the user model , mm - hmm , no not levels of interest but things you can be interested in ."
[31:59] me010 | somebody else has built this user model .
[32:00] mn015 | Gothic
"[32:00] me012 | Oh I see , right ."
[32:01] mn015 | churches versus Baroque
[32:04] mn015 | townhouses versus
[32:06] me012 | So why is it
"[32:07] me012 | oh it , so it 's like a vector of five hundred one 's or zero 's ?"
[32:10] mn015 | Yea - n is that
[32:12] me012 | Like for each thing are we are you interested in it or not ?
[32:13] mn015 | yeah uh I I think
[32:15] me012 | I see .
