"[02:39] me011 | Post - doc , Professor , and then Other , with a colon and a place where you can fill in if there 's some Other ."
"[02:44] me011 | So I think the problem with that is that there 's not a necessarily easy equivalent for our visitors ,"
[02:50] me011 | US education levels .
[02:54] me011 | help to translate what that means .
[02:57] me013 | How fine a resolution do you need on that
[02:59] me013 | for this ?
[03:01] mn005 | Is the question .
[03:02] me013 | maybe not so much .
[03:03] me011 | Mm - hmm .
"[03:03] me018 | Student , Non - student ."
[03:05] fe008 | Oh I think undergrad is useful .
"[03:09] fe016 | Can you just write something like "" position "" ?"
"[03:11] fe016 | and people can fill in their own you know ,"
[03:12] me013 | P prone .
[03:13] me013 | Yeah .
"[03:14] fe016 | "" Post - doc "" or "" visitor "" or whatever ."
[03:15] me018 | Sitting .
"[03:16] me011 | Well , the problem with that is"
"[03:18] me011 | um , I think the same as the problem of profession ."
[03:25] me011 | or something at that granularity .
[03:27] fe016 | oh .
[03:28] me011 | So
"[03:28] me011 | I don't think there 's a problem asking the education level , I th"
[03:31] me011 | At least I don't feel like there is .
[03:33] me011 | um
[03:34] me011 | I think the only question is whether the what categories should there be .
[03:38] fe008 | I think that so
[03:39] fe008 | Uh did are were you suggesting that it should be more fine grained than this ?
"[03:43] me013 | No , no . Less ."
[03:43] me011 | Less .
[03:43] fe008 | Less ? What would you suggest as a as a change ?
"[03:46] me013 | Um ,"
[03:49] me013 | Hmm
[03:51] me013 | um
[03:54] me013 | I don't really know .
"[03:55] me013 | I mean , were you thinking , uh , that it"
[03:57] me013 | would be useful for some research later
"[03:59] me013 | to know say , you said undergrad for instance , so , undergrad versus grad , do you think that 's important ?"
[04:01] fe008 | Mm - hmm .
[04:03] fe008 | Mm - hmm .
"[04:03] fe008 | I do , and the reason is because I think that"
[04:04] me013 | OK .
"[04:06] fe008 | um , well having been a grad student as , yeah ,"
"[04:09] fe008 | a as others here ,"
"[04:10] fe008 | at at Berkeley ,"
"[04:12] fe008 | that , um ,"
[04:12] fe008 | I think there 's almost like a quantum leap from undergrad to grad
[04:16] fe008 | in terms of like the status .
"[04:17] fe008 | I mean , I mean you notice it in various ways , like"
[04:19] fe008 | simply trying to meet with a professor during office hours .
"[04:28] fe008 | and help helpers , you know , in in"
"[04:30] fe008 | research , uh"
"[04:35] fe008 | that they In terms of like the s the social dynamics of interactions ,"
[04:38] me013 | Mm - hmm .
[04:39] fe008 | I would expect them to be
[04:41] fe008 | less deferent .
[04:42] fe008 | and um
[04:43] me013 | I see .
[04:44] fe008 | maybe less assertive of their own views and things like that .
"[04:47] fe008 | I don't think that we 're going to have a lot of undergrads ,"
[04:50] me011 | Right .
"[04:52] me018 | You could say , if you 're giving a talk , how likely are you to be challenged ?"
[04:57] fe008 | This is the dimension .
"[04:58] fe008 | Well , this is the dimension ."
"[04:59] me011 | Well , one of the one of the criteria"
[05:00] fe008 | One one dimension .
"[05:01] me011 | I had for designing this form , is that I didn't want a separate instruction sheet ."
[05:05] mn005 | Yeah .
[05:05] me011 | And so we 'll get to that in a moment when we talk about language also .
[05:07] fe008 | Mm - hmm .
"[05:08] me011 | Is I did not want to have to , you know come down and quiz each person and have a"
[05:13] me011 | uh
[05:14] me011 | social dynamics expert
[05:15] me011 | being the one who 's filling out the answers . I want it to be self - evaluating . You
[05:18] me011 | can give it to them and they can understand what you 're asking .
[05:19] fe008 | Mm - hmm .
"[05:21] fe008 | And it 's non - threatening , I mean , this this compared to , you know ,"
[05:22] me011 | Yep .
"[05:27] me018 | Well , sounds like you really need to know something kind of like that . You need to know sort of"
"[05:31] me018 | Bas - in in this meeting ,"
[05:33] me018 | sort of what is your social status ?
[05:33] me011 | That 's a separate question .
[05:35] me011 | We 'll
"[05:36] fe008 | Well , I agree with him , though . I Yeah ."
[05:36] me011 | get to that in a moment .
[05:37] fe008 | But I I agree that this is
[05:38] fe008 | that w
[05:39] fe008 | the rea the motivation was
[05:40] fe008 | things that could affect social dynamics in ways that are relevant to the research
[05:43] fe008 | without being threatening to the person .
"[05:47] me011 | I know . So , this particular form"
"[05:50] me011 | is dependent only on the speaker , not on the meeting ."
[05:50] me018 | Yeah .
[05:52] me018 | Mm - hmm .
[05:52] me011 | You could imagine then having another form
[05:55] me011 | that you might want to do during a meeting
[05:57] me018 | Mm - hmm .
[05:57] mn005 | Yeah .
[05:59] me011 | But then that 's interfering with the meeting .
"[06:00] me011 | So , what I like about this information is you give it to them once ,"
"[06:03] me011 | and they fill it out once ,"
[06:05] me011 | and and then you have that information .
"[06:07] fe008 | well ,"
[06:07] fe008 | and we also discussed the idea of having
[06:07] me018 | I g
[06:07] me013 | I
[06:09] fe008 | the separate D T Ds would handle
"[06:11] fe008 | maybe , s specific meeting - specific things that might be relevant ."
[06:13] me013 | DTD ?
"[06:14] fe008 | uh , the data , so that , you know , his XML thing ?"
[06:17] fe008 | You got
[06:17] me013 | Oh .
[06:19] fe008 | the Document Type Definition p part
"[06:19] me013 | Oh , OK ."
[06:19] mn005 | Ah .
[06:20] mn005 | Yeah .
"[06:21] fe008 | that it 's can s be used for relational things , yeah ."
[06:21] mn005 | Yeah .
[06:22] mn005 | DTD .
[06:23] me013 | See -
[06:24] me018 | I guess it seems to me like you know I trying to
[06:27] me018 | deduce information about the person 's status
"[06:35] me011 | Not at all . I mean , the fact that"
[06:36] me011 | one person 's an undergrad and the other 's a full professor is interesting .
"[06:40] me011 | So , the question is how much of this information"
"[06:43] me011 | um ,"
"[06:43] me018 | But , that will depend on what the meeting 's about ,"
[06:44] me011 | can y
"[06:46] me011 | Well , absolutely !"
[06:46] mn005 | @ @
[06:48] me011 | But but you want to have that information .
"[06:50] me011 | Right ? So , if you don't have that information ,"
[06:52] me018 | Mm - hmm .
[06:53] me011 | how are you gonna do anything ?
[06:53] me018 | I guess I 'm wondering how can you make a conclusion
[06:56] me013 | yeah
"[06:56] me018 | based on that ,"
[06:58] me018 | if you don't know about the meeting ?
"[06:59] fe008 | Well , you know , we 're we 're talking at at a general level of description . You can always get more specific ."
[07:02] me013 | yeah
"[07:05] me011 | I mean , so what would you suggest ?"
[07:07] me018 | That 's why I was wondering about if you can put something about the d
[07:08] me013 | Right .
[07:09] fe016 | Can you repeat the categories you had ? Maybe they 're fine .
[07:10] mn005 | Yeah .
"[07:11] me011 | Undergrad , Grad , Post - doc , Professor , Other"
"[07:14] fe016 | So that , yeah , I think that 's fine"
"[07:17] fe016 | thing is there are a lot of ICSI v like I don't know what I would be here , just"
"[07:22] fe016 | So so anything that , like a Visitor r ICSI Visitor or , ICSI y I mean a"
"[07:22] me011 | oh , that 's right , you know I was saying "" Professor "" ."
[07:27] me011 | Uh - huh .
[07:27] fe016 | Visiting S
"[07:28] me011 | Yeah , when I said "" Professor "" , I guess what I was thinking in my mind was more"
[07:28] fe016 | Researcher or whatever .
"[07:32] me011 | "" PHD but not Post - doc "" ."
"[07:35] me013 | Yeah , how about"
[07:35] me013 | Post - PHD researcher or something
[07:38] fe016 | then I think what you have is great .
[07:38] mn005 | Yeah .
[07:39] me013 | Right ?
"[07:42] fe008 | "" Post - PHD Researcher "" ?"
"[07:45] me011 | change "" Post - doc "" to "" PHD "" ?"
[07:47] me011 | Because I think PHD and Professor are d are
[07:49] mn005 | Yeah .
[07:50] me011 | distinct aren't they ?
[07:51] me013 | Yeah .
"[07:51] fe016 | Wait , what 's a PHD ?"
[07:52] mn005 | It 's possible .
"[07:52] fe016 | Like , if you have a PHD"
[07:53] me011 | Someone who has a PHD .
"[07:54] fe016 | and you 're hanging around here , and you 're not a professor"
[08:00] fe016 | so
[08:01] fe016 | There 's a bunch of people like that .
"[08:03] me013 | Um , this got very tricky in fact when we got involved with the Spanish program"
"[08:08] me013 | uh , when we said , in our original forms , "" post - doc """
"[08:10] me013 | what we were used to , from the German program and from the US standard ,"
[08:11] mn005 | Yeah .
"[08:14] me013 | when you say "" post - doc "" it meant somebody who had just gotten a PHD"
[08:16] fe016 | Right .
[08:17] me013 | who was doing one year someplace .
"[08:18] me013 | But when we did the Spanish call ,"
[08:19] mn005 | Yeah .
"[08:20] me013 | many people said "" oh I want to be"
"[08:22] me013 | uh have a post - doc slot "" and they were"
[08:23] mn005 | Yeah .
[08:23] me013 | twenty years out
[08:24] fe016 | Right .
[08:24] mn005 | Yeah .
"[08:25] me013 | because they were "" post """
[08:25] fe016 | Right .
[08:28] fe016 | Yeah .
"[08:29] fe016 | So , you can say Post - PHD Researcher or"
[08:30] mn005 | Sure .
[08:32] fe016 | what if there 's one more category that 's sort of
[08:32] mn005 | Right .
[08:34] fe016 | general like that .
[08:34] me013 | It might be hard to do a finer thing than that because whether somebody is going to be dominant in a meeting
[08:40] me013 | is really
[08:40] me013 | I think it 's going to be so clouded by everything else Someone who 's
[08:43] me013 | just gotten their PHD
"[08:45] me013 | uh , could be very very"
"[08:47] me013 | uh , strongly opinionated about something and somebody who 's been twenty years out"
"[08:50] me013 | could be shy , you know , s"
"[08:51] me011 | So , maybe Undergrad , Grad ,"
[08:51] fe008 | Mm - hmm . That 's true .
[08:51] mn005 | Yeah .
[08:53] me011 | Post - PHD and Other ?
"[08:55] me013 | What 's "" Other "" ?"
[08:59] fe008 | It 's just to allow .
[08:59] me011 | If i
"[08:59] fe016 | You - I think you could keep Professor , but you could say Post PHD Researcher or something ."
[09:00] mn005 | Yep .
[09:05] me011 | instead of Professor or instead of Post - doc ?
"[09:06] fe016 | No , instead of Post Post - doc or Post - PHD ,"
[09:09] fe016 | just wrap all the people that are post PHD
[09:12] fe016 | and non - professors together .
"[09:16] me011 | So ,"
[09:17] fe016 | I think professors probably want it I don't care .
"[09:19] me011 | Undergrad , Grad , Post - PHD , Professor , Other ?"
[09:20] fe016 | Yeah .
"[09:23] fe016 | Well , yeah the Post - PHD one is the one that can be , like"
[09:26] fe016 | Post -
[09:27] fe016 | Post - doc or Post - PHD Researcher or
[09:30] me018 | Mm - hmm .
[09:30] fe016 | whatever . Yeah .
[09:31] me011 | Right .
[09:31] fe016 | Then it 'd be fine .
[09:32] fe016 | I think it 's fine .
"[09:32] me013 | So , I 'm te I 'm tending to push toward simpler even though I know that more detailed means"
[09:37] me013 | more potential information for someone later who 's doing research in in this area
[09:44] me013 | making me lean toward simpler where possible is that
[09:49] me013 | Many of the meetings that we record
"[09:51] me013 | uh , may be the kind where we just record somebody once"
[09:56] me013 | even though we want to get a lot of data that has
"[09:59] me013 | uh , many meetings with the same people ."
[10:01] me013 | And so the more forms we have and the more lines in the forms
[10:03] me013 | that 's th the more overhead for that one time thing makes it harder to do .
[10:07] fe008 | That 's true .
"[10:07] me011 | Well , the whole reason that I 'm doing it this way is is uh my experience so far has been the exact reverse ."
[10:13] me011 | Right .
[10:13] me013 | Right . And so I 'm saying I expect us to do both kinds .
[10:16] me011 | I guess we could have another type of form for
[10:19] fe016 | Yeah .
[10:19] me011 | less frequent .
[10:21] fe008 | he d he wants you to do this only once for each person ?
[10:23] me013 | Yes .
"[10:24] fe008 | OK , OK ."
"[10:26] me013 | What I imagine once we 've collected a lot of data ,"
[10:29] me013 | a chunk of it will be
"[10:30] me013 | uh , the same people many times"
[10:32] me013 | and another chunk of it will be people random meetings that we got with
[10:34] mn005 | Yeah .
"[10:35] me013 | from different people and I think it 's use We 've talked about this before , it 's useful to have both kinds of data ."
[10:38] me013 | I think .
"[10:39] me011 | Well I think that if if we 're planning to do that ,"
[10:41] me011 | then we should probably have another set of forms .
[10:43] me013 | OK .
"[10:44] me011 | You know , a single form that 's the consent form"
[10:46] me011 | and the speaker information form and not have them do digits .
[10:49] me013 | OK .
[10:52] me018 | the status information because I think you probably can get a lot of
[10:55] mn005 | Mm - hmm .
[10:55] me018 | interest there can be a lot of interesting research on that .
[10:57] me018 | I 'm wondering
[10:58] me018 | could we add something to the form that gets filled out at each meeting
[11:03] me011 | This is a topic I want to bring up after I get through this .
[11:04] me018 | Yeah .
[11:06] me018 | OK .
"[11:06] me011 | So , that that that 's another form that I want to discuss ."
"[11:09] me011 | um ,"
[11:11] me018 | I guess I was thinking
"[11:12] me018 | maybe , you know how you were taking information off of the digits and putting it onto that ? Could we"
[11:15] me011 | Mm - hmm .
[11:16] me018 | put one more thing on here maybe ?
"[11:19] me011 | Yeah , I 'm I have that as a topic , also ."
[11:20] me018 | OK .
[11:23] me011 | speaker form and then we 'll get over o get over to that one .
[11:24] me018 | OK .
"[11:26] me011 | So , Education Level , Undergrad , Grad , Post - PHD , Professor , Other ."
[11:31] mn005 | OK .
[11:31] me011 | um
"[11:32] me011 | and then I put "" Optional """
"[11:34] me011 | with a big "" Optional "" in parentheses , Age ."
"[11:37] fe016 | Wait , why is that optional ?"
[11:39] me011 | Because I think a lot of people are sensitive to it and won't want to write it down .
[11:42] mn005 | Yeah .
[11:42] me011 | So I don't want to make them feel like they have to .
[11:48] fe016 | I don't know .
[11:48] fe016 | It it would be very good to get age for a lot of purposes .
[11:51] mn005 | Yeah .
[11:51] fe016 | I mean
"[11:57] me018 | Oh , right ."
"[11:57] me013 | Well , wait wait wait wait a minute , um ,"
"[11:59] me013 | It 's not illegal or anything right , it 's not pushing on anything unethical or illegal , whatever , to ask for their age , right ?"
"[12:02] fe016 | No , not at all , every most corpora have that , you know ,"
[12:05] me013 | I suggest you ask for their age
[12:06] fe016 | information .
[12:07] me013 | and if they say I don't want to give it say OK .
[12:10] mn005 | Yeah .
"[12:11] fe008 | they the researchers themselves estimate the age afterw after the fact . So they say , you know , uh"
"[12:17] fe008 | middle thirties ,"
[12:18] mn005 | Yeah .
[12:21] fe008 | and they just they estimate for the person
"[12:26] me011 | saying Optional , Age ,"
[12:27] me011 | again means I don't have to be sitting here and explaining the form every time we do this .
"[12:31] fe016 | yeah , that 's OK ."
[12:31] fe008 | Yeah .
[12:32] fe008 | And it isn't it isn't that boldf
[12:32] me011 | And having a little instruction sheet and say
"[12:34] me011 | "" If you 're in this age range do this , and if you 're in this rage do that . """
[12:35] me013 | I see .
[12:36] fe008 | Yeah .
[12:36] me018 | Yeah .
[12:37] me011 | So .
"[12:41] me018 | How about "" optional but highly desirable "" ?"
[12:46] fe016 | Age or Approximate Age .
"[12:48] fe016 | So somebody can say "" thirties "" if they 're thirty - nine ."
"[12:48] fe008 | Actually , "" approximate "" ?"
[12:50] me013 | opt age is optional but those who don't give it will be given the uncomfortable microphones ?
"[12:54] me011 | Yeah , right ."
"[12:55] fe016 | Well , those who don't give it we will be estimating your age for you"
"[12:58] me018 | Yeah , If not given we will estimate ."
"[13:05] mn005 | I think it 's not necessary to put uh "" Optional "" ."
[13:09] mn005 | I think people
"[13:11] mn005 | decide uh , in that moment ."
[13:12] fe016 | I I think people in Speech are gonna wanna
"[13:14] mn005 | Because if you put "" Optional , """
[13:15] me018 | They 're very strong - willed .
[13:16] me018 | You know ?
"[13:18] me011 | Well , I think"
[13:19] me011 | maybe that 's because no one here is sensitive about their age .
[13:22] fe016 | They can always lie .
"[13:24] me011 | But , I would rather let them leave it blank than lie ."
"[13:26] fe016 | OK , in some sense you could say that"
"[13:28] me011 | That 's why I want to put s "" Optional , Age "" ,"
[13:30] me018 | He -
"[13:30] fe016 | but don't lie . """
"[13:30] me011 | so that if they don't want to put it ,"
[13:32] me011 | they leave it blank .
[13:33] me013 | They might lie anyway .
[13:34] mn005 | Yeah .
"[13:34] me011 | But if you put "" Optional "" , won't they just leave it blank rather than lie ?"
[13:37] me013 | I don't know .
[13:38] me011 | OK .
[13:40] me013 | I mean I mean the peop the people I 've known who 've lied about it I think
[13:44] me013 | would just lie about it .
[13:45] fe016 | Right .
"[13:45] me011 | You don't think they 'd just leave it blank if it says has a big "" Optional "" right next to it ?"
[13:45] mn005 | Yeah .
[13:47] me018 | You know people who lie about it ?
[13:48] me013 | Oh yeah .
[13:50] fe016 | Well they might leave it blank if they didn't care about their age being known
"[13:53] fe016 | but it says "" optional "" they might"
"[13:55] me013 | Hey , Jack Benny was thirty - nine for forty years ."
[13:56] fe016 | not .
"[13:57] fe016 | Anyway , it 's fine"
[13:58] fe016 | I don't know .
"[13:59] fe008 | Well , the thing abou"
"[14:04] fe008 | uh , made the form seem gentler and k and"
[14:06] fe008 | not as intrusive kind of thing .
"[14:08] fe008 | Yeah , I noticed , I was afraid you 'd I shouldn't say that ."
[14:08] mn005 | Yeah .
"[14:10] fe008 | They uh that , you know , i if you"
[14:15] fe008 | if people who get nervous about the age question then they
[14:18] fe008 | realize that
"[14:19] fe008 | "" Oh well , but they 're not trying to ask me lots of things . """
[14:22] me013 | I don't think it matters .
"[14:28] me011 | I think it 's better to put "" Optional "" . I mean , that 's why I put it there , s but"
[14:28] fe016 | OK .
[14:29] me018 | OK .
[14:30] mn005 | OK .
[14:30] me011 | it seems like maybe you disagree .
[14:30] mn005 | OK .
[14:32] me013 | I I I don't think it 's important but I also don't think it 's
[14:36] me013 | an important point the other way and I don't
[14:37] me011 | Mm - hmm .
[14:37] me018 | Yeah .
"[14:38] fe016 | Yeah , it 's OK ."
[14:41] mn005 | Hmm .
"[14:42] fe016 | As long as we put it high enough up that it doesn't sort of get lost in the optional , if there are a lot of other optional things on the form ."
"[14:48] me011 | Well I didn't mark anything else as specifically optional ,"
[14:49] fe008 | Let 's see .
"[14:50] fe016 | that 's the only optional thing , OK ."
[14:50] fe008 | That 's the only other one . That 's the only one .
[14:51] me011 | So .
"[14:53] me011 | Um , and then the next are two sections"
[14:55] me011 | One
"[14:56] me011 | indented separately . So , one 's for native English speakers and one for non - native English speakers ."
"[15:01] me011 | OK , so for the native English speaker it asks for a variety of English"
"[15:04] me011 | with three circle boxes American , British , Indian and Other , for write - in ."
[15:10] me013 | who was telling was it Steve ? Somebody was telling us about
"[15:14] me013 | asking about uh ,"
"[15:17] me011 | Jane and I discussed this , and it was it was again the same problem"
"[15:20] me011 | that it 's gonna be a self - evaluation anyway ,"
[15:23] me011 | and so I don't want
[15:24] me011 | to have to be standing over the person and asking them
"[15:28] me011 | "" Well , do you mean that your native an l an language was"
"[15:32] me011 | British when you were born , and then it changed to American when you were two , and then it changed to """
"[15:36] fe008 | Well also ,"
[15:37] me011 | and so on .
[15:38] fe008 | he has a sep separate subject for Region .
[15:40] me013 | Uh - huh
[15:41] fe008 | and so it 's a self - assessment of what you think your closest variety is of English . And then
"[15:48] fe008 | of region . Now , we discussed maybe indicating a t a time frame . So ,"
"[15:52] fe008 | "" Where did you live during your , you know , childhood and adolescence ? """
[15:53] me011 | Right .
[15:54] me018 | Mm - hmm .
[15:56] me018 | Which is more objective .
"[15:58] me018 | than somebody evalu saying , I think I speak this or that ."
"[16:01] fe008 | Yes . Mm - hmm . Although you know I mean a lot of people there won't be , e much"
"[16:05] me011 | I mean , th there 's room on the form to put"
"[16:05] me013 | I I I 'm sorry , so you 're saying"
"[16:07] me011 | al a a line of instruction , but I 'm just not sure what it re should really be ."
"[16:11] me013 | uh I I I just missed something , though . Are you saying that you have both ?"
[16:18] me011 | the non - na for the native English speakers we have Variety of English and Region .
[16:22] me013 | Yeah .
[16:23] fe008 | And that 's partly to pick up Yeah .
[16:24] me011 | And then we have another form later down which is
"[16:27] me011 | um , list other language influences ."
[16:29] fe008 | S Mm - hmm
"[16:31] me018 | Yeah , I was just gonna ask the same thing ."
[16:31] fe016 | and like
[16:35] fe016 | Region .
"[16:36] me011 | Right , neither would I ."
"[16:36] fe016 | Do you want to have give choices and have them circle one , or , I mean"
[16:40] fe008 | When we when we discussed it it was it was
[16:43] fe008 | where where you lived during your childhood and adolescence .
[16:46] me011 | If you 're American English it would be region of the US .
[16:48] me018 | OK .
[16:48] fe008 | W it 's where you lived .
[16:49] me011 | That that so that 's why I didn't have circle forms . Because
[16:49] fe016 | but I mean .
[16:51] me011 | it would be different depending on
"[16:56] me018 | Do you mean state , or do you mean more broad than the state level ?"
[16:59] me013 | Hmm .
[17:00] me018 | You mean like you know
"[17:01] me018 | southern US , or northeastern or"
[17:03] me011 | It - I think it would be however you would identify
"[17:06] me011 | your own . And , as I said I don't really see a way of doing a circle"
"[17:11] me011 | there would have to be one for American English , one for British English , one for"
[17:12] fe008 | Mm - hmm .
[17:14] me018 | If you wanted to get regions for American English you could copy what they did in TIMIT .
"[17:14] me011 | you know , one for each type ."
[17:18] me018 | They had divided things up into
[17:20] me011 | But but that would mean I would have to do generate a different form
[17:20] me018 | regions .
"[17:23] me011 | for circles , if you 're American English or British English or Indian English ."
"[17:25] me018 | No , no . It would only be f"
[17:26] me018 | if you said American English
"[17:27] fe016 | yeah maybe not for the others , because there aren't going to be enough"
"[17:28] me018 | then you 'd put the regions . For the others , you would just leave it ."
[17:30] fe016 | people to really group them
[17:33] me018 | difference on those .
[17:39] mn005 | Hmm .
[17:41] fe016 | so .
[17:42] me013 | Yeah .
[17:43] fe008 | I haven't seen what what they did in TIMIT .
"[17:47] me018 | Oh , it 's like six regions of the country or something . Very just a limited number and then"
[17:48] me013 | Yeah .
[17:49] fe008 | I see .
[17:50] me013 | Yeah .
[17:51] me018 | if you 're American you would just circle
"[17:51] fe008 | Well , that 's the concept , yeah ."
[17:53] me018 | the region
[17:54] me011 | Mm - hmm .
"[17:54] me013 | Yeah , and Henry Higgins could say which block you were from ."
[18:00] fe008 | It would be no problem to change it to options if um if that were desirable . Although for different
"[18:04] me011 | Yeah , I just don't know what to do about the other"
[18:06] me011 | varieties of English .
"[18:07] fe008 | Well , that 's true . I mean , Indian English I wouldn't know f"
[18:07] me018 | You 'd just leave them .
[18:09] me018 | You don't even ask .
[18:09] fe016 | I I there are huge differences
[18:12] fe016 | you know
"[18:12] me011 | Well , that 's why I wanted to just leave it something that you could write it down ."
[18:13] fe016 | in the others so it might be
[18:16] fe016 | better to just do it for the
[18:20] fe016 | for the others but have circled choice for the American English .
[18:25] me018 | One one good reason to use the TIMIT ones is if anybody asks you
"[18:28] me018 | you know , about the data later on you can say "" well I chose these"
"[18:31] me018 | based on TIMIT "" ,"
[18:31] fe016 | Right .
[18:31] fe008 | That is kind of nice .
[18:31] me013 | What what about
[18:33] me013 | just doing
"[18:35] me013 | the the sort of the Steve suggestion ,"
"[18:37] me013 | uh , as as an add - on to it , right ? Rather than saying Region ,"
[18:41] me013 | just say
"[18:42] me013 | "" Where did you live between the ages of"
"[18:45] me013 | here and here ? """
[18:45] fe008 | That was the concept of region .
[18:46] me018 | And that would apply to everybody then ?
"[18:47] me018 | Yeah . And then you could map those to the TIMIT regions later , if people wanted to ."
[18:48] mn005 | Mm - hmm .
[18:49] fe008 | It 's just the wording of it .
[18:50] me013 | And then they they could s
[18:51] me018 | Yeah .
[18:51] mn005 | Yeah .
[18:52] me018 | That 's more general .
[18:54] me018 | Yeah .
[18:55] me018 | That 's true .
[18:55] mn005 | Yeah .
[18:57] fe016 | Actually
"[19:02] fe016 | levels of resolution in your survey , it it 'll be more of a pain later , so ."
"[19:06] me011 | Well , there could be a circle one ."
[19:06] fe016 | It depends .
[19:08] fe008 | I guess there 's a
"[19:13] fe016 | Yeah , that that 's good but if you have it totally free - form"
[19:17] me011 | Yeah .
[19:17] fe016 | First of all some people take you
[19:18] me018 | A lot of post - processing .
"[19:19] fe016 | Well , and some people would give you more specific"
[19:21] fe016 | information than others and that 's a waste because you can only use
[19:25] fe016 | the least common denominator of specificity and
[19:27] me013 | but the good thing about it is it is it frees you from coming up with exactly what the right
[19:28] fe016 | generally .
[19:32] me013 | categories are .
"[19:33] me013 | um ,"
[19:34] me013 | Right ?
"[19:35] fe016 | I don't know later on , if if somebody just says Midwest , now all these other people who said"
[19:38] me013 | Yeah .
[19:40] fe016 | you know area then
[19:41] fe016 | that 'll have to become your category .
[19:46] me013 | I see .
[19:46] fe008 | There is another problem .
[19:47] fe016 | It 's easier for the person but it 's harder for the r it
[19:50] fe016 | actually less informative for us because you can't enforce
[19:52] fe016 | any minimum level of specificity .
[19:55] me013 | But I think that if you 're going to have it be general
[20:06] me013 | The idea the motivation I think for this being suggested before was that it did cover a range of these cases that might
"[20:14] me013 | you know , if you say your native"
"[20:19] me013 | you grew up in Germany , uh"
"[20:22] me018 | Yeah , y there is actu you made me think about another wrinkle"
"[20:25] me018 | in this whole thing , which is that just asking them where they grew up"
"[20:29] me018 | between certain ages isn't enough , because"
[20:30] fe008 | Mm - hmm .
[20:31] me018 | somebody could grow up in Germany but live on an army base
[20:34] me018 | speaking English .
"[20:34] fe008 | Yeah . Or someone could in Geor - in in New York and have , I mean , any number of different types of speech patterns ."
[20:35] fe016 | Or their parents live yeah .
"[20:44] fe008 | Well , we have this We hafta So . He hasn't given you the overview ,"
"[20:48] fe008 | but you have , like , the Native Speaker category , the Non - native Speaker category , and then you have"
