"[11:19] me013 | for an evaluation you can get an extra point or something if you tweaked it a little bit . But ,"
"[11:27] me013 | Uh , we might just not even be in the right operating range ."
"[11:30] me018 | So , would the ?"
"[11:33] me018 | Uh , would a good idea be to try to map it into the same range that you get in the well - matched case ?"
"[11:37] me018 | So , if we computed what the range was in well - matched ,"
[11:40] me018 | and then when we get our noisy conditions out we try to make it
[11:43] me018 | have the same range as ?
[11:44] me013 | No . You don't wanna change it for different conditions .
"[11:52] me018 | Oh , I wasn't suggesting change it for different conditions . I was just saying that"
"[11:56] me018 | when we pick a range , we we wanna pick a range that we map our numbers into we should probably pick it based on"
[12:00] me013 | Yeah .
[12:02] me018 | the range that we get in the well - matched case .
"[12:06] me018 | Otherwise , I mean , what range are we gonna"
[12:09] me018 | choose
[12:11] me018 | to to map everything into ?
[12:12] me013 | Well . It depends how much we wanna
"[12:14] me013 | do gamesmanship and how much we wanna do I mean , i if he"
"[12:19] me013 | it to me , actually , even if you wanna be play on the gamesmanship side , it can be kinda tricky . So , I mean ,"
"[12:25] me013 | what you would do is set the set the scaling factors , uh ,"
"[12:31] me013 | so that you got the best number for this point four five times the you know , and so on ."
[12:35] me018 | Mm - hmm .
[12:37] me013 | But they might change that those weightings .
[12:39] me018 | Yeah .
[12:43] me013 | I just sorta think we need to explore the space .
[12:45] me013 | Just take a look at it a little bit . And we we we may just find that that we 're way off .
[12:46] me018 | OK .
[12:49] me018 | Mm - hmm .
[12:50] me013 | Maybe we 're not .
"[12:51] me013 | You know ? As for these other things , it may turn out that , uh ,"
"[12:57] me013 | I mean , Andreas gave"
[13:04] me013 | people within this tight - knit community who are doing this evaluation
[13:11] me018 | Yeah .
"[13:12] me013 | But , people outside of it who look in at the broader picture are certainly gonna say"
"[13:16] me013 | "" Well , wait a minute . You 're doing all this standing on your head , uh , on the front - end , when all you could do is"
"[13:21] me013 | just adjust this in the back - end with one s one knob . "" And"
[13:23] me018 | Mm - hmm .
"[13:25] me013 | so we have to at least ,"
"[13:26] me013 | I think , determine"
"[13:28] me013 | that that 's not true ,"
"[13:30] me013 | which would be OK ,"
"[13:31] me013 | or determine that it is true , in which case we want to adjust that and then"
[13:37] me018 | Right .
"[13:44] me013 | also then becomes a priority for this particular test ,"
[13:48] me013 | and saying you don't have to do that .
[13:54] me013 | OK .
[13:59] me013 | What 's new with you ?
[14:06] mn007 | Um .
[14:17] mn007 | Mmm .
"[14:22] mn007 | Well , so we 've been mainly working on the report and and Yeah ."
[14:26] me018 | Mainly working on what ?
[14:27] mn007 | On the report of the work that was already
[14:28] me018 | Oh .
[14:31] mn007 | done .
[14:33] mn007 | Um .
[14:35] me018 | How about that ?
"[14:36] me018 | Any - anything new on the thing that ,"
"[14:39] me018 | uh , you were working on with the , uh ?"
[14:43] me018 | No results ? Yeah .
[14:48] me013 | What was that ?
[14:52] me018 | voicing detector .
"[14:56] me013 | I mean , what what 's what 's going on now ? What are you doing ?"
"[14:59] fn002 | Uh , to try to found , nnn , robust feature for detect between voice and unvoice ."
[15:07] fn002 | And we w
[15:12] fn002 | of the es difference between the FFT spectrum and mel filter bank spectrum .
[15:19] me013 | Yeah .
"[15:20] fn002 | Uh , also the another parameter is relates with the auto - correlation function ."
[15:26] me013 | Uh - huh .
[15:26] fn002 | R - ze energy and the variance a also of the auto - correlation function .
[15:31] me013 | Uh - huh .
"[15:33] me013 | So , that 's Yeah . That 's what you were describing , I guess , a week or two ago . So ."
[15:41] me013 | Mm - hmm .
[15:44] me013 | So you 're training neural networks now ?
"[15:46] fn002 | No , not yet ."
[15:53] me013 | Uh - huh .
[16:01] fn002 | to give some more structure .
"[16:03] me013 | So . B So Yeah . I if I can summarize , basically what 's going on is that you 're going over a lot of material that you have generated in"
[16:03] mn007 | Yea -
"[16:12] me013 | furious fashion , f generating many results and doing many experiments and trying to pull it together into some coherent"
[16:17] fn002 | Hm - hmm .
[16:18] me013 | form to be able to
[16:20] me013 | see wha see what happens . Yes ?
"[16:20] mn007 | Uh , y yeah . Basically we we 've stopped ,"
"[16:23] mn007 | uh , experimenting , I mean . We 're just writing some kind of technical report ."
"[16:29] me018 | Is this a report that 's for Aurora ? Or is it just like a tech report for ICSI , or ?"
[16:32] fn002 | No .
[16:34] mn007 | Yeah .
[16:34] fn002 | For ICSI .
[16:35] me018 | Ah . I see .
[16:36] mn007 | Yeah .
[16:37] fn002 | Just summary of the experiment and the conclusion and
[16:41] me013 | Yeah .
[16:42] me013 | OK .
[16:46] me013 | you not necessarily finish that .
"[16:53] me013 | you 've got a clearer structure to it . You know what things are , you have things documented , you 've looked things up that you"
"[16:59] me013 | needed to look up . So that , you know so that such a thing can be written ."
[17:05] me013 | When when when do you leave again ?
"[17:08] fn002 | Uh , in July . First of July ."
[17:11] me013 | First of July ? OK .
[17:12] me013 | And that you figure on
[17:15] me013 | actually finishing it
[17:17] me013 | in in June .
[17:21] mn007 | Mm - hmm .
[17:23] fn002 | Mm - hmm .
[17:23] me013 | And right now it 's kind of important that we actually
"[17:28] me013 | go forward with experiments . So so , I I think it 's good to pause ,"
"[17:32] me013 | and to gather everything together and make sure it 's in good shape , so that other people can get access to it and so that it can go into a report in June . But I think"
"[17:40] me013 | to to really work on on fine - tuning the report n at this point is is probably bad timing ,"
[17:45] mn007 | Mm - hmm .
[17:46] me013 | I I think .
[17:48] mn007 | Yeah .
"[17:49] mn007 | we just planned to work on it one week on this report , not no more , anyway ."
[17:54] mn007 | Um .
[17:56] mn007 | Yeah .
[17:58] mn007 | Mm - hmm .
[17:59] mn007 | Mmm .
[18:00] me013 | There 's more to go ?
"[18:02] mn007 | Yeah . Well ,"
"[18:09] me018 | Are you discovering anything , uh ,"
"[18:12] me018 | that makes you scratch your head as you write this report , like why did we do that , or"
"[18:16] me018 | why didn't we do this , or ?"
[18:16] mn007 | Uh .
[18:18] mn007 | Yeah .
"[18:22] mn007 | Actually , there were some tables that were"
[18:25] mn007 | also
"[18:26] mn007 | with partial results . We just noticed that ,"
[18:30] mn007 | wh while gathering the result that
[18:33] mn007 | for some conditions we didn't have everything .
[18:35] me018 | Mmm .
[18:38] mn007 | Um .
"[18:39] mn007 | Yeah , yeah . We have , yeah , extracted actually the noises from the SpeechDat - Car ."
"[18:44] mn007 | And so ,"
[18:45] mn007 | we can train neural network
[18:48] mn007 | with speech and these noises .
[18:51] mn007 | Um .
"[18:54] mn007 | It 's difficult to say what it will give , because when we look at"
"[18:59] mn007 | the Aurora the TI - digits experiments ,"
"[19:02] mn007 | um ,"
"[19:04] mn007 | they have these three conditions that have different noises , and"
[19:07] mn007 | apparently this system perform as well
[19:10] mn007 | on the seen noises on the unseen noises and
[19:13] mn007 | on the seen noises .
"[19:14] mn007 | But ,"
[19:21] mn007 | from the SpeechDat - Car .
[19:23] mn007 | Um .
[19:28] mn007 | @ @
[19:31] me013 | that 's permitted ?
"[19:38] mn007 | Uh . Well ,"
[19:40] mn007 | OGI does did that .
[19:42] mn007 | Um .
[19:45] mn007 | At some point they did that for for the
[19:48] mn007 | voice
"[19:49] fn002 | Uh , for a v VAD ."
[19:49] mn007 | activity detector . Right ?
[19:55] me018 | Could you say it again ? What what exactly did they do ?
"[19:59] mn007 | They used some parts of the , um , Italian database to train the voice activity detector , I think ."
"[20:19] me013 | no , Italian and the Finnish"
[20:23] me013 | were development data
"[20:25] mn007 | Yeah . And Spanish , yeah ."
[20:25] me013 | on which you could adjust things .
[20:30] mn007 | Mm - hmm .
[20:32] me013 | And then when they finally actually evaluated things they used everything .
"[20:39] me013 | Uh , and it is true that the performance , uh ,"
[20:44] me013 | on the German
"[20:46] me013 | was I mean , even though the improvement wasn't so good , the pre the raw performance was really pretty good ."
[20:50] mn007 | Mm - hmm .
"[20:51] me013 | So And , uh ,"
"[20:54] me013 | it it doesn't appear that there 's strong evidence that even though things were somewhat tuned on those three or four languages ,"
[21:01] me013 | that that going to a different language really
"[21:04] me013 | hurt you . And the noises were not exactly the same . Right ? Because it was taken from a different ,"
[21:11] me013 | I mean they were different
[21:12] mn007 | Different cars . Yeah .
"[21:13] me013 | drives . I mean , it was it was actual different cars and so on . So ."
[21:14] mn007 | Yeah .
[21:20] mn007 | Mm - hmm .
[21:22] me013 | You 'd really like to have something that
"[21:23] me013 | needed no particular noise at all , maybe just some white noise or something like that a at most ."
[21:28] mn007 | Mm - hmm .
[21:30] me013 | But that 's not really what this contest is . So .
"[21:34] me013 | Um , I guess it 's OK ."
[21:36] mn007 | Mm - hmm .
[21:37] me013 | That 's something I 'd like to understand before we
"[21:44] me018 | you know , the , uh , experiment designers didn't"
"[21:48] me018 | really think about , because I think most people aren't doing"
"[21:51] me018 | trained systems , or , you know , uh ,"
[22:00] me018 | doing signal - processing . So .
[22:02] mn007 | Yeah .
[22:06] me013 | and then they designed the things for Aurora - two knowing that we were doing that .
[22:06] me018 | Yeah .
[22:09] me018 | That 's true .
[22:10] me013 | Um .
[22:11] me018 | And they didn't forbid us right ? to build
[22:14] me018 | models on the data ?
[22:15] me013 | No .
"[22:18] me013 | it probably would be the case that if , say , we trained on Italian ,"
"[22:22] me013 | uh , data and then , uh , we tested on Danish data and it did terribly ,"
"[22:27] me013 | uh , that that it would look bad . And I think someone would notice and would say "" Well , look . This is not generalizing . "" I would hope tha I would hope they would ."
"[22:40] me013 | But , uh ,"
"[22:41] me013 | it 's true . You know , maybe there 's parameters"
[22:43] me013 | that
"[22:54] me013 | Especially if you talk with him when I 'm not here , that 's a topic you should discuss with Hynek to , you know , double check it 's OK ."
[22:58] mn007 | Mm - hmm .
"[22:58] me018 | Do we know anything about the speakers for each of the , uh , training utterances ?"
[23:06] me018 | Do you have speaker information ?
"[23:12] mn007 | Like , we have male , female ,"
[23:12] fn002 | Hmm .
[23:15] me018 | Just male f female ?
[23:15] mn007 | at least .
[23:17] mn007 | Mmm .
[23:18] me013 | What kind of information do you mean ?
"[23:24] me018 | you know , gender - specific"
"[23:26] me018 | nets and , uh , vocal tract length normalization ."
[23:29] me018 | Things like that . I d I don't I didn't know what information we have about the speakers that we could try to take advantage of .
[23:32] mn007 | Mm - hmm .
[23:38] me013 | Uh .
"[23:40] me013 | Right . I mean , again , i if you had the whole system you were optimizing , that would be easy to see . But if you 're"
"[23:46] me013 | supposedly just using a fixed back - end and you 're just coming up with a feature vector ,"
[23:59] me013 | Suppose you detected
"[24:04] me018 | Well , you could put them both in as separate"
[24:09] mn007 | Mm - hmm .
[24:11] me013 | Maybe .
[24:16] me018 | I don't know . I was just
[24:17] me018 | wondering if there was other information we could exploit .
[24:24] me013 | Hmm .
"[24:33] me013 | Yeah , it 's an interesting thought . Maybe having something"
"[24:36] me013 | along the I mean , you can't really do vocal tract normalization . But something that had some of that effect"
[24:41] me018 | Yeah .
[24:42] me013 | being applied to the data in some way .
[24:45] me018 | Mm - hmm .
[24:45] me013 | Um .
"[24:54] mn007 | Do you have something simple in mind for I mean , vocal tract length normalization ?"
"[25:08] me018 | a similar idea to what they do in vocal tract length normalization . You know , you have some sort of a ,"
"[25:14] me018 | uh , general speech model , you know , maybe just a"
[25:18] me018 | mixture of Gaussians that you evaluate
"[25:21] me018 | every utterance against , and then you see"
"[25:36] me018 | uh , setting . Yeah ."
[25:41] mn007 | Mm - hmm .
[25:42] me013 | latency that and where you 're not adjusting the statistical engine at all .
[25:47] me018 | Right .
[25:48] mn007 | Hmm .
[25:49] me018 | Could be expensive .
[25:49] me013 | I mean Yeah . No . Well not just expensive .
"[25:52] me013 | I I I don't see how you could possibly do it . You can't look at the whole utterance and do anything . You know , you can only Right ?"
"[25:56] me018 | Oh , right ."
"[25:59] me018 | Right . So whatever it was , it would have to be uh sort of on a per frame basis ."
[26:01] me013 | Yeah .
[26:07] me018 | Yeah .
[26:11] me018 | Yeah .
"[26:11] me013 | But as far as , I mean Like I thought BBN did a thing with , uh , uh , vocal tract normalization a ways back . Maybe other people did too . With with , uh , uh , l"
[26:25] me013 | So .
"[26:26] me013 | You know , third formant I if you imagine that to first order what happens with , uh , changing vocal tract is that ,"
[26:35] me018 | Mm - hmm .
"[26:36] me013 | So , if you had a first formant that was one hundred hertz before , if the fifty if the vocal tract is fifty percent shorter ,"
"[26:42] me013 | then it would be out at seven fifty hertz , and so on ."
"[26:46] me013 | So , that 's a move of two hundred fifty hertz . Whereas the third formant which might have started off at twenty - five hundred hertz ,"
"[26:55] me013 | So ,"
"[26:56] me013 | although , you frequently get less distinct"
[27:03] me018 | Mm - hmm .
[27:07] me018 | Hmm .
"[27:10] me013 | Um , that doesn't work for just"
[27:13] me018 | Yeah .
[27:18] me018 | Right .
"[27:19] me013 | Um . So . But on the other hand , male female is a is a is a much simpler categorization than figuring out a a factor to ,"
[27:27] me018 | Mm - hmm .
"[27:29] me013 | the spectrum . So , um ."
"[27:36] me013 | uh , male female is good to know also . Um ."
[27:39] me018 | Mm - hmm .
"[27:40] me013 | But ,"
"[27:41] me013 | you 'd have to figure out a way to to to , uh , incorporate it on the fly ."
"[27:46] me013 | Uh , I mean , I guess , as you say , one thing you could do is simply , uh ,"
[27:50] me013 | have the the male and female
[28:00] me013 | Um .
"[28:02] me013 | I don't know if that would really help , because you already have"
[28:05] me013 | males and females and it 's mm - hmm
"[28:07] me018 | Is it balanced , um , in terms of gender the data ?"
[28:11] me013 | Do you know ?
"[28:11] mn007 | Mmm . Almost , yeah ."
[28:13] me018 | Hmm .
[28:14] mn007 | Mm - hmm .
[28:18] me013 | Hmm .
[28:33] mn007 | Um .
[28:35] mn007 | Mmm .
"[28:37] mn007 | There is something perhaps , I could spend some days to look at this thing ,"
[28:50] mn007 | they look as good as networks trained on PLP .
"[28:53] mn007 | But , um ,"
"[28:59] mn007 | on the SpeechDat - Car data , it 's not the case oh , well ."
[29:06] mn007 | and so
"[29:07] mn007 | maybe they 're , um , less more sensitive to"
"[29:10] mn007 | different recording conditions ,"
[29:15] mn007 | Mmm .
[29:22] me013 | were higher with MSG ?
[29:28] mn007 | the the error rate is higher .
"[29:30] mn007 | So , I don"
[29:31] mn007 | Yeah . Mm - hmm .
[29:33] mn007 | Mm - hmm .
"[29:36] me013 | MSG is very , very dif Eh , PLP is very much like mel cepstrum ."
[29:40] me013 | MSG is very different from both of them .
[29:43] mn007 | Mm - hmm .
"[29:43] me013 | So , if it 's very different , then this is the sort of thing I mean I 'm really glad Andreas brought this point up ."
[29:48] me013 | I sort of had forgotten to discuss it .
[29:51] me013 | Um .
[29:52] me013 | You always have to look at how
"[29:54] me013 | this uh , these"
"[29:56] me013 | adjustments , uh , affect things ."
"[29:59] me013 | And even though we 're not allowed to do that , again we maybe could reflect that back to our use of the features ."
"[30:05] me013 | So if it if in fact , uh The problem might be that the range of the MSG features is quite different than the range"
[30:05] mn007 | Mm - hmm .
[30:11] mn007 | Mm - hmm .
[30:12] me013 | of the PLP or mel cepstrum .
[30:14] me013 | And you might wanna change that .
[30:14] mn007 | Mm - hmm .
[30:18] mn007 | Yeah .
"[30:18] mn007 | But , it 's d it 's after Well , it 's"
[30:24] mn007 | Mmm .
[30:25] me013 | Yeah .
[30:28] mn007 | Yeah . We we have estimation of post posteriors
[30:31] me013 | Yeah .
"[30:32] mn007 | with PLP and with MSG as input , so I don Well ."
[30:36] mn007 | I don't know .
[30:36] me013 | That means they 're between zero and one .
[30:39] mn007 | Mm - hmm .
"[30:39] me013 | But i it it it it doesn't necessarily You know , they could be ,"
[30:46] me013 | Do - doesn't tell you what the variance of the
[30:49] me013 | things is .
[30:50] mn007 | Mmm .
[30:53] mn007 | Mm - hmm .
"[30:57] me013 | Right ? Cuz if you 're taking the log of these things , it could be ,"
"[31:05] me013 | Knowing what the sum of the probabilities are , doesn't tell you what the sum of the logs are ."
[31:09] mn007 | Mm - hmm .
[31:13] me013 | So .
"[31:19] mn007 | Yeah . So we should look at the likelihood , or or what ? Or well ,"
[31:25] me013 | Yeah .
[31:27] mn007 | Mm - hmm .
[31:27] me013 | Yeah .
"[31:29] me013 | Or what you know , what you 're uh the thing you 're actually looking at ."
[31:32] mn007 | Mm - hmm .
[31:34] me013 | the values that are are actually being fed into HTK .
[31:37] me018 | No -
[31:37] me013 | What do they look like ?
"[31:39] me018 | And so th the , uh for the tandem system , the values that come out of the net don't go through the sigmoid . Right ?"
[31:45] me018 | They 're sort of the pre - nonlinearity values ?
[31:48] me013 | Right .
[31:48] mn007 | Yes .
[31:49] me013 | So they 're kinda like log probabilities is what I was saying .
[31:51] me018 | OK . And tho that 's what goes into HTK ?
[31:58] me018 | OK .
[32:04] me013 | Um .
"[32:07] me013 | They aren't normalized after that , are they ?"
"[32:11] mn007 | Mmm . No , they are not no ."
[32:13] me013 | No .
[32:13] me013 | OK .
"[32:19] me013 | So , um ."
"[32:25] me013 | Yeah . Whatever they are at that point ,"
"[32:28] me013 | um , are they something for which taking"
[32:31] me013 | a square root or cube root or fourth root or something like that is is gonna be a good or a bad thing ?
[32:39] me013 | So .
"[32:46] me013 | Uh , you know , subtract things from it , scale it from it , but nothing will have that same effect ."
[32:51] me013 | Um .
[32:55] me013 | So .
[32:56] me013 | Um .
[32:57] me018 | Yeah . Cuz if if the log probs that are coming out
"[33:00] me018 | of the MSG are really big ,"
[33:03] me018 | the standard insertion penalty is gonna have very little effect
[33:07] me013 | Right .
"[33:07] me018 | compared to ,"
"[33:09] me018 | you know ,"
[33:09] me013 | Yeah .
[33:10] me018 | a smaller set of log probs .
"[33:11] me013 | No . Again you don't really look at that . It 's something that , and then it 's going through this transformation that 's"
"[33:16] me013 | probably pretty close to It 's , eh , whatever the KLT is doing . But it 's probably pretty close to what a a a discrete cosine transformation is doing ."
[33:19] me018 | Yeah .
[33:31] me013 | Yeah . It may be entirely off and and it may be at the very least it may be quite different for MSG than it is for mel cepstrum or PLP .
[33:47] me013 | And if the if
"[33:51] me013 | i if there 's a fairly large effect of the difference , say , uh , uh , the r ratio between insertions and deletions"
[33:57] mn007 | Mm - hmm .
