[02:04] fe008 | It 's really enormously far away . Now this this could be one of those cases where the auditory was just really bad .
"[02:09] fe069 | That 's what I was just thinking , or maybe it was really quiet or something ? I don't know ."
[02:15] fe069 | Yeah .
[02:18] fe069 | Mm - hmm .
"[02:22] fe008 | Then , um , I have a couple of others . So , there 's one , um So ,"
"[02:26] fe008 | the person said , "" interesting idea "" , but Tigerfish thought it was , "" uh , just an idea "" . Now that changes the meaning ."
[02:32] fe066 | Right .
[02:33] fe067 | Hmm .
[02:33] fe008 | It 's interesting .
[02:33] me070 | Hmm .
[02:34] fe068 | Right .
"[02:34] fe008 | And then there are various ones like , um , um , "" ish decay "" instead of "" HTK "" ."
[02:41] fe066 | Oh .
"[02:41] fe068 | i "" Ish decay "" ?"
"[02:45] fe068 | Yeah , what 's an "" ish "" ?"
[02:50] fe069 | Wow .
[02:53] fe068 | Yeah .
"[02:56] fe069 | who had an accent , maybe ?"
[02:58] fe008 | Always conceivable . I don't remember off hand . I did check the example .
"[03:02] fe008 | And , um ,"
"[03:04] fe008 | well , and this this would be consistent . So , uh , it was transcribed as "" with H "" , but it was really "" with age "" . Yeah ."
[03:09] fe069 | Mmm .
[03:09] fe066 | Mmm .
"[03:11] fe008 | And , uh , then there are some where actually punctuation"
[03:25] fe066 | Oh .
[03:27] fe067 | Hmm .
[03:27] fe069 | Oh .
[03:28] fe069 | That 's very subtle .
"[03:30] fe008 | It is subtle . And yet , you know , it 's like And instead of instead of "" and it 's """
"[03:34] fe008 | they put "" Annette 's "" ."
[03:42] me070 | Right .
[03:42] fe069 | Right .
"[03:42] fe008 | but , um , it 's ,"
"[03:44] fe008 | you know , conceivable . And then ,"
[03:45] me070 | Hmm .
"[03:46] fe008 | um ,"
[03:47] fe008 | let 's see . There 's one other here I thought was interesting .
[03:58] fe008 | This is Jerry Feldman .
"[03:59] fe008 | And , uh , instead it was transcribed with "" the "" and then an uncertain syllable "" the the "" and then "" all the slides will be fine "" ."
"[04:08] fe008 | Which is interesting . And and , you know , this was a case where the timebin was off . I wanted to bring an example where th"
[04:09] fe067 | Hmm .
[04:12] me070 | Mm - hmm .
[04:12] fe069 | Oh .
[04:12] fe066 | Yeah .
"[04:13] fe008 | So "" all the slides "" it 's w started too late . It 's another case of devoicing at the initial Yeah ."
[04:14] me070 | Right .
[04:16] fe066 | Right .
[04:17] fe069 | Uh - huh .
"[04:19] fe008 | So , I thought that was very interesting ."
"[04:28] fe008 | um ,"
"[04:29] fe008 | if well first of all , there 's this overall point that it shows a degree to which , when you listen to speech , and when you 're just , in general , listening , probably ,"
"[04:36] fe008 | but it shows espec specifically this to this task , that it 's very constructive . You 're not going on simply the auditory there 's a huge contribution from the top - down processing ,"
"[04:45] fe008 | and the you know , e different types . You 've got the contextual information , you have syntax , you have"
"[04:50] fe008 | your mastery of English , and these various things . But I think these kinds of errors , it just shows the degree which it 's not strictly an acoustic"
[04:56] fe008 | task .
[04:56] me070 | Mm - hmm . Yeah .
"[04:57] fe069 | Oh , yeah ."
"[04:57] fe008 | And the other thing I think that 's interesting is ,"
[04:57] fe066 | Mm - hmm .
"[05:02] fe008 | the types of confusions that happen ,"
"[05:05] fe008 | um , do preserve certain aspects of the stimulus . So ,"
"[05:09] fe008 | the stress tends to be preserved , you know , the content word will be substituted for another content word ,"
"[05:15] fe008 | and , um ,"
[05:21] fe008 | how plausible something can be with without it being correct .
[05:25] me070 | Mm - hmm .
"[05:25] fe008 | Because it really seems like it 's And then often ,"
[05:26] fe066 | Mm - hmm .
"[05:29] fe008 | you know , i it 's , um , i there 's ex the parentheses are used , so the person knew it wasn't really a perfect match ."
[05:35] me070 | Mm - hmm .
"[05:35] fe008 | But , uh . OK . Now having said that I 'm I 'm impressed by h"
[05:51] fe068 | Mm - hmm .
"[05:51] fe068 | Actually , that comes back to a point ."
[05:56] fe069 | Mm - hmm .
[05:58] fe069 | Mm - hmm .
"[06:01] fe068 | OK , so , let me just think of an example . Um ,"
"[06:04] fe068 | OK , let 's say I say , "" Well , that would be hard to do , so . """
[06:07] fe008 | Mm - hmm .
"[06:08] fe068 | OK , right ? And the way I would transcribe it , I would put that"
"[06:12] fe068 | "" so that would be hard "" ,"
"[06:13] fe068 | comma , "" so """
[06:15] fe008 | Mm - hmm .
"[06:17] me070 | Mm - hmm . Would you put a period after "" so "" ?"
[06:19] fe068 | Right .
[06:19] me070 | You would or you wouldn't ?
"[06:20] fe068 | "" So . """
[06:21] fe068 | Yeah .
"[06:21] fe068 | Yeah , I would just sort of end it ."
[06:21] me070 | Yes .
[06:22] me070 | Mm - hmm .
"[06:23] fe068 | But then sometimes they transcribe it like "" So that would be a problem "" , period ,"
"[06:27] fe068 | new word , like capitalized "" So "" ."
[06:29] fe066 | Oh .
[06:29] fe008 | Mm - hmm .
[06:29] me070 | Right .
"[06:30] fe069 | Oh , like it 's a whole new utterance . Like it 's not connected ."
"[06:31] fe068 | Right . And and it just seems to sotal totally that that 's not the meaning . And and it changes the meaning , I think ."
[06:32] me070 | Mm - hmm .
[06:45] me070 | Uh - huh .
"[06:50] fe068 | Or whatever , yeah , "" that would be a problem "" , whatever . Yeah ."
"[06:52] fe008 | "" That 'd be a problem , """
[06:52] me070 | Right .
"[06:53] fe008 | "" so . """
"[06:54] fe068 | "" So . """
[06:55] fe008 | And how does it change the meaning ? What 's what are the two different meanings there ?
[06:57] fe068 | It seems like because if I was just reading that
"[07:01] fe068 | thing , I would say ,"
[07:06] fe008 | OK .
"[07:06] fe068 | You know what I mean ? Th - if if it was like , "" period , capital SO "" , as opposed to ,"
[07:16] me070 | Right .
"[07:17] me070 | I think the second one where the "" so "" is all by itself , it 's like , "" So that would be a problem . So . "" You know , the "" so "" is like"
"[07:22] fe066 | Right , as though it 's leading into something else ."
"[07:23] me070 | disconnected from the Yeah , the first one is like , the "" so "" is connected to the sentence , and "" That 'd be a problem , so . "" You know , it 's but the next one is like"
[07:26] fe066 | Bu And yeah .
[07:28] fe066 | I
[07:33] fe069 | It 's like introducing a new thing that they don't talk about .
[07:34] fe066 | A new subject .
"[07:36] fe066 | The first one , too , is more like To me , I don't necessarily put ,"
[07:37] fe008 | Mm - hmm .
"[07:40] fe066 | um , like a d a p a p"
"[07:42] fe066 | a period after that "" so "" . I might actually either put a dash after it depending on whether or not they got unt interrupted or something , or I would maybe even act as though they were , um , just trailing off ."
[07:48] me070 | Mm - hmm .
[07:53] me070 | Right .
[07:53] fe066 | So put that those two dots after it .
[07:55] me070 | I do that too . I
"[07:56] fe066 | Um , uh , which depending on what 's going on ,"
"[07:59] fe066 | like , I 'll do that . Cuz to me it sounds more like they 're trailing off ."
[08:00] me070 | Right .
[08:02] fe069 | Yeah .
"[08:05] fe066 | Yeah . Yeah , yeah , yeah ."
[08:05] fe069 | Yeah .
[08:05] fe067 | Mmm .
[08:06] fe068 | Right .
"[08:08] me070 | You know , and but and then ofte often it sounds like they were trying to think of something else to say , but they couldn't really , you know And then they get interrupted and then I put a dash ."
[08:08] fe066 | Right .
[08:09] fe066 | Yeah .
[08:14] fe069 | Yeah .
[08:16] fe069 | Yep .
"[08:24] fe069 | "" What are we gonna do now , "" but they don't say that ."
[08:25] me070 | Mmm .
[08:25] fe008 | Mm - hmm .
[08:25] me070 | Yeah .
[08:25] fe069 | Yeah .
[08:26] fe068 | Mm - hmm .
"[08:33] fe008 | how that y th th the fact that you 're raising this , I li I like this example that , um ,"
[08:38] fe008 | we have
"[08:39] fe008 | several things that are being cued by intonation ,"
[08:41] fe068 | Right .
[08:43] me070 | Mm - hmm .
[08:48] fe008 | then I would think that there should be a period there .
[08:50] fe066 | Period . Right .
[08:50] me070 | Right .
"[08:51] fe008 | And then especially if you 've got a pause following it , but you don't always y these things are correlated but they 're not perfect ."
"[08:56] fe066 | That 's another thing , is i if you 're not a native speaker of English you might not pick up , because , uh , you know , every language has different , um , intonation mappings ."
[09:05] fe068 | Mm - hmm .
"[09:05] me070 | Yeah . That 's always one of the hardest parts about the native speakers , is you don't know exactly like how to do the punctuation because their intonation is totally different ."
[09:05] fe008 | Mm - hmm . Mm - hmm .
[09:08] fe066 | Right .
[09:15] me070 | I mean Non - native speakers is what I meant . Yeah .
[09:16] fe069 | Yeah .
"[09:17] fe008 | Absolutely . Yeah , absolutely ."
"[09:18] fe066 | And also if you 're a non - native speaker transcribing it , you wouldn't necessarily kn uh , kn understand the conventions of English t intonation as , you know , intimately as a native speaker might ."
[09:18] me070 | Yeah .
[09:21] me070 | That 's true .
[09:27] me070 | Right . Mm - hmm .
"[09:28] fe069 | Well , I would hope they would have native speaker transcribers"
[09:32] fe069 | transcribing .
[09:37] fe069 | Oh y yeah .
"[09:38] fe069 | No , that 's not what I meant , but that would be cool . No , what I meant was that I would hope that , for"
[09:38] me070 | Oh .
[09:40] fe008 | That 'd be nice .
[09:43] fe069 | meetings in English you would have native speakers transcribing it because it you would have more intuitions about what should be there . Even if you can't fully
[09:46] fe008 | I agree .
[09:48] me070 | Yeah .
[09:49] fe066 | n Yeah .
[09:54] fe066 | Right .
"[09:58] fe069 | those things , the f"
[09:58] fe008 | Mm - hmm .
"[10:02] fe008 | I I OK - So , in terms of like when you 're going through the Tigerfish transcripts , you don't find a lot of these kinds of extreme cases ?"
[10:09] fe069 | Not this t t
[10:10] fe066 | Not so much . No .
[10:10] fe008 | OK .
"[10:15] fe069 | Sometimes , but they tend to be pretty good about parentheses ."
[10:19] fe066 | Mm - hmm .
[10:19] fe008 | Mm - hmm .
[10:20] fe008 | Good . Good to hear .
[10:23] fe069 | Yeah .
[10:27] fe008 | Mm - hmm .
[10:28] fe069 | Exactly .
"[10:28] fe068 | Yeah . I just wonder , like , what influences them to think of "" twosome gruesome "" , like maybe this person just saw a horror movie or something ? And ,"
[10:28] fe008 | Good .
"[10:35] fe068 | uh , this is the interpretation that came to mind or something ?"
[10:35] fe008 | It 's Could be .
[10:38] fe069 | Yeah .
"[10:39] fe068 | You know what I mean ? Like , where would you get the word "" gruesome "" ?"
[10:42] fe069 | I don't know .
"[10:43] fe068 | You know , you just sort of pull it out of the air ? Anyway ."
"[10:44] fe069 | Well , I mean , you get the "" GR "" from "" groups "" , I guess , but"
[10:47] fe068 | Yeah .
[10:48] me070 | Yeah .
[10:49] fe069 | I don't know where the rest of it came from .
"[10:50] me070 | Uh , "" groups of "" , "" gruesome "" ."
[10:53] fe068 | OK .
"[10:56] me070 | You 've got the , uh , "" S "" in the middle ."
"[10:57] fe066 | Yeah . If you if for some reason they didn't hear the "" F "" , if they didn't hear the "" fuh "" , it might just sound like Yeah , "" grou "" uh , "" gruesuh "" ."
"[11:02] me070 | "" Gruesome "" ."
[11:06] fe069 | Yeah .
[11:06] me070 | Yeah . It 's both labial at the end .
[11:13] fe068 | Right .
"[11:14] fe066 | "" Fff "" . Because also , I mean , "" F "" is"
"[11:19] fe069 | I wonder where the "" P "" went , though ?"
[11:22] fe069 | Yeah ?
"[11:24] fe066 | Yeah , because it 's , um ,"
"[11:25] fe066 | bilabial too . "" Fff "" . you know , you 'll"
[11:28] me070 | Mm - hmm .
"[11:30] fe066 | you know , it 's close enough , I guess , to "" mmm "" , you know . You 're getting the closure of the lips . So maybe that 's"
"[11:32] fe069 | Nnn , I guess ."
[11:38] fe066 | getting . I don't know .
[11:39] fe069 | It 's possible .
[11:41] fe067 | Hmm .
[11:43] me070 | Hmm .
[11:47] fe069 | Yeah .
[11:47] me070 | Yeah .
[11:49] fe008 | Yeah .
"[11:50] me070 | Yeah , that 's really hard , th"
[11:50] fe008 | OK .
[11:52] me070 | to not be able to go and listen to the other channels and figure out the context of what it 's occurring in .
[11:56] fe066 | Yeah .
[12:01] me070 | Yeah .
"[12:01] fe008 | sometimes I try to just go through and pick up the parentheses , see if I can do it just by itself , but"
"[12:07] fe008 | it it 's remarkable how sometimes something can be so totally opaque , and then you go back to , you know , the person 's previous utterance or you go to the mixed channel , or you ,"
[12:16] me070 | Mm - hmm .
[12:20] fe008 | very surprising .
[12:21] fe066 | Yeah .
[12:23] fe008 | Good .
"[12:23] fe068 | But this other business , um , that you have at the bottom with people"
[12:31] fe008 | Yes .
"[12:31] fe068 | is , uh is much more common ."
[12:31] fe069 | Is that what it 's about ?
"[12:33] fe069 | I wasn't I couldn't u I don't know , for some reason that didn't make sense to me . But th it 's about when things are transcribed on other channels than what they 're set on ? OK ."
[12:38] fe068 | Right .
"[12:39] fe068 | And what 's always funny to me is when it 's th you know , they m mi miss the gender completely , like , you know , Morgan 'll be on Jane 's channel , or just something bizarre like that ."
[12:47] fe069 | Yeah .
"[12:48] fe068 | Um ,"
[12:49] fe068 | so .
"[12:52] fe066 | you 're supposed to sp Do they ? I mean , maybe they don't really realize that you 're supposed to split it up . Or something like , they maybe think , "" Well , I hear it just as clearly I hear this other person 's voice just as clearly and I realize it 's not"
"[13:02] fe066 | Jane , and I realize it 's not a female even , but , um , because it 's so clear on this channel ,"
[13:07] fe069 | I 'm supposed to do it .
"[13:08] fe066 | I 'm supposed to transcribe it . """
[13:09] me070 | Mm - hmm .
[13:10] fe066 | I I 'd imagine that 's p that might be what that is .
"[13:12] fe069 | They probably don't even know how many people are at the meeting , or w anything ."
[13:19] fe008 | they have no clues at all about how dominant the speaker is on the channel they 're transcribing .
[13:20] fe069 | Yeah .
[13:22] me070 | Mm - hmm .
[13:22] fe069 | Yeah .
[13:23] fe068 | Mm - hmm .
[13:26] me070 | Yeah .
"[13:28] fe069 | Wow . We 're we 're really spoiled , then , with our"
[13:28] fe068 | Yeah .
[13:31] fe067 | Mmm .
"[13:31] fe069 | interface here , right ?"
[13:33] fe008 | Yeah .
[13:35] fe069 | s it 's
[13:36] fe069 | very useful .
"[13:37] fe068 | If I was gonna make just a guess , though , from my experience it would seem like the men get mis um ,"
[13:39] fe008 | Yes .
"[13:42] fe068 | the men get moved onto other channels , maybe more frequently . And it 's just probably cuz they have deeper voices and they 're getting picked up on more channels ,"
"[13:49] fe068 | um , than their own channel . Um , for w you know , it 's an acoustic thing ."
[13:51] fe069 | Yeah .
[13:52] fe008 | OK .
"[13:52] fe069 | Or they just tend to sp peak louder , maybe ?"
"[13:54] fe066 | That 's true . They do they do say that m men 's voices c carry better . I mean , that 's why they use , like , I think who was telling me ? Ian Maddieson was talking about this , that they use male voices in , um ,"
[13:55] fe068 | Yeah .
[14:06] fe066 | airports .
[14:07] fe008 | Oh !
[14:08] me070 | Hmm .
[14:13] fe069 | For announcements and things ?
"[14:14] fe066 | Yeah , that 's th It fits into a hearer 's range of perception ,"
[14:15] fe067 | Hmm .
"[14:18] fe066 | um , better than a lot of female voices ."
[14:21] fe068 | Hmm .
[14:21] fe069 | Hmm .
"[14:23] fe069 | They should do that at BART , too , because"
[14:25] fe008 | I see .
[14:27] fe008 | So -
[14:29] me070 | Hmm .
"[14:34] fe008 | Huh . So so this means that people with hearing problems would hear , uh , uh , one of these announcements"
[14:39] fe008 | better if it were a male voice then .
"[14:39] fe066 | d Yeah , depending on their auditory , um , capabilities . I mean , if their"
[14:43] fe008 | Uh - huh .
"[14:45] fe066 | auditory capabilities , uh , have been , you know , um ,"
[14:50] fe066 | squished down like in a certain place where it would be
"[14:59] fe066 | um , like if I 'm saying if if they d if they had a some sort of , um ,"
"[15:03] fe066 | you know , damage to part of their"
"[15:06] fe066 | brain that processes auditory information , then and , i uh , e i u"
"[15:11] fe066 | if that part of the brain normally codes for ,"
[15:22] fe008 | Mm - hmm . Mm - hmm .
[15:23] fe008 | Mm - hmm .
[15:24] fe008 | Selective .
"[15:25] fe066 | but yeah , if I guess for most h"
"[15:27] fe066 | hearers it 's just easier . And it 's like a certain ,"
"[15:30] fe066 | uh , kind of , like , rough male voice too , kind of graspy raspy , I mean ,"
[15:36] fe068 | Hmm .
[15:36] fe067 | Hmm .
[15:36] me070 | Hmm .
[15:36] fe066 | apparently .
[15:36] fe069 | Hmm .
[15:37] fe066 | Is better .
"[15:39] fe066 | Yeah , I guess so ."
"[15:45] fe008 | our system here , the recording system ,"
"[15:47] fe008 | may have some of the same channel restr some sort of s channel restrictions , such as"
"[15:53] fe008 | they ran across when they were looking at telephone ,"
"[15:56] fe008 | uh , transmissions at a certain point . Cuz , you know , telephone transmissions , um , there 's some filtering going on . You don't hear the full the full band of frequencies ."
[16:02] me070 | Mm - hmm .
[16:03] fe069 | Oh .
[16:04] me070 | Right .
[16:05] fe067 | Hmm .
"[16:05] fe008 | And , w uh v"
[16:06] fe008 | I asked c a couple of people and they c
[16:09] fe066 | It 's really interesting .
"[16:10] fe008 | It was intere an interesting it 's reminded me because of the comment about noise , noise being sp really spreading frequencies across ,"
[16:16] fe066 | Uh - huh .
[16:16] fe069 | Yeah .
"[16:17] fe008 | uh , using frequencies across a broader spectrum . So in a way , bandwidth can increase with some of these cases of distortion that we have ."
[16:25] fe008 | a useful kind of increase in frequency range .
"[16:27] fe066 | Right . Yeah . I was just saying that it , like , you know , sometimes , um ,"
[16:38] fe069 | Yeah .
"[16:39] fe066 | and , uh , oftentimes the "" fuh "" is"
"[16:45] fe066 | um , by filtering in some of the older phones ."
[16:49] me070 | Mm - hmm .
"[16:49] fe066 | And that 's why , like he"
[16:49] fe067 | Hmm .
[16:49] fe069 | So what was the answer here ? It that 's not the case ?
[16:51] fe008 | Answer ?
[16:52] fe008 | That they that they don't . We don't have a reduction
"[16:54] fe069 | Oh , OK ."
[16:54] fe066 | Y right .
[16:55] fe008 | in that direction .
[16:56] fe069 | Good .
[17:01] fe069 | Mm - hmm .
[17:01] me070 | Right .
[17:02] fe008 | there is sort of an upper limit set on our bandwidth by the sampling rate
"[17:07] fe008 | but then that becomes So Adam 's ans that then it becomes a matter of , Is that something that would be relevant to perceptual range ."
[17:09] fe066 | Mm - hmm .
"[17:14] fe008 | And , I didn't really have the sense that it would ."
"[17:17] fe066 | I didn't get that from him , actually . I felt like , um , he 's basically saying that for our for"
"[17:23] fe066 | all intents and purposes with this , it 's covering"
[17:24] fe008 | Mm - hmm .
"[17:26] fe066 | whatever sounds are necessary to be covered , like everything . That 's that 's what I th"
[17:29] fe008 | Mm - hmm .
[17:30] fe008 | Good . I I that was my impression also . It wa so we don't have that kind of reduction like you have on telephones . And actually in the work that they were doing with
"[17:40] fe008 | uh , certain types that they when what their speech recognition approach is because of the of the filtering ."
[17:45] fe068 | Hmm .
"[17:46] fe008 | I mean it does seem like when I hear these things , except for the distortion parts ,"
"[17:49] fe008 | where the volume 's too high , or th of course when the volume 's too low , but that 's a different problem ,"
"[17:54] fe008 | um , except for those cases , it seems to me that"
[17:56] fe008 | it really is as if the person were speaking in my ear . I don't feel that it 's being reduced in any way .
[17:59] fe069 | Yeah .
[18:00] fe067 | Hmm .
[18:00] fe068 | Mm - hmm .
"[18:01] fe069 | Yeah , that 's what it seems like ."
"[18:01] fe066 | Yeah . Yeah , I do too ."
[18:02] fe066 | Yeah .
[18:02] fe008 | Yeah ?
[18:10] fe066 | Right .
"[18:13] fe008 | I thought that was very interesting . So bandwidth then gets gets actually wider instead of narrower because you have ,"
[18:36] fe008 | But not helpful for speech .
"[18:38] fe066 | in the case of something with clipping , does it were you saying that , uh it it increases to or , expands to accommodate that ? Or , no ?"
[18:47] fe008 | than so it 's actually paradoxical in a way cuz you usually think bandwidth better bandwidth is better .
[18:49] fe066 | Oh .
[18:52] me070 | Mm - hmm .
"[18:52] fe008 | But in the cases of of distortion than you can end up with ,"
"[18:55] fe066 | Right . Oh , OK . Yeah . I see what you 're saying ."
"[18:56] fe008 | uh ,"
[18:56] fe008 | a wider bandwidth which isn't useful in terms of understanding speech .
[18:58] fe066 | Right .
[18:58] me070 | Right .
[18:58] fe068 | Hmm .
[19:02] fe008 | So .
[19:02] fe069 | I have a question .
[19:03] fe008 | Yes .
"[19:04] fe069 | In the some of the earlier meetings I guess , there was a lot of spikes , or what I called spikes ."
[19:09] fe008 | Yes .
[19:11] fe069 | I was wondering what that
"[19:13] fe069 | is . I don't even know if it 's relevant or useful to know , but I 'm just curious ."
"[19:16] fe008 | One source was , there was a problem with a connection"
"[19:19] fe008 | where the microphone went int went into a box I was trying trying to think of this as prior to yes , it was prior to the wireless . There was a particular connection which wasn't wireless ,"
[19:19] fe069 | Mm - hmm .
"[19:27] fe008 | which was , um , mechanically bad in some some sense , and if it got touched , it would s it would send an impulse ,"
[19:29] fe069 | Loose . Yeah .
[19:30] me070 | Mm - hmm .
[19:32] fe066 | Oh .
[19:34] fe067 | Hmm .
[19:35] fe008 | i in al
[19:35] fe008 | an irrelevant non - wanted artifact .
[19:37] fe069 | Yeah .
[19:38] me070 | Hmm .
[19:38] fe069 | Cuz those ones sometimes were
[19:38] fe066 | Huh .
[19:40] fe069 | extraordinarily bad and pai Yeah .
[19:40] me070 | Painful . Yeah .
[19:42] me070 | They were painful .
[19:46] fe068 | Yeah .
"[19:47] fe066 | I do remember those , actually ."
"[19:48] fe068 | Yeah , you could see it coming and you 'd turn the volume down or something ."
"[19:50] fe066 | Yeah , yeah , yeah , yeah . I remember I had one . One with that and it was just , al all the time . Yeah ."
"[19:50] fe069 | Yeah . Or , like , skip it entirely ."
[19:55] fe069 | Yeah .
[19:55] me070 | Oh yeah .
[19:56] fe069 | Yeah .
[19:56] fe008 | Yeah .
[19:58] fe069 | Y y yeah .
[20:02] fe008 | Yeah . That 's really awful . You 've noticed that those have gotten better over the intervening ? Good .
[20:05] fe069 | Yes . Absolutely .
[20:05] me070 | Oh yeah . Mm - hmm .
[20:05] fe066 | Yes .
[20:07] fe068 | But sometimes you 'll see like
"[20:08] fe068 | something coming up like , "" Uh - oh . Someone 's gonna cough really loudly "" , and I could tell because of the way it looks ! Or "" someone 's about to laugh really loudly "" ,"
[20:13] fe069 | Yeah .
[20:16] fe069 | And so you turn it down ?
"[20:16] fe068 | um yeah , and then you 're just sort you 've got like you know you 're sort of like Yeah . So unless there 's gonna be some speech in there , I don't think I need to listen that carefully ."
[20:22] fe067 | Hmm .
[20:22] me070 | Yeah .
[20:24] fe069 | I think that 's really important .
"[20:26] fe069 | Yeah , I think that 's really important because I generally have the volume turned up"
[20:26] fe068 | Yeah .
[20:27] fe068 | So .
"[20:30] fe069 | to above normal volume just so I can hear more clearly , and if it 's like that for someone screeching into the microphone than it would be really painful ."
[20:31] me070 | Mm - hmm . Yeah .
[20:31] fe066 | Right .
[20:33] fe068 | Yeah .
[20:36] fe068 | You could h really hurt your ears . Yeah .
"[20:37] fe069 | I think you could , yeah ."
[20:38] me070 | Mm - hmm .
"[20:38] fe068 | Oh , yeah . So ."
[20:38] fe067 | Hmm .
[20:46] fe008 | that 's saved me a bunch of times .
"[20:48] fe068 | Gives some good clues , yeah ."
[20:51] fe068 | Oh yeah . Yeah .
[20:51] me070 | Yeah .
"[20:51] fe066 | Oh , yeah ."
[20:53] fe008 | Yeah .
"[20:55] fe068 | Sometimes it doesn't pick up backchannelling , though , and so sometimes you have to , um ,"
[20:57] fe069 | No .
"[21:00] fe069 | Or , turn up"
"[21:02] fe068 | Yeah , you have to the resolution , right ? So ."
[21:04] me070 | Right .
"[21:04] fe008 | It might be useful to to talk about the interface for for a bit , in terms of what it is that you like particularly , and what you don't ,"
[21:08] me070 | Mm - hmm .
"[21:11] fe008 | and , uh , that kind of thing ."
"[21:12] me070 | You know what I would think would be a really n um , neat feature for the interface ?"
[21:16] me070 | Some sort of backwards tab where it could go backwards without you having to
"[21:19] fe008 | Ooh , interesting ."
[21:22] fe069 | Yeah .
[21:22] fe066 | T Yeah .
[21:23] fe067 | Hmm .
[21:26] fe008 | Mm - hmm .
[21:28] fe066 | That 's true .
"[21:28] me070 | such a hassle . It 'd be so nice if there was just some sort of like , you know ,"
[21:36] fe068 | Hmm .
[21:37] fe069 | But it would play it backwards too .
"[21:42] fe069 | But just to move back , but not necessarily a whole timebin ?"
[21:43] fe068 | Just to jump it back .
[21:45] me070 | Yeah .
[21:46] fe008 | Interesting .
"[21:47] fe068 | Right , cuz sometimes you 'll hear It 'll be in right in the middle of the timebin , and you don't have to listen to the whole thing again cuz you 've already gotten the first part ."
[21:47] fe008 | Hmm .
[21:50] fe066 | Right .
[21:51] me070 | Right
[21:51] fe069 | Yeah .
[21:51] fe067 | Mmm .
[21:52] me070 | Oh yeah . Yeah .
"[21:53] fe068 | So you just want it to go back ,"
[21:55] fe066 | And otherwise you have to drag it .
"[21:56] me070 | Yeah , some timebins are humongous , and"
"[21:57] fe069 | Or otherwise , drag it , or like click on it ."
[21:58] fe008 | Mm - hmm .
"[21:58] me070 | if you miss it , you know , you 've gotta go back and find it , and"
[22:01] fe066 | Right .
"[22:01] me070 | dragging it and looking for it and you may not be able to see it , even ."
[22:04] fe069 | Yeah .
[22:05] me070 | You know ?
[22:05] fe068 | That 's true .
[22:05] fe069 | I think that would be useful .
[22:07] me070 | Yeah .
[22:07] fe008 | Interesting idea . I 'll I 'll s I 'll suggest that to the charer .
"[22:10] fe068 | Yeah , the less you have to click on the mouse , I think the faster you could go ."
"[22:12] fe069 | Yeah , because I noticed I started feeling like I was getting some sort of carpal tunnel issues ."
[22:12] me070 | Mm - hmm .
"[22:15] fe068 | Yeah , you were having some wrist problems and stuff , right ?"
[22:20] fe068 | Yeah .
[22:20] fe069 | I think cuz I had my hand in one position using it all the time .
[22:23] me070 | Mmm .
[22:24] fe069 | And that I would it would crack a lot . It was very weird .
[22:26] fe068 | Yeah . Ooh !
[22:27] fe067 | Mmm .
[22:28] fe008 | That 's it 's good to be careful about the mousing . You were gonna say ?
[22:31] fe008 | Yeah .
[22:33] fe069 | Uh - huh .
[22:33] me070 | Mm - hmm .
"[22:39] fe008 | How do you mean "" expand "" ? What do you mean by "" expand "" ?"
