"[11:26] fe016 | Right ,"
[11:27] fe016 | Yeah .
[11:29] mn005 | Yeah .
[11:30] me013 | Yes .
"[11:30] fe008 | Yeah , that 's true ."
[11:30] mn005 | Yeah .
[11:30] me011 | So .
"[11:31] fe016 | I have a uh , um , question . Well , Morgan , you were mentioning that Mari may not"
[11:36] fe016 | use the k equipment from IBM
"[11:39] fe016 | if they found something else , cuz"
"[11:44] me013 | assessing whether they should do that or y do something else ,"
[11:47] me013 | hopefully over the next few weeks .
"[11:48] fe016 | Cuz I mean , one remote possibility is that"
"[11:51] fe016 | if we st if we inherited that equipment , if she weren't using it , could we set up a room in the linguistics department ?"
[11:57] fe016 | And and
"[11:59] fe016 | I mean , there there may be a lot more or or in psych , or in comp wherever , in another building"
[12:05] fe016 | where we could
[12:09] me011 | I think we 'd need a real motivated
[12:12] me011 | partner to do that . We 'd need to find someone on campus who was interested in this .
[12:15] fe016 | Right .
"[12:16] fe016 | But if there were such a I mean it 's a remote possibility , then"
[12:16] me011 | So .
"[12:20] fe016 | um , you know , one of us could you know , go up there and record the meeting or something rather than bring all of them down here . So it 's just a"
[12:23] me011 | Yep .
[12:26] fe016 | just a thought if they end up not using the the hardware .
"[12:29] me013 | Yeah , I mean the other thing that I was hoping to do in the first place was to turn it into some kind of portable thing so you could wheel it around . Uh ."
[12:33] me011 | Right .
[12:36] me013 | But .
"[12:37] me013 | Um ,"
"[12:38] me011 | Well , I know that space is really scarce on at least in CS ."
"[12:42] me011 | You know , to to actually find a room that we could use regularly might actually be very difficult ."
[12:45] me013 | Yeah .
"[12:45] fe016 | But you may not need a separate room , you know , the idea is , if they have a meeting room"
[12:47] me011 | That 's true . True .
[12:47] me013 | Yeah .
[12:49] fe016 | and
[12:52] me011 | Mm - hmm .
[12:55] me011 | Yep .
"[12:56] me013 | Well , maybe John would let us put it into the phonology lab or something . You know ."
[12:57] fe016 | Huh .
[12:59] me011 | Yep .
[13:00] fe016 | I I think it 's not out of the question . Um .
[13:01] me013 | Yeah .
"[13:02] me011 | Yeah , I think it would be interesting because then we could regularly get another meeting ."
[13:02] fe016 | So .
[13:06] mn005 | Yeah .
[13:06] me011 | another
[13:07] me011 | type of meeting .
[13:07] fe016 | Right .
[13:08] fe016 | Right .
"[13:08] mn005 | But I I I think you need , uh , another portable thing"
"[13:12] mn005 | a another portable equipment to to do , eh , more e easier the recording process , eh , out from ICSI ."
[13:14] me011 | Hmm .
[13:19] me013 | Yeah .
[13:21] me013 | Yeah .
[13:21] me011 | Right .
[13:29] me013 | Yeah .
"[13:37] mn005 | eh , a lot of , eh , head phones eh in different people when"
"[13:41] mn005 | you have to to record only with , eh , this kind of , eh , d device ."
[13:44] me011 | I think if we if we wanna just record with
"[13:47] me011 | the tabletop microphones , that 's easy ."
[13:48] mn005 | Oh - yeah .
"[13:50] mn005 | Ye - Yeah , yeah ."
"[13:50] me011 | Right ? That 's very easy , but that 's not the corpus that we 're collecting ."
[13:53] mn005 | Yeah .
"[13:53] me013 | Actually , that 's a int that raises an interesting point that came up in our discussion that 's maybe worth repeating ."
"[13:58] me013 | We realized that , um , when we were talking about this that , OK , there 's these different things that we want to do with it ."
"[14:02] me013 | So , um , it 's true that we wanna be selective in some ways , uh , the way that you were speaking about with , uh , not having an interlingua and uh , these other issues ."
"[14:13] me013 | But on the other hand , it 's not necessarily true that we need all of the corpus to satisfy all of it ."
"[14:27] me013 | But we can also have another part that 's , uh , just one or two meetings of each of a of a range of them and that 's OK too ."
"[14:33] me013 | Uh ,"
[14:34] me013 | i
"[14:34] me013 | We realized in discussion that the other thing is ,"
[14:37] me013 | what about this business of distant and close microphones ?
"[14:41] me013 | I mean , we really wanna have a substantial amount recorded this way , that 's why we did it ."
"[14:46] me013 | For th for these issues of summarization , a lot of these higher level things you don't really need the distant microphone ."
[14:54] me013 | You actually don't .
"[14:54] me011 | And you don't really need the close microphone , you mean ."
[14:55] mn005 | Yeah .
"[14:56] fe016 | Yea - yeah yeah , you actually don't really even need any fancy microphone . You can use found data ."
[14:57] fe008 | Which one did you mean ?
[14:57] me013 | You d
"[14:58] me013 | You don't ne it doesn't you just need some microphone , somewhere ."
[14:59] me011 | Ye - Yeah . Yep .
[15:01] mn005 | Yeah .
[15:01] me011 | Tape recorder .
[15:01] fe008 | Oh .
[15:02] mn005 | Yeah .
[15:04] me011 | Mm - hmm .
"[15:04] fe016 | Um ,"
"[15:05] fe016 | but I think that any data that we spend a lot of effort to collect ,"
[15:06] me013 | Yeah .
"[15:09] fe016 | you know , each person who 's interested in I mean , we have a cou we have a bunch of different , um , slants and perspectives on what it 's useful for ,"
"[15:17] fe016 | um , they need to be"
[15:19] fe016 | taking charge of making sure they 're getting enough of the kind of data that they want .
[15:22] me013 | Right .
"[15:24] fe016 | So in my case , um ,"
[15:25] fe016 | I think there w
"[15:30] fe016 | And so I 'm looking and thinking , "" Well I 'd be glad to"
"[15:35] fe016 | to help th in my interest . """
[15:36] me011 | Mm - hmm .
"[15:36] fe016 | And other people need to do that for themselves , uh , h"
[15:41] mn005 | Yeah .
"[15:42] me013 | But I think that I 'm raising that cuz I think it 's relevant exactly for this idea up there that if you think about , "" Well , gee , we have this really complicated setup to do , "" well maybe you don't ."
[15:50] me011 | Yeah . For some of it .
[15:51] fe016 | Right .
"[15:55] me013 | uh , a transcription from later ,"
[15:57] me013 | you just need to grab a tape recorder and go up and make a recording .
[16:01] me011 | Yep .
[16:04] mn005 | Yeah .
"[16:06] fe016 | So that might be true , you may say for instance , summarization , or something that"
"[16:11] fe016 | sounds very language oriented . You may say well ,"
"[16:14] fe016 | "" Oh yeah , you just do that from transcripts of a radio show . "" I mean , you don't even need the speech signal . But"
[16:17] me013 | Right .
[16:19] fe016 | what you what I was thinking is long term what would be neat is
[16:22] fe016 | to be able to pick up on
[16:25] fe016 | Suppose you just had a distant microphone there and you really wanted to
[16:29] fe016 | be able to determine this . There 's lots of cues you 're not gonna have .
[16:31] fe016 | So
[16:31] me011 | Right .
[16:32] me013 | Yeah .
[16:32] fe016 | I do think that long term you should always try to
[16:33] mn005 | Yeah .
"[16:37] fe016 | of interests and have this parallel information , which is really what makes this"
[16:41] fe016 | corpus powerful .
[16:42] me011 | Yep .
[16:44] me013 | I I I agree . Uh
[16:46] me013 | but I I think that
[16:48] me013 | the uh i
[16:53] me013 | shouldn't really u underestimate the difficulty of getting a setup like this up .
[16:56] me011 | Yep .
[16:58] fe016 | OK .
"[17:01] me013 | If you 're talking about something simple , where you throw away a lot of these dimensions , then you can do that right away ."
"[17:06] me013 | Talking about something that has all of these different facets that we have here ,"
"[17:10] me013 | it won't happen quickly , it won't be easy , and there 's all sorts of issues about th you know"
"[17:14] me013 | keeping the equipment safe , or else hauling it around , and all sorts of o"
[17:16] fe016 | So
[17:18] me013 | I think the first priority should be to pry to get try to get people to come here .
"[17:20] fe016 | OK , so that 's"
[17:21] fe016 | OK .
[17:22] me013 | We 're set up for it .
[17:23] fe008 | Mm - hmm .
"[17:24] me013 | The room is is really , uh , underused ."
[17:28] fe016 | Right .
[17:28] fe008 | I thought the free lunch idea was a great idea .
"[17:30] me011 | Yeah , I thought so too ."
[17:30] me013 | Free lunch is good .
[17:31] mn005 | Yeah .
[17:34] fe016 | But the issue is you definitely wanna make sure that the kind of group you 're getting is the right group so that you don't waste a lot of
[17:39] fe016 | your time and the overhead in bringing people down .
[17:41] fe008 | Mm - hmm .
[17:42] me018 | No crunchy food .
[17:42] me013 | Yeah .
"[17:43] fe016 | Well , it would be lunch afterwards . Right ."
"[17:44] me011 | Well , I was thinking , lunch after ."
[17:46] fe016 | And they 'd have to do their digits or they don't get dessert .
"[17:47] me013 | Yeah , they have to do their digits or they don't get they don't get their food ."
[17:47] me011 | Yep .
[17:50] fe016 | Yeah .
"[17:51] me011 | Um , I had a I spoke with some people up at Haas Business School who volunteered ."
[17:55] me011 | Should I pursue that ?
"[17:57] fe016 | Oh , definitely , yeah ."
[17:57] me011 | Yeah .
[17:58] me013 | Yeah .
[17:59] me011 | They 've decided not to do go into speech .
[18:05] me013 | Tell them about the free lunch .
[18:06] fe016 | Yeah .
[18:07] fe016 | Yeah .
"[18:09] fe016 | I 'd love to get people that are not linguists or engineers ,"
[18:12] me011 | Right .
[18:12] me013 | Yeah .
[18:12] mn005 | Yeah .
"[18:15] me011 | That 's alright . No , the they they 're very weird ."
"[18:29] me013 | The other thing is ,"
"[18:31] me013 | uh , that we we talked about is give to them uh , burn an extra CD - ROM ."
[18:35] me011 | Yep .
[18:35] me011 | Let them have their meeting .
"[18:39] fe016 | I thought he meant , "" Give them a music CD , "" like they g"
"[18:47] fe016 | You know , I personally would not want a CD of my meeting , but"
[18:49] me011 | Mmm .
[18:50] me011 | Of the meeting ?
"[18:54] me018 | Oh , that 's a good idea ."
[18:54] fe016 | Right .
[18:55] fe016 | Right .
[18:55] me011 | It 'd be fun .
[18:56] me013 | Yeah .
"[18:56] me011 | I think it would just be fun , you know , if nothing else , you know ."
[18:56] fe016 | Right .
[18:56] mn005 | Yeah .
[18:58] me013 | But it als
[18:58] me011 | It 's a novelty item .
[18:58] fe016 | Right .
"[18:59] me013 | It it it also I think builds up towards the goal . We 're saying , "" Look , you know , you 're gonna get this . Is - is isn't that neat . Then you 're gonna go home with it . It 's actually p"
[19:07] me011 | Yep .
"[19:08] me013 | but you 'll ge appreciate , you know , where it 's useful and where it 's useless ,"
[19:09] fe016 | Right .
"[19:11] me013 | and then , we 're gonna move this technology , so it 'll become useful . """
"[19:14] fe016 | No , I think that 's a great idea , actually . But we might need a little more to incentivize them , that 's all ."
[19:14] me013 | So .
[19:14] mn005 | Yeah .
[19:16] me018 | What if you could tell them that you 'll give them the the transcripts when they come back ?
"[19:20] me011 | Oh , yeah ."
"[19:21] me011 | I mean , anyone can have the transcripts . So ."
[19:21] me013 | Oh yeah .
"[19:23] fe016 | Well , that 's interesting ."
"[19:24] fe008 | I hav I have to uh raise a little eensy - weensy concern about doing th giving them the CD immediately ,"
[19:24] me011 | I thought we could point that out .
[19:33] fe008 | You know ?
[19:34] me013 | Good point .
[19:35] fe008 | So .
[19:35] fe008 | We could burn it after it 's been cleared with the transcript stage .
[19:38] me013 | r Right .
"[19:38] fe008 | And then they they get a CD , but just not the same day ."
"[19:39] fe016 | Oh , right ."
"[19:41] fe016 | If It should be the same CD - ROM that we distribute publically , right ?"
"[19:41] me011 | Yeah , that 's right ."
[19:42] me011 | That 's a good point .
"[19:44] me011 | Right , it can't be the internal one ."
[19:45] fe016 | Otherwise they 're not allowed to
"[19:46] fe008 | There we go . Oh , I like that ."
[19:47] me011 | That 's right .
[19:47] fe016 | play it for anyone .
[19:47] fe008 | Well put . Well put .
"[19:48] fe008 | So , after the transcript screening phase ."
"[19:50] me011 | Yeah , that 's true ."
[19:51] fe008 | Things have been weeded out .
[19:51] fe016 | Otherwise we 'd need two lawyer stages .
[19:53] me011 | Yeah .
"[19:54] fe008 | "" Yeah , well , I got this CD , and , Your Honor , I """
[19:59] fe016 | That 's a good point .
"[20:02] me013 | Yeah so that 's so let 's start with Haas , and"
[20:04] fe016 | Sorry I have to leave .
[20:04] me013 | Yeah .
[20:05] fe016 | I will be here full - time next week .
"[20:05] me013 | Oh , that 's fine ."
"[20:07] me011 | OK , see you ."
[20:10] me013 | OK .
[20:11] me011 | No .
[20:13] me013 | That 's alright .
[20:14] me018 | See you .
[20:14] me013 | OK .
[20:15] mn005 | See you .
"[20:19] me013 | Let 's see . So that was that topic ,"
[20:21] me013 | and
"[20:22] me013 | then um , I guess another topic would be"
[20:29] me011 | We are slowly slowly getting to the point where we have uh enough sp room to record meetings .
"[20:36] me011 | So I uh did a bunch of archiving , and"
"[20:38] me011 | still doing a bunch of archiving , I I 'm in the midst of doing"
"[20:42] me011 | the P - files from uh ,"
[20:47] mn005 | Eleven ?
[20:49] me011 | And it 'll take another eleven to do the clone .
[20:50] me018 | Where did you copy it to ?
"[20:52] me011 | Well , it 's Abbott ."
[20:55] me013 | Sk -
[20:56] me013 | It 's copying from one place on Abbott to another place on Abbott ?
[20:58] me011 | Tape .
[20:59] mn005 | Tape ?
[20:59] me011 | I did an archive .
[20:59] me013 | Oh ! I 'm sorry .
"[20:59] me018 | Oh , on the tape . Ah !"
[21:00] mn005 | Oh .
"[21:00] me011 | So I 'm archiving it , and then I 'm gonna delete the files ."
[21:03] me011 | So that will give us
[21:03] mn005 | Eleven hours ?
[21:04] me018 | Wow !
[21:05] mn005 | Oh .
"[21:06] fe008 | Yeah , the archiving m program does take a long time ."
[21:07] mn005 | Yeah .
[21:09] me011 | Yep .
[21:09] fe008 | Mm - hmm .
[21:09] me011 | And so one
"[21:10] me011 | That that will be done , like ,"
"[21:12] me011 | in about two hours . And so uh ,"
[21:17] mn005 | Yeah .
"[21:17] fe008 | One thing The good news about that that is that once once it 's archived , it 's pretty quick to get back . I mean , it it it The other direction is fast ,"
[21:18] mn005 | Yeah .
[21:22] me013 | Is it ?
[21:23] me011 | Right .
[21:24] fe008 | but this direction is really slow .
[21:25] me013 | Hmm .
[21:25] mn005 | Yeah .
"[21:25] me011 | Well , especially because I 'm generating a clone , also ."
"[21:28] fe008 | Yeah , OK ."
[21:28] me011 | So .
[21:28] mn005 | Yeah .
[21:28] me011 | And that takes a while .
[21:29] me018 | Generating a clone ?
"[21:29] fe008 | Yeah , that 's a good point ."
[21:30] me011 | Two copies .
[21:31] fe008 | Yeah .
"[21:31] me011 | One offsite , one onsite ."
[21:32] me018 | Oh !
[21:33] me018 | Oh !
[21:34] me018 | Hunh !
"[21:38] fe008 | stuff will be saved , it 's just that you 're relocating it ?"
"[21:40] fe008 | I mean , so we 're gonna get more disk space ? Or did I ?"
"[21:43] me011 | No , the the these are the P - files from Broadcast News , which are regeneratable regeneratable"
[21:46] fe008 | OK .
"[21:47] fe008 | Oh , good ."
[21:49] fe008 | I see .
"[21:49] me011 | um , if we really need to , but we had a lot of them ."
"[21:52] me011 | And for the full , uh , hundred forty hour"
[21:52] fe008 | OK .
[21:55] me011 | sets .
[21:56] me011 | And so they they were two gigabytes per file and we had
[21:59] fe008 | Wow .
[21:59] mn005 | Yeah .
[22:00] fe008 | Wow .
"[22:01] me013 | W w we are getting more space . We are getting , uh , another disk rack and and four thirty - six gigabyte disks ."
[22:07] me013 | Uh so uh but
[22:11] me013 | that 's not gonna happen instantaneously .
[22:12] me011 | Or maybe six .
[22:14] me013 | Or maybe six ?
"[22:15] me011 | The SUN , ha uh , takes more disks than the Andatico one did ."
[22:22] me011 | Th -
"[22:23] me011 | One took four and one took six , or maybe it was eight and twelve . Whatever it was , it was , you know , fifty percent more ."
[22:29] me018 | Is there a difference in price or something ?
