"[16:10] mn015 | in order to avoid this rephrasing , so where , even though w we don't tell the person "" ask blah - blah - blah - blah - blah """
"[16:18] mn015 | they still try , or at least Litonya tried to um"
[16:21] me012 | Say exactly what 's on there ? Yeah .
[16:21] mn015 | repeat as much of that text as possible .
"[16:26] mn015 | And uh my suggestion is of course we we keep the wizard , because I think she did a wonderful job , in the sense that she responded quite nicely to things that were not"
[16:31] me010 | Great .
"[16:36] mn015 | asked for , "" How much is a t a bus ticket and a transfer "" so this is gonna happen all the time , we d you can never be sure ."
[16:42] me010 | Mm - hmm .
[16:43] mn015 | Um . Johno pointed out that uh we have maybe a grammatical gender problem there with wizard . So um .
"[16:54] me003 | uh "" not a man "" ."
[17:01] me003 | Are you sure ?
"[17:02] me012 | No , I don't know . Not that I know of ."
[17:03] me010 | Right .
"[17:05] me003 | Yeah , that 's so @ @ ."
[17:05] me010 | Right .
[17:06] me010 | Right .
[17:08] mn015 | OK .
[17:08] me010 | Uh .
[17:23] me012 | Ah .
[17:27] mn015 | while partaking in the data
[17:30] mn015 | collection .
"[17:32] me010 | OK , great ."
"[17:34] me010 | So first of all , I agree that um we should hire Fey , and start paying her . Probably pay for the time she 's put in as well ."
"[17:46] me010 | Um , do you know exactly how to do that , or is uh Lila I mean , you know what exactly do we do to to put her on the payroll in some way ?"
"[17:56] mn015 | I 'm completely clueless , but I 'm willing to learn ."
"[17:57] me010 | OK . Well , you 'll have to . Right . So anyway , um"
[18:00] mn015 | N
[18:02] me010 | So why don't you uh ask Lila
[18:05] me010 | and see what she says about you know exactly what we do for someone in
"[18:14] me010 | Well , yeah she 's un she 's not a a student , she just graduated but anyway . So i if Yeah , I agree , she sounded fine , she"
[18:19] mn015 | Hmm .
"[18:23] me010 | a actually was uh , more"
"[18:28] me010 | uh , present and stuff than than she was in conversation , so she did a better job than I would have guessed from just"
[18:36] mn015 | Yeah .
[18:37] me010 | talking to her . So I think that 's great .
"[18:38] mn015 | This is sort of what I gave her , so this is for example h how to get to the student prison , and I didn't even spell it out here and in some cases I I spelled it out a little bit um"
[18:43] me010 | Yeah .
[18:49] me010 | Right .
"[18:50] mn015 | more thoroughly , this is the information on on the low sunken castle , and the amphitheater that never came up ,"
"[18:57] mn015 | and um , so i if we give her even more um , instruments to work with I think the results are gonna be even better ."
[19:11] me010 | And also if she 's willing to take on the job of organizing all those subjects and stuff that would be wonderful .
[19:21] mn015 | Mmm .
"[19:21] me010 | And , uh"
"[19:23] me010 | she 's actually she 's going to graduate school in a kind of an experimental paradigm , so I think this is all just fine in terms of h her learning things she 's gonna need to know"
[19:31] mn015 | Mmm .
[19:42] mn015 | Yep . Yeah she she didn't explicitly state that so .
[19:47] me010 | Great .
[19:47] mn015 | And um I told her that we gonna um figure out a meeting time in the near future to refine the tasks and s look for the potential sources to find people .
[19:58] mn015 | She also agrees that you know if it 's all just gonna be students the data is gonna be less valuable because of that so .
"[20:05] me010 | Well , as I say there is this s set of people next door , it 's not hard to"
[20:08] mn015 | Yeah .
"[20:09] mn015 | However , we may run into a problem with a reading task there ."
"[20:13] mn015 | And um , we 'll see ."
"[20:15] me010 | Yeah . We could talk to the people who run it and um see if they have a way that they could easily uh tell people that there 's a task , pays ten bucks or something , but"
[20:18] mn015 | Mm - hmm . Yeah .
[20:29] me010 | um
[20:30] me010 | you have to be comfortable reading relatively complicated stuff . And and there 'll probably be self - selection to some extent .
[20:34] mn015 | Mmm .
[20:37] mn015 | Yep .
"[20:40] me010 | Uh ,"
[20:42] me010 | so that 's good . Um .
[20:43] mn015 | OK .
"[20:45] me010 | Now , I signed us up for the Wednesday slot ,"
"[20:50] me010 | and part of what we should do is this . So ,"
"[20:55] me010 | uh , partly we 'll talk about system stuff for the computer scientists , but partly I did want it to get the linguists involved"
[21:03] me010 | in some of this issue about what the task is and
"[21:06] me010 | all um you know , what the dialogue is , and what 's going on linguistically ,"
"[21:12] me010 | because to the extent that we can get them contributing ,"
[21:16] me010 | that will be good .
[21:17] mn015 | Yep .
[21:17] me010 | So this issue about
"[21:18] me010 | you know re - formulating things , maybe we can get some of the linguists sufficiently interested that they 'll help us with it ,"
"[21:26] me010 | uh , other linguists , if you 're a linguist , but in any case , um ,"
[21:28] mn015 | Yep .
[21:30] me010 | the linguistics students and stuff .
[21:31] me010 | So my idea on on Wednesday is partly
"[21:35] me010 | to uh you I mean , what you did today would i is just fine . You just uh do "" this is what we did , and here 's the thing , and here 's s some of the dialogue and and"
"[21:45] me010 | so forth . """
"[21:46] me010 | But then , the other thing of course is we should"
[21:48] me010 | um give the computer scientists some idea of of
"[21:52] me010 | what 's going on with the system design , and where we think the belief - nets fit in and where the pieces are and stuff like that ."
[22:00] mn015 | Yep .
[22:01] me010 | Is is this make sense to everybody ? Yeah .
"[22:05] me010 | So , I don't I don't think it 's worth"
[22:12] me010 | you don't have to make any new uh PowerPoint or anything . I think we got plenty of stuff
[22:18] me010 | to talk about .
"[22:20] me010 | And , then um"
[22:23] me010 | just see how a discussion goes .
[22:25] mn015 | Mm - hmm .
[22:27] mn015 | Sounds good . The uh
[22:30] mn015 | other two things is um
[22:36] mn015 | can have Johno tell us a little about this
[22:39] me010 | Great .
"[22:40] mn015 | and we also have a l little bit on the interface , M - three - L enhancement , and then um that was it , I think ."
"[22:51] me003 | So , what I did for this this is uh , a pedagogical belief - net because"
[22:59] me003 | I was I I took I tried to
[23:02] me003 | conceptually do what you were talking about with the nodes that you could expand out so what I did was I took I made these dummy nodes called Trajector - In and Trajector - Out that
[23:09] me010 | Yep .
[23:10] me003 | would isolate the things related to the trajector . And then there were the things with the source and the path and the goal .
[23:14] me010 | Yep .
"[23:15] me003 | And I separated them out . And then I um did similar things for our our net to uh with the context and the discourse and whatnot ,"
"[23:24] me003 | um , so we could sort of isolate them or whatever in terms of the the top layer ."
[23:29] me010 | Mm - hmm .
[23:36] me003 | So .
[23:39] me010 | Slide all the way up so we see what the p the p
"[23:40] me010 | very bottom looks like , or is that it ?"
[23:44] mn015 | Yeah .
[23:48] me003 | So basically all I did was I took the last belief - net
[23:51] me010 | Mm - hmm .
[23:52] me003 | and I grouped things according to what how I thought they would fit in to
[23:57] me003 | uh image schemas that would be related . And the two that I came up with
[23:59] me010 | Yep .
[24:01] me003 | were Trajector - landmark and then Source - path - goal as initial ones .
[24:04] me010 | Mm - hmm .
"[24:05] me003 | And then I said well , uh the trajector would be the person in this case probably ."
"[24:09] me010 | Right , yep ."
"[24:10] me003 | Um ,"
"[24:11] me003 | you know , we have we have the concept of what their intention was , whether they were trying to tour or do business or whatever ,"
[24:15] me010 | Right .
[24:16] me003 | or they were hurried . That 's kind of related to that . And then um
"[24:25] me003 | Oh actually , I kind of , I might have added these cuz I don't think we talked too much about the source in the old one but"
[24:29] mn015 | Mm - hmm .
[24:41] me003 | something that you 'd visit for tourist 's tourism 's sake or whatever .
"[24:45] me003 | "" Travel constraints "" would be something like"
"[24:47] me003 | you know , maybe they said they can they only wanna take a bus or something like that , right ?"
"[24:50] me003 | And then those are somewhat related to the path , so that would"
[24:51] me010 | Mm - hmm .
[24:53] me003 | determine whether we 'd could take we would be telling them to go to the bus stop or versus walking there directly .
"[24:58] me003 | Um , "" Goal "" ."
[25:01] me003 | Similar things as the source except they also added whether the entity was closed and whether they have somehow marked that is was the final destination .
"[25:09] me003 | Um ,"
"[25:11] me003 | and then if you go up ,"
"[25:19] me003 | um ,"
"[25:21] me003 | in terms of Context , what we had currently said was"
[25:25] me003 | whether they were a businessman or a tourist of some other
[25:28] me003 | person .
"[25:30] me003 | Um , Discourse was related to whether they had asked about open hours or whether they asked about where the entrance was or the admission fee , or something along those lines ."
[25:37] me010 | Mm - hmm .
"[25:39] me003 | Uh , Prosody I don't really I 'm not really sure what prosody means , in this context ,"
[25:44] me003 | so I just made up you know whether whether what they say is or h how they say it
"[25:45] me010 | Right , OK ."
[25:50] me003 | is is that .
"[25:51] me003 | Um , the Parse would be what verb they chose , and then maybe how they modified it , in the sense of"
"[25:56] me003 | whether they said "" I need to get there quickly "" or whatever ."
[25:57] me010 | Mm - hmm .
"[25:58] me003 | And um , in terms of World Knowledge , this would just basically be like opening and closing times of things , the time of day it is , and whatnot ."
"[26:07] mn015 | What 's "" tourbook "" ?"
"[26:09] me003 | Tourbook ? That would be , I don't know , the "" landmark - iness "" of things ,"
[26:12] mn015 | Mm - hmm .
[26:14] me003 | whether it 's in the tourbook or not .
[26:23] me010 | what you got .
[26:24] me010 | I don't yet understand how you would use it . So let me see if I can ask
[26:33] me010 | a s
"[26:33] me003 | Well , this is not a working Bayes - net ."
[26:35] me010 | Right .
"[26:36] me010 | No , I understand that , but but um"
"[26:41] me010 | So ,"
[26:42] me010 | Let 's slide back up again and see start at the at the bottom and
[26:47] me010 | Oop - bo - doop - boop - boop . Yeah .
"[26:49] me010 | So ,"
[26:50] me010 | you could imagine
[26:53] me010 | w
"[26:54] me010 | Uh ,"
"[26:55] me010 | go ahead , you were about to go up there and point to something ."
"[26:57] me003 | Well I OK , I just Say what you were gonna say . OK ."
"[26:58] me010 | Good , do it ! No no , go do it ."
"[27:07] me010 | Oh , OK . So , so if you if we made if we wanted to make it into a a real uh Bayes - net ,"
[27:18] me003 | So we 'd have to get rid of this
[27:19] me003 | and connect these things directly to the Mode .
[27:25] me003 | Cuz I don't understand how it would work otherwise .
"[27:27] me010 | Well , here 's the problem ."
"[27:30] me010 | And and uh Bhaskara and I was talking about this a little earlier today is , if we just do this , we could wind up with a huge"
"[27:39] me010 | uh ,"
[27:41] me010 | combinatoric input to the Mode thing .
"[27:46] me003 | Well I oh yeah , I unders I understand that , I just uh it 's hard for me to imagine how he could get around that ."
"[27:50] me010 | Well , i But that 's what we have to do ."
[27:51] me003 | OK .
"[27:52] me010 | OK , so , so ,"
[27:54] me010 | uh .
[27:59] me010 | There there are a variety of ways of doing it .
[28:01] me010 | Uh . Let me just mention something that I don't want to pursue today which is
"[28:05] me010 | there are technical ways of doing it , uh I I slipped a paper to Bhaskara"
[28:09] me010 | and about Noisy - OR 's and Noisy - MAXes and
[28:13] me010 | there 're ways to
[28:14] me010 | uh sort of back off on the purity of your Bayes - net - edness .
[28:18] me003 | Mmm .
"[28:19] me010 | Uh ,"
[28:20] me010 | so . If you co you could ima and I now I don't
"[28:23] me010 | know that any of those actually apply in this case , but there is some technology you could try to apply ."
[28:32] me010 | Yeah .
[28:32] me003 | OK .
[28:33] me010 | Yeah .
"[28:34] me010 | And , um"
[28:38] me010 | So .
"[28:40] me003 | So in that case , the sum we 'd have we I mean , these wouldn't be the summary nodes . We 'd have the summary nodes like where the things were I guess maybe if thi if things were related to business or"
[28:49] me010 | So what I was gonna say is is maybe a good at this point
[28:49] me003 | Yeah .
[28:53] me010 | is to
"[28:55] me010 | try to informally I mean , not necessarily in th in this meeting ,"
[28:59] me010 | but to try to informally think about what the decision variables are .
"[29:04] me010 | So , if you have some bottom line"
"[29:07] me010 | uh decision about which mode ,"
"[29:09] me010 | you know , what are the most relevant things ."
[29:11] me003 | Mmm .
"[29:12] me010 | And the other trick , which is not a technical trick , it 's kind of a knowledge engineering trick ,"
[29:16] me010 | is to make the n each node sufficiently narrow
[29:22] me010 | that you don't get this combinatorics . So
[29:25] me010 | that if you decided
"[29:26] me010 | that you could characterize the decision as a trade - off between three factors , whatever they may be ,"
"[29:32] me010 | OK ? then you could say "" Aha , let 's have these three factors "" ,"
"[29:37] me010 | OK ? and maybe a binary version f for each , or"
[29:39] me010 | some relatively compact
[29:42] me010 | decision node just above the final one .
[29:45] me003 | Mmm .
"[29:45] me010 | And then the question would be if if those are the things that you care about ,"
[29:49] me010 | uh can you make a relatively compact way of getting
[29:53] me010 | from the various inputs to the things you care about .
[29:57] me010 | So that y
"[29:57] me010 | so that , you know , you can sort of try to do a knowledge engineering thing"
[29:58] me003 | OK .
[30:01] me010 | given that we 're not gonna screw with the
[30:04] me010 | technology and just always use
"[30:06] me010 | uh sort of orthodox Bayes - nets , then we have a knowledge engineering little problem of"
[30:11] me010 | how do we do that .
[30:22] me010 | Yeah .
"[30:23] me010 | Well ,"
"[30:24] me010 | mmm ,"
"[30:24] me010 | something . I mean , so"
"[30:26] me010 | uh , Robert has thought about this problem f for a long time , cuz he 's had these examples"
"[30:32] me010 | kicking around , so he may have some good intuition"
[30:35] me010 | about
"[30:36] me010 | you know , what are the crucial things ."
[30:38] me003 | Mmm .
"[30:39] me010 | and ,"
"[30:40] me010 | um ,"
[30:46] me010 | this is a way of
[30:48] me010 | playing with this abs Source - path - goal trajector exp uh uh abstraction and and sort of sh displaying it in a particular way .
[30:57] me003 | Yeah .
"[30:58] me010 | Uh ,"
[30:59] me010 | I don't think our friends
"[31:08] me010 | Well , maybe they will . Well , let me think about whether whether I think we can present this to them or not ."
"[31:13] me010 | Um ,"
"[31:18] me010 | Uh ,"
"[31:21] mn015 | Well , I think this is still , I mean ,"
[31:24] mn015 | ad - hoc . This is sort of th the second
"[31:29] mn015 | you know , a a whatever , UML diagram or , you know , as just a uh screen shot ,"
[31:34] mn015 | not really as a Bayes - net as John Johno said .
"[31:36] me003 | We could actually , y yeah draw it in a different way ,"
[31:39] me003 | in the sense that it would make it more abstract .
[31:39] mn015 | Yeah .
"[31:44] mn015 | the the nice thing is that you know , it just"
[31:46] mn015 | is a is a visual aid for thinking about these things which has comple
[31:52] mn015 | clearly have to be specified m more carefully and uh
"[31:55] me010 | Alright , well , le let me think about this some more ,"
[31:58] me010 | and uh see if we can
[32:02] me010 | find a way to
[32:05] me010 | present this
[32:08] me010 | to this linguists group that that is helpful to them .
[32:12] mn015 | ultimately we we may w w
[32:20] mn015 | in thinking about the problem
[32:22] mn015 | and maybe a first version of uh
"[32:27] mn015 | a module , if you wanna call it that , that you can ask ,"
"[32:32] mn015 | that you can give input and it it 'll uh throw the dice for you ,"
"[32:36] mn015 | uh throw the die for you , because um"
[32:38] mn015 | I integrated this into the existing SmartKom system in in the same way as
[32:45] mn015 | much the same way we can um
[32:51] mn015 | this thing .
[32:54] mn015 | So if this is what M - three - L um
"[32:59] mn015 | will look like and what it 'll give us ,"
"[33:03] mn015 | um And a very simple thing . We have an action that he wants to go from somewhere , which is some type of object , to someplace ."
[33:07] me010 | Mm - hmm .
"[33:10] mn015 | And this these uh this changed now only um ,"
[33:16] mn015 | It 's doing it twice now because it already did it once .
"[33:19] mn015 | Um , we 'll add some action type , which in this case is "" Approach """
[33:23] me010 | Mm - hmm .
[33:25] me010 | Good .
"[33:25] mn015 | and could be , you know , more refined uh"
[33:30] mn015 | in many ways . Or we can uh
[33:33] mn015 | have something where the uh
[33:36] mn015 | goal is a public place
"[33:39] mn015 | and it will give us then of course an action type of the type "" Enter "" ."
"[33:46] mn015 | um ,"
"[33:47] mn015 | on this one feature ,"
[33:48] mn015 | and that 's that 's about all you can do .
[33:51] mn015 | And so in the f if this pla if the object type
"[33:55] mn015 | um here is is a m is a landmark ,"
"[33:58] mn015 | of course it 'll be um "" Vista "" ."
[34:03] mn015 | And um
[34:05] mn015 | this is about as much as we can do
[34:07] mn015 | if we don't w if we want to avoid uh uh a huge combinatorial explosion where we specify
"[34:13] mn015 | "" OK , if it 's this and this but that is not the case "" , and so forth , it just gets really really messy ."
[34:19] mn015 | Hmm ?
[34:20] me010 | It was much too quick for me .
"[34:22] me010 | OK , so let me see if I understand what you 're saying ."
"[34:25] me010 | So , I I do understand that"
[34:28] me010 | uh you can take the M - three - L and
[34:32] me010 | add not and it w
"[34:33] me010 | and you need to do this , for sure , we have to add , you know , not too much about"
[34:37] me010 | um
"[34:38] me010 | object types and stuff ,"
[34:40] me010 | and what I think you did
[34:43] me010 | is add some rules of the style that are already there that say
"[34:47] me010 | "" If it 's of type "" Landmark "" , then you"
"[34:51] me010 | take you 're gonna take a picture of it . """
[34:53] mn015 | Exactly .
"[34:53] me010 | F full stop , I mean , that 's what you do ."
"[34:55] me010 | Ev - every landmark you take a picture of ,"
"[34:58] mn015 | Every public place you enter , and statue you want to go as near as possible ."
[35:03] me010 | OK .
"[35:04] me010 | Uh ,"
[35:05] me010 | and certainly you can add rules like that to
[35:09] me010 | the existing SmartKom system .
"[35:12] me010 | And you just did , right ? OK ."
[35:14] mn015 | Yeah .
[35:14] mn015 | And it it would do us no good . That Ultimately .
[35:16] me010 | Ah .
[35:17] mn015 | W
"[35:18] me010 | Well . So , s well , and let 's think about this ."
"[35:21] me010 | Um ,"
"[35:22] me010 | that 's a that 's another kind of baseline case , that 's another sort of thing "" OK ,"
[35:26] me010 | here 's a another kind of minimal
"[35:29] me010 | uh way of tackling this "" ."
[35:36] me010 | You do that .
"[35:38] me010 | Um , then the question would be"
[35:41] me010 | Uh
"[35:43] me010 | Now , if that 's all you 're doing ,"
"[35:45] me010 | then you can get the types from the ontology ,"
[35:49] me010 | OK ? because
[35:51] me010 | that 's all you 're all you 're using is this type the types in the ontology and you 're done .
[35:54] mn015 | Hmm ?
"[35:55] me010 | Right ? So we don't we don't use the discourse , we don't use the context , we don't do any of those things ."
[36:01] mn015 | No .
"[36:02] me010 | but that 's OK , and I mean it it 's again a kind of"
[36:06] me010 | one minimal extension
[36:10] me010 | of the existing things .
[36:12] me010 | And that 's something the uh
"[36:14] me010 | SmartKom people themselves would they 'd say "" Sure , that 's no problem you know , no problem to add types to the ont "" Right ?"
[36:23] mn015 | Yeah .
"[36:24] mn015 | No . And this is just in order to exemplify what what we can do very , very easily is , um we have"
[36:36] mn015 | this this silly
[36:38] mn015 | uh interface and we have
[36:47] me010 | Hmm .
"[36:48] mn015 | I whi which is sort of what what we see here , which is sort of the Vista , Schema , Source , Path , Goal , whatever . This will"
[36:54] me010 | Yeah .
[36:55] me010 | Yeah .
[36:57] mn015 | um be um a job to find ways of writing down
"[37:03] mn015 | Image schema , X - schema , constructions , in some some form ,"
"[37:08] mn015 | and have this be in a in a in the content , loosely called "" Constructicon "" ."
[37:14] mn015 | And the rules we want to throw away completely .
"[37:18] mn015 | And um and here is exactly where what 's gonna be replaced with our Bayes - net , which is exactly getting the input feeding into here . This decides"
"[37:29] mn015 | whether it 's an whether action the the Enter , the Vista ,"
[37:36] mn015 | or the whatever
[37:38] mn015 | uh
"[37:39] mn015 | Approach um construction should be activated ,"
"[37:39] me010 | That 's what you said Yeah , that 's fine ."
[37:43] mn015 | IE just pasted in .
