[12:58] me011 | Uh . Yep .
[12:59] me001 | It 's kind of a s
"[13:02] me011 | Oh , and they just don't want to downsample ?"
[13:02] fe016 | Yeah .
"[13:04] me001 | Well , someone 's gonna have to downsample ."
[13:10] mn014 | Yeah .
[13:10] me013 | I I I think it 's the sort of thing that 's deserving of discussion
[13:14] me011 | OK .
[13:19] mn017 | I mean that 's wha
"[13:21] me013 | it it 's a little gnarly to have parts of the database with different things . And it 's ,"
[13:21] mn017 | That 's like three times three times as much disk space .
[13:22] me001 | Yeah . It 's four or five times .
[13:25] mn014 | Yeah .
[13:26] me001 | Depends what you save .
"[13:26] me013 | um ,"
"[13:28] me013 | You know , part of the arguments for the higher sampling rate is that maybe there 's something , you know , say , in six to ten kilohertz that"
"[13:35] me013 | you might use for for some purposes somewhere . If people are doing a wide range of things , doing location ,"
"[13:41] me013 | uh , you know , doing a bunch of things , maybe , you know , why why throw it away if you don't need to ?"
"[13:46] me013 | Um , on the other hand , um , I mean ,"
[13:53] me011 | Yep . That 's wh that 's what I thought .
[13:53] me001 | Yeah .
"[13:59] me013 | And they are gonna be using up a lot of disk , both for th them and for us when we 're pr processing their stuff , uh , if they"
[14:02] me011 | Mm - hmm .
[14:07] me011 | Yep . Yep .
"[14:08] me013 | Well , i w wa if if they 're going at forty - four , they won't even creep . They 'll just pounce ."
[14:15] me018 | How many channels ?
"[14:18] me011 | Um , I don't remember what their hardware set - up was but it was smaller than ours ."
"[14:23] me013 | Well , that might help a bit ."
[14:24] me011 | Yeah .
[14:30] me011 | they 're they 're in a different situation cuz they 're doing video .
[14:36] me001 | Hmm .
[14:38] me013 | I don't think that 's true .
[14:39] me011 | Really ?
[14:40] me013 | They 're recording fifty channels of mikes .
"[14:42] me011 | They 're not recording all fifty of the array . They 're they 're cooking it down , aren't they ?"
"[14:46] me013 | Yeah , they are ."
"[14:46] fe016 | Yeah . They were g they said they were gonna record @ @ I don't know if there were fifty , but there were definitely above , like , twenty ."
[14:48] me013 | They 're recording all of them .
[14:51] me013 | Yeah .
[14:52] me011 | That 's funny . I thought that they were cooking down that data in some way before they were storing it .
[14:52] fe016 | It was it was high .
[14:54] me013 | I don't believe so . No . I don't think so .
[14:58] me013 | No . So I think they they have actually a very large audio data rate . I think it is comparable to a video data rate .
[15:08] me018 | How in the world are they gonna ever distribute this ?
"[15:08] me011 | Yeah , distributing They 're not going to ."
[15:16] me011 | You 'll have to just work on little subsets of it . There 's just no way you could get it all .
"[15:22] me018 | if we collect say a hundred meetings and each meeting is just the audio , compressed audio 's half a gig , so there 's fifty gigs just for our corpus ."
[15:29] me011 | Yep .
[15:33] me001 | That 's eight kilohertz ?
[15:33] me013 | And that 's and that 's and that 's no video .
[15:35] me011 | Sixteen .
[15:35] mn014 | Sixteen .
[15:35] me018 | That 's sixteen .
[15:35] fe016 | Sixteen .
[15:36] me001 | Sixteen .
"[15:37] me018 | And so ,"
"[15:38] me013 | Sample rate , yeah ."
"[15:38] fe016 | You just get , like ,"
"[15:39] me001 | Oh , it 's shortened . Oh , OK ."
[15:41] mn014 | Yeah . It 's shortened .
[15:42] me001 | And then shortened .
[15:42] mn014 | Yeah .
"[15:49] me013 | Yeah , not if you have to distribute the video also ."
[15:49] me011 | Two or three ?
[15:51] me018 | If you use both sides and the two layer and all that .
[15:53] me011 | It 's a lot more than that . Right ? DVD is eight gig ?
"[15:57] me013 | Well , I think you 'll have some interesting discussions next month when you go out there . I mean , how are they gonna you know , what 's what 's the distribution plan ?"
[15:57] me018 | S seventeen . @ @
[16:03] me018 | Mm - hmm .
"[16:03] me013 | If they have something really smart in mind , you know , maybe we can use it . I mean I mean ,"
[16:09] me011 | I think that 's definitely the right way to do it .
[16:11] me011 | Someone sends us disk . We we load it with data and send it back . It 's gonna be easier than any other method .
[16:18] mn017 | Huh .
"[16:24] me011 | Well , yeah ."
[16:24] fe016 | Hmm .
"[16:25] me011 | Yeah , absolutely . If they have a way of doing it . I 'm thinking prior to that ."
"[16:29] fe016 | Was there ever any talk of taking the , um ,"
[16:30] mn017 | Linguistic Data Consortium .
[16:31] me001 | Mmm .
[16:32] fe016 | close - talking mikes when people aren't talking and deleting those portions ? Or is the breathing and things ?
[16:36] me011 | We already do that . Shorten does that automatically .
[16:38] fe016 | Yeah ? OK .
[16:39] me011 | That 's why you why that 's why Shorten that 's why Shorten reduces the size so much .
"[16:42] fe016 | I see . Yeah , that 's true ."
[16:44] me013 | That 's why it 's only fifty gigs .
[16:45] me011 | Right .
[16:46] fe016 | OK . So it 's still really big even if you 're only one person or two people at most are actually talking all the time .
[16:52] me011 | Yep .
[16:53] fe016 | Wow .
[16:53] mn017 | We should just talk less .
[16:55] fe016 | Have shorter meetings !
[16:57] mn014 | Yeah .
[17:00] mn014 | Yeah .
[17:03] me011 | Hmm .
[17:05] me011 | It 's actually one way to tell if a microphone is dead in a meeting is if the shortened file is too short .
"[17:06] fe016 | Thanks , Morgan ."
"[17:09] mn014 | It 's really short , yeah . Yeah ."
[17:12] mn014 | Yeah .
"[17:23] me011 | uh , don't compress nearly as well because they 're almost always have signal on them ."
"[17:26] me013 | Yeah , that 's probably a lot of it . And they 're gonna have mikes like that too . In fact , their array their array will be Yeah ."
[17:27] mn014 | Yeah .
[17:29] me001 | Yeah .
[17:29] me011 | Yep .
[17:30] me011 | Most of them .
[17:30] me001 | All of them are like that .
[17:31] me011 | Yep .
[17:32] me011 | So they won't shorten nearly as well .
[17:35] me011 | And I assume they 're gonna do it lossless .
"[17:37] mn017 | for distribution purposes it might make sense to split it by channel ,"
[17:37] me011 | Yeah .
"[17:41] mn017 | uh , rather than by meetings . So ,"
"[17:45] mn017 | you could distribute , like , only the near - field signals , uh , uh , uh , together for a bunch of meetings and then have a second row ."
[17:47] me011 | Yep . Absolutely .
[17:51] me011 | And then maybe one far - field . You know ?
[17:56] mn017 | Mmm .
[17:59] me013 | Yeah .
"[17:59] me011 | How are we on disk space , Chuck ?"
"[18:09] me018 | uh , on the one disk that we 're using ."
[18:11] me011 | Mm - hmm .
"[18:13] me018 | we ' v we 've still got , uh , quite a bit of space on the , uh , un - backed - up ."
"[18:18] me018 | So . But I I think it 's probably we should start thinking about where to go next , especially on the backed - up disk space ."
[18:19] me011 | Good .
"[18:26] me013 | Now we bought a little not all that long ago we brought three uh , thirty - six gigabyte disks ."
[18:29] me018 | That 's the un - backed - up .
[18:31] me018 | Yeah . Those are the u
"[18:32] me011 | Yeah , we 're using those for the for the expanded ."
[18:35] me013 | Uh - huh .
[18:48] me018 | So .
"[18:48] me013 | So I think after that we need another , uh , rack or something . Right ?"
"[18:51] me018 | Have to change servers , actually ."
[18:53] me013 | Change servers ?
"[18:54] me018 | Well , we could we could There are a bunch of disks that we have ,"
[19:03] me018 | get some extra space out of that . But the s right now the server 's full . We couldn't add any more disks . We could change a smaller disk for a larger one .
[19:17] me018 | Yeah .
[19:17] mn014 | Yeah .
[19:18] me018 | Yeah .
[19:19] me013 | shuffle it around .
[19:26] fe008 | Mm - hmm .
[19:27] me011 | because that takes about a day to get off back - up tape .
[19:30] me013 | Oh .
"[19:30] me018 | Well , then there 's the other issue is that to g to g"
[19:31] me011 | So .
"[19:33] me018 | add more disk now , um , David says we really need to go to new servers . But"
"[19:38] me018 | he wants to go to new servers not just for us but for other groups too . So there 's this sort of coordination issue , and"
[19:40] me011 | For u the whole institute . Yeah .
"[19:47] me011 | Actually , going to bigger disks we can do even , and just maintain the eighteen gig partitions . You just partition them into multiple ."
[19:53] mn014 | Yeah .
[19:55] me018 | Yeah .
"[19:55] me011 | So that 's probably the next step , is to get"
[19:55] me013 | That 's right .
[19:58] me011 | the eighty or ninety gig drives to replace the thirty gig or an eighteen gig that we have now .
[20:03] me013 | There are eighty gig drives now that you can get for that ?
[20:04] me011 | Yeah . Yeah .
[20:19] me013 | Yeah .
"[20:19] me018 | Well , when they come out with an"
[20:19] me011 | Is is the areal density of the microdrive higher than of a w normal drive ? It must be .
[20:24] me018 | When they come out with the eighty gig microdrive then we 'll just send one of those little things around with all the meeting data .
[20:27] me011 | Yep .
[20:27] mn014 | Yeah .
"[20:28] me013 | Yeah . That 's what I meant , yeah ."
[20:44] me011 | Yep .
[20:45] me013 | that has one of these drives in it and just send the computer around to the different sites . And you can just get it off the computer and press the Yeah .
[20:50] me001 | Put the computer on tour ?
[20:52] me011 | Yeah . A laptop .
[20:52] fe008 | Hmm .
"[20:53] me013 | Laptop ? Yeah , send the laptop ."
[20:53] mn014 | Yeah .
[20:54] me011 | Eighty gig laptop .
"[21:05] me011 | It uh , uh , unfortunately it takes me a week at each site ."
[21:06] me013 | Johnny Appleseed . Yeah .
[21:08] me013 | What ?
[21:08] me011 | It does take a week at each site . So .
[21:09] me013 | Does it ?
[21:23] me013 | I 'm probably pr mispronouncing it . Well .
[21:33] me011 | Definitely true .
[21:36] me013 | OK .
[21:36] me011 | Any other items ?
"[21:37] me013 | So . OK , so that 's the meeting stuff . Uh , transcrip So you 're we 're you said it was almost half , so that means that we have , like , eighty or so hours and out of that maybe thirty - five or something are transcribed ?"
"[21:52] me018 | uh it combines the categories of , you know , "" currently in """
"[21:57] me018 | Oh ! Well , I 've got it right there , I think ."
"[22:00] me018 | Yeah . There 's there 's just a few , uh ,"
"[22:05] me018 | Um . Yeah , except I I 'm tethered . Uh ,"
[22:06] me011 | D d do we care ?
"[22:07] me013 | He 's tethered , yeah ."
[22:09] me018 | OK .
"[22:10] me018 | It combines categories . So when we say "" transcribed "" , we mean either in the process of being transcribed , either here or at IBM ,"
[22:16] me013 | Oh .
[22:17] me013 | Yeah .
"[22:18] me018 | or completed transcription ,"
"[22:29] me011 | We need different color pens , definitely ."
"[22:31] me013 | Oh , that 's Yeah , that 's not half . Yeah ."
[22:37] me018 | That one that you have ?
"[22:38] fe008 | Oh , I 'm not sure . The one that I saw on the web when I came back ."
[22:44] me018 | Yeah .
"[22:46] me018 | the date on this one is July twenty - sixth , so , uh , I have to update it . Yeah ."
[22:50] me013 | A couple weeks ago . Yeah .
[22:52] fe008 | OK .
"[22:54] me018 | So we have total number of meetings is seventy - eight meetings and ,"
[22:57] me013 | Mmm .
[22:57] me013 | Mm - hmm .
"[23:00] me018 | uh ,"
"[23:02] me018 | uh , the total meeting time is seventy - five hours ."
"[23:11] me018 | the ones that are finished being transcribed , as opposed to in the process of being transcribed we 've got twenty - six hours that are"
[23:17] me011 | Oh ! Great .
[23:18] me018 | finished being transcribed .
"[23:18] me001 | What does that mean , "" finished being transcribed "" ?"
"[23:27] me018 | I it ranges from being assigned to a transcriber ,"
"[23:30] me018 | to them finishing transcription , to then being checked , you know , with a double - check ."
[23:34] me001 | Mm - hmm .
"[23:35] me018 | And so , when we say the total transcribed , that 's the one that 's gone through being checked , I believe ."
[23:43] me001 | OK .
[23:43] mn014 | Just not yet approved for Yeah ? OK .
"[23:44] me018 | But not yet approved . And then there 's , uh the final one is approved for release . That 's after the meeting participants have gone through it ."
"[23:49] me011 | So I should probably send those to you , shouldn't I ?"
[23:51] me001 | Oh .
[23:51] fe008 | Yes . At present there 's n none of those are on the pie chart .
"[23:52] me018 | Yeah , if you know ."
[23:56] me011 | There are five .
[23:58] me018 | Huh ?
"[23:58] me011 | There are five . We have five where , uh , everyone has replied ."
[23:58] fe008 | There 're five ? Good .
[24:00] me018 | OK .
[24:01] me018 | OK . So we have five that are potentially releasable then .
"[24:09] fe008 | I mean , it 's this is the it 's - it 's been tran"
[24:10] me018 | Yeah . That 's approval in progress . Yeah .
[24:11] me013 | Mm - hmm .
[24:23] fe008 | it 's more than a And so these right here have been through the double - check . These haven't .
[24:29] me013 | Mm - hmm .
[24:33] me013 | Yeah .
[24:35] me013 | OK .
[24:40] me013 | the IBM thing will will help push through the the rest of it somewhat quicker .
[24:47] me013 | OK .
"[24:53] me011 | have never gotten a response from from any of the emails about , uh permission forms . So ."
[25:01] me011 | Yep .
[25:02] me011 | That 's so that 's why the NSA ones have still not been approved .
[25:06] me011 | Though .
[25:07] fe008 | Those will figure less prominently in things anyway .
[25:09] me011 | Yep .
[25:11] me013 | Yeah . It might it might partly just be European summer vacation issues .
[25:25] me013 | Right . Hmm . OK .
"[25:29] me013 | Uh , www . What else is going on ?"
[25:34] mn014 | Didn't you wanna say something about the hardware set - up ?
"[25:36] me011 | Oh , that 's right . Uh ."
"[25:38] me011 | Yeah , we have new hardware . So , I want to set it up at some point , so I just wanted to know what meeting schedules were ."
"[25:44] me011 | Uh , we have several more wireless channels so that we can set up and get rid of these , uh the wired stuff completely ."
[25:45] fe016 | Huh .
[25:48] me013 | Oh .
[25:53] fe016 | Oh . Really ?
[25:55] mn017 | Mm - hmm .
"[25:55] me013 | So , wha what 's your question ?"
[25:55] me011 | Yeah .
[25:55] me001 | Oh .
[25:55] fe016 | Are they like
"[25:56] me011 | Yeah , they 're like those . Those are the only two choices right now , unfortunately ."
"[25:57] fe016 | these , right ? OK ."
[26:00] me013 | So what 's your question ?
"[26:08] me013 | Well , there 's a point when a bunch of us are off at Eurospeech ."
[26:12] me013 | Um .
[26:15] mn014 | Nothing this week . Maybe n end of next week .
[26:18] me011 | End of next week . And is EDU still recording ?
[26:21] fe016 | They usually do Thursdays .
"[26:23] fe016 | I don't get a lot of advance notice , but"
[26:26] fe016 | it 's al always been either Mondays or Thursdays . So .
[26:28] me018 | Thursdays ?
[26:30] fe016 | Yeah . They they often do it after for a while they were doing it after this meeting .
"[26:32] me011 | So if I did it , like , tomorrow that would be alright it sounds like ? OK ."
[26:33] me018 | Oh !
[26:38] me011 | So it sounds like no one n
"[26:38] fe016 | Definitely Wed - Definitely Wednesday I 'm not here , so I don't record anything ."
[26:40] me011 | No one early next week .
"[26:42] mn014 | Yeah . Let me check with Robert again , but I I 'm pretty sure that there 's nothing this week ."
[26:47] me011 | OK .
[26:49] me013 | OK .
[26:50] me011 | And then I 'll also re - number
"[26:52] me011 | so that , uh , the mikes are in order ."
"[26:55] fe008 | Oh , thank you . Thank you . Mmm ."
[26:57] me013 | OK .
[26:57] me011 | Should help with the transcripts .
[27:00] me011 | They wer so right now the channel numbers are discontiguous .
[27:04] me018 | Hmm .
[27:05] me011 | Right .
"[27:05] fe008 | Yeah . I mean , you know , it 's an extra step ."
[27:05] mn014 | Yeah .
[27:09] me013 | OK .
"[27:14] me013 | what 's other things that are going on , maybe , since we don't don't have much of a set a set agenda and we don't have much time ."
[27:20] me013 | Uh .
"[27:24] me011 | OK , we 'll all say what we 're doing at the same time ."
"[27:35] fe016 | I mean , people could , like , backchannel"
[27:39] me013 | Yeah .
"[27:39] me013 | I 'll I 'll I 'll keep saying "" uh - huh "" . Yeah ."
[27:39] fe016 | OK .
[27:41] mn017 | Mm - hmm .
[27:54] me013 | With my backchannel ?
[27:55] me013 | Uh - huh .
"[27:58] mn017 | this this "" uh - huh "" that you don't n"
[28:02] fe016 | Uh - huh .
"[28:05] me011 | Which "" uh - huh "" ?"
[28:06] mn014 | Yeah .
[28:12] mn014 | Yeah .
[28:16] me001 | Yeah . Let 's get rid of them .
[28:26] me013 | What are we doing ?
[28:28] me013 | Yeah .
[28:31] me013 | Uh - huh .
"[28:36] me011 | Well , I mean , Trans - What happened was that Transcriber 's very slow to load ."
"[28:39] me011 | So when you have a big meeting it c uh , especially on a slower machine , it can take five minutes before you can start doing anything ."
[28:42] mn017 | Mm - hmm .
"[28:45] me011 | And so I was thinking about why that was and the data structures I would use , and I found myself unable not to sit down and code it . So I did ."
[28:50] mn017 | Mm - hmm .
"[28:51] me011 | And so I have a big chunk of Transcriber now written in Java and it comes up , you know , in a couple of seconds . Um ."
[28:56] me001 | Cool .
[28:56] fe016 | Great .
[28:57] fe016 | Great .
[28:59] fe016 | Y y yeah . W we should talk to you off - line about something .
[29:03] me011 | probably not worth doing . But we can talk about it .
[29:04] mn017 | s
