"[05:51] me010 | I mean it makes sense , doesn't it ?"
[05:52] me003 | Yeah .
[05:52] me010 | Yeah
[05:53] me010 | Good .
[05:57] me010 | the right way to do that .
[05:59] me010 | And
"[06:01] me010 | an Yeah , so I I actually wanna f"
"[06:02] me010 | to find out about it too , but"
[06:04] me010 | I may not have time to
[06:06] mn015 | the the ultimate goal is that before
[06:06] me010 | get in .
[06:09] mn015 | they leave we we can run through the entire system
[06:12] mn015 | input through output on at least one or two sample
[06:16] mn015 | things .
[06:17] mn015 | And um
[06:19] mn015 | and by virtue of doing that
[06:22] mn015 | then in this case Johno will have acquired the knowledge of how to extend it .
[06:25] mn015 | Ad infinitum .
"[06:28] mn015 | When needed , if needed , when wanted"
[06:31] mn015 | and so forth .
[06:36] me010 | OK that sounds great .
[06:37] mn015 | And um
[06:40] mn015 | also um
[06:42] mn015 | Ralf has hooked up with David and you 're gonna
[06:45] mn015 | continue either all through tonight or tomorrow on whatever
[06:47] mn047 | Mmm .
[06:48] mn015 | to get the er parser interface working .
[06:52] mn015 | They are thinning out and thickening out lattices and doing this kind of stuff to see what works best .
"[06:56] mn047 | Mmm , yep ."
[06:58] me010 | Great .
"[07:02] mn048 | Yes , very much so ."
[07:06] me010 | Great .
[07:11] me010 | Sort of one branch is to get us caught up on what 's going on .
"[07:17] me010 | Also of course it would be really nice to know what the plans are , in addition to what 's sort of already in code ."
[07:23] mn048 | Yes .
[07:23] me010 | and
[07:24] me010 | we can d I dunno w w was there
[07:27] me010 | uh a time when we were set up to do that ?
"[07:30] me010 | It probably will work better if we do it later in the week , after we actually understand"
[07:33] mn048 | Yes .
[07:34] mn047 | Hmm .
[07:35] mn048 | Yeah .
[07:36] me010 | uh better what 's going on .
[07:37] me010 | So when do you guys leave ?
[07:39] mn047 | Oh
[07:41] mn048 | All through Friday would be fine .
[07:43] me010 | so anyt we 'll find a time later in the week to uh get together and talk about your understanding of what SmartKom plans are .
[07:52] mn048 | Mm - hmm .
[07:54] me010 | and how we can change them .
[07:56] mn048 | Yes . Sure .
"[07:57] me010 | Uh ,"
[07:59] mn015 | Should we already set a date for that ?
[08:00] mn015 | Might be beneficial while we 're all here .
[08:03] me010 | OK ?
"[08:20] me010 | What what does not work for me is Thursday afternoon . I can do earlier in the day on Thursday ,"
"[08:26] me010 | or um most of the time on Friday , not all ."
[08:32] mn015 | Thursday morning sounds fine ?
"[08:33] me010 | Wha - but , Johno ,"
[08:34] mn048 | Mm - hmm .
[08:34] me010 | what are your constraints ?
[08:36] me003 | um
[08:45] me003 | Uh
[08:49] me003 | Thursday morning should be fine .
[08:55] me010 | Eleven ?
[08:55] mn048 | OK .
[08:58] me010 | Eleven on Thursday ?
[09:00] me010 | @ @
[09:00] me003 | I was just thinking I w I will have leavened by
[09:03] me010 | Right .
[09:04] me003 | eleven .
[09:04] me010 | Right . This is then out of deference to our
[09:07] mn048 | Mm - hmm .
[09:07] me010 | non - morning people .
[09:18] mn048 | So at eleven ?
[09:19] mn047 | Hmm .
[09:20] mn048 | Thursday around eleven ?
[09:21] me010 | Yeah .
[09:33] me010 | And actually we can invite um
[09:35] me010 | Andreas as well .
"[09:37] mn015 | Uh he will be in Washington , though ."
[09:38] me010 | Oh that 's true . He 's off off on his trip already .
[09:43] mn015 | but um
[09:45] mn015 | David is here and
[09:47] me010 | Thilo .
[09:47] mn015 | he 's actually
[09:50] mn015 | knows everything about the SmartKom recognizer .
[09:51] me010 | OK well yeah maybe we 'll see if David could make it . That would be good .
[10:01] mn015 | OK so
[10:03] mn015 | facing to to what we 've sort of been doing here
[10:07] mn015 | um
[10:09] mn015 | well for one thing we 're also using this room to collect data .
[10:12] mn015 | um
[10:13] mn015 | um
"[10:14] mn015 | Not this type of data , no not meeting data but sort of sort ah our version of a wizard experiment such"
"[10:16] mn048 | Oh , OK ."
[10:21] mn015 | not like the ones in Munich but pretty close to it .
[10:24] mn048 | Mm - hmm .
[10:25] mn015 | The major difference to the Munich ones is that
[10:28] mn015 | we do it via the telephone
[10:31] mn048 | OK .
[10:31] mn015 | even though all the recording is done here
[10:33] mn015 | and so it 's a sort of a computer call system
[10:37] mn048 | Mm - hmm .
[10:37] mn015 | that gives you tourist information tells you how to get places .
[10:40] mn015 | And it breaks halfway through the experiment and a human operator comes on .
[10:44] mn015 | and
[10:45] mn015 | part of that is sort of trying to find out whether people change their linguistic verbal behavior when first thinking they speak to a machine and then to a human .
[10:52] mn048 | Yeah .
[10:55] mn015 | and
[10:56] mn015 | we 're setting it up so that we can we hope to implant certain intentions in people .
[11:01] mn015 | For example
[11:02] mn015 | um
[11:05] mn015 | we have first looked at a simple sentence that
"[11:09] mn015 | "" How do I get to the Powder - Tower ? """
[11:11] mn015 | OK so you have the castle of Heidelberg
[11:12] mn048 | OK .
[11:13] mn015 | and there is a tower and it 's called Powder - Tower .
"[11:13] mn048 | Oh , OK . Yeah ."
[11:16] mn015 | and um
[11:17] mn015 | so
[11:19] mn015 | What will you parse out of that sentence ?
"[11:21] mn015 | Probably something that we specified in M - three - L , that is"
[11:23] mn047 | Mmm .
"[11:26] mn015 | "" action go to whatever domain , object whatever Powder - Tower "" ."
"[11:31] mn015 | And maybe some model will tell us , some GPS module , in the mobile scenario where the person is at the moment ."
[11:37] mn015 | And um we 've sort of gone through that once before in the Deep Mail project and we noticed that
[11:43] mn015 | first of all what are I should 've
"[11:45] mn015 | brought some slides , but"
[11:48] mn015 | what our So here 's the tower .
[11:52] mn015 | Think of this as a two - dimensional representation of the tower .
[11:55] mn015 | And our system led people
"[11:56] mn015 | here , to a point where they were facing a wall"
"[12:00] mn015 | in front of the tower . There is no entrance there , but it just happens to be the closest"
[12:03] mn015 | point of the road network to the geometric center
[12:06] mn015 | Because that 's how the algorithm works .
[12:09] mn015 | So we took out that part of the road network as a hack and then it found actually the way to the entrance .
[12:15] mn015 | which was now the closest point of the road network to
"[12:18] mn015 | OK , geometric center ."
"[12:19] mn015 | But what we actually observed in Heidelberg is that most people when they want to go there they actually don't want to enter , because it 's not really interesting ."
[12:25] mn015 | They wanna go
[12:26] mn015 | to a completely different point where they can look at it and take a picture .
"[12:30] mn048 | Oh , OK . Yeah ."
[12:30] mn047 | Hmm .
[12:31] mn015 | And so what uh uh a s you s
[12:36] mn015 | let 's say a simple parse from a s from an utterance
[12:38] mn015 | won't really give us is what the person actually wants .
[12:42] mn015 | Does he wanna go there to see it ? Does he wanna go there now ? Later ?
[12:47] mn015 | How does the person wanna go there ? Is that
[12:49] mn015 | person more likely to want to walk there ?
[12:52] mn015 | Walk a scenic route ?
[12:53] mn015 | and so forth . There are all kinds of decisions that we have identified
[12:57] mn015 | in terms of getting to places and in terms of finding information about things .
[13:02] mn015 | And we are constructing and then we 've identified more or less the
[13:06] mn015 | extra - linguistic parameters that may f
[13:08] mn015 | play a role . Information related to the user and information related to the situation .
[13:14] mn015 | And we also want to look closely on the linguistic information that
[13:19] mn015 | what we can get from the utterance . That 's part of why we implant
[13:22] mn015 | these intentions in the data collection to see whether people actually
[13:25] mn015 | phrase things differently whether
[13:27] mn015 | they want to enter in order to buy something or whether they just wanna go there to look at it .
[13:33] mn015 | And um
[13:34] mn015 | so the idea is to construct uh um
[13:38] mn015 | suitable interfaces and a belief - net for
[13:41] mn015 | a module that actually tries to guess what
[13:45] mn015 | the underlying intention was .
[13:47] mn015 | And then
[13:49] mn015 | enrich or augment the M - three - L structures with what it thought
[13:54] mn015 | what more it sort of
[13:56] mn015 | got out of that utterance .
"[13:57] mn015 | So if it can make a good suggestion , "" Hey ! """
"[14:00] mn015 | you know , "" that person doesn't wanna enter . That person just wants to take a picture , """
"[14:04] mn015 | cuz he just bought film , or "" that person wants to enter because he discussed the admission fee before "" ."
"[14:09] mn015 | Or "" that person wants to enter because he wants to buy something and that you usually do inside of buildings "" and so forth ."
[14:15] mn015 | These ah these types of uh
[14:19] mn015 | these bits of additional information are going to be
[14:22] mn015 | embedded into the M - three - L structure
[14:24] mn015 | in an sort of subfield that we have reserved .
"[14:28] mn015 | And if the action planner does something with it , great . If not"
"[14:33] mn015 | you know , then that 's also something"
[14:39] mn015 | at least we want to offer the
[14:41] mn048 | Mm - hmm .
[14:42] mn047 | Hmm .
[14:43] mn015 | um
"[14:46] mn015 | t s Ultimately if you have if you can offer that information , somebody 's gonna s"
[14:50] mn015 | do something with it sooner or later . That 's sort of part of our belief .
"[14:54] mn015 | Um , for example ,"
[14:56] mn015 | right now I know the GIS from email
[14:59] mn015 | is not able to calculate these viewpoints .
[15:02] mn015 | So that 's a functionality that doesn't exist yet
[15:04] mn048 | Mm - hmm .
"[15:05] mn015 | to do that dynamically , but if we can offer it"
"[15:08] mn015 | that distinction , maybe somebody will go ahead and implement it ."
"[15:12] mn015 | Surely nobody 's gonna go ahead and implement it if it 's never gonna be used , so ."
"[15:18] mn015 | What have I forgotten about ? Oh yeah , how we do it , yeah that 's the"
[15:19] me010 | Well th uh
[15:21] me010 | No no . It 's a good time to pause . I s I
"[15:30] mn048 | Well the obvious one would be if if you envision this as a module within SmartKom , where exactly would that"
[15:36] mn048 | Sit ?
[15:37] mn015 | um so far I 've thought of it as sort of adding it onto the modeler knowledge module . So this is one that already adds
[15:37] mn048 | That 's the d
[15:42] mn047 | Hmm .
"[15:43] mn048 | OK , yeah ."
[15:44] mn048 | Makes perfect sense .
[15:46] mn048 | Yes .
"[15:46] mn047 | Hmm , ah ."
[15:46] mn015 | additional information to the
[15:48] mn015 | but it could sit anywhere in the attention - recognition
[15:51] mn015 | I mean basically this is what attention - recognition literally sort of
[15:55] mn048 | Well it 's supposed to do .
[15:56] mn048 | Yeah
"[15:56] me010 | That 's what it should do . Right , yeah ."
[15:57] mn048 | Yeah . Yeah .
[15:58] mn047 | Huh .
[15:58] mn015 | Yeah .
[16:00] mn048 | Well f from my understanding of what the people at Phillips
[16:03] mn048 | were originally trying to do
[16:05] mn048 | doesn't seem to quite fit into SmartKom currently
[16:09] mn048 | so what they 're really doing
[16:10] mn048 | right now is only selecting among
"[16:13] mn048 | the alternatives , the hypotheses that they 're given"
[16:15] mn048 | enriched by the domain knowledge and
[16:15] mn015 | Yeah .
[16:18] mn048 | the um discourse modeler and so on .
[16:20] mn015 | Yeah .
[16:20] mn048 | So if if this is additional information that
[16:22] mn048 | could be merged in by them .
[16:25] mn048 | And then it would be available to action planning and and others .
[16:27] mn015 | Yeah .
[16:36] me010 | let 's let 's
[16:37] me010 | That w OK that was one question . Is there other other things that
[16:41] me010 | cuz we wanna
[16:42] me010 | not
"[16:44] me010 | Pa - pass over any you know , questions or concerns that you have ."
[16:54] mn048 | Well there 're there 're
[16:54] mn048 | two levels of of giving an answer and I guess on both levels I don't have any
[16:58] mn048 | um
[16:58] mn047 | Mmm .
[16:58] mn048 | further questions .
[17:00] mn048 | uh the the two levels will be
[17:00] mn047 | Mmm .
[17:03] mn048 | uh standing here for the generation module and the other is is
[17:06] mn048 | my understanding of what SmartKom uh is supposed to be
[17:08] me010 | Right .
[17:10] mn048 | and I I think that fits in perfectly
[17:11] mn047 | Hmm .
[17:12] me010 | Let me s expand on that a little bit from the point of view of the generation .
[17:14] mn048 | Yeah .
[17:16] me010 | So the idea is that we 've actually got this all laid out an and we could show it to you ig um
[17:23] me010 | a
[17:25] me010 | belief - net
"[17:29] me010 | There 's a first cut at a belief - net that that doesn't it isn't fully uh instantiated , and in particular some of the the combination rules and ways of getting the the conditional probabilities aren't there ."
[17:39] me010 | But we believe that we have laid out the fundamental decisions in this little space and the things that influence them .
[17:45] mn048 | Mm - hmm .
[17:47] me010 | So one of the decisions is what we call this AVE thing .
[17:50] me010 | Do you want to
"[17:52] me010 | um access , view or enter"
[17:56] me010 | a thing .
[17:57] mn047 | Hmm .
"[17:58] me010 | So that 's a a discrete decision . There are only three possibilities and the uh what one would like is for this uh , knowledge modeling module to"
[17:58] mn048 | Mm - hmm .
[18:08] me010 | add
[18:10] me010 | which of those it is and give it to the planner .
[18:12] mn048 | Mm - hmm .
"[18:15] me010 | But ,"
[18:16] me010 | uh th the current design suggests that
[18:19] me010 | if
[18:21] me010 | it seems to be an important
[18:23] me010 | decision
[18:24] me010 | and if the belief - net is equivocal
"[18:27] me010 | so that it doesn't say that one of these is much more probable than the other , then an option is to go back and ask"
[18:34] mn048 | Mm - hmm .
[18:35] me010 | for the information you want .
[18:37] me010 | Alright ? Now there are two ways one can go a imagine doing that .
[18:41] me010 | For the debugging we 'll probably just have a a drop - down menu and the while you 're debugging you will just OK .
"[18:46] me010 | But for a full system , then one might very well formulate a query ,"
"[18:53] me010 | give it to the dialogue planner and say this , you know"
[18:53] mn048 | Mm - hmm .
[18:55] me010 | ar are you know you are you planning to enter ?
[18:59] me010 | whatever that might be .
"[19:00] me010 | So that 's under that model then ,"
"[19:04] me010 | There would be a uh um a loop in which this thing would formulate a query , presumably give it to you ."
[19:08] mn048 | Yes .
[19:12] me010 | That would get expressed and then hopefully
"[19:14] me010 | you know , you 'd get an answer back ."
[19:17] mn048 | Yep .
[19:18] me010 | And that would of course the answer would have to be parsed .
[19:19] mn047 | Mmm .
[19:20] mn047 | Yep .
"[19:21] me010 | OK so , th that"
[19:21] mn048 | Yes .
"[19:23] me010 | uh , We probably won't do this early on ,"
[19:26] me010 | because the current focus is more on the decision making and stuff like that .
[19:27] mn048 | Yep .
[19:32] me010 | But
[19:33] me010 | While we 're on the subject I just wanted to give you a sort of head 's up
[19:35] mn048 | Mm - hmm .
[19:36] me010 | that
[19:38] me010 | it could be that
"[19:38] me010 | some months from now we said "" OK we 're now ready to"
"[19:41] me010 | try to close that loop """
[19:43] mn048 | Mm - hmm .
[19:44] mn047 | Hmm .
[19:44] me010 | in terms of querying about some of these decisions .
[19:48] mn048 | Yep .
[19:51] mn048 | my suggestion then is that you um
[19:53] mn048 | look into the currently ongoing discussion about how the
[19:56] mn048 | action plans are supposed to look like .
[19:59] mn048 | And they 're currently um
[20:01] mn048 | Agreeing or or in the process of agreeing on an
[20:04] mn048 | X M L - ification of
[20:06] mn048 | um something like a
[20:08] mn048 | state - transition network
[20:10] mn048 | of how dialogues would proceed .
[20:13] mn048 | The these um transition networks
[20:15] mn048 | uh will be what the action planner
[20:17] mn048 | interprets in a sense .
[20:19] me010 | Hmm . D did you know this Robert ?
"[20:21] mn015 | uh Michael is doing that , right ?"
[20:23] mn048 | Well uh Marcus Lerkult is actually implementing that
[20:26] mn048 | stuff and Marcus and Michael together are
[20:29] mn048 | um
"[20:30] mn048 | leading the discussion there , yeah ."
[20:31] mn015 | OK .
[20:32] me010 | So we ha we have to get in on that .
[20:34] mn015 | Mm - hmm .
[20:34] mn048 | Yep .
[20:34] me010 | because um
[20:34] mn047 | Mmm .
[20:36] mn048 | Definitely .
[20:37] me010 | partly those are like X - schemas .
[20:40] me010 | the transition diagrams .
[20:42] mn015 | Hmm .
[20:42] me010 | And it may be that that
[20:43] me010 | um we should early on make sure that they
[20:47] me010 | have the flexibility that we need .
[20:51] mn015 | But they uh
[20:53] mn015 | Have I understood this right ? They they govern more or less
[20:58] mn048 | Mm - hmm .
[20:59] mn015 | It 's not really what you do with the content of the dialogue but it 's
"[21:06] mn015 | So , I mean there is this this this nice interf i"
"[21:10] me010 | So there 's ac so there th the word "" action "" , OK , is is what 's ambiguous here ."
[21:12] mn047 | I think .
[21:15] mn047 | Hmm .
[21:16] mn048 | Yes .
"[21:16] me010 | So , um"
[21:19] me010 | one thing
"[21:20] me010 | is there 's an actual planner that tells the person in the tourist domain now ,"
"[21:24] me010 | per tells the person how to go , "" First go here , first go there"
[21:24] mn048 | OK .
[21:26] mn047 | Mm - hmm .
"[21:27] me010 | uh , you know , take a bus "" , whatever it is ."
[21:29] me010 | So that 's that form
"[21:31] me010 | of planning , and action , and a route planner and"
"[21:35] me010 | GIS , all sort of stuff ."
[21:37] me010 | uh
[21:39] me010 | But I think that
[21:40] me010 | isn't what you mean .
"[21:41] mn048 | No . No , in SmartKom terminology that 's um"
[21:44] mn048 | called a function that 's modeled
[21:46] mn048 | by a function modeler .
[21:48] mn048 | And it 's th that 's completely um
[21:50] mn048 | encapsulated from th the dialogue system .
[21:53] mn048 | That 's simply a functionality that you give
[21:55] mn048 | data as in a query and then you get
[21:57] mn048 | back from that
"[21:58] mn048 | mmm , a functioning model"
[22:00] mn048 | um which might be a planner or a VCR or whatever .
[22:03] mn048 | um some result and that 's then then used .
"[22:04] me010 | Well , OK , so that 's what I thought ."
[22:07] me010 | So action he action here means dia uh speech ac uh you know
"[22:08] mn048 | Yeah , yeah ."
[22:10] mn015 | Mmm .
"[22:10] mn048 | Yeah , in that in that sense yes , dialogue act , yeah ."
[22:11] me010 | dialogue act . Yeah .
[22:17] me010 | I think that 's not going to be
[22:19] me010 | good enough . I
[22:20] me010 | I don what uh what I meant by that .
"[22:22] me010 | So I think the idea of having a , you know , transition diagram for the grammar of conversations is a good idea ."
[22:30] mn048 | Mm - hmm .
[22:36] me010 | But I think that
[22:39] me010 | um
"[22:41] me010 | when so , when you get to the tourist domain"
[22:45] mn048 | Mm - hmm .
[22:45] me010 | it 's not just an information retrieval system .
[22:48] me010 | Right ? So this i this is where
[22:48] mn048 | Clearly . Yes .
[22:50] me010 | I think this people are gonna have to think this through a bit more carefully .
[22:53] mn048 | Mm - hmm .
"[22:53] me010 | So , if it 's only like in in the in the film and T V thing ,"
"[22:59] me010 | OK , you can do this . And you just get information and give it to people ."
[23:02] me010 | But what happens when you actually get them moving and so forth and so on
[23:07] mn048 | Yep .
[23:11] me010 | I d I think the notion of this as a self contained
[23:15] me010 | uh module
[23:17] me010 | you know th the functional module that that
[23:21] mn048 | Yep .
[23:23] me010 | probably is too restrictive .
[23:26] me010 | Now I dunno how much people
[23:28] me010 | have thought ahead
[23:30] me010 | to the tourist domain in this
"[23:32] mn048 | Probably not enough , I mean"
[23:33] mn048 | an another uh more basic point there is
[23:36] mn048 | that the current um tasks and therefore th the concepts in this ac
[23:41] mn048 | what 's called the action plan and what 's really the dialogue manager .
[23:42] me010 | Yeah
[23:44] mn048 | um
[23:45] mn048 | is based on slots that have to be filled and the um
[23:47] me010 | Mm - hmm .
[23:48] mn048 | kind of values in these slots would be fixed things like the
[23:51] mn048 | a time or a movie title or something like
[23:53] me010 | Right .
[23:53] mn048 | this whereas in the a
[23:54] mn048 | um tourist domain it might be an entire route .
[23:57] me010 | Indeed .
"[23:57] mn048 | Set - based , or even"
[23:58] mn048 | very complex structured information in these slots and
[23:59] me010 | Right .
[24:01] mn048 | I 'm not sure if if complex slots of that type are really
[24:05] mn048 | um being taken into consideration .
[24:09] me010 | OK . Could you could you put a message into the right place to see if we can at least ask that question ?
[24:09] mn048 | So that 's that 's really something we
[24:17] mn015 | Yep .
[24:17] mn048 | Mm - hmm .
[24:18] mn015 | rea
[24:18] mn048 | I mean nothing 's being
[24:20] mn015 | yep
[24:22] mn015 | Mm - hmm yeah
[24:26] mn015 | because um again in in Deep Map we have faced and implemented those problems once already maybe we can even shuffle some know how from there to
[24:33] mn048 | Mm - hmm .
[24:36] mn048 | Yes .
[24:36] mn015 | to Markus and Michael .
[24:37] mn047 | Mmm .
[24:37] mn048 | Yep .
[24:38] mn015 | And um
[24:41] mn015 | mmm
[24:43] mn015 | You don't know OK th
[24:47] mn015 | I 'll I 'll talk to Michael
[24:48] mn015 | it 's what I do anyway . Who How far is the uh
[24:53] mn015 | the the M - three - L specification
[24:55] mn015 | for for the la natural language input gone on the the uh I haven't seen anything
[25:02] mn015 | for the uh tourist path domain .
"[25:04] mn047 | Yeah , it 's it 's not defined yet ."
"[25:07] mn015 | And um you are probably also involved in that , right ?"
[25:09] mn047 | Yeah .
"[25:10] mn015 | uh together with the usual gang , um Petra and Jan"
"[25:15] mn047 | Yeah , there 's a meeting"
[25:17] mn047 | next
[25:18] mn047 | next week I think
[25:22] mn015 | OK because
[25:36] mn015 | and how that is uh specified .
[25:38] mn015 | I didn't think of the internal working of the uh
[25:43] mn015 | the action planner and the language uh the function model as sort of relevant .
[25:48] mn015 | Because what what they take is sort of this this fixed representation of a of an intention .
[25:54] mn015 | And that can be as detailed or as crude as you want it to be .
[25:54] mn048 | Mm - hmm .
[25:58] mn015 | But um the internal workings of
[26:03] mn015 | action planners that work with belief - nets that are action planners that work with you know state automata .
[26:08] mn015 | So that shouldn't really matter too much .
[26:10] mn015 | I mean it does matter because it does have to keep track of you we are on part six of r a route that consists of eight steps and so forth
"[26:17] me010 | Yeah , th there there I think there are a lot of reasons why it matters ."
[26:17] mn048 | Right .
"[26:20] me010 | OK , so that"
"[26:23] me010 | uh , for example , the i it 's the action planner"
[26:27] me010 | is going to take some spec and s
[26:29] me010 | make some suggestions about what the user should do .
[26:35] me010 | What the user says
[26:37] me010 | after that
[26:38] me010 | is going to be very much caught up with what
[26:42] mn048 | Yes .
[26:45] me010 | If the parser and the
[26:48] me010 | language end
[26:48] me010 | doesn't know what the person 's been told
[26:51] me010 | OK th it 's you 're making your life much more difficult than it has to be .
[26:54] mn015 | Yeah .
[26:55] me010 | Right ? So if someone says the best t
"[26:58] me010 | to uh go there is by taxi ,"
"[27:01] me010 | let 's say . Now the planner comes out and says you wanna get there fast , take a taxi ."
[27:06] me010 | OK . And
[27:08] me010 | the language end doesn't know that .
"[27:11] me010 | OK , there 's all sorts of dialogues that won't make any sense which would be"
[27:14] mn048 | hmm
[27:15] me010 | just fine .
[27:16] me010 | uh
[27:16] mn015 | Yeah .
[27:17] mn048 | That would b but that I think that that uh point has been realized and
[27:21] mn048 | it 's it 's not really um
[27:23] mn048 | been defined yet but there 's gonna be some kind of feedback and input from
[27:27] mn048 | uh the action planner
"[27:28] mn048 | into all the analysis modules ,"
[27:30] mn048 | telling them what to expect and what the current state of the discourse is .
[27:31] mn047 | Mmm .
[27:35] mn048 | Beyond what 's currently being implemented which is just word lists .
"[27:38] me010 | Yeah , but this is not the st this is not just the state of the discourse ."
[27:39] mn015 | Mm - hmm .
[27:40] mn048 | Of of special interest .
[27:41] me010 | This is actually the state of the plan .
[27:43] me010 | That 's why
[27:44] mn015 | Mm - hmm .
"[27:45] mn048 | Yes , Yes , Mm - hmm yeah ."
[27:47] me010 | z and s
"[27:49] me010 | uh , It 's great if people are already"
[27:51] me010 | taking that into account .
[27:53] me010 | But
[27:55] me010 | One would have t have to see see the details .
[27:57] mn048 | The specifics aren't really there yet . Yes .
[27:59] me010 | Yeah .
"[28:01] me010 | So anyway , Robert , that 's why I was thinking that"
[28:03] mn015 | Mm - hmm .
[28:03] me010 | um
[28:09] me010 | the input end is gonna need a fair amount of feedback
[28:12] mn048 | hmm
[28:13] me010 | from the planning end .
[28:14] me010 | In in one of these things which are are much more continuous than the just the dialogue over movies and stuff .
[28:21] mn048 | Yeah .
[28:21] mn047 | Mmm .
[28:24] mn048 | And even on on a more basic level the the action planner
[28:27] mn048 | actually needs to be able to have
[28:29] mn048 | um
[28:30] mn048 | an expressive power that can deal with these structures .
[28:34] me010 | Hmm ?
[28:34] mn048 | And not just um say
[28:36] mn048 | um um the dialogue um will consist of ten possible states
[28:42] mn048 | and th these states really are fixed in in a certain sense .
[28:45] me010 | Would there be any chance
"[28:47] me010 | of getting the terminology changed so that the dialogue planner was called a "" dialogue planner "" ?"
[28:53] me010 | Because there 's this other thing
[28:53] mn048 | That 'd be nice .
[28:54] me010 | The o There 's this other thing in in the tourist domain which is gonna be
[28:58] me010 | a route planner or It 's really gonna be an action planner .
[29:05] mn048 | It oughta be called a a dialogue manager .
[29:07] mn048 | cuz that 's what everybody else calls it . Yeah .
"[29:07] me010 | I would think , yeah ."
"[29:10] me010 | So , s"
[29:11] me010 | So what would happen if we sent a note saying
"[29:14] me010 | "" Gee we 've talked about this and couldn't we change this"
"[29:16] me010 | uh th the whole word ? "" I have no idea how complicated these things are ."
[29:21] mn015 | Probably close to impossible .
[29:24] mn048 | Depends on who you talk to how . We 'll see .
"[29:28] mn048 | I 'll go check , cause I completely agree ."
[29:30] mn047 | Mmm .
"[29:30] mn048 | Yeah , and I think this is just"
[29:32] mn048 | for historical reasons within
"[29:34] mn048 | uh , the preparation phase of the project and not because somebody actually believes it ought to be action planner ."
[29:40] mn048 | So if there is resistance
"[29:41] mn048 | against changing it , that 's just because "" Oh , We don't want to change things . """
[29:44] mn048 | That that not deep reason
"[29:47] me010 | OK , anyway ."
