[03:16] me018 | Yeah .
"[03:18] me011 | But , uh ,"
[03:19] me011 | we 're we 're basically ready to do it .
"[03:23] me011 | And , uh , I have some web pages on"
[03:25] me011 | more of the background .
"[03:27] me011 | So , naming conventions and things like that , that I 've been trying to keep actually up to date ."
[03:32] me011 | And I 've been sharing them with U - d UW folks also .
[03:39] me011 | Sharing them with the UW folks .
[03:43] me013 | OK .
"[03:44] me013 | Well , maybe uh ,"
"[03:45] me013 | since that that was a pretty short one , maybe we should talk about the IBM transcription status . Someone can"
"[03:54] me011 | we did another version of the beeps , where we separated each beeps with a spoken digit ."
"[03:59] me011 | Chuck came up here and recorded some di himself speaking some digits ,"
[04:03] me011 | and so it just
"[04:03] me011 | goes "" beep one beep "" and then the phrase , and then "" beep two beep "" and then the phrase ."
[04:08] me011 | And that seems pretty good .
"[04:10] me011 | Um ,"
[04:10] me011 | I think
[04:11] me011 | they 'll have a b easier time keeping track of where they are in the file .
[04:14] mn014 | And we have done that on the automatic
[04:16] mn014 | segmentations .
"[04:17] me011 | And we did it with the automatic segmentation , and I don't think We ne we didn't look at it in detail ."
[04:21] me011 | We just sent it to IBM . We we sorta spot - checked it .
"[04:24] me018 | I listened to probably ,"
"[04:26] me018 | uh , five or ten minutes of it from the beginning ."
"[04:29] me011 | Oh , really ? OK ."
[04:29] me018 | Yeah .
[04:30] me011 | I sorta spot - checked here and there and it sounded pretty good .
[04:33] me011 | So .
[04:35] me013 | OK .
"[04:37] me011 | And , uh , we 'll just hafta"
[04:39] me011 | see what we get back from them .
[04:41] me018 | And the main thing will be
[04:42] me018 | if we can
[04:43] me018 | align what they give us
[04:45] me018 | with what we sent them .
"[04:47] me018 | I mean , that 's the crucial"
[04:48] me018 | part .
[04:49] me011 | Right .
[04:49] me018 | And I think
[04:50] me018 | we 'll be able to do that at with this new
[04:53] me018 | beep
[04:53] me018 | format .
[04:54] me011 | Yep .
"[04:55] me011 | Well , I think"
[04:56] me011 | it 's also
[04:57] me011 | they are
[04:58] me011 | much less likely to d have errors .
[05:00] me018 | Mm - hmm .
"[05:01] me011 | I mean , so the problem wi last time is that there were errors in the transcripts where they put beeps where there weren't any ,"
[05:05] me018 | Right .
[05:06] me011 | or and they put in extraneous beeps .
[05:08] me018 | Yeah .
"[05:08] me011 | And with the numbers there , it 's much less likely ."
"[05:11] me018 | Yeah , one"
"[05:13] me018 | uh , or problem I dunno if this was just"
"[05:19] me018 | every once in a while ,"
"[05:20] me018 | @ @ uh , like a beep sounds like it 's cut into two beeps ."
[05:23] mn014 | Yeah . Into two pieces . Yeah .
"[05:24] me018 | Yeah , and"
[05:24] mn014 | Yep .
"[05:27] me018 | bu uh , I don't think it 's probably in the original file ."
"[05:29] me018 | Um ,"
"[05:30] mn014 | I recognize that , too ."
[05:31] mn014 | Yeah .
[05:31] me011 | Ha . That 's interesting . I didn't hear that .
[05:32] me018 | Yeah .
"[05:33] me018 | But with this new format ,"
"[05:35] me018 | um ,"
[05:35] me018 | that
"[05:36] me018 | hopefully they 're not hearing that , and if they are , it shouldn't throw them ."
[05:38] mn014 | Yep .
"[05:41] me011 | Well , maybe we better listen to it again , make sure , but ,"
"[05:44] me011 | I mean , certainly the software shouldn't"
"[05:46] me018 | Yeah . That 's what I thought . I it 's probably just ,"
"[05:48] me018 | you know ,"
"[05:48] me018 | mmm , somehow the"
[05:50] me018 | audio device
[05:51] me018 | gets
[05:51] mn014 | Yeah . Some latency or something . Yeah ?
[05:52] me011 | Hiccups .
[05:53] mn014 | Yeah .
"[05:53] fe008 | As long as they have one number ,"
[05:57] me018 | Yeah .
[05:58] me011 | Yeah . The only the only part that might be confusing is when Chuck is reading digits .
[05:58] me018 | Right .
[06:02] mn014 | Yep .
"[06:04] fe008 | Well , you know , actually ,"
"[06:05] me011 | "" Seven four eight beep seven beep eight three two "" ."
"[06:08] fe008 | Yeah , but are we having them do digits ?"
[06:09] me011 | Yes .
[06:10] me018 | We we didn't cut those out .
[06:11] mn014 | Yeah .
[06:12] mn014 | They are not transcribed yet . So . Yeah .
[06:12] me011 | In order to cut them out we 'd have to listen to it .
[06:14] mn014 | Yeah .
"[06:14] me011 | And we wanted to avoid doing that , so we they are transcribing the digits ."
[06:14] fe008 | OK .
[06:16] fe008 | OK .
[06:18] me018 | We can we can ignore it
"[06:20] me018 | when we get it back , huh ."
"[06:20] me011 | we could tell them ,"
[06:21] me011 | if you hear someone reading a digits string just say
"[06:23] me011 | "" bracket digit bracket "" and don't bother actually"
[06:26] me011 | computing the di
[06:27] me011 | writing down the digits .
[06:27] me018 | Yeah .
[06:29] fe008 | That 'd be great . That 'd be what I 'm having
"[06:30] fe008 | the transcribers here do , cuz it can be"
[06:33] me011 | Yep .
[06:37] me011 | what we should do about digits . We have a whole pile of digits that haven't been transcribed .
"[06:40] me013 | Le - let 's talk about it , because"
"[06:42] me013 | that 's that 's something that I I know Andreas is less interested in than Liz is , so ,"
[06:45] me011 | OK .
[06:46] me013 | you know .
[06:46] me011 | Do we have anything else to say about transcription ?
[06:48] me011 | About IBM stuff ?
[06:50] me018 | I sent bresset sent Brian a message about the meeting
[06:55] me018 | and I haven't heard back yet .
[06:56] me018 | So .
[06:57] me011 | OK .
"[06:59] me018 | maybe he 's gone , I dunno . He didn't"
[07:01] me018 | even reply to my message . So .
[07:03] me018 | I should probably ping him just to make sure that
[07:07] me011 | Alright .
"[07:09] me011 | So , we have a whole bunch of digits ,"
[07:10] me011 | if we wanna move on to digits .
"[07:12] me013 | Actually , maybe I One one relate more related thing in transcription . So that 's the IBM stuff . We 've got that sorted out ."
"[07:17] me013 | Um , how 're we doing on the on the rest of it ?"
[07:19] fe008 | We 're doing well .
"[07:20] fe008 | I I hire I 've hired two extra people already , expect to hire two more ."
"[07:24] fe008 | And , um ,"
"[07:25] fe008 | I 've prepared ,"
"[07:26] fe008 | um ,"
"[07:27] fe008 | uh , a set of five which I 'm which I 'm calling set two ,"
"[07:30] fe008 | which are now being edited by my head transcriber ,"
"[07:36] fe008 | and monitoring , um ,"
[07:38] fe008 | the transcription of
[07:39] fe008 | another transcriber .
"[07:41] fe008 | You know , I mean , she 's going through and doing these kinds of checks ."
[07:41] me013 | Uh - huh .
"[07:43] fe008 | And ,"
"[07:43] fe008 | I 've moved on now to what I 'm calling set three . I sort of thought if I do it in sets groups of five ,"
[07:50] me013 | Uh - huh .
[07:52] fe008 | the current .
"[07:53] fe008 | and you indicated to me that we have a g a goal now ,"
"[07:56] fe008 | for the ,"
"[07:57] fe008 | um ,"
"[07:58] fe008 | the , uh , DARPA demo ,"
[08:00] fe008 | of twenty hours .
"[08:01] fe008 | So , I 'm gonna go up to twenty hours ,"
"[08:03] fe008 | be sure that everything gets processed ,"
"[08:05] fe008 | and released ,"
"[08:08] fe008 | that 's what my goal is . Package of twenty hours right now ,"
"[08:11] fe008 | and then once that 's done , move on to the next ."
"[08:13] me013 | Yeah , uh ,"
"[08:14] me013 | so twenty hours . But I guess the other thing is that ,"
"[08:16] me013 | um ,"
[08:16] me013 | that that 's kinda twenty hours ASAP because
[08:19] me013 | the longer
"[08:20] me013 | before the demo we actually have the twenty hours , the more time it 'll be for people to actually do"
[08:26] me013 | cool things with it .
[08:27] me013 | So .
[08:27] fe008 | Good .
"[08:27] fe008 | I 'm I 'm hiring people who ,"
[08:28] me013 | OK .
"[08:29] fe008 | They would like to do it full - time , several of these people ."
[08:32] me013 | Mm - hmm .
[08:32] fe008 | And and I don't think it 's
"[08:34] fe008 | possible , really , to do this full - time , but ,"
[08:36] fe008 | that what it shows is motivation to do as many hours as possible .
[08:37] me011 | It 'll keep your accuracy up .
[08:38] me011 | Yep .
[08:39] me013 | Yeah .
[08:40] me013 | Yeah .
[08:40] fe008 | And they 're really excellent .
"[08:40] me013 | Well , that 's good ."
[08:43] fe008 | Got a good core group now .
"[08:44] me013 | So the difference if if , um ,"
"[08:46] me013 | if the IBM stuff works out ,"
[08:48] me013 | the difference in the job would be that they p primarily would be
[08:51] me013 | checking through things that were
[08:54] me013 | already done by someone else ? Is that most of what it ?
[08:56] me011 | And correcting .
[08:57] me013 | Correcting .
[08:57] me011 | Correcting . We 'll we 'll expect that they 'll have to move some time bins and do some corrections .
"[09:07] fe008 | Uh , lemme say that"
"[09:08] fe008 | my ,"
"[09:10] fe008 | So ,"
"[09:12] fe008 | At present , um , the people have been doing these transcriptions a channel at a time ."
"[09:16] fe008 | And , that sort of , um , is useful , and t you know , and then once in a while they 'll have to refer to the other channels to clear something up ."
"[09:23] fe008 | OK . Well ,"
"[09:24] fe008 | I realize that , um ,"
"[09:26] fe008 | w i we we 're using the pre - segmented version ,"
"[09:28] fe008 | and , um ,"
"[09:30] fe008 | the pre - segmented version is extremely useful ,"
"[09:33] fe008 | and wouldn't it be ,"
[09:34] fe008 | useful also to have the visual representation of those segments ?
"[09:42] fe008 | uh , the new the newest one ,"
"[09:43] fe008 | to , um ,"
[09:45] fe008 | use the
[09:46] fe008 | visual from
[09:48] fe008 | the channel that is gonna be transcribed at any given time .
[09:51] fe008 | And that 's just amazingly helpful .
"[09:53] fe008 | Because what happens then , is you scan across the signal and once in a while you 'll find a blip that didn't show up in the pre - segmentation ."
"[09:58] me011 | Oh , right . I see what you mean ."
[10:00] fe008 | I it 's ver it 's interesting .
"[10:02] fe008 | Once in a while it 's a backchannel . Sometimes it seems to be ,"
"[10:05] fe008 | um ,"
[10:05] fe008 | similar to the ones that are being picked up .
[10:07] me011 | Mm - hmm .
"[10:07] fe008 | And they 're rare events , but you can really go through a meeting very quickly . You just you just ,"
"[10:12] fe008 | you know ,"
[10:12] fe008 | yo you s
"[10:13] fe008 | you scroll from screen to screen , looking for blips ."
"[10:16] fe008 | And ,"
[10:16] me013 | Yeah .
"[10:16] fe008 | I think that we 're gonna end up with , uh better coverage of the backchannels ,"
[10:20] fe008 | but at the same time we 're benefitting
[10:21] fe008 | tremendously from the pre - segmentation because
[10:23] fe008 | there are huge places where there is just absolutely
[10:26] fe008 | no
[10:26] fe008 | activity at all .
[10:27] me013 | Mm - hmm .
"[10:29] me018 | So they can they can , um ,"
[10:31] me018 | scroll through that pretty quick ?
[10:32] fe008 | Yeah .
[10:33] fe008 | Mm - hmm .
[10:33] me018 | That 's great .
[10:34] fe008 | Yeah .
"[10:35] fe008 | So I think that that 's gonna ,"
"[10:36] fe008 | also eh , you know , speed the efficiency of this"
[10:39] fe008 | part of the process .
[10:43] me013 | Hmm . OK .
"[10:45] me013 | Uh , yeah ."
"[10:50] me013 | Yeah . So let 's talk about the digits , since they 're not here yet ."
"[10:53] me011 | Uh , so ,"
"[10:54] me011 | we have a whole bunch of digits that we 've read and we have the forms and so on ,"
"[10:57] me011 | um , but only a small number of that ha"
[11:00] me011 | only
[11:01] me011 | a subset of that has been transcribed . And so we need to decide
[11:04] me011 | what we wanna do .
"[11:05] me011 | And , uh ,"
"[11:06] me011 | Liz and Andreas actually they 're not here , but ,"
[11:08] me011 | they did say at one point that they thought they could do a pretty good job of just doing a forced alignment .
"[11:13] me011 | And ,"
"[11:14] me011 | again , I don't think we 'll be able to do with that alone ,"
"[11:17] me011 | because , um , sometimes people correct themselves and things like that ."
"[11:21] me011 | But so , I was just wondering what people thought about"
"[11:24] me011 | how automated can we make the process of finding where the people read the digits ,"
"[11:28] me011 | doing a forced alignment , and doing the timing ."
"[11:31] me013 | Well , forced alignment would be one thing . What about just actually doing recognition ?"
"[11:35] me011 | Well , we we know what they read , because we have the forms ."
"[11:37] me013 | No , they make mistakes ."
[11:39] me011 | Right .
"[11:40] me011 | But ,"
[11:40] me011 | the point is that we wanna get a set of clean
[11:43] me011 | digits .
[11:46] me013 | Right .
"[11:46] me018 | You 're talking about as a pre - processing step . Right , Morgan ?"
[11:50] me018 | Is that what you 're ?
"[11:53] me013 | I mean ,"
"[11:54] me013 | uh , we 're talking about digits now . And and so ,"
"[11:57] me013 | um ,"
[11:59] me013 | there 's a bunch of stuff that hasn't been
[12:01] me013 | marked yet .
[12:02] me013 | Uh .
"[12:03] me013 | And ,"
"[12:03] me011 | I mean , so one option i"
"[12:07] me013 | what was said ,"
[12:07] me013 | but do we ? Because people
[12:09] me013 | make mistakes and stuff .
"[12:14] me013 | uh , the SRI recognizer getting one percent word error ,"
"[12:18] me013 | uh ,"
[12:20] me013 | would we do better ?
"[12:22] me013 | So , if you do a forced alignment but the force but the but the transcription you have is wrong because they actually made mistakes , uh , or"
[12:28] me011 | But that 's pretty uncommon .
"[12:28] me013 | false starts ,"
[12:29] me013 | it 's it 's much less c
[12:31] me013 | it 's much less common than one percent ?
"[12:35] me011 | Um ,"
"[12:39] me011 | Well ,"
[12:39] me013 | We should be able to . Right ?
"[12:39] me011 | I guess yeah , I guess if we segmented it ,"
[12:40] me018 | Yeah .
[12:41] me011 | we could get one percent on digits .
[12:43] me013 | Yeah .
"[12:47] me011 | Well , there there 're a couple different of doing it . We could"
"[12:49] me011 | use the tools I 've already developed and transcribe it . Hire some people ,"
[12:52] me011 | or use the transcribers to do it . We could let IBM transcribe it .
"[12:56] me011 | You know , they 're doing it anyway , and unless we tell them different , they 're gonna transcribe it ."
"[13:00] me011 | Um , or we could try some automated methods ."
"[13:04] me011 | And my my tendency right now is , well , if IBM"
"[13:08] me011 | comes back with this meeting and the transcript is good ,"
"[13:12] me013 | Yeah , it 's Y you raised a point , kind of ,"
"[13:15] me013 | uh , euphemistically but , I mean , m maybe it is a serious problem . Ho - what will they do when they go hear"
"[13:19] me013 | "" beep seven beep seven three five two "" I mean ,"
[13:23] me013 | you think they 'll we 'll get ?
[13:23] me011 | It 's pretty distinct .
[13:24] me011 | The beeps are pre - recorded .
[13:24] me013 | Yeah ?
[13:25] me018 | It 'll only be a problem for m for mine .
"[13:29] fe008 | it well , it 'd be preceded by "" I 'm reading transcript"
"[13:31] fe008 | so - and - so "" ?"
[13:32] me018 | Yeah .
"[13:33] fe008 | So ,"
[13:33] fe008 | I
"[13:34] me011 | I mean , it 'll be it will be in the midst of a digit string ."
[13:37] me013 | Yeah .
"[13:38] me011 | I mean it sure , there there might be a place where it 's"
"[13:46] me011 | But , you know , they they 're they 're gonna macros for inserting the beep marks ."
"[13:50] me011 | And so , I I don't think it 'll be a problem . We 'll have to see , but I don't think it 's gonna be a problem ."
[13:54] me013 | OK .
"[13:55] me013 | Well , I I I dunno , I I think that that 's if they are in fact going to transcribe these things ,"
"[14:00] me013 | uh ,"
[14:01] me013 | certainly any process that we 'd have to
"[14:03] me013 | correct them , or whatever is needs to be much less elaborate for digits than"
[14:07] me011 | Right .
"[14:07] me013 | for other stuff . So , why not ?"
[14:09] me013 | Sure .
[14:12] me013 | That was it ?
[14:12] me011 | That was it .
"[14:13] me011 | Just ,"
"[14:13] me011 | what do we do with digits ? We have so many of them ,"
[14:14] me013 | OK .
[14:16] me011 | and it 'd be nice to actually do something with them .
[14:16] me013 | we wanna have them .
[14:18] mn017 | You mean there 're more than ten ?
[14:21] me011 | Your mike is a little low there .
"[14:22] me013 | I in Berkeley , yeah ."
"[14:27] me013 | You you have to go a little early , right ?"
"[14:29] mn017 | Well , I can stay till about , uh ,"
[14:32] mn017 | three forty .
[14:34] mn017 | Mm - hmm .
"[14:35] me013 | that , uh ,"
"[14:39] me013 | Adam 's agenda list , he had something from you about segmentation this last recognition ?"
"[14:44] mn017 | Well , yeah . So this is just"
"[14:45] mn017 | partly to inform everybody ,"
"[14:47] mn017 | um ,"
"[14:47] mn017 | and and of course to get ,"
"[14:49] mn017 | um ,"
[14:49] mn017 | input .
"[14:50] mn017 | Um ,"
[14:55] mn017 | Don and
[14:56] mn017 | Liz and I had discussion last week about
"[14:58] mn017 | how to proceed with , uh ,"
[15:00] mn014 | Ch -
"[15:02] mn017 | and and , uh , one of"
[15:04] mn017 | the obvious
[15:06] mn017 | things that
[15:07] mn017 | occur to us was that
[15:08] mn017 | we 're since we now have Thilo 's
"[15:10] mn017 | segmenter and it works ,"
"[15:11] mn017 | you know , amazingly well ,"
"[15:13] mn017 | um ,"
[15:14] mn017 | we should actually
"[15:15] mn017 | basically re - evaluate the recognition ,"
"[15:18] mn017 | um ,"
[15:19] mn017 | results
"[15:19] mn017 | using you know , without cheating on the segmentations ."
[15:24] mn014 | And how do we find the transcripts for those so that ?
[15:28] mn014 | Yeah .
"[15:28] mn017 | Oh , OK ."
[15:29] mn014 | The references for for those segments ?
[15:32] mn017 | Why do you ask ?
"[15:33] mn017 | No , actually , um ,"
[15:34] me011 | Hand ones .
[15:34] mn017 | NIST
"[15:35] mn017 | has ,"
[15:36] mn017 | um
[15:36] mn017 | m
[15:37] mn017 | a fairly sophisticated scoring program
[15:39] mn014 | OK .
"[15:42] mn017 | a time ,"
"[15:46] mn017 | You know , you basically just give two time - marked sequences of words ,"
[15:49] mn017 | and it
[15:50] mn017 | computes
[15:51] mn017 | the
"[15:54] mn017 | you know ,"
[15:55] mn017 | the the th it does all the work for you .
[15:55] me018 | It does all the work for you .
[15:57] me018 | Yeah .
[15:57] mn014 | OK .
"[15:58] mn017 | So , it we just and we use that actually in Hub - five"
[16:01] mn017 | to do the scoring .
[16:02] mn017 | Um . So what we 've been using so far was sort of a simplified version of the scoring .
[16:09] mn017 | the the
[16:09] mn017 | type of problem we have here .
"[16:11] mn017 | So , we ha"
"[16:11] mn014 | So , basically you give some time constraints for for the references and for for the hypothesis , and Yeah , OK ."
[16:13] mn017 | Yeah .
[16:14] mn017 | Right .
[16:15] mn017 | Right .
"[16:15] fe016 | Yeah . Maybe the start of your speech and the end of it , or stuff like that ."
[16:16] mn017 | So do
[16:19] mn017 | Right .
[16:20] mn017 | It does time - constrained word - alignment .
[16:21] mn014 | OK .
[16:22] mn017 | So .
[16:24] mn017 | So that
[16:24] mn017 | should be possible .
[16:26] mn017 | I mean that shouldn't be a
[16:26] mn017 | problem .
[16:32] mn017 | What was the other problem ? Oh !
[16:33] mn017 | That
"[16:34] mn017 | Thilo wanted to use the recognizer alignments to train up his , um , speech detector ."
[16:39] mn014 | Yeah .
"[16:40] mn017 | Um ,"
[16:40] mn017 | so that
"[16:41] mn017 | we could use ,"
[16:42] mn017 | uh you know there wouldn't be so much hand
[16:45] mn017 | labelling needed
[16:47] mn017 | to generate training data for for the speech detector .
[16:49] mn014 | Yeah . I 'm just in progress of of doing that . So .
"[16:51] mn017 | And I think you 're in the process of doing that . So ,"
[16:52] mn014 | Yeah .
"[16:53] me018 | It 'll give you a lot more data , too . Won't it ?"
[16:55] mn014 | Yeah .
"[16:57] mn014 | I think , eight meetings or something which which I 'm using , and ,"
[16:59] mn017 | Mm - hmm .
[17:03] mn017 | Right .
[17:04] mn014 | should be a little bit better .
"[17:04] mn017 | That won't be perfect the alignments aren't perfect ,"
[17:05] me018 | Great .
"[17:07] mn017 | but ,"
"[17:07] mn017 | um ,"
[17:07] fe016 | Yeah .
"[17:08] mn017 | it 's probably still better to have all this extra data ,"
[17:09] mn014 | Yeah .
[17:10] mn014 | Yep .
[17:12] mn017 | Yeah .
[17:15] me013 | OK .
"[17:16] fe016 | Actually , I had a question about that . If you find that you can"
[17:19] fe016 | lower the false alarms
[17:21] fe016 | that you get
"[17:23] fe016 | where there 's no speech , that would be"
"[17:24] fe016 | useful for us to know . So ,"
"[17:29] fe016 | Yeah . So ,"
[17:31] fe016 | r right now you get f
[17:32] mn014 | OK .
"[17:32] fe016 | fal you know , false false , uh , speech regions when it 's just like , um ,"
[17:35] mn014 | Yeah .
[17:37] mn014 | Yep .
[17:39] fe016 | wha if you retrain
"[17:40] fe016 | um ,"
[17:41] mn014 | Yeah .
[17:43] mn014 | Yeah . I 'll can make an
"[17:45] mn014 | can , like , make a c comparison of of the old system to the to the new one , and then Yeah ."
"[17:48] fe016 | Yeah , just to see if by doing nothing in the modeling of just having that training data wh what happens ."
[17:51] mn014 | Yeah .
[17:52] mn014 | Yep .
[17:55] me013 | Um another one that we had on
[17:58] me013 | Adam 's agenda that
[17:59] me013 | definitely involved you was s something about SmartKom ?
"[18:02] me011 | Right . So ,"
"[18:03] me011 | Rob Porzel eh , Porzel ?"
[18:05] mn017 | Porzel .
"[18:07] me011 | and the , uh ,"
"[18:08] me011 | SmartKom group are collecting some dialogues . Basically they have one person sitting in here ,"
"[18:13] me011 | looking at a picture , and a wizard sitting in another room somewhere ."
"[18:17] me011 | And , uh , they 're doing a travel task ."
"[18:20] me011 | And , uh ,"
"[18:24] me011 | It 's it 's always the wizard , but it starts where the wizard is pretending to be a computer and it goes through a , uh ,"
[18:30] me011 | speech generation system .
"[18:31] mn014 | Yeah . Actually , it 's changed to a synthesis for for the first part now . Yeah ."
[18:33] me011 | Synthesis system .
"[18:35] me011 | Um , and then ,"
[18:36] me011 | it goes to a real wizard and they 're
"[18:37] me011 | evaluating that . And they wanted to use this equipment ,"
"[18:40] me011 | and so the w question came up , is well , here 's some more data . Should this be part of the corpus or not ?"
"[18:46] me011 | And my attitude was yes , because there might be people"
"[18:49] me011 | who are using this corpus for acoustics , as opposed to just for language ."
"[18:54] me011 | Um , or also for dialogue of various sorts ."
"[18:57] me011 | Um , so it 's not"
[18:58] me011 | a meeting . Right ? Because it 's
[18:59] me011 | two people and they 're not face to face .
"[19:01] me013 | Wait a minute . So ,"
[19:01] mn014 | Yeah .
"[19:04] me013 | uh , hadn't quite followed this"
[19:06] me013 | process . Um .
"[19:08] me013 | So ,"
[19:09] me013 | it 's wizard in the sen usual sense that the person who is
"[19:12] me013 | asking the questions doesn't know that it 's , uh , a machi not a machine ?"
[19:14] mn017 | Right .
"[19:15] mn017 | Actually actually ,"
[19:16] mn017 | w w
"[19:17] mn017 | the the We do this I dunno who came up with it , but I think it 's a really clever idea ."
[19:21] mn017 | We simulate a computer breakdown
[19:23] me013 | Yeah .
"[19:23] mn017 | halfway through the session ,"
"[19:24] mn017 | and so then after that ,"
"[19:25] mn017 | the person 's told that they 're now talking to a ,"
[19:28] mn014 | It 's a human operator .
[19:29] mn017 | to a human .
[19:29] mn014 | Yeah .
[19:30] me013 | Yeah .
"[19:30] mn017 | So , we we collect we collect both human - computer and human - human data ,"
"[19:34] mn017 | essentially , in the same"
[19:36] mn017 | session .
[19:37] me013 | You might wanna try
"[19:38] me013 | collecting it the other way around sometime , saying that th the computer isn't up yet and then so then you can separate it out whether it 's the beginning or end kind of effects . But , yeah ."
[19:44] mn017 | That 's an idea .
[19:45] me011 | Yep .
[19:45] mn017 | Yeah .
[19:51] me018 | the computer part is running on a Windows machine .
[19:53] me018 | And the whole breakdown thing kinda makes sense .
[19:55] mn017 | O
[19:56] mn017 | just reboot it .
"[20:03] me011 | Well , this was this was the question . So so they were saying they were not going to , and I said , "" well that 's silly , if if we 're gonna try to do it for a corpus ,"
[20:03] mn014 | Yes .
[20:03] mn017 | Yeah .
[20:04] fe016 | they weren't sa OK .
[20:05] mn014 | Yeah .
[20:07] fe016 | Yeah .
[20:09] mn017 | Wow .
[20:10] mn014 | No .
"[20:10] me011 | there might be people who are interested in acoustics . """
[20:13] fe016 | Yeah .
"[20:15] mn017 | No , the the question is do we save one or two far - field channels or all of them ?"
[20:15] fe016 | Right .
[20:17] mn014 | Yeah .
[20:18] me011 | I I see no reason not to do all of them .
"[20:21] me011 | that if we have someone who is doing acoustic studies ,"
[20:21] fe016 | Nnn .
[20:22] fe016 | Yeah .
"[20:24] me011 | uh , it 's nice to have"
[20:25] me011 | the same for every recording .
"[20:27] me013 | So , what is the purpose of this recording ?"
[20:27] mn017 | Mm - hmm .
[20:30] me013 | This is to
[20:30] mn017 | It 's to be traini to b training data and development data for the SmartKom system .
[20:32] me013 | get
[20:34] me013 | acoustic and language model
[20:35] mn017 | Yeah .
[20:35] me013 | training data for SmartKom.
[20:36] mn017 | Right .
[20:36] me013 | OK .
[20:37] mn017 | Right .
[20:37] me018 | Where does this ?
"[20:37] fe016 | Maybe we can have him vary the microphones , too , or they 're different s speakers ."
"[20:40] me013 | Well ,"
[20:40] mn014 | B
"[20:41] me011 | Right . So so so for their usage , they don't need anything ."
[20:41] me013 | so why not ?
[20:43] mn014 | Yeah . But but I 'm not sure about the legal aspect of of that . Is is there some contract with SmartKom or something about the data ? What
[20:43] me011 | Right ?
[20:48] mn017 | Yeah .
[20:53] me013 | We 've never signed anything that said that
[20:54] mn014 | OK .
[20:55] me013 | we couldn't use anything that we did .
[20:56] mn014 | OK .
